date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-22,60563,233,5935,0,16,38,35,35,26,27,15,41,95,137,0,89,19,58,8,17,41,0,0
2020-7-22,60564,272,4969,0,52,56,24,38,50,27,9,16,127,141,0,84,16,122,8,23,18,0,0
2020-7-22,60565,237,4778,0,21,35,19,21,32,40,26,43,123,114,0,86,14,75,6,31,25,0,0
2020-7-22,60585,148,2927,0,11,32,14,36,32,9,10,0,69,79,0,54,12,48,0,9,21,0,0
2020-7-22,60586,510,6578,0,53,116,79,94,101,45,16,6,249,261,0,129,76,157,18,7,123,0,0
2020-7-22,60601,99,1997,0,0,30,30,9,10,6,6,7,52,47,0,51,14,16,0,9,0,0,0
2020-7-22,60602,17,408,0,0,7,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
2020-7-22,60603,10,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-22,60604,24,266,0,0,0,0,10,0,0,0,0,17,7,0,0,0,11,0,0,0,0,0
2020-7-22,60605,261,4856,0,0,60,93,36,33,22,9,0,157,102,0,80,42,83,9,19,25,0,0
2020-7-22,60606,44,1468,0,0,14,13,6,0,0,0,0,27,17,0,6,7,20,0,0,7,0,0
2020-7-22,60607,526,5066,0,10,84,105,76,118,103,22,8,298,165,63,134,228,70,11,23,58,0,0
2020-7-22,60608,1963,14999,0,157,399,364,339,339,212,105,48,1077,837,49,162,323,255,54,27,1138,0,0
2020-7-22,60609,2002,12637,0,201,378,377,389,303,205,99,50,962,1010,30,121,298,340,68,12,1162,0,0
2020-7-22,60610,365,7234,0,14,122,64,43,40,38,27,17,162,202,0,136,108,74,15,11,21,0,0
2020-7-22,60611,237,6781,0,7,62,59,20,26,18,23,21,117,117,0,127,11,51,18,15,14,0,0
2020-7-22,60612,792,8157,0,42,137,163,143,134,117,40,16,397,378,17,52,492,129,13,8,97,0,0
2020-7-22,60613,493,8084,0,23,116,94,61,56,63,37,43,251,236,6,192,64,119,20,18,78,0,0
2020-7-22,60614,661,12515,0,10,173,85,74,55,60,84,120,288,358,15,309,96,113,17,34,91,0,0
2020-7-22,60615,490,7802,0,45,73,85,77,86,61,31,32,230,257,0,37,334,84,11,6,17,0,0
2020-7-22,60616,567,10345,0,19,97,91,88,89,92,50,41,275,283,9,60,231,128,9,63,74,0,0
2020-7-22,60617,1442,16116,0,141,245,227,239,243,169,102,76,688,741,13,52,570,421,32,7,359,0,0
2020-7-22,60618,1548,17295,0,135,310,308,286,258,132,67,52,787,743,18,255,31,288,62,45,852,9,6
2020-7-22,60619,1098,14162,0,59,141,153,200,204,182,83,76,442,649,7,13,888,166,14,0,13,0,0
2020-7-22,60620,1319,13367,0,62,165,204,237,252,184,125,90,570,713,36,35,871,327,51,0,28,0,0
2020-7-22,60621,619,6232,0,32,106,89,79,109,100,60,44,273,340,6,9,471,93,9,0,32,0,0
2020-7-22,60622,775,10784,0,31,136,174,108,99,86,65,76,384,385,6,178,79,155,18,9,336,0,0
2020-7-22,60623,3684,16582,0,350,630,715,766,643,350,161,69,1795,1806,83,108,520,729,137,0,2187,0,0
2020-7-22,60624,992,7248,0,96,157,189,185,151,126,56,31,411,562,19,24,660,177,18,0,109,0,0
2020-7-22,60625,1613,14837,0,89,266,269,297,252,210,123,107,815,739,59,270,68,282,77,150,748,11,7
2020-7-22,60626,1215,15186,0,43,167,166,159,198,195,174,113,603,581,31,313,284,267,54,39,255,0,0
2020-7-22,60628,1294,12614,0,70,157,177,196,232,191,168,103,557,717,20,19,892,272,47,0,57,0,0
2020-7-22,60629,3741,19516,0,368,792,689,799,604,338,108,43,1856,1841,44,172,285,880,145,0,2249,0,0
2020-7-22,60630,909,9248,0,50,178,147,140,142,103,62,87,440,463,6,239,23,181,56,75,312,19,0
2020-7-22,60631,408,6631,0,11,50,58,60,63,38,46,82,194,212,0,230,10,85,15,15,51,0,0
2020-7-22,60632,3458,15919,0,322,622,659,737,617,304,108,88,1728,1662,68,173,90,654,108,15,2416,0,0
2020-7-22,60633,369,3635,0,32,54,54,69,68,48,31,12,165,177,27,34,65,171,14,11,74,0,0
2020-7-22,60634,1685,16040,0,115,254,307,328,321,221,77,61,819,854,12,336,29,344,95,67,792,20,0
2020-7-22,60636,851,6134,0,62,140,138,145,133,100,80,53,387,454,10,10,515,136,16,0,172,0,0
2020-7-22,60637,729,9912,0,45,141,152,111,116,80,50,34,314,410,0,30,558,113,9,0,14,0,0
2020-7-22,60638,1286,9955,0,109,233,223,258,206,128,69,60,621,654,11,306,64,309,78,0,525,0,0
2020-7-22,60639,3743,20492,0,317,729,736,763,609,366,160,62,1845,1871,27,175,244,762,123,13,2425,0,0
2020-7-22,60640,970,16487,0,30,109,148,156,156,164,96,111,483,429,58,284,198,228,41,62,152,0,0
2020-7-22,60641,1732,15202,0,150,328,301,345,300,202,71,35,839,868,25,191,38,372,81,39,1007,0,0
2020-7-22,60642,240,4103,0,11,66,63,22,20,22,14,21,111,113,16,51,27,50,10,7,94,0,0
2020-7-22,60643,887,10882,0,37,105,120,122,171,157,79,96,377,475,35,65,466,290,44,0,18,0,0
2020-7-22,60644,1394,11080,0,93,218,220,224,217,192,126,103,633,671,90,61,870,287,39,0,130,0,0
2020-7-22,60645,1168,9680,0,76,201,191,168,197,169,74,92,556,600,12,357,174,152,105,96,281,0,0
2020-7-22,60646,424,5691,0,20,35,56,74,63,57,43,76,188,199,37,158,14,139,25,28,56,0,0
2020-7-22,60647,1631,17485,0,122,284,290,270,283,186,112,84,802,810,19,173,70,338,47,16,984,0,0
2020-7-22,60649,945,10446,0,44,114,126,116,145,154,129,117,400,526,19,14,753,146,14,0,16,0,0
2020-7-22,60651,1965,12315,0,187,349,397,382,293,194,132,31,894,1045,26,44,600,369,50,0,898,0,0
2020-7-22,60652,1111,7688,0,82,190,183,217,179,107,57,96,500,574,37,60,261,373,37,0,376,0,0
2020-7-22,60653,628,9109,0,76,68,98,102,96,97,56,35,280,324,24,14,440,139,0,11,19,0,0
2020-7-22,60654,205,3249,0,0,55,57,30,35,17,0,0,132,70,0,84,39,46,8,13,15,0,0
2020-7-22,60655,336,5335,0,12,74,69,66,52,32,15,16,175,159,0,156,37,116,0,7,16,0,0
2020-7-22,60656,348,4748,0,12,63,71,61,66,44,18,13,172,173,0,154,10,87,29,19,44,0,0
2020-7-22,60657,495,10599,0,16,150,111,52,53,26,36,51,261,228,6,251,32,107,12,26,62,0,0
2020-7-22,60659,857,6437,0,63,150,149,141,138,114,46,56,422,413,22,173,67,126,92,153,232,7,7
2020-7-22,60660,528,7406,0,21,81,101,63,116,86,47,13,296,230,0,144,83,91,39,32,138,0,0
2020-7-22,60661,71,1451,0,0,33,22,8,0,0,0,0,34,37,0,32,0,20,0,6,6,0,0
2020-7-22,60680,8,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-22,60706,485,5505,0,23,63,40,65,67,82,57,87,234,247,0,235,15,88,18,39,83,0,0
2020-7-22,60707,889,8623,0,54,137,149,157,175,114,61,42,411,463,15,208,74,182,47,17,355,0,0
2020-7-22,60712,205,2920,0,14,24,31,30,26,21,13,46,97,105,0,84,0,47,27,30,10,0,0
2020-7-22,60714,975,7809,0,32,92,95,96,105,146,127,281,399,550,26,287,20,277,99,162,118,7,0
2020-7-22,60803,323,3121,0,14,55,60,64,61,44,17,8,146,176,0,55,50,143,13,8,52,0,0
2020-7-22,60804,3213,16515,13,309,574,600,679,569,326,112,31,1593,1548,72,360,64,743,242,0,1796,0,0
2020-7-22,60805,265,3118,0,12,31,49,42,32,37,24,38,116,147,0,43,64,108,13,0,35,0,0
2020-7-22,60827,452,4330,0,25,93,80,85,81,52,23,13,180,268,0,10,304,113,10,0,14,0,0
2020-7-22,60901,794,8495,0,85,165,114,140,113,78,42,57,373,414,7,246,219,95,10,0,223,0,0
2020-7-22,60911,14,205,0,0,0,0,0,0,0,0,0,7,7,0,9,0,0,0,0,0,0,0
2020-7-22,60912,6,75,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-22,60913,9,183,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-22,60914,289,5615,0,30,48,55,37,48,31,31,9,114,174,0,167,36,46,10,0,27,0,0
2020-7-22,60915,111,2275,0,11,20,20,34,15,7,0,0,44,66,0,52,19,19,0,0,21,0,0
2020-7-22,60919,7,61,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-22,60922,19,406,0,0,0,0,0,0,7,0,0,12,0,0,14,0,0,0,0,0,0,0
2020-7-22,60927,56,711,0,0,0,6,0,6,0,0,31,10,45,0,52,0,0,0,0,0,0,0
2020-7-22,60928,7,92,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-22,60930,7,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-22,60936,8,756,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-22,60938,28,562,0,0,0,0,8,0,0,0,0,13,15,0,8,0,16,0,0,0,0,0
2020-7-22,60940,24,464,0,0,0,0,8,0,0,0,0,14,10,0,18,0,0,0,0,0,0,0
2020-7-22,60941,8,260,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-22,60942,17,991,0,0,0,0,0,0,0,0,0,10,7,0,8,0,0,0,0,9,0,0
2020-7-22,60950,133,3474,0,14,19,7,18,16,12,15,32,73,60,0,93,7,27,0,0,0,0,0
2020-7-22,60953,6,284,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-22,60954,51,1615,0,0,12,8,7,6,9,0,0,25,26,0,26,6,8,0,0,11,0,0
2020-7-22,60955,16,241,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,13,0,0
2020-7-22,60957,10,727,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0
2020-7-22,60958,28,367,0,0,6,0,0,0,0,0,0,13,15,0,0,21,0,0,0,0,0,0
2020-7-22,60964,45,812,0,0,0,8,0,10,8,0,0,20,25,0,18,14,6,0,0,6,0,0
2020-7-22,60970,26,945,0,0,6,0,0,0,0,0,0,10,15,0,22,0,0,0,0,0,0,0
2020-7-22,61008,514,5149,0,57,91,84,87,78,50,28,39,244,267,0,161,12,0,13,0,318,0,0
2020-7-22,61010,41,1355,0,7,9,7,7,0,0,0,0,18,22,0,18,0,23,0,0,0,0,0
2020-7-22,61011,13,259,0,0,0,0,0,0,0,0,0,7,6,0,10,0,0,0,0,0,0,0
2020-7-22,61012,25,242,0,0,10,0,6,0,0,0,0,13,12,0,9,0,0,0,0,15,0,0
2020-7-22,61016,54,636,0,0,8,8,14,9,6,0,0,19,35,0,25,0,0,0,0,16,0,0
2020-7-22,61019,16,359,0,0,0,0,0,0,0,0,0,7,9,0,7,0,8,0,0,0,0,0
2020-7-22,61020,18,315,0,0,0,0,7,6,0,0,0,6,12,0,0,0,12,0,0,0,0,0
2020-7-22,61021,107,2420,0,11,17,13,23,19,18,0,0,75,31,0,60,0,39,0,0,0,0,0
2020-7-22,61024,8,379,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-22,61025,18,346,0,0,0,0,0,0,0,0,0,11,7,0,0,0,12,0,0,0,0,0
2020-7-22,61028,8,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
2020-7-22,61032,248,4884,0,25,54,50,35,40,25,11,8,114,111,23,49,25,116,0,0,53,0,0
2020-7-22,61036,29,1050,0,0,6,0,0,0,0,0,0,14,14,0,8,0,18,0,0,0,0,0
2020-7-22,61038,7,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-22,61041,6,117,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-22,61047,7,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-22,61048,7,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-22,61054,22,550,0,0,0,6,0,0,0,0,0,13,9,0,12,0,10,0,0,0,0,0
2020-7-22,61061,28,784,0,0,7,0,7,0,0,0,0,11,16,0,12,0,16,0,0,0,0,0
2020-7-22,61062,6,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-22,61063,12,432,0,0,0,0,0,0,0,0,0,6,6,0,10,0,0,0,0,0,0,0
2020-7-22,61064,18,387,0,0,0,0,0,0,0,0,0,7,11,0,0,0,12,0,0,0,0,0
2020-7-22,61065,90,1210,0,11,21,11,23,15,0,0,0,41,49,0,42,0,0,0,0,39,0,0
2020-7-22,61068,180,1888,0,21,36,38,34,31,16,0,0,83,91,6,17,0,82,0,0,80,0,0
2020-7-22,61071,55,772,0,9,6,6,6,13,11,0,0,27,27,0,31,0,0,0,0,16,0,0
2020-7-22,61072,57,1203,0,12,12,0,11,0,7,0,0,30,27,0,36,0,11,0,0,6,0,0
2020-7-22,61073,107,2194,0,14,23,11,21,20,10,0,0,55,52,0,64,0,20,0,0,17,0,0
2020-7-22,61080,70,960,0,8,12,15,14,13,6,0,0,30,40,0,20,0,18,0,0,24,0,0
2020-7-22,61081,110,1401,0,12,16,13,10,19,10,0,26,47,62,0,64,0,10,0,0,29,0,0
2020-7-22,61084,13,246,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0
2020-7-22,61085,8,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-22,61088,17,627,0,0,0,0,0,0,0,0,0,7,10,0,14,0,0,0,0,0,0,0
2020-7-22,61101,370,3872,0,71,85,51,66,53,22,15,7,164,204,0,61,156,38,9,0,105,0,0
2020-7-22,61102,324,3133,0,72,62,55,35,52,26,13,9,132,189,0,34,150,27,0,0,110,0,0
2020-7-22,61103,377,5314,0,38,69,64,41,49,43,37,36,154,218,0,141,129,41,0,0,63,0,0
2020-7-22,61104,353,2740,0,71,93,53,59,46,19,6,6,148,203,0,47,117,35,0,16,136,0,0
2020-7-22,61107,323,5036,0,27,59,47,34,36,30,26,64,131,188,0,144,53,51,7,7,59,0,0
2020-7-22,61108,497,5177,0,49,76,78,71,67,76,47,33,233,261,0,191,81,52,6,15,152,0,0
2020-7-22,61109,340,3871,0,52,97,53,60,31,30,10,7,146,193,0,77,69,25,6,13,150,0,0
2020-7-22,61111,147,3296,0,14,24,29,23,22,26,6,0,50,96,0,88,20,21,0,0,13,0,0
2020-7-22,61114,135,2578,0,12,31,20,19,25,16,8,0,57,76,0,46,32,14,0,8,34,0,0
2020-7-22,61115,160,2871,0,20,39,22,28,19,20,8,0,73,87,0,101,20,13,0,8,17,0,0
2020-7-22,61201,372,7570,0,29,75,61,46,55,45,30,31,177,187,8,121,74,94,0,28,51,0,0
2020-7-22,61231,12,551,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-22,61232,7,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-22,61235,8,218,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-22,61238,10,414,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-22,61239,8,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-22,61240,31,1170,0,0,10,0,7,0,0,0,0,12,19,0,19,0,10,0,0,0,0,0
2020-7-22,61241,29,1131,0,0,6,8,0,8,0,0,0,13,16,0,16,0,10,0,0,0,0,0
2020-7-22,61244,327,5467,0,23,64,71,68,54,24,13,10,208,116,0,63,79,88,0,18,74,0,0
2020-7-22,61252,44,505,0,0,0,0,7,6,0,0,13,12,32,0,37,0,0,0,0,0,0,0
2020-7-22,61254,28,1779,0,0,9,0,0,9,0,0,0,16,12,0,22,0,0,0,0,0,0,0
2020-7-22,61256,9,324,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-22,61264,57,1790,0,9,9,7,7,8,8,0,6,26,31,0,30,9,16,0,0,0,0,0
2020-7-22,61265,440,8368,0,26,115,85,69,67,45,21,12,208,228,0,140,39,124,8,13,115,0,0
2020-7-22,61270,15,718,0,0,0,0,0,0,0,0,0,6,9,0,12,0,0,0,0,0,0,0
2020-7-22,61273,19,529,0,0,0,0,0,0,0,0,0,12,7,0,10,0,9,0,0,0,0,0
2020-7-22,61275,26,569,0,0,0,0,7,0,0,0,0,10,15,0,10,0,13,0,0,0,0,0
2020-7-22,61277,6,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-22,61282,86,1829,0,7,13,12,13,14,10,12,0,39,47,0,37,0,24,0,0,14,0,0
2020-7-22,61284,12,281,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0
2020-7-22,61301,12,1103,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2020-7-22,61310,6,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-22,61314,6,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-22,61322,9,91,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0
2020-7-22,61341,48,1134,0,0,7,0,0,6,14,0,11,19,29,0,41,0,0,0,0,0,0,0
2020-7-22,61342,41,698,0,6,0,0,7,13,0,0,0,18,23,0,20,0,0,0,0,16,0,0
2020-7-22,61348,12,359,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0
2020-7-22,61350,65,3114,0,6,12,12,10,12,10,0,0,30,35,0,34,0,9,0,0,17,0,0
2020-7-22,61354,25,969,0,0,0,0,0,0,0,0,0,11,13,0,15,0,7,0,0,0,0,0
2020-7-22,61356,23,1231,0,0,0,0,0,0,0,0,0,14,9,0,12,0,0,0,0,0,0,0
2020-7-22,61360,10,218,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-22,61362,16,858,0,0,6,0,0,0,0,0,0,7,7,0,11,0,0,0,0,0,0,0
2020-7-22,61364,30,1823,0,0,0,7,0,0,6,0,0,17,13,0,17,0,0,0,0,0,0,0
2020-7-22,61401,168,3637,0,15,28,37,28,30,18,6,6,89,78,0,81,62,0,0,0,19,0,0
2020-7-22,61410,10,249,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-22,61420,8,79,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-22,61422,7,280,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-22,61434,6,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-22,61443,25,1249,0,0,0,0,0,8,6,0,0,12,13,0,7,0,0,0,0,12,0,0
2020-7-22,61455,96,1956,0,0,31,0,6,8,7,10,24,33,62,0,65,24,0,0,0,0,0,0
2020-7-22,61462,127,1038,0,0,24,36,31,21,13,0,0,61,63,0,32,7,12,0,14,62,0,0
2020-7-22,61469,7,175,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-22,61473,6,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-22,61520,6,2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-22,61523,13,1604,0,0,0,0,0,0,0,0,0,9,0,0,11,0,0,0,0,0,0,0
2020-7-22,61525,49,1457,0,19,0,9,6,9,0,0,0,24,24,0,37,0,7,0,0,0,0,0
2020-7-22,61528,8,432,0,6,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-22,61534,8,184,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-22,61546,6,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-22,61547,12,441,0,0,0,0,0,0,0,0,0,0,9,0,12,0,0,0,0,0,0,0
2020-7-22,61548,32,1439,0,0,9,0,6,10,0,0,0,18,14,0,17,0,13,0,0,0,0,0
2020-7-22,61550,42,2704,0,0,13,0,0,10,0,0,0,23,18,0,34,0,7,0,0,0,0,0
2020-7-22,61554,61,5918,0,0,11,14,8,11,7,7,0,33,27,0,50,0,7,0,0,0,0,0
2020-7-22,61568,7,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-22,61571,47,3331,0,6,9,0,0,0,0,6,13,14,32,0,35,0,8,0,0,0,0,0
2020-7-22,61602,9,298,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0,0,0,0
2020-7-22,61603,138,2911,0,33,23,39,25,6,10,0,0,63,73,0,8,35,12,0,7,76,0,0
2020-7-22,61604,166,5470,0,26,43,40,24,15,12,0,0,73,93,0,48,67,7,0,0,39,0,0
2020-7-22,61605,96,2315,0,14,26,24,14,11,0,0,0,37,58,0,10,38,7,0,0,41,0,0
2020-7-22,61606,26,756,0,7,9,0,0,0,0,0,0,9,17,0,11,0,0,0,0,0,0,0
2020-7-22,61607,22,1322,0,0,0,0,0,0,0,0,0,12,9,0,14,0,0,0,0,0,0,0
2020-7-22,61610,10,684,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
2020-7-22,61611,63,3444,0,7,0,0,9,15,12,0,7,37,26,0,45,0,11,0,0,0,0,0
2020-7-22,61614,200,5696,0,21,27,27,20,15,17,23,50,88,109,0,123,44,11,0,0,19,0,0
2020-7-22,61615,87,4331,0,15,24,9,0,16,8,0,0,36,51,0,58,18,6,0,0,0,0,0
2020-7-22,61616,24,1425,0,0,9,0,0,0,0,0,0,10,14,0,16,7,0,0,0,0,0,0
2020-7-22,61701,98,5118,0,9,20,10,17,16,14,7,0,32,60,6,40,27,14,0,0,17,0,0
2020-7-22,61704,113,4228,0,12,24,13,11,12,14,15,12,49,60,0,65,21,10,0,0,11,0,0
2020-7-22,61705,32,1764,0,0,7,0,6,8,0,0,0,9,22,0,16,8,0,0,0,0,0,0
2020-7-22,61726,6,247,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-22,61727,13,792,0,0,0,0,0,0,0,0,0,0,11,0,9,0,0,0,0,0,0,0
2020-7-22,61729,6,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-22,61732,6,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-22,61739,6,528,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-22,61745,11,479,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-22,61748,9,347,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-22,61761,112,5184,0,9,51,10,15,9,11,7,0,46,64,0,56,22,21,0,0,12,0,0
2020-7-22,61764,27,1459,0,0,0,0,0,0,0,0,0,15,12,0,21,0,0,0,0,0,0,0
2020-7-22,61801,68,6739,0,10,23,16,0,0,0,0,0,38,30,0,17,21,0,7,0,18,0,0
2020-7-22,61802,169,5766,0,40,34,36,28,11,12,0,0,94,75,0,34,49,0,9,0,67,0,0
2020-7-22,61820,215,8143,0,37,103,39,14,13,0,0,0,128,86,0,52,60,13,20,0,67,0,0
2020-7-22,61821,241,9236,0,57,68,40,40,18,13,0,0,115,126,0,71,85,8,13,0,61,0,0
2020-7-22,61822,110,6903,0,18,29,15,14,22,6,6,0,50,60,0,49,28,0,13,8,8,0,0
2020-7-22,61832,73,4107,0,9,21,16,9,7,6,0,0,36,37,0,39,26,0,0,0,0,0,0
2020-7-22,61834,11,803,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-22,61842,9,406,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-22,61843,29,758,0,7,0,6,6,0,0,0,0,16,13,0,27,0,0,0,0,0,0,0
2020-7-22,61845,7,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-22,61853,80,4304,0,34,8,10,10,9,6,0,0,38,41,0,73,0,0,0,0,0,0,0
2020-7-22,61856,17,1596,0,0,6,0,0,0,0,0,0,8,8,0,17,0,0,0,0,0,0,0
2020-7-22,61858,6,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-22,61863,6,174,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-22,61864,6,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-22,61866,221,3707,0,42,49,57,36,24,10,0,0,124,97,0,23,33,6,0,0,153,0,0
2020-7-22,61873,22,1304,0,0,0,0,0,0,0,0,0,6,16,0,18,0,0,0,0,0,0,0
2020-7-22,61874,46,3220,0,6,0,6,7,0,0,0,17,16,24,6,27,9,7,0,0,0,0,0
2020-7-22,61877,6,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-22,61878,6,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-22,61880,23,1043,0,0,0,0,0,0,0,0,0,10,13,0,21,0,0,0,0,0,0,0
2020-7-22,61883,9,424,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-22,61884,6,241,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-22,61910,40,605,0,0,8,0,0,7,6,0,0,21,19,0,27,0,0,0,0,8,0,0
2020-7-22,61911,19,346,0,0,0,0,0,0,0,0,0,11,7,0,19,0,0,0,0,0,0,0
2020-7-22,61920,127,3510,0,6,21,8,11,18,21,15,27,48,79,0,114,10,0,0,0,0,0,0
2020-7-22,61938,115,4288,0,23,19,23,17,11,15,6,0,51,64,0,102,7,0,0,0,0,0,0
2020-7-22,61943,6,177,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-22,61944,13,913,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0
2020-7-22,61951,13,1035,0,0,0,0,0,0,0,0,0,6,0,0,12,0,0,0,0,0,0,0
2020-7-22,61953,21,971,0,0,0,0,0,0,0,0,0,9,11,0,10,0,0,0,0,8,0,0
2020-7-22,61956,8,519,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-22,62001,6,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-22,62002,216,2755,0,6,33,32,30,30,28,20,37,70,117,29,81,68,52,14,0,0,0,0
2020-7-22,62010,60,632,0,8,15,10,0,11,0,0,0,29,28,0,29,0,8,0,0,17,0,0
2020-7-22,62012,22,664,0,0,0,0,0,0,0,0,0,10,12,0,16,0,0,0,0,0,0,0
2020-7-22,62014,7,279,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-22,62018,15,233,0,0,0,0,0,0,0,0,0,0,11,0,8,0,0,0,0,0,0,0
