date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-7,60565,212,3545,0,14,27,14,21,30,38,26,42,112,100,0,82,13,63,0,30,19,0,0
2020-7-7,60585,126,2183,0,8,22,11,30,31,9,10,0,60,66,0,47,11,36,0,7,21,0,0
2020-7-7,60586,436,5232,0,44,92,69,87,87,36,16,0,215,221,0,114,67,132,13,7,103,0,0
2020-7-7,60601,87,1514,0,0,28,25,7,9,6,0,7,46,41,0,44,14,15,0,8,0,0,0
2020-7-7,60602,17,306,0,0,6,0,0,0,0,0,0,10,6,0,0,0,0,0,0,6,0,0
2020-7-7,60603,8,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-7,60604,24,221,0,0,0,0,10,0,0,0,0,17,7,0,0,0,11,0,0,0,0,0
2020-7-7,60605,231,3729,0,0,48,82,33,28,22,9,6,143,87,0,67,35,78,7,18,23,0,0
2020-7-7,60606,38,1198,0,0,12,8,6,0,0,0,0,23,15,0,6,6,16,0,0,7,0,0
2020-7-7,60607,491,3864,0,10,69,94,71,114,101,22,9,280,148,63,116,213,77,10,20,54,0,0
2020-7-7,60608,1878,11776,0,143,369,349,328,329,208,105,47,1032,794,52,141,297,278,53,23,1081,0,0
2020-7-7,60609,1905,10543,0,185,360,356,370,293,198,95,48,918,962,25,119,276,342,66,11,1090,0,0
2020-7-7,60610,318,5128,0,12,99,55,38,36,37,25,16,139,178,0,114,103,63,12,9,17,0,0
2020-7-7,60611,197,5095,0,6,48,48,19,24,13,22,17,97,97,0,101,9,45,12,15,14,0,0
2020-7-7,60612,746,6632,0,39,124,149,135,133,112,38,16,377,351,18,51,467,121,12,7,87,0,0
2020-7-7,60613,443,5867,0,18,95,85,54,52,58,36,45,229,209,0,163,60,106,20,19,73,0,0
2020-7-7,60614,591,8602,0,7,141,73,68,50,56,81,115,251,325,15,280,89,99,14,29,79,0,0
2020-7-7,60615,431,6124,0,33,62,73,64,85,54,29,31,203,225,0,32,294,73,9,6,16,0,0
2020-7-7,60616,505,7959,0,17,77,79,73,86,88,45,40,239,258,8,47,212,114,8,57,66,0,0
2020-7-7,60617,1268,12497,0,108,204,206,211,219,158,92,70,608,647,13,42,515,405,29,6,270,0,0
2020-7-7,60618,1462,13208,0,120,283,290,279,245,130,65,50,745,699,18,231,28,280,61,42,806,8,6
2020-7-7,60619,1009,11986,0,50,118,135,183,196,174,80,73,403,598,8,13,811,157,14,0,11,0,0
2020-7-7,60620,1205,11238,0,49,138,184,214,241,174,123,82,522,649,34,34,776,317,48,0,23,0,0
2020-7-7,60621,588,4912,0,29,100,81,77,107,94,58,42,263,319,6,9,437,98,9,0,30,0,0
2020-7-7,60622,719,7973,0,25,120,158,97,99,81,64,75,359,355,0,162,76,135,19,9,318,0,0
2020-7-7,60623,3582,14174,0,331,612,697,749,635,339,154,65,1758,1741,83,106,487,739,137,0,2111,0,0
2020-7-7,60624,944,5946,0,82,140,186,180,147,123,55,30,396,529,19,24,626,175,14,0,101,0,0
2020-7-7,60625,1548,11510,0,79,250,255,288,244,206,119,107,781,707,60,253,67,278,73,146,714,10,7
2020-7-7,60626,1147,10567,0,40,148,152,149,186,191,166,114,573,546,28,296,258,260,52,34,244,0,0
2020-7-7,60628,1205,10309,0,61,138,156,185,226,187,153,99,520,665,20,18,811,267,48,0,54,0,0
2020-7-7,60629,3558,16501,0,333,748,656,768,584,322,106,41,1767,1748,43,165,267,872,144,0,2101,0,0
2020-7-7,60630,879,7429,0,49,172,142,134,134,103,61,84,423,451,0,217,23,183,55,73,306,18,0
2020-7-7,60631,369,5370,0,8,42,52,52,60,34,44,77,173,194,0,200,8,90,12,14,43,0,0
2020-7-7,60632,3357,13484,0,310,600,645,714,598,298,103,88,1678,1609,70,165,88,658,105,15,2324,0,0
2020-7-7,60633,302,2825,0,15,43,42,56,60,43,30,12,129,146,27,22,57,142,12,10,59,0,0
2020-7-7,60634,1592,13185,0,100,237,288,313,310,210,74,59,775,805,12,310,28,329,87,64,752,20,0
2020-7-7,60636,816,5115,0,57,135,135,138,129,92,77,53,374,433,9,9,490,142,15,0,158,0,0
2020-7-7,60637,675,8165,0,37,126,138,101,109,78,52,34,292,378,0,30,509,110,9,0,12,0,0
2020-7-7,60638,1199,8273,0,93,206,207,251,192,123,64,63,576,612,11,281,60,301,71,0,482,0,0
2020-7-7,60639,3586,17221,0,297,694,703,726,598,354,156,58,1770,1786,30,172,226,763,118,14,2292,0,0
2020-7-7,60640,887,11422,0,27,94,127,140,144,155,90,109,442,390,55,258,180,207,40,58,141,0,0
2020-7-7,60641,1642,12208,0,133,301,292,331,289,201,63,32,803,821,18,181,37,361,81,38,939,0,0
2020-7-7,60642,216,2908,0,11,52,56,21,18,22,14,21,98,102,16,36,26,49,8,0,91,0,0
2020-7-7,60643,783,8645,0,23,83,94,115,159,144,72,93,341,409,33,57,396,270,41,0,15,0,0
2020-7-7,60644,1331,8895,0,82,201,209,216,210,192,119,101,605,637,89,61,813,299,36,0,115,0,0
2020-7-7,60645,1138,7815,0,71,193,190,168,189,167,71,89,540,588,10,337,164,169,99,94,272,0,0
2020-7-7,60646,407,4459,0,16,32,55,71,60,59,41,73,180,191,36,147,14,138,21,26,57,0,0
2020-7-7,60647,1512,13109,0,103,247,268,246,274,179,112,83,751,740,21,148,65,315,47,14,920,0,0
2020-7-7,60649,876,8766,0,34,93,115,103,143,151,124,113,376,486,14,12,692,141,15,0,13,0,0
2020-7-7,60651,1868,10244,0,172,325,375,362,288,187,129,30,854,988,26,40,576,353,49,0,846,0,0
2020-7-7,60652,1033,6420,0,69,164,177,207,165,102,54,95,464,533,36,54,234,362,35,0,344,0,0
2020-7-7,60653,583,7194,0,66,61,85,96,92,94,54,35,266,297,20,14,401,134,0,12,17,0,0
2020-7-7,60654,175,2352,0,0,35,51,28,35,15,6,0,113,60,0,64,39,38,7,13,14,0,0
2020-7-7,60655,289,4479,0,0,61,65,60,44,26,15,13,159,129,0,135,32,98,0,7,14,0,0
2020-7-7,60656,316,3892,0,7,55,63,55,62,44,17,13,154,159,0,138,9,81,25,17,41,0,0
2020-7-7,60657,398,7717,0,9,107,82,45,45,26,34,50,214,179,0,195,30,81,12,20,55,0,0
2020-7-7,60659,825,5272,0,60,143,144,137,130,111,45,55,401,400,24,164,63,127,84,145,228,7,7
2020-7-7,60660,495,5538,0,19,70,93,61,110,82,48,12,273,221,0,133,79,88,34,28,132,0,0
2020-7-7,60661,54,1035,0,0,24,15,8,0,0,0,0,25,29,0,24,0,14,0,0,6,0,0
2020-7-7,60680,6,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-7,60706,467,4523,0,19,60,33,63,67,80,57,87,226,237,0,228,13,86,16,38,77,7,0
2020-7-7,60707,844,6908,0,49,128,141,150,168,109,60,39,382,446,16,195,70,179,43,16,335,0,0
2020-7-7,60712,191,2223,0,13,21,26,30,24,20,13,44,93,95,0,77,0,44,23,30,10,0,0
2020-7-7,60714,933,6539,0,31,79,88,88,97,144,124,281,377,530,26,270,18,269,94,156,115,7,0
2020-7-7,60803,285,2564,0,12,41,49,58,56,44,17,8,128,156,0,46,45,124,10,8,50,0,0
2020-7-7,60804,3053,13238,13,278,532,577,647,554,316,106,30,1519,1464,70,346,58,731,226,0,1684,0,0
2020-7-7,60805,245,2369,0,9,27,46,35,30,37,23,38,106,137,0,40,58,100,12,0,33,0,0
2020-7-7,60827,398,3542,0,20,81,67,77,73,50,17,13,155,239,0,8,270,97,10,0,12,0,0
2020-7-7,60901,715,6383,0,76,146,104,127,103,64,40,55,330,380,0,220,191,75,9,0,219,0,0
2020-7-7,60911,11,151,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-7,60912,6,67,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-7,60913,7,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-7,60914,230,4108,0,17,35,47,31,40,24,27,9,86,143,0,132,30,35,8,0,22,0,0
2020-7-7,60915,88,1730,0,9,17,13,29,11,0,0,0,34,53,0,38,17,13,0,0,20,0,0
2020-7-7,60919,6,45,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-7,60922,18,306,0,0,0,0,0,0,7,0,0,13,0,0,12,0,0,0,0,0,0,0
2020-7-7,60927,53,595,0,0,0,0,0,0,0,0,31,9,43,0,49,0,0,0,0,0,0,0
2020-7-7,60928,7,65,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-7,60930,7,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-7,60936,11,548,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-7,60938,8,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-7,60940,19,357,0,0,0,0,6,0,0,0,0,13,6,0,15,0,0,0,0,0,0,0
2020-7-7,60941,7,183,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-7,60942,9,693,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-7-7,60950,110,2253,0,8,10,6,14,15,11,15,31,63,47,0,76,8,21,0,0,0,0,0
2020-7-7,60953,6,211,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-7,60954,47,1179,0,0,12,8,6,6,9,0,0,25,22,0,24,6,6,0,0,11,0,0
2020-7-7,60955,16,177,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,12,0,0
2020-7-7,60957,13,549,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0
2020-7-7,60958,25,295,0,0,6,0,0,0,0,0,0,12,13,0,0,18,0,0,0,0,0,0
2020-7-7,60964,40,620,0,0,0,7,0,9,8,0,0,18,22,0,17,12,0,0,0,6,0,0
2020-7-7,60970,20,714,0,0,0,0,0,0,0,0,0,8,11,0,19,0,0,0,0,0,0,0
2020-7-7,61008,491,4283,0,56,79,83,83,75,51,26,38,232,255,0,149,10,6,14,0,306,0,0
2020-7-7,61010,30,940,0,0,7,0,0,0,0,0,0,15,14,0,16,0,14,0,0,0,0,0
2020-7-7,61011,11,198,0,0,0,0,0,0,0,0,0,7,0,0,9,0,0,0,0,0,0,0
2020-7-7,61012,24,191,0,0,10,0,6,0,0,0,0,12,12,0,9,0,0,0,0,14,0,0
2020-7-7,61016,48,517,0,0,6,8,13,9,0,0,0,16,32,0,22,0,0,0,0,16,0,0
2020-7-7,61019,14,270,0,0,6,0,0,0,0,0,0,7,7,0,6,0,7,0,0,0,0,0
2020-7-7,61020,18,267,0,0,0,0,7,6,0,0,0,6,12,0,0,0,12,0,0,0,0,0
2020-7-7,61021,97,1939,0,10,17,11,20,19,17,0,0,71,26,0,57,0,33,0,0,0,0,0
2020-7-7,61024,8,301,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-7,61025,6,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-7,61032,240,4056,0,24,53,48,33,39,24,11,8,112,105,23,46,24,113,0,0,53,0,0
2020-7-7,61036,18,795,0,0,0,0,0,0,0,0,0,11,6,0,0,0,11,0,0,0,0,0
2020-7-7,61041,6,77,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-7,61048,6,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-7,61054,13,292,0,0,0,0,0,0,0,0,0,6,7,0,0,0,10,0,0,0,0,0
2020-7-7,61061,13,530,0,0,0,0,0,0,0,0,0,0,8,0,7,0,6,0,0,0,0,0
2020-7-7,61063,11,326,0,0,0,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0
2020-7-7,61064,10,199,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0
2020-7-7,61065,77,945,0,10,17,10,21,12,0,0,0,36,41,0,34,0,0,0,0,34,0,0
2020-7-7,61068,160,1666,0,14,32,34,29,31,16,0,0,72,81,7,16,0,89,0,0,54,0,0
2020-7-7,61071,45,609,0,0,0,0,0,13,11,0,0,23,22,0,25,0,0,0,0,15,0,0
2020-7-7,61072,42,857,0,8,11,0,8,0,0,0,0,21,21,0,29,0,0,0,0,6,0,0
2020-7-7,61073,85,1605,0,12,16,11,18,16,7,0,0,47,38,0,52,0,12,0,0,15,0,0
2020-7-7,61080,60,734,0,0,10,12,14,12,0,0,0,25,35,0,19,0,13,0,0,20,0,0
2020-7-7,61081,96,1150,0,7,14,12,9,16,10,0,25,38,56,0,56,0,6,0,0,28,0,0
2020-7-7,61084,12,180,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0
2020-7-7,61085,8,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-7,61088,13,488,0,0,0,0,0,0,0,0,0,6,7,0,11,0,0,0,0,0,0,0
2020-7-7,61101,351,3225,0,68,78,51,64,49,20,14,7,156,191,0,58,149,32,9,0,101,0,0
2020-7-7,61102,304,2627,0,69,60,50,34,46,25,12,8,122,181,0,31,145,27,0,0,98,0,0
2020-7-7,61103,337,4241,0,34,64,60,38,46,38,32,25,138,194,0,123,121,33,0,0,58,0,0
2020-7-7,61104,349,2356,0,70,94,53,56,46,19,6,0,146,200,0,46,115,40,0,16,129,0,0
2020-7-7,61107,298,4071,0,26,52,42,31,34,27,24,62,123,172,0,128,46,52,8,7,55,0,0
2020-7-7,61108,463,4267,0,38,73,73,65,64,74,44,32,220,239,0,182,78,39,0,14,148,0,0
2020-7-7,61109,316,3294,0,45,88,54,59,29,25,9,7,138,177,0,73,68,20,6,12,137,0,0
2020-7-7,61111,127,2549,0,9,23,24,20,22,22,0,0,44,82,0,83,19,9,0,0,12,0,0
2020-7-7,61114,123,2057,0,11,29,19,17,22,15,7,0,50,72,0,38,31,13,0,8,32,0,0
2020-7-7,61115,149,2232,0,18,36,22,26,16,20,8,0,68,81,0,96,20,8,0,8,17,0,0
2020-7-7,61201,294,4438,0,22,48,51,39,41,39,28,26,142,146,6,98,62,60,0,27,45,0,0
2020-7-7,61231,6,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-7,61235,8,140,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-7,61238,8,258,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-7,61239,8,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-7,61240,17,632,0,0,9,0,0,0,0,0,0,7,10,0,13,0,0,0,0,0,0,0
2020-7-7,61241,19,677,0,0,0,0,0,0,0,0,0,8,11,0,13,0,0,0,0,0,0,0
2020-7-7,61244,285,3757,0,12,60,63,59,51,21,9,10,188,95,0,54,74,65,0,18,71,0,0
2020-7-7,61252,28,337,0,0,0,0,0,0,0,0,12,8,20,0,27,0,0,0,0,0,0,0
2020-7-7,61254,23,1055,0,0,8,0,0,8,0,0,0,13,10,0,17,0,0,0,0,0,0,0
2020-7-7,61256,7,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-7,61264,37,1055,0,0,6,0,0,0,6,0,6,15,22,0,24,0,7,0,0,0,0,0
2020-7-7,61265,330,5295,0,16,76,61,54,55,39,18,11,159,167,0,106,34,74,7,13,95,0,0
2020-7-7,61270,13,457,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0
2020-7-7,61273,8,269,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0
2020-7-7,61275,17,337,0,0,0,0,0,0,0,0,0,8,9,0,8,0,6,0,0,0,0,0
2020-7-7,61282,62,1207,0,0,10,9,10,9,6,8,0,30,32,0,26,0,15,0,0,12,0,0
2020-7-7,61284,7,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-7,61301,7,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-7,61314,6,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-7,61341,47,975,0,0,6,0,0,6,14,0,11,19,28,0,40,0,0,0,0,0,0,0
2020-7-7,61342,21,466,0,0,0,0,0,8,0,0,0,11,10,0,0,0,0,0,0,16,0,0
2020-7-7,61350,42,2239,0,0,8,0,8,7,7,0,0,20,22,0,23,0,0,0,0,13,0,0
2020-7-7,61354,6,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-7,61356,10,972,0,0,0,0,0,0,0,0,0,7,0,0,8,0,0,0,0,0,0,0
2020-7-7,61360,8,165,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
2020-7-7,61362,6,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-7,61364,8,1373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-7,61401,130,2738,0,8,24,29,21,26,14,0,0,72,58,0,48,58,0,0,0,19,0,0
2020-7-7,61410,8,165,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-7,61443,19,765,0,0,0,0,0,7,0,0,0,10,9,0,0,0,0,0,0,10,0,0
2020-7-7,61455,87,1462,0,0,29,0,6,7,7,10,24,30,56,0,62,19,0,0,0,0,0,0
2020-7-7,61462,119,876,0,0,22,34,28,21,12,0,0,57,59,0,26,7,11,0,13,62,0,0
2020-7-7,61469,7,147,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-7,61523,7,1174,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-7,61525,26,879,0,6,0,7,0,0,0,0,0,14,12,0,24,0,0,0,0,0,0,0
2020-7-7,61547,8,297,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-7,61548,14,879,0,0,0,0,0,0,0,0,0,6,8,0,8,0,0,0,0,0,0,0
2020-7-7,61550,23,2066,0,0,6,0,0,6,0,0,0,11,11,0,22,0,0,0,0,0,0,0
2020-7-7,61554,46,4234,0,0,8,9,0,11,6,6,0,26,20,0,42,0,0,0,0,0,0,0
2020-7-7,61568,6,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-7,61571,32,2285,0,0,0,0,0,0,0,6,13,8,23,0,27,0,0,0,0,0,0,0
2020-7-7,61602,8,216,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2020-7-7,61603,112,2190,0,26,18,29,24,0,9,0,0,53,55,0,6,24,12,0,0,64,0,0
2020-7-7,61604,92,3717,0,11,20,23,16,8,9,0,0,34,58,0,19,35,0,0,0,32,0,0
2020-7-7,61605,78,1753,0,9,23,21,11,10,0,0,0,31,47,0,6,26,7,0,0,39,0,0
2020-7-7,61606,15,510,0,0,0,0,0,0,0,0,0,0,12,0,6,0,0,0,0,0,0,0
2020-7-7,61607,10,936,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-7,61610,8,457,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-7,61611,31,2347,0,0,0,0,0,7,0,0,0,19,12,0,26,0,0,0,0,0,0,0
2020-7-7,61614,142,3740,0,0,15,18,15,8,13,18,50,63,78,0,81,36,0,0,0,17,0,0
2020-7-7,61615,48,3053,0,0,11,6,0,13,0,0,0,19,29,0,33,11,0,0,0,0,0,0
2020-7-7,61616,11,1046,0,0,6,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0
2020-7-7,61701,73,4039,0,6,10,11,14,13,11,0,0,22,47,0,31,21,7,0,0,12,0,0
2020-7-7,61704,88,3068,0,0,15,9,9,11,13,14,12,34,52,0,50,18,6,0,0,9,0,0
2020-7-7,61705,19,1315,0,0,0,0,0,0,0,0,0,0,13,0,11,0,0,0,0,0,0,0
2020-7-7,61726,6,201,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-7,61727,9,604,0,0,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0,0
2020-7-7,61729,6,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-7,61739,6,434,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-7,61745,7,334,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-7,61761,77,3826,0,0,40,7,10,0,8,0,0,35,40,0,39,22,9,0,0,7,0,0
2020-7-7,61764,22,1109,0,0,0,0,0,0,0,0,0,13,9,0,16,0,0,0,0,0,0,0
2020-7-7,61801,58,3723,0,10,15,16,0,0,0,0,0,33,25,0,15,15,0,0,0,18,0,0
2020-7-7,61802,135,3993,0,25,25,34,24,9,11,0,0,75,60,0,26,28,0,0,0,68,0,0
2020-7-7,61820,147,3997,0,31,62,26,13,9,0,0,0,83,64,0,24,37,10,8,0,65,0,0
2020-7-7,61821,172,6193,0,40,43,31,31,14,8,0,0,82,90,0,34,70,7,0,0,53,0,0
2020-7-7,61822,78,4441,0,13,19,13,9,17,0,0,0,36,42,0,38,23,0,0,7,0,0,0
2020-7-7,61832,42,2858,0,0,10,8,0,0,0,0,0,16,26,0,20,17,0,0,0,0,0,0
2020-7-7,61843,16,482,0,0,0,0,0,0,0,0,0,8,8,0,16,0,0,0,0,0,0,0
2020-7-7,61853,62,3079,0,32,0,0,9,0,6,0,0,30,31,0,57,0,0,0,0,0,0,0
2020-7-7,61856,10,1079,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
2020-7-7,61866,200,2778,0,39,44,53,31,23,9,0,0,114,86,0,18,27,6,0,0,143,0,0
2020-7-7,61873,16,885,0,0,0,0,0,0,0,0,0,0,11,0,15,0,0,0,0,0,0,0
2020-7-7,61874,39,2073,0,0,0,0,7,0,0,0,16,15,18,6,25,6,6,0,0,0,0,0
2020-7-7,61880,11,618,0,0,0,0,0,0,0,0,0,0,6,0,9,0,0,0,0,0,0,0
2020-7-7,61884,6,169,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-7,61910,19,443,0,0,0,0,0,7,0,0,0,13,6,0,19,0,0,0,0,0,0,0
2020-7-7,61911,10,231,0,0,0,0,0,0,0,0,0,7,0,0,10,0,0,0,0,0,0,0
2020-7-7,61920,108,2620,0,0,16,6,8,16,17,15,26,39,69,0,101,6,0,0,0,0,0,0
2020-7-7,61938,57,3189,0,13,10,11,12,0,0,0,0,25,32,0,47,6,0,0,0,0,0,0
2020-7-7,61944,8,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-7,61951,9,832,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-7,61953,18,684,0,0,0,0,0,0,0,0,0,8,9,0,8,0,0,0,0,8,0,0
2020-7-7,61956,6,368,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-7,62002,170,2078,0,0,24,24,19,20,25,19,34,47,94,29,67,52,43,7,0,0,0,0
2020-7-7,62010,45,466,0,8,10,9,0,7,0,0,0,22,20,0,16,0,7,0,0,17,0,0
2020-7-7,62012,15,436,0,0,0,0,0,0,0,0,0,6,9,0,11,0,0,0,0,0,0,0
2020-7-7,62018,12,182,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
2020-7-7,62024,16,463,0,0,0,0,0,0,0,0,0,0,12,0,13,0,0,0,0,0,0,0
2020-7-7,62025,147,2041,0,0,17,20,14,18,24,25,24,62,84,0,73,12,21,36,0,0,0,0
2020-7-7,62033,6,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-7,62034,85,1262,0,0,12,6,0,0,0,6,45,30,55,0,53,11,0,15,0,0,0,0
2020-7-7,62035,54,1435,0,0,12,7,8,15,0,0,0,17,35,0,32,10,11,0,0,0,0,0
2020-7-7,62040,178,3026,0,24,38,32,23,30,20,9,0,73,105,0,67,36,17,6,0,49,0,0
2020-7-7,62049,7,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-7,62052,20,947,0,0,0,0,0,0,0,0,0,7,13,0,19,0,0,0,0,0,0,0
2020-7-7,62056,27,1142,0,0,6,0,0,6,0,0,0,9,18,0,18,0,9,0,0,0,0,0
2020-7-7,62059,8,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-7,62060,49,453,0,9,8,7,10,7,0,0,0,22,26,0,0,31,0,0,0,10,0,0
2020-7-7,62062,17,1343,0,0,0,0,0,0,0,0,0,7,10,0,12,0,0,0,0,0,0,0
2020-7-7,62067,8,139,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-7,62069,11,248,0,0,0,0,0,6,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-7,62088,8,762,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-7,62090,14,125,0,0,6,0,0,0,0,0,0,0,13,0,0,11,0,0,0,0,0,0
2020-7-7,62095,28,569,0,0,0,8,0,7,0,0,0,14,13,0,20,0,0,0,0,0,0,0
2020-7-7,62201,131,975,0,30,27,22,17,19,11,0,0,58,73,0,10,19,9,0,0,90,0,0
2020-7-7,62203,76,675,0,8,14,14,13,10,7,7,0,31,45,0,0,72,0,0,0,0,0,0
2020-7-7,62204,73,618,0,0,12,10,22,14,8,0,0,27,45,0,0,66,0,0,0,0,0,0
2020-7-7,62205,89,870,0,7,16,20,14,12,11,6,0,26,62,0,0,79,9,0,0,0,0,0
2020-7-7,62206,205,1415,0,21,48,34,35,37,17,8,0,75,129,0,16,176,12,0,0,0,0,0
2020-7-7,62207,116,725,0,16,17,15,22,22,12,7,0,49,67,0,0,103,9,0,0,0,0,0
2020-7-7,62208,114,1309,0,11,14,14,23,13,26,6,6,51,59,0,25,59,18,9,0,0,0,0
2020-7-7,62215,7,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-7,62216,7,254,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-7,62217,7,58,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-7,62220,198,1384,0,13,24,17,24,22,18,28,52,75,122,0,72,71,47,7,0,0,0,0
2020-7-7,62221,191,1736,0,31,36,37,27,34,14,7,0,65,116,10,39,90,42,16,0,0,0,0
2020-7-7,62223,78,1284,0,0,13,17,12,16,7,7,0,28,47,0,20,41,14,0,0,0,0,0
2020-7-7,62226,233,2331,0,17,38,28,25,40,34,31,20,93,136,0,65,106,42,12,0,0,0,0
2020-7-7,62230,28,537,0,9,9,0,0,0,0,0,0,13,15,0,15,0,0,0,0,6,0,0
2020-7-7,62231,88,740,0,0,0,6,6,0,9,10,46,28,59,0,78,0,0,0,0,0,0,0
