date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-19,60563,228,5716,0,16,38,35,35,25,26,13,40,92,135,0,85,18,59,7,17,41,0,0
2020-7-19,60564,257,4727,0,48,53,21,37,46,27,9,16,120,133,0,78,16,115,8,22,17,0,0
2020-7-19,60565,233,4534,0,18,34,18,21,32,40,27,43,122,111,0,87,13,72,6,30,25,0,0
2020-7-19,60585,144,2805,0,10,29,13,36,32,9,10,0,67,77,0,53,12,46,0,8,21,0,0
2020-7-19,60586,498,6269,0,53,111,76,95,100,41,16,6,245,253,0,126,75,149,18,7,123,0,0
2020-7-19,60601,97,1886,0,0,30,30,8,10,6,0,7,50,47,0,49,14,16,0,10,0,0,0
2020-7-19,60602,17,397,0,0,7,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
2020-7-19,60603,10,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-19,60604,24,262,0,0,0,0,10,0,0,0,0,17,7,0,0,0,11,0,0,0,0,0
2020-7-19,60605,257,4642,0,0,58,91,36,33,22,9,0,155,100,0,75,43,82,10,19,25,0,0
2020-7-19,60606,42,1409,0,0,15,10,6,0,0,0,0,26,16,0,6,6,20,0,0,7,0,0
2020-7-19,60607,519,4855,0,10,80,103,74,119,103,22,8,296,161,62,131,228,69,11,21,58,0,0
2020-7-19,60608,1942,14451,0,151,396,361,338,335,209,105,47,1066,829,47,156,319,258,54,26,1125,0,0
2020-7-19,60609,1981,12274,0,202,377,369,385,299,201,98,50,953,998,30,121,296,335,67,12,1149,0,0
2020-7-19,60610,358,6780,0,13,116,65,42,40,38,27,17,160,197,0,134,107,70,15,11,21,0,0
2020-7-19,60611,229,6465,0,7,62,55,20,24,17,23,21,111,115,0,122,11,49,17,15,14,0,0
2020-7-19,60612,783,7901,0,42,135,160,142,133,115,40,16,393,373,17,52,486,131,13,7,93,0,0
2020-7-19,60613,483,7643,0,22,110,92,60,55,63,37,44,246,231,6,191,64,112,20,18,76,0,0
2020-7-19,60614,653,11711,0,11,169,81,73,54,61,84,120,282,355,16,304,96,113,16,34,89,0,0
2020-7-19,60615,470,7528,0,40,71,80,73,83,60,31,32,221,246,0,37,319,79,11,6,17,0,0
2020-7-19,60616,560,10109,0,19,96,89,86,89,92,49,40,272,279,9,59,226,131,8,62,72,0,0
2020-7-19,60617,1416,15196,0,138,239,226,231,236,169,101,76,674,729,13,51,564,414,33,6,347,0,0
2020-7-19,60618,1521,16513,0,131,301,303,282,254,132,66,52,772,731,18,248,31,275,61,45,846,9,6
2020-7-19,60619,1081,13784,0,57,136,150,197,203,179,83,76,437,637,7,13,877,161,13,0,13,0,0
2020-7-19,60620,1294,12973,0,55,162,199,232,250,182,124,90,558,700,36,35,850,325,50,0,27,0,0
2020-7-19,60621,606,5969,0,31,103,87,77,107,97,60,44,271,329,6,9,460,92,8,0,32,0,0
2020-7-19,60622,769,10273,0,31,131,172,109,99,86,65,76,382,381,6,175,80,154,20,9,331,0,0
2020-7-19,60623,3664,16259,0,349,626,713,759,642,350,157,68,1786,1795,83,107,511,736,137,0,2171,0,0
2020-7-19,60624,981,7099,0,90,155,186,185,151,126,56,31,404,558,19,24,651,178,18,0,106,0,0
2020-7-19,60625,1596,14177,0,86,262,264,296,250,209,122,107,807,731,58,268,68,280,75,149,738,11,7
2020-7-19,60626,1200,14229,0,42,164,163,157,198,192,171,113,598,574,28,312,282,260,52,38,253,0,0
2020-7-19,60628,1282,12253,0,71,154,174,195,232,190,163,103,551,711,20,19,879,272,47,0,58,0,0
2020-7-19,60629,3711,19062,0,364,785,677,797,602,335,108,43,1836,1831,44,172,285,878,141,0,2226,0,0
2020-7-19,60630,900,8939,0,50,175,145,138,140,103,62,87,435,459,6,233,23,180,56,75,311,18,0
2020-7-19,60631,400,6323,0,12,49,57,58,62,37,45,80,192,206,0,227,10,81,15,15,50,0,0
2020-7-19,60632,3442,15509,0,321,621,655,732,612,304,108,88,1718,1656,68,173,90,649,105,15,2408,0,0
2020-7-19,60633,357,3513,0,31,53,51,65,66,47,31,12,160,170,27,31,61,171,15,10,69,0,0
2020-7-19,60634,1671,15528,0,112,251,303,325,321,221,76,61,811,848,12,333,29,342,93,66,786,20,0
2020-7-19,60636,841,5972,0,61,137,137,143,133,99,78,53,382,449,10,10,511,134,16,0,168,0,0
2020-7-19,60637,718,9628,0,43,138,149,109,115,80,50,34,310,403,0,30,548,112,9,0,14,0,0
2020-7-19,60638,1271,9671,0,104,227,223,258,206,125,68,60,610,650,11,300,64,306,77,0,520,0,0
2020-7-19,60639,3713,20027,0,315,724,729,756,608,361,159,61,1828,1859,26,177,242,761,120,13,2399,0,0
2020-7-19,60640,960,15679,0,31,106,147,152,156,164,95,109,476,425,59,277,196,226,42,62,152,0,0
2020-7-19,60641,1713,14587,0,145,325,299,341,296,202,70,35,831,857,25,187,38,371,81,39,993,0,0
2020-7-19,60642,239,3908,0,11,65,62,23,20,22,14,21,111,112,16,52,27,50,9,7,93,0,0
2020-7-19,60643,865,10454,0,35,104,115,118,168,152,77,96,373,460,32,64,459,277,43,0,18,0,0
2020-7-19,60644,1380,10747,0,92,214,218,221,215,192,124,103,627,663,90,61,863,288,38,0,123,0,0
2020-7-19,60645,1160,9324,0,76,198,190,167,196,169,73,91,553,596,11,353,173,150,104,96,281,0,0
2020-7-19,60646,421,5510,0,19,35,56,73,62,58,42,76,188,196,37,156,14,139,23,28,57,0,0
2020-7-19,60647,1603,16760,0,118,279,280,263,283,185,111,84,787,797,19,166,68,333,46,16,971,0,0
2020-7-19,60649,931,10156,0,41,112,123,116,142,153,127,117,395,516,20,14,741,146,14,0,14,0,0
2020-7-19,60651,1945,11912,0,184,346,393,377,291,192,131,31,882,1037,26,39,593,367,50,0,892,0,0
2020-7-19,60652,1100,7469,0,81,187,183,212,177,108,57,95,492,571,37,59,257,372,36,0,372,0,0
2020-7-19,60653,625,8900,0,75,68,98,101,95,97,56,35,279,322,24,14,439,138,0,11,19,0,0
2020-7-19,60654,199,3066,0,0,51,57,28,35,17,0,0,127,69,0,82,38,43,8,13,15,0,0
2020-7-19,60655,329,5168,0,12,73,69,66,48,30,15,16,173,154,0,151,36,116,0,7,15,0,0
2020-7-19,60656,342,4592,0,11,62,68,60,66,44,18,13,169,170,0,154,10,84,29,17,43,0,0
2020-7-19,60657,475,9934,0,15,141,104,51,52,26,35,51,251,218,6,243,32,94,12,26,63,0,0
2020-7-19,60659,850,6211,0,63,148,146,141,138,114,45,55,418,410,22,169,65,126,93,152,231,7,7
2020-7-19,60660,518,7115,0,21,77,99,63,116,82,47,13,288,229,0,139,82,89,39,33,135,0,0
2020-7-19,60661,66,1356,0,0,30,20,8,0,0,0,0,33,33,0,28,0,19,0,6,6,0,0
2020-7-19,60680,8,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-19,60706,481,5369,0,22,62,39,65,66,82,57,87,233,244,0,234,15,87,18,39,81,0,0
2020-7-19,60707,884,8331,0,54,138,149,155,174,113,59,42,405,464,15,209,74,179,46,17,353,0,0
2020-7-19,60712,201,2800,0,14,23,31,30,25,21,13,44,96,102,0,82,0,46,26,30,10,0,0
2020-7-19,60714,964,7599,0,32,88,91,94,106,146,126,280,392,547,25,283,19,275,95,161,119,7,0
2020-7-19,60803,314,2997,0,13,52,57,63,60,43,17,9,143,170,0,54,48,138,13,8,51,0,0
2020-7-19,60804,3186,15989,13,305,567,597,675,566,322,110,31,1580,1534,72,360,62,743,238,0,1775,0,0
2020-7-19,60805,260,2994,0,11,30,49,40,31,37,24,38,114,144,0,41,64,105,13,0,35,0,0
2020-7-19,60827,448,4204,0,24,93,79,84,80,52,23,13,178,266,0,10,300,113,10,0,14,0,0
2020-7-19,60901,786,8105,0,83,166,115,135,113,76,41,57,369,411,6,243,215,94,10,0,223,0,0
2020-7-19,60911,14,196,0,0,0,0,0,0,0,0,0,7,7,0,9,0,0,0,0,0,0,0
2020-7-19,60912,6,72,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-19,60913,9,166,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-19,60914,273,5223,0,25,45,51,35,47,30,31,9,107,165,0,163,34,42,8,0,23,0,0
2020-7-19,60915,109,2164,0,11,20,19,34,14,7,0,0,44,64,0,51,18,19,0,0,21,0,0
2020-7-19,60919,7,61,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-19,60922,20,392,0,0,0,0,0,0,8,0,0,13,0,0,14,0,0,0,0,0,0,0
2020-7-19,60927,56,692,0,0,0,6,0,6,0,0,31,10,45,0,52,0,0,0,0,0,0,0
2020-7-19,60928,7,84,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-19,60930,7,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-19,60936,8,719,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-19,60938,11,534,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-7-19,60940,24,444,0,0,0,0,8,0,0,0,0,14,10,0,18,0,0,0,0,0,0,0
2020-7-19,60941,8,239,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-19,60942,14,928,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0,8,0,0
2020-7-19,60950,128,3353,0,11,17,7,18,16,12,15,32,71,57,0,90,7,26,0,0,0,0,0
2020-7-19,60953,6,270,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-19,60954,52,1557,0,0,13,8,7,6,9,0,0,26,26,0,27,6,8,0,0,11,0,0
2020-7-19,60955,16,230,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,13,0,0
2020-7-19,60957,9,685,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-19,60958,27,355,0,0,6,0,0,0,0,0,0,13,14,0,0,20,0,0,0,0,0,0
2020-7-19,60964,45,777,0,0,0,7,0,10,8,0,0,20,25,0,18,14,6,0,0,6,0,0
2020-7-19,60970,23,890,0,0,0,0,0,0,0,0,0,9,13,0,21,0,0,0,0,0,0,0
2020-7-19,61008,508,5035,0,56,89,84,86,78,50,26,39,240,264,0,157,11,6,13,0,315,0,0
2020-7-19,61010,41,1327,0,7,9,7,7,0,0,0,0,18,22,0,18,0,23,0,0,0,0,0
2020-7-19,61011,14,247,0,0,0,0,0,0,0,0,0,7,7,0,11,0,0,0,0,0,0,0
2020-7-19,61012,25,231,0,0,10,0,6,0,0,0,0,13,12,0,9,0,0,0,0,15,0,0
2020-7-19,61016,54,620,0,0,7,8,14,9,6,0,0,19,35,0,25,0,0,0,0,16,0,0
2020-7-19,61019,16,349,0,0,0,0,0,0,0,0,0,7,9,0,7,0,8,0,0,0,0,0
2020-7-19,61020,18,302,0,0,0,0,7,6,0,0,0,6,12,0,0,0,12,0,0,0,0,0
2020-7-19,61021,106,2300,0,11,17,13,23,19,18,0,0,74,31,0,59,0,39,0,0,0,0,0
2020-7-19,61024,8,370,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-19,61025,12,335,0,0,0,0,0,0,0,0,0,8,0,0,0,0,9,0,0,0,0,0
2020-7-19,61032,246,4724,0,25,54,49,34,40,25,11,8,113,110,23,47,25,116,0,0,53,0,0
2020-7-19,61036,25,1019,0,0,6,0,0,0,0,0,0,13,11,0,7,0,15,0,0,0,0,0
2020-7-19,61038,7,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-19,61041,6,111,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-19,61047,7,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-19,61048,7,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-19,61054,22,538,0,0,0,6,0,0,0,0,0,13,9,0,10,0,12,0,0,0,0,0
2020-7-19,61061,27,739,0,0,7,0,6,0,0,0,0,11,15,0,12,0,15,0,0,0,0,0
2020-7-19,61063,12,414,0,0,0,0,0,0,0,0,0,6,6,0,10,0,0,0,0,0,0,0
2020-7-19,61064,18,372,0,0,0,0,0,0,0,0,0,7,11,0,0,0,12,0,0,0,0,0
2020-7-19,61065,84,1163,0,11,19,11,23,13,0,0,0,40,44,0,38,0,0,0,0,38,0,0
2020-7-19,61068,179,1857,0,21,35,38,34,31,16,0,0,83,90,6,17,0,81,0,0,80,0,0
2020-7-19,61071,54,742,0,8,6,6,6,13,11,0,0,26,27,0,30,0,0,0,0,16,0,0
2020-7-19,61072,50,1130,0,10,12,0,10,0,0,0,0,26,24,0,34,0,6,0,0,6,0,0
2020-7-19,61073,104,2093,0,12,21,11,20,22,10,0,0,54,50,0,64,0,18,0,0,16,0,0
2020-7-19,61080,69,915,0,6,13,15,14,13,6,0,0,28,41,0,20,0,19,0,0,22,0,0
2020-7-19,61081,108,1353,0,11,16,12,10,19,10,0,26,45,61,0,63,0,9,0,0,29,0,0
2020-7-19,61084,13,235,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0
2020-7-19,61085,8,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-19,61088,15,600,0,0,0,0,0,0,0,0,0,6,9,0,12,0,0,0,0,0,0,0
2020-7-19,61101,366,3739,0,70,83,51,66,52,22,15,7,162,201,0,61,154,36,9,0,105,0,0
2020-7-19,61102,321,3041,0,72,62,54,35,51,26,13,8,130,189,0,34,147,28,0,0,109,0,0
2020-7-19,61103,369,5016,0,38,69,64,39,48,42,36,33,150,215,0,133,128,43,0,0,62,0,0
2020-7-19,61104,353,2677,0,70,94,53,59,46,19,6,6,148,203,0,47,118,35,0,16,135,0,0
2020-7-19,61107,316,4900,0,26,57,45,34,36,30,24,64,130,183,0,140,52,49,7,7,59,0,0
2020-7-19,61108,495,5041,0,50,76,77,69,67,76,47,33,233,259,0,190,81,54,0,15,151,0,0
2020-7-19,61109,337,3766,0,52,97,53,60,30,29,9,7,146,190,0,75,69,26,6,12,149,0,0
2020-7-19,61111,144,3148,0,11,25,29,23,22,25,6,0,47,96,0,88,20,18,0,0,13,0,0
2020-7-19,61114,134,2479,0,12,31,20,19,24,16,8,0,56,76,0,45,32,14,0,8,34,0,0
2020-7-19,61115,159,2741,0,20,39,22,27,19,20,8,0,73,86,0,101,20,13,0,8,17,0,0
2020-7-19,61201,366,7165,0,29,74,59,44,55,45,30,30,175,183,8,119,73,92,0,28,50,0,0
2020-7-19,61231,9,534,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0
2020-7-19,61232,7,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-19,61235,8,209,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-19,61238,10,405,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-19,61239,8,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-19,61240,30,1127,0,0,10,0,6,0,0,0,0,12,18,0,18,0,10,0,0,0,0,0
2020-7-19,61241,27,1078,0,0,6,7,0,7,0,0,0,12,15,0,15,0,9,0,0,0,0,0
2020-7-19,61244,324,5221,0,23,64,69,67,54,24,13,10,209,112,0,62,78,88,0,18,73,0,0
2020-7-19,61252,37,486,0,0,0,0,0,0,0,0,13,11,26,0,33,0,0,0,0,0,0,0
2020-7-19,61254,27,1711,0,0,9,0,0,9,0,0,0,16,11,0,22,0,0,0,0,0,0,0
2020-7-19,61256,9,312,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-19,61264,54,1685,0,10,8,0,6,8,8,0,6,23,31,0,29,9,15,0,0,0,0,0
2020-7-19,61265,427,8030,0,25,109,82,68,66,44,21,12,199,223,0,135,38,119,8,13,113,0,0
2020-7-19,61270,15,709,0,0,0,0,0,0,0,0,0,6,9,0,12,0,0,0,0,0,0,0
2020-7-19,61273,18,504,0,0,0,0,0,0,0,0,0,11,7,0,10,0,8,0,0,0,0,0
2020-7-19,61275,25,543,0,0,0,0,7,0,0,0,0,9,15,0,10,0,12,0,0,0,0,0
2020-7-19,61282,84,1767,0,7,13,12,12,14,10,11,0,38,45,0,35,0,24,0,0,14,0,0
2020-7-19,61284,11,264,0,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0,0,0
2020-7-19,61301,12,1047,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2020-7-19,61310,6,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-19,61314,6,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-19,61322,6,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-19,61341,48,1102,0,0,7,0,0,6,14,0,11,19,29,0,41,0,0,0,0,0,0,0
2020-7-19,61342,37,653,0,6,0,0,7,11,0,0,0,16,21,0,15,0,0,0,0,17,0,0
2020-7-19,61348,11,345,0,0,0,0,0,0,0,0,0,0,9,0,10,0,0,0,0,0,0,0
2020-7-19,61350,54,2943,0,6,11,8,9,10,7,0,0,26,28,0,30,0,0,0,0,17,0,0
2020-7-19,61354,20,943,0,0,0,0,0,0,0,0,0,7,12,0,14,0,0,0,0,0,0,0
2020-7-19,61356,22,1207,0,0,0,0,0,0,0,0,0,14,8,0,11,0,0,0,0,0,0,0
2020-7-19,61360,9,204,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-19,61362,12,740,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-19,61364,25,1746,0,0,0,7,0,0,0,0,0,15,10,0,12,0,0,0,0,0,0,0
2020-7-19,61401,161,3382,0,13,27,36,27,30,17,0,6,86,75,0,75,62,0,0,0,19,0,0
2020-7-19,61410,10,234,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-19,61420,6,70,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-19,61434,6,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-19,61443,25,1205,0,0,0,0,0,8,6,0,0,12,13,0,7,0,0,0,0,11,0,0
2020-7-19,61455,96,1856,0,0,31,0,6,8,7,10,24,33,62,0,65,24,0,0,0,0,0,0
2020-7-19,61462,122,1004,0,0,24,35,28,21,12,0,0,59,60,0,28,7,12,0,13,62,0,0
2020-7-19,61469,7,172,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-19,61473,6,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-19,61520,6,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-19,61523,12,1536,0,0,0,0,0,0,0,0,0,8,0,0,10,0,0,0,0,0,0,0
2020-7-19,61525,48,1354,0,17,6,9,6,9,0,0,0,25,23,0,38,0,0,0,0,0,0,0
2020-7-19,61528,8,393,0,6,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-19,61534,6,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-19,61547,12,413,0,0,0,0,0,0,0,0,0,0,9,0,12,0,0,0,0,0,0,0
2020-7-19,61548,31,1364,0,6,9,0,0,10,0,0,0,18,13,0,17,0,12,0,0,0,0,0
2020-7-19,61550,40,2589,0,0,12,0,0,8,0,0,0,20,19,0,32,0,7,0,0,0,0,0
2020-7-19,61554,59,5699,0,0,11,14,7,11,6,7,0,31,27,0,50,0,0,0,0,0,0,0
2020-7-19,61568,6,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-19,61571,41,3161,0,0,7,0,0,0,0,6,13,10,30,0,31,0,6,0,0,0,0,0
2020-7-19,61602,9,285,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0,0,0,0
2020-7-19,61603,133,2775,0,31,22,38,25,0,10,0,0,60,71,0,8,32,11,0,7,75,0,0
2020-7-19,61604,138,5104,0,19,33,32,23,13,12,0,0,53,82,0,38,56,0,0,0,37,0,0
2020-7-19,61605,90,2230,0,14,23,24,13,11,0,0,0,34,56,0,10,33,7,0,0,40,0,0
2020-7-19,61606,25,727,0,7,8,0,0,0,0,0,0,9,16,0,11,0,0,0,0,0,0,0
2020-7-19,61607,21,1267,0,0,0,0,0,0,0,0,0,12,8,0,13,0,0,0,0,0,0,0
2020-7-19,61610,8,648,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-19,61611,59,3296,0,7,0,0,8,14,11,0,7,36,23,0,43,0,10,0,0,0,0,0
2020-7-19,61614,196,5390,0,20,27,25,20,15,16,23,50,87,106,0,121,42,11,0,0,19,0,0
2020-7-19,61615,81,4142,0,13,23,8,0,16,6,0,0,33,48,0,56,16,0,0,0,0,0,0
2020-7-19,61616,24,1380,0,0,9,0,0,0,0,0,0,10,14,0,16,7,0,0,0,0,0,0
2020-7-19,61701,94,4881,0,8,19,9,16,16,14,7,0,31,57,6,40,26,12,0,0,16,0,0
2020-7-19,61704,106,3940,0,8,22,13,11,12,14,14,12,45,59,0,63,21,7,0,0,11,0,0
2020-7-19,61705,26,1693,0,0,0,0,6,6,0,0,0,6,19,0,14,7,0,0,0,0,0,0
2020-7-19,61726,6,237,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-19,61727,12,742,0,0,0,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0,0
2020-7-19,61729,6,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-19,61732,6,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-19,61739,6,510,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-19,61745,11,452,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-19,61748,7,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-19,61761,102,4907,0,6,49,9,13,9,9,7,0,43,57,0,55,22,13,0,0,12,0,0
2020-7-19,61764,26,1411,0,0,0,0,0,0,0,0,0,14,12,0,20,0,0,0,0,0,0,0
2020-7-19,61801,67,6115,0,10,23,16,0,0,0,0,0,37,30,0,17,20,0,7,0,18,0,0
2020-7-19,61802,148,5352,0,29,32,35,25,9,11,0,0,82,66,0,32,32,0,8,0,67,0,0
2020-7-19,61820,197,7181,0,36,95,34,14,10,0,0,0,118,79,0,46,49,12,20,0,67,0,0
2020-7-19,61821,226,8450,0,50,64,38,40,16,13,0,0,105,121,0,62,80,8,12,0,61,0,0
2020-7-19,61822,106,6290,0,18,26,15,13,22,6,6,0,47,59,0,48,26,0,13,7,8,0,0
2020-7-19,61832,60,3768,0,8,19,11,6,0,6,0,0,28,32,0,31,22,0,0,0,0,0,0
2020-7-19,61834,9,726,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-19,61842,8,392,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-19,61843,25,706,0,0,0,0,6,0,0,0,0,13,12,0,24,0,0,0,0,0,0,0
2020-7-19,61853,76,4060,0,34,7,9,10,7,6,0,0,37,38,0,69,0,0,0,0,0,0,0
2020-7-19,61856,14,1450,0,0,0,0,0,0,0,0,0,7,6,0,14,0,0,0,0,0,0,0
2020-7-19,61866,216,3507,0,42,47,54,36,24,10,0,0,122,94,0,23,30,6,0,0,151,0,0
2020-7-19,61873,21,1192,0,0,0,0,0,0,0,0,0,6,15,0,17,0,0,0,0,0,0,0
2020-7-19,61874,46,2938,0,6,0,6,7,0,0,0,17,16,24,6,27,9,7,0,0,0,0,0
2020-7-19,61880,22,959,0,0,0,0,0,0,0,0,0,10,12,0,20,0,0,0,0,0,0,0
2020-7-19,61883,9,386,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-19,61884,6,230,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-19,61910,33,541,0,0,6,0,0,7,0,0,0,20,13,0,24,0,0,0,0,8,0,0
2020-7-19,61911,18,327,0,0,0,0,0,0,0,0,0,10,7,0,18,0,0,0,0,0,0,0
2020-7-19,61920,119,3266,0,6,19,6,9,18,20,15,26,43,76,0,110,7,0,0,0,0,0,0
2020-7-19,61938,98,4007,0,18,17,22,15,10,12,0,0,43,55,0,84,7,0,0,0,0,0,0
2020-7-19,61943,6,169,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-19,61944,16,886,0,0,0,0,0,0,0,0,0,0,6,6,10,0,0,0,0,0,0,0
2020-7-19,61951,10,975,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-19,61953,19,900,0,0,0,0,0,0,0,0,0,8,10,0,8,0,0,0,0,8,0,0
2020-7-19,61956,7,474,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-19,62002,203,2654,0,6,27,31,27,27,28,20,37,61,113,29,77,63,51,11,0,0,0,0
2020-7-19,62010,55,606,0,8,12,10,0,11,0,0,0,27,25,0,24,0,8,0,0,17,0,0
2020-7-19,62012,19,645,0,0,0,0,0,0,0,0,0,7,12,0,13,0,0,0,0,0,0,0
2020-7-19,62014,6,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-19,62018,14,223,0,0,0,0,0,0,0,0,0,0,11,0,7,0,0,0,0,0,0,0
2020-7-19,62024,21,672,0,0,0,0,0,0,0,0,0,7,14,0,15,0,0,0,0,0,0,0
2020-7-19,62025,198,2839,0,8,40,26,23,24,25,28,24,80,117,0,104,16,31,40,0,0,0,0
2020-7-19,62033,8,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-19,62034,105,1924,0,6,19,11,6,0,7,6,45,40,65,0,62,14,13,15,0,0,0,0
2020-7-19,62035,84,2034,0,0,19,12,13,17,10,8,0,27,54,0,49,12,17,6,0,0,0,0
2020-7-19,62040,295,4289,0,37,81,47,43,46,26,13,0,120,174,0,118,48,58,9,0,59,0,0
2020-7-19,62049,26,1396,0,0,0,0,0,0,0,0,8,9,17,0,12,0,13,0,0,0,0,0
2020-7-19,62052,28,1141,0,0,6,0,0,0,6,0,0,11,17,0,27,0,0,0,0,0,0,0
2020-7-19,62056,45,1585,0,6,9,6,0,11,0,0,0,18,26,0,32,0,12,0,0,0,0,0
2020-7-19,62059,8,72,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
2020-7-19,62060,65,652,0,15,8,14,11,8,6,0,0,32,32,0,0,42,7,0,0,11,0,0
2020-7-19,62062,27,1560,0,0,7,0,0,8,0,0,0,10,17,0,14,0,10,0,0,0,0,0
