date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-8,62230,28,547,0,9,9,0,0,0,0,0,0,13,15,0,15,0,0,0,0,6,0,0
2020-7-8,62231,88,745,0,0,0,6,6,0,9,10,46,28,59,0,78,0,0,0,0,0,0,0
2020-7-8,62232,47,1200,0,6,10,14,0,0,0,0,0,23,22,0,9,10,8,9,0,11,0,0
2020-7-8,62233,103,844,0,7,25,25,17,18,0,0,0,60,41,0,68,0,0,0,0,32,0,0
2020-7-8,62234,199,2550,0,28,49,43,29,25,11,13,0,88,108,0,50,42,28,12,0,67,0,0
2020-7-8,62236,57,517,0,0,8,0,0,0,0,0,27,16,41,0,44,0,10,0,0,0,0,0
2020-7-8,62237,6,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,62238,8,55,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-8,62239,22,233,0,0,0,0,0,0,0,0,0,7,14,0,8,0,9,0,0,0,0,0
2020-7-8,62240,6,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,62241,7,79,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-8,62242,6,65,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-8,62243,11,276,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-8,62245,7,112,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,62246,11,809,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
2020-7-8,62249,23,1015,0,0,0,6,0,0,0,0,0,12,11,0,17,0,0,0,0,0,0,0
2020-7-8,62254,101,629,0,0,0,0,0,6,18,21,46,33,67,0,39,8,52,0,0,0,0,0
2020-7-8,62255,7,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,62257,13,204,0,0,0,0,0,0,0,0,0,6,7,0,10,0,0,0,0,0,0,0
2020-7-8,62258,24,913,0,0,0,0,0,0,0,0,0,8,16,0,16,0,6,0,0,0,0,0
2020-7-8,62260,16,275,0,0,0,0,0,0,0,0,0,6,10,0,11,0,0,0,0,0,0,0
2020-7-8,62264,57,191,0,0,0,0,0,0,6,9,26,22,35,0,25,0,30,0,0,0,0,0
2020-7-8,62265,46,870,0,0,9,8,0,7,12,0,0,14,30,0,30,0,7,0,0,7,0,0
2020-7-8,62269,123,1830,0,0,22,27,20,21,13,9,6,49,70,0,46,39,23,8,0,6,0,0
2020-7-8,62272,50,203,0,0,14,13,10,0,0,0,0,26,21,0,7,0,0,0,0,42,0,0
2020-7-8,62274,12,570,0,0,0,0,0,0,0,0,0,6,6,0,11,0,0,0,0,0,0,0
2020-7-8,62278,16,555,0,0,0,0,0,0,0,0,0,7,9,0,15,0,0,0,0,0,0,0
2020-7-8,62285,21,241,0,0,0,0,0,0,0,0,0,8,12,0,16,0,0,0,0,0,0,0
2020-7-8,62286,52,548,0,0,13,9,0,11,7,0,0,17,35,0,36,7,0,0,0,0,0,0
2020-7-8,62288,33,313,0,0,0,8,0,6,12,0,0,17,14,0,25,0,0,0,0,7,0,0
2020-7-8,62293,11,420,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0
2020-7-8,62294,39,846,0,0,0,8,11,0,6,0,0,16,22,0,31,0,0,0,0,0,0,0
2020-7-8,62295,13,88,0,0,0,0,0,0,0,0,0,0,9,0,10,0,0,0,0,0,0,0
2020-7-8,62298,73,1338,0,0,14,11,6,17,13,0,6,34,37,0,57,0,10,0,0,0,0,0
2020-7-8,62301,60,4645,0,6,15,8,0,13,6,8,0,29,30,0,31,17,10,0,0,0,0,0
2020-7-8,62305,57,793,0,9,16,0,6,9,8,0,0,30,27,0,38,6,12,0,0,0,0,0
2020-7-8,62353,7,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,62401,8,1367,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-8,62427,6,87,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-8,62428,9,272,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0
2020-7-8,62439,6,517,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-8,62441,10,409,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-8,62447,15,415,0,0,0,0,0,0,0,0,11,0,10,0,14,0,0,0,0,0,0,0
2020-7-8,62448,37,723,0,0,0,0,0,0,0,0,25,16,21,0,35,0,0,0,0,0,0,0
2020-7-8,62450,6,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,62454,10,544,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-8,62471,18,751,0,0,0,0,0,0,7,0,0,8,9,0,16,0,0,0,0,0,0,0
2020-7-8,62474,6,78,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-8,62521,118,3000,0,0,15,12,9,11,19,18,32,46,72,0,71,44,0,0,0,0,0,0
2020-7-8,62522,42,958,0,6,6,10,9,8,0,0,0,15,27,0,18,19,0,0,0,0,0,0
2020-7-8,62526,62,2323,0,9,17,9,11,6,0,0,0,20,42,0,21,29,0,0,0,9,0,0
2020-7-8,62549,6,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,62560,7,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,62561,8,637,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-8,62563,8,733,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-8,62565,14,1061,0,0,0,0,0,0,6,0,0,0,11,0,14,0,0,0,0,0,0,0
2020-7-8,62568,36,1258,0,0,0,0,7,0,0,8,7,15,21,0,29,0,0,0,0,0,0,0
2020-7-8,62613,6,422,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-8,62615,8,760,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-8,62618,78,1131,0,0,22,20,16,9,6,0,0,35,42,0,22,7,6,0,0,40,0,0
2020-7-8,62626,7,1159,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-8,62627,6,139,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-8,62629,23,1896,0,0,0,7,0,0,0,0,0,8,15,0,21,0,0,0,0,0,0,0
2020-7-8,62650,112,3594,0,8,17,19,12,20,13,12,11,61,46,0,67,15,17,0,0,10,0,0
2020-7-8,62656,16,2553,0,0,0,0,0,6,0,0,0,0,13,0,14,0,0,0,0,0,0,0
2020-7-8,62664,11,377,0,0,0,0,0,0,0,0,0,7,0,0,11,0,0,0,0,0,0,0
2020-7-8,62675,12,829,0,0,0,0,0,0,0,0,0,7,0,0,12,0,0,0,0,0,0,0
2020-7-8,62677,6,339,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-8,62681,12,476,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,0,0,0,0,0
2020-7-8,62684,71,1013,0,0,0,0,0,6,0,16,39,18,51,0,70,0,0,0,0,0,0,0
2020-7-8,62691,48,339,0,0,7,0,0,0,0,8,27,14,29,0,43,0,0,0,0,0,0,0
2020-7-8,62692,9,253,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-8,62702,91,6363,0,10,16,19,17,13,9,6,0,26,64,0,43,41,0,0,0,0,0,0
2020-7-8,62703,84,4829,0,7,16,15,12,11,13,8,0,28,56,0,20,58,0,0,0,0,0,0
2020-7-8,62704,70,5666,0,0,17,12,11,9,10,0,0,25,45,0,39,27,0,0,0,0,0,0
2020-7-8,62707,21,1610,0,0,0,0,0,0,0,0,0,11,10,0,13,8,0,0,0,0,0,0
2020-7-8,62711,45,2896,0,0,14,0,0,11,0,0,9,24,21,0,30,0,0,0,0,0,0,0
2020-7-8,62712,11,1401,0,0,6,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-8,62801,73,2343,0,0,11,13,11,18,14,0,0,25,34,14,37,14,22,0,0,0,0,0
2020-7-8,62808,7,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,62812,18,725,0,10,0,0,0,0,0,0,0,6,0,8,8,0,8,0,0,0,0,0
2020-7-8,62832,24,942,0,9,0,0,6,0,0,0,0,13,10,0,18,0,0,0,0,0,0,0
2020-7-8,62837,9,714,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-8,62848,7,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-8,62859,6,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,62863,22,631,0,0,0,7,0,0,0,0,0,18,0,0,11,0,0,0,0,10,0,0
2020-7-8,62864,90,2039,0,6,7,0,6,6,0,11,44,31,57,0,47,0,41,0,0,0,0,0
2020-7-8,62881,8,724,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-8,62882,15,238,0,0,6,0,0,0,0,0,0,7,8,0,12,0,0,0,0,0,0,0
2020-7-8,62896,9,978,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-8,62901,181,2957,0,19,61,22,20,15,22,7,15,90,89,0,54,66,10,0,0,48,0,0
2020-7-8,62902,22,457,0,0,0,0,0,0,7,0,0,13,9,0,10,0,0,0,0,8,0,0
2020-7-8,62905,6,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,62906,91,1181,0,8,8,0,8,7,10,9,36,34,49,8,72,0,8,0,0,8,0,0
2020-7-8,62907,20,201,0,0,0,0,6,7,0,0,0,11,9,0,15,0,0,0,0,0,0,0
2020-7-8,62910,6,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,62912,9,101,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-8,62914,10,413,0,0,0,0,0,0,0,0,0,0,7,0,0,9,0,0,0,0,0,0
2020-7-8,62918,19,1016,0,0,0,0,0,9,0,0,0,0,10,6,12,0,6,0,0,0,0,0
2020-7-8,62920,71,493,0,6,9,6,8,12,14,11,0,37,28,6,34,0,9,0,0,27,0,0
2020-7-8,62939,10,245,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-8,62946,7,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,62948,29,1175,0,0,6,6,0,0,0,0,0,7,12,10,16,0,11,0,0,0,0,0
2020-7-8,62951,11,396,0,0,0,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0
2020-7-8,62952,14,300,0,0,0,0,0,0,0,0,0,0,10,0,13,0,0,0,0,0,0,0
2020-7-8,62959,58,3170,0,6,11,0,10,12,7,0,0,19,26,13,26,0,24,0,0,0,0,0
2020-7-8,62960,8,872,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-8,62966,104,1614,0,10,17,22,22,15,12,0,0,53,51,0,62,13,0,0,0,24,0,0
2020-7-8,62992,58,237,0,0,16,18,19,0,0,0,0,49,0,6,0,0,9,0,0,44,0,0
