date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-8-4,60558,132,2712,0,47,24,16,17,16,0,0,0,67,65,0,73,0,48,0,0,6,0,0
2020-8-4,60559,421,4465,0,22,61,47,49,56,58,52,76,199,220,0,192,39,95,13,32,47,0,0
2020-8-4,60560,200,3557,0,20,51,28,29,35,20,8,9,92,105,0,85,14,54,6,0,38,0,0
2020-8-4,60561,185,3952,0,21,20,23,31,34,29,19,8,100,84,0,77,8,48,14,15,23,0,0
2020-8-4,60563,270,7772,0,23,44,40,38,28,29,19,49,108,161,0,103,22,72,11,18,43,0,0
2020-8-4,60564,320,6393,0,63,71,27,45,59,30,9,16,152,163,0,101,18,149,8,24,19,0,0
2020-8-4,60565,276,6214,0,29,42,22,29,40,44,27,43,138,137,0,116,19,66,9,33,32,0,0
2020-8-4,60585,181,3578,0,16,48,15,38,40,9,10,0,85,96,0,66,13,65,0,9,23,0,0
2020-8-4,60586,568,7734,0,58,141,92,97,109,48,17,6,270,298,0,153,84,162,24,8,136,0,0
2020-8-4,60601,115,2558,0,0,34,36,12,11,7,7,7,63,52,0,55,16,19,0,13,7,0,0
2020-8-4,60602,18,493,0,0,8,0,0,0,0,0,0,11,6,0,0,0,0,0,0,0,0,0
2020-8-4,60603,8,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-4,60604,27,317,0,0,0,0,10,0,0,0,0,17,10,0,0,6,12,0,0,0,0,0
2020-8-4,60605,288,6036,0,0,74,99,38,36,22,9,0,169,117,0,90,45,96,9,20,25,0,0
2020-8-4,60606,51,1723,0,0,17,14,7,0,0,0,0,32,19,0,8,7,24,0,0,8,0,0
2020-8-4,60607,555,6307,0,12,95,114,79,120,105,22,8,315,178,62,143,236,78,15,23,58,0,0
2020-8-4,60608,2077,18508,0,176,430,390,362,345,216,109,49,1145,889,43,173,334,261,58,31,1215,0,0
2020-8-4,60609,2110,14979,0,217,401,399,409,316,215,102,51,1017,1062,31,138,315,340,66,14,1236,0,0
2020-8-4,60610,416,8888,0,17,147,71,47,45,41,30,18,191,224,0,149,120,96,14,13,24,0,0
2020-8-4,60611,281,8270,0,11,77,71,21,31,23,25,22,143,135,0,142,12,68,23,18,17,0,0
2020-8-4,60612,826,9707,0,43,148,171,148,136,120,43,17,415,394,17,58,515,125,13,9,105,0,0
2020-8-4,60613,551,10427,0,25,144,110,64,60,65,38,45,282,263,6,214,66,143,20,18,88,0,0
2020-8-4,60614,746,15839,0,13,222,98,80,61,63,89,120,333,400,13,347,99,152,17,35,94,0,0
2020-8-4,60615,539,9500,0,53,86,98,83,93,62,31,33,247,289,0,41,370,90,11,7,19,0,0
2020-8-4,60616,612,11984,0,28,103,103,97,97,94,50,40,299,304,9,60,244,145,10,70,81,0,0
2020-8-4,60617,1651,19249,0,182,277,264,273,278,191,108,78,785,853,13,65,612,452,34,7,480,0,0
2020-8-4,60618,1642,20949,0,144,345,332,298,265,137,68,53,838,786,18,265,34,321,67,46,894,9,6
2020-8-4,60619,1182,16263,0,75,162,172,208,217,185,87,76,481,693,8,14,961,176,14,0,13,0,0
2020-8-4,60620,1417,15452,0,74,195,227,247,263,190,131,90,605,776,36,38,944,343,51,0,32,0,0
2020-8-4,60621,650,7199,0,36,115,94,83,115,103,60,44,288,357,0,10,492,98,12,0,33,0,0
2020-8-4,60622,848,13589,0,35,169,192,115,103,88,68,78,410,432,6,200,83,174,21,10,360,0,0
2020-8-4,60623,3838,19275,0,379,656,750,798,658,358,167,72,1864,1892,82,116,553,731,141,0,2294,0,0
2020-8-4,60624,1032,8403,0,104,167,199,188,157,129,56,31,427,584,21,24,693,177,19,0,114,0,0
2020-8-4,60625,1711,17581,0,106,283,297,312,256,218,129,110,863,788,60,302,71,295,85,164,772,14,8
2020-8-4,60626,1265,17791,0,46,181,181,164,205,198,177,113,631,602,32,322,298,281,56,43,262,0,0
2020-8-4,60628,1404,15242,0,88,184,198,214,241,200,172,107,597,787,20,20,984,287,47,0,59,0,0
2020-8-4,60629,4015,23159,0,429,840,748,836,634,368,113,47,1986,1984,45,184,300,904,150,0,2467,0,0
2020-8-4,60630,964,10930,0,58,191,160,146,152,105,65,87,469,489,6,259,25,190,58,76,333,19,0
2020-8-4,60631,447,7877,0,13,65,62,68,72,42,44,81,211,234,0,260,12,90,15,16,52,0,0
2020-8-4,60632,3682,18796,0,362,674,705,773,642,316,115,94,1831,1780,71,178,95,676,118,16,2597,0,0
2020-8-4,60633,405,4240,0,37,61,59,75,75,51,34,12,181,197,27,39,66,167,14,11,108,0,0
2020-8-4,60634,1856,18562,0,144,296,335,357,346,230,83,64,902,941,13,394,30,357,104,69,879,21,0
2020-8-4,60636,927,7190,0,78,152,153,159,136,109,86,54,412,505,10,10,559,147,20,0,189,0,0
2020-8-4,60637,778,11585,0,51,150,168,120,121,82,51,35,335,439,0,32,594,125,9,0,14,0,0
2020-8-4,60638,1397,11752,0,132,254,242,274,227,133,72,63,671,712,14,344,67,327,86,0,569,0,0
2020-8-4,60639,3956,24031,0,356,770,780,787,645,387,167,63,1940,1988,28,190,259,775,127,16,2587,0,0
2020-8-4,60640,1047,20660,0,36,128,169,164,165,173,101,111,515,464,68,304,216,253,41,69,159,0,0
2020-8-4,60641,1860,18093,0,171,351,331,373,314,212,70,38,889,944,27,199,41,382,84,40,1110,0,0
2020-8-4,60642,263,4990,0,13,77,69,24,23,22,14,21,124,123,16,58,30,61,9,8,96,0,0
2020-8-4,60643,990,13004,0,44,125,139,133,190,163,87,109,423,528,39,71,536,317,44,0,18,0,0
2020-8-4,60644,1445,13501,0,100,230,234,228,225,195,127,105,650,704,91,60,907,285,41,0,145,0,0
2020-8-4,60645,1206,11175,0,81,214,195,173,205,174,74,90,578,616,12,367,180,160,113,98,285,0,0
2020-8-4,60646,444,6528,0,20,38,58,80,67,62,43,76,198,209,37,172,14,142,25,29,58,0,0
2020-8-4,60647,1756,21860,0,140,318,311,292,293,199,116,87,856,879,21,196,75,356,49,16,1060,0,0
2020-8-4,60649,1001,12060,0,52,132,133,125,153,157,131,118,413,569,19,18,796,153,14,0,17,0,0
2020-8-4,60651,2080,14690,0,201,375,420,409,304,201,137,33,950,1104,26,46,640,372,49,0,969,0,0
2020-8-4,60652,1191,9199,0,100,206,198,233,186,113,57,98,538,615,38,69,284,386,35,0,412,0,0
2020-8-4,60653,682,10711,0,81,83,112,113,99,99,59,36,302,356,24,16,484,145,6,11,19,0,0
2020-8-4,60654,230,4095,0,0,67,62,36,37,17,0,0,144,82,0,95,40,56,9,13,17,0,0
2020-8-4,60655,389,6302,0,20,91,77,72,59,36,16,18,198,186,0,180,39,136,8,7,19,0,0
2020-8-4,60656,385,5483,0,17,69,78,66,73,46,20,16,188,194,0,174,10,94,30,21,51,0,0
2020-8-4,60657,557,13618,0,18,189,124,57,53,28,37,51,292,259,6,274,33,142,13,27,63,0,0
2020-8-4,60659,900,7436,0,68,154,163,147,145,118,49,56,441,437,22,174,67,130,99,172,243,7,8
2020-8-4,60660,566,8879,0,24,94,108,71,120,89,47,13,318,246,0,166,86,93,42,34,144,0,0
2020-8-4,60661,100,1899,0,0,47,33,10,0,0,0,0,49,50,0,43,0,31,7,9,7,0,0
2020-8-4,60680,10,187,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0
2020-8-4,60706,531,6042,0,36,71,47,72,73,82,61,89,258,268,0,253,16,96,24,40,95,0,0
2020-8-4,60707,959,10107,0,67,151,159,174,181,114,68,45,445,499,15,225,79,195,51,18,385,0,0
2020-8-4,60712,233,3385,0,25,29,36,32,29,23,13,46,113,117,0,92,0,53,34,34,12,0,0
2020-8-4,60714,1010,8491,0,33,104,102,99,110,149,130,282,419,565,26,296,20,286,108,167,120,7,6
2020-8-4,60803,349,3652,0,20,60,65,67,64,47,18,8,160,187,0,65,58,144,14,8,58,0,0
2020-8-4,60804,3383,18733,12,341,618,637,701,591,338,110,35,1667,1640,76,379,66,745,258,0,1926,0,0
2020-8-4,60805,303,3709,0,20,43,55,46,36,39,26,38,131,169,0,50,69,127,18,0,37,0,0
2020-8-4,60827,487,5074,0,29,101,86,87,85,60,26,13,190,293,0,12,326,121,12,0,15,0,0
2020-8-4,60901,867,10193,0,95,183,132,145,121,86,48,57,416,444,7,277,241,108,11,0,227,0,0
2020-8-4,60911,14,228,0,0,0,0,0,0,0,0,0,7,7,0,9,0,0,0,0,0,0,0
2020-8-4,60912,6,84,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-4,60913,10,230,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-8-4,60914,321,6525,0,35,55,61,45,49,35,31,10,128,192,0,179,47,50,10,0,32,0,0
2020-8-4,60915,115,2622,0,12,20,21,36,15,7,0,0,45,69,0,54,20,20,0,0,21,0,0
2020-8-4,60919,7,72,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-4,60922,25,490,0,0,0,0,6,0,8,0,0,15,8,0,16,0,8,0,0,0,0,0
2020-8-4,60927,56,791,0,0,0,6,0,6,0,0,31,10,45,0,52,0,0,0,0,0,0,0
2020-8-4,60928,8,116,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-8-4,60930,8,403,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-4,60936,11,841,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0
2020-8-4,60938,61,938,0,0,0,0,0,10,13,12,13,26,32,0,24,0,32,0,0,0,0,0
2020-8-4,60940,28,558,0,6,0,0,10,0,0,0,0,16,11,0,19,0,6,0,0,0,0,0
2020-8-4,60941,9,311,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-8-4,60942,21,1282,0,0,0,0,0,0,0,0,0,12,9,0,11,0,0,0,0,9,0,0
2020-8-4,60950,160,4060,0,25,24,10,23,18,12,16,32,88,72,0,108,7,33,0,0,8,0,0
2020-8-4,60953,6,336,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-8-4,60954,61,1776,0,8,15,9,8,6,11,0,0,32,29,0,28,6,15,0,0,12,0,0
2020-8-4,60955,18,304,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,13,0,0
2020-8-4,60957,13,908,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0
2020-8-4,60958,35,438,0,8,6,0,0,0,0,0,0,18,17,0,0,27,6,0,0,0,0,0
2020-8-4,60964,45,944,0,0,0,8,0,10,8,0,0,20,25,0,18,14,6,0,0,6,0,0
2020-8-4,60970,31,1113,0,0,8,6,6,0,0,0,0,10,19,0,27,0,0,0,0,0,0,0
2020-8-4,61008,570,6140,0,69,105,94,93,82,55,31,41,269,298,0,188,13,10,15,0,338,0,0
2020-8-4,61010,47,1687,0,8,11,7,7,0,0,0,0,20,25,0,22,0,25,0,0,0,0,0
2020-8-4,61011,14,371,0,0,0,0,0,0,0,0,0,7,7,0,11,0,0,0,0,0,0,0
2020-8-4,61012,25,284,0,0,10,0,6,0,0,0,0,13,12,0,9,0,0,0,0,15,0,0
2020-8-4,61016,57,772,0,0,10,8,13,10,7,0,0,22,35,0,26,0,7,0,0,15,0,0
2020-8-4,61019,16,397,0,0,0,0,0,0,0,0,0,7,9,0,7,0,8,0,0,0,0,0
2020-8-4,61020,18,356,0,0,0,0,7,6,0,0,0,6,12,0,0,0,12,0,0,0,0,0
2020-8-4,61021,128,2891,0,12,24,16,24,20,25,0,0,84,43,0,75,0,43,0,0,0,0,0
2020-8-4,61024,8,410,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-8-4,61025,32,406,0,0,7,0,7,0,0,0,0,20,12,0,7,0,24,0,0,0,0,0
2020-8-4,61028,10,276,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,0,0,0,0,0
2020-8-4,61032,272,5432,0,31,57,56,37,43,27,12,9,127,121,24,58,28,124,0,0,57,0,0
2020-8-4,61036,41,1288,0,6,10,6,6,0,0,0,0,19,19,0,12,0,26,0,0,0,0,0
2020-8-4,61038,9,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-4,61041,8,145,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-4,61047,10,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-4,61048,7,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-4,61053,7,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-4,61054,26,703,0,0,0,6,0,0,0,0,0,15,11,0,15,0,11,0,0,0,0,0
2020-8-4,61061,34,909,0,0,7,0,8,7,0,0,0,15,18,0,16,0,18,0,0,0,0,0
2020-8-4,61062,8,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-4,61063,14,516,0,0,0,0,0,0,0,0,0,7,7,0,12,0,0,0,0,0,0,0
2020-8-4,61064,22,504,0,0,0,0,0,0,0,0,0,8,14,0,9,0,12,0,0,0,0,0
2020-8-4,61065,104,1496,0,12,22,13,27,20,0,0,0,46,58,0,50,0,6,0,0,40,0,0
2020-8-4,61068,191,2085,0,23,42,39,35,31,17,0,0,89,96,6,20,0,89,0,0,81,0,0
2020-8-4,61071,65,919,0,12,6,8,7,17,11,0,0,29,35,0,38,0,7,0,0,17,0,0
2020-8-4,61072,66,1571,0,14,15,6,11,7,7,0,0,34,32,0,45,0,11,0,0,6,0,0
2020-8-4,61073,140,2783,0,24,31,13,22,30,12,0,0,70,70,0,87,0,30,0,0,17,0,0
2020-8-4,61074,16,313,0,0,0,0,6,0,0,0,0,9,7,0,9,0,0,0,0,0,0,0
2020-8-4,61075,6,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-4,61080,87,1248,0,11,17,16,19,13,8,0,0,37,50,0,29,0,23,0,0,27,0,0
2020-8-4,61081,130,1612,0,19,20,16,13,21,10,0,26,53,74,0,71,0,15,0,0,36,0,0
2020-8-4,61084,14,297,0,0,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0,0
2020-8-4,61085,10,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-4,61088,21,807,0,0,0,0,0,0,0,0,0,10,11,0,17,0,0,0,0,0,0,0
2020-8-4,61101,390,4482,0,72,87,57,70,55,23,16,10,172,214,0,66,164,42,10,0,107,0,0
2020-8-4,61102,341,3537,0,73,65,58,38,52,29,16,10,140,199,0,38,156,31,0,0,113,0,0
2020-8-4,61103,396,6340,0,42,71,65,43,49,46,41,39,161,231,0,149,135,45,0,0,64,0,0
2020-8-4,61104,370,3134,0,72,98,54,61,50,19,7,9,156,211,0,51,122,41,0,16,138,0,0
2020-8-4,61107,356,6023,0,28,65,51,35,39,30,27,80,146,208,0,161,54,64,8,8,59,0,0
2020-8-4,61108,536,6020,0,59,85,82,77,70,79,51,33,245,287,0,205,86,65,0,15,160,0,0
2020-8-4,61109,376,4502,0,60,101,65,66,35,31,10,8,169,206,0,80,78,37,7,13,161,0,0
2020-8-4,61111,182,4053,0,19,34,33,26,31,29,7,0,64,117,0,107,20,35,0,0,14,0,0
2020-8-4,61114,151,3118,0,13,33,23,22,27,18,10,0,60,88,0,52,35,20,0,8,35,0,0
2020-8-4,61115,184,3456,0,24,44,28,33,20,20,9,6,79,105,0,115,20,21,0,8,18,0,0
2020-8-4,61201,461,9440,0,37,88,68,61,65,54,43,45,217,234,10,162,90,115,7,31,56,0,0
2020-8-4,61230,7,109,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-4,61231,23,721,0,0,0,0,0,0,0,0,11,0,14,0,15,0,8,0,0,0,0,0
2020-8-4,61232,9,253,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-8-4,61235,10,291,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-8-4,61238,19,523,0,0,0,0,0,0,0,0,0,8,11,0,12,0,7,0,0,0,0,0
2020-8-4,61239,7,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-4,61240,33,1376,0,0,10,0,8,0,0,0,0,12,21,0,21,0,10,0,0,0,0,0
2020-8-4,61241,36,1367,0,0,7,8,0,10,0,0,0,18,18,0,19,0,14,0,0,0,0,0
2020-8-4,61244,345,6084,0,25,68,72,71,55,27,16,11,216,127,0,72,79,94,0,18,76,0,0
2020-8-4,61250,6,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-4,61252,74,676,0,6,7,7,11,17,9,0,15,26,48,0,62,0,7,0,0,0,0,0
2020-8-4,61254,47,2368,0,0,10,7,0,13,0,0,0,23,24,0,32,0,14,0,0,0,0,0
2020-8-4,61256,12,389,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-8-4,61264,69,2147,0,11,12,10,7,11,9,0,6,30,39,0,35,11,21,0,0,0,0,0
2020-8-4,61265,516,9935,0,34,124,99,88,79,55,25,12,246,264,6,170,44,151,10,13,127,0,0
2020-8-4,61270,21,1046,0,0,0,0,6,6,0,0,0,9,12,0,19,0,0,0,0,0,0,0
2020-8-4,61272,6,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-4,61273,24,656,0,0,0,0,0,0,0,0,0,15,9,0,13,0,11,0,0,0,0,0
2020-8-4,61275,34,700,0,10,0,0,7,0,0,0,0,16,17,0,12,0,19,0,0,0,0,0
2020-8-4,61277,7,624,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-4,61281,10,431,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-8-4,61282,110,2146,0,13,15,15,16,17,13,16,0,47,63,0,44,6,36,0,0,17,0,0
2020-8-4,61284,16,348,0,0,0,0,0,7,0,0,0,9,6,0,9,0,7,0,0,0,0,0
2020-8-4,61285,11,482,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-8-4,61301,43,1515,0,0,10,0,7,10,0,0,0,23,20,0,13,0,0,0,0,19,0,0
2020-8-4,61310,8,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-4,61314,6,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-4,61319,6,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-4,61322,32,127,0,0,0,6,12,0,0,0,0,18,13,0,0,0,6,0,0,23,0,0
2020-8-4,61325,11,150,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-8-4,61326,7,159,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-4,61329,7,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-4,61333,6,60,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-4,61341,54,1243,0,0,8,0,0,7,15,0,11,23,31,0,45,0,6,0,0,0,0,0
2020-8-4,61342,109,1074,0,8,12,7,16,23,6,10,27,32,70,7,60,0,19,9,0,20,0,0
2020-8-4,61348,26,443,0,0,0,7,0,0,0,0,0,8,17,0,20,0,0,0,0,0,0,0
2020-8-4,61350,78,3557,0,6,16,12,11,15,14,0,0,35,43,0,42,0,12,0,0,17,0,0
2020-8-4,61354,42,1142,0,0,6,6,0,6,7,0,0,17,24,0,28,0,9,0,0,0,0,0
2020-8-4,61356,36,1488,0,6,6,8,0,6,0,0,0,23,13,0,18,0,7,0,0,10,0,0
2020-8-4,61360,13,264,0,0,0,0,0,0,0,0,0,6,7,0,8,0,0,0,0,0,0,0
2020-8-4,61362,52,1048,0,0,11,7,10,7,6,0,0,22,28,0,32,0,0,0,0,16,0,0
2020-8-4,61364,69,2286,0,0,13,11,7,14,14,0,0,37,30,0,44,0,13,0,0,7,0,0
2020-8-4,61373,6,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-4,61401,212,4636,0,25,36,47,34,34,22,8,6,110,100,0,99,73,17,0,0,22,0,0
2020-8-4,61410,11,313,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0
2020-8-4,61413,10,142,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-8-4,61420,10,102,0,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0
2020-8-4,61422,10,342,0,0,0,0,0,0,0,0,0,6,0,0,10,0,0,0,0,0,0,0
2020-8-4,61434,7,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-4,61443,33,1622,0,0,0,0,0,10,10,0,0,16,17,0,13,0,0,0,0,12,0,0
2020-8-4,61448,14,425,0,0,0,0,0,0,0,0,0,7,0,0,8,0,0,0,0,0,0,0
2020-8-4,61455,103,2275,0,6,31,8,7,8,7,11,25,36,66,0,71,24,0,0,0,0,0,0
2020-8-4,61462,150,1355,0,0,28,41,34,27,16,0,0,70,76,0,47,10,13,0,17,63,0,0
2020-8-4,61465,7,162,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-4,61469,8,206,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-4,61473,7,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-4,61486,10,204,0,0,0,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0
2020-8-4,61517,11,460,0,0,0,0,0,0,0,0,0,0,8,0,11,0,0,0,0,0,0,0
2020-8-4,61520,10,2437,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
2020-8-4,61523,48,2066,0,13,9,8,7,8,0,0,0,21,25,0,38,0,10,0,0,0,0,0
2020-8-4,61525,89,2049,0,32,11,15,14,16,0,0,0,44,44,0,57,15,15,0,0,0,0,0
2020-8-4,61528,12,606,0,7,0,0,0,0,0,0,0,0,8,0,11,0,0,0,0,0,0,0
2020-8-4,61529,10,410,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0
2020-8-4,61534,9,227,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-4,61536,8,409,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-4,61537,9,349,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-4,61546,9,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-4,61547,16,553,0,0,0,0,0,0,0,0,0,6,10,0,15,0,0,0,0,0,0,0
2020-8-4,61548,59,1990,0,16,16,0,9,13,0,0,0,22,36,0,24,0,33,0,0,0,0,0
2020-8-4,61550,80,3632,0,13,18,9,6,13,9,10,0,41,37,0,59,0,20,0,0,0,0,0
2020-8-4,61554,93,7352,0,6,18,18,14,15,13,7,0,45,46,0,62,0,24,0,0,0,0,0
2020-8-4,61559,6,510,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-4,61568,12,544,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0
2020-8-4,61571,74,4389,0,12,20,8,7,0,0,8,13,24,49,0,51,0,19,0,0,0,0,0
2020-8-4,61602,9,372,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0,0,0,0
2020-8-4,61603,187,3585,0,43,36,50,30,12,11,0,0,85,100,0,23,57,16,0,8,82,0,0
2020-8-4,61604,289,7376,0,51,80,62,44,24,17,6,0,146,143,0,86,101,40,6,0,53,0,0
2020-8-4,61605,137,2857,0,26,37,28,18,17,9,0,0,61,76,0,18,56,13,0,0,49,0,0
2020-8-4,61606,49,1114,0,12,21,0,0,0,0,0,0,18,31,0,25,9,0,0,0,8,0,0
2020-8-4,61607,61,1865,0,10,13,6,12,8,6,0,0,32,24,0,40,0,12,0,0,0,0,0
2020-8-4,61610,21,896,0,0,6,0,0,0,0,0,0,10,11,0,15,0,6,0,0,0,0,0
2020-8-4,61611,105,4488,0,9,20,10,13,23,16,7,7,57,48,0,69,0,29,0,0,0,0,0
2020-8-4,61614,269,7470,0,31,59,34,22,22,24,27,50,122,145,0,166,59,20,0,0,21,0,0
2020-8-4,61615,135,5628,0,26,38,13,8,21,18,6,0,52,81,0,90,22,12,0,0,0,0,0
2020-8-4,61616,44,1765,0,8,11,8,0,0,7,0,0,18,26,0,28,13,0,0,0,0,0,0
2020-8-4,61701,151,6859,0,18,40,21,26,17,15,8,6,51,88,12,52,29,51,0,0,19,0,0
2020-8-4,61704,154,5833,0,18,37,19,17,19,17,15,12,64,80,10,75,26,31,0,6,12,0,0
2020-8-4,61705,43,2408,0,6,9,0,8,10,0,0,0,14,26,0,21,8,9,0,0,0,0,0
2020-8-4,61724,6,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-4,61726,6,307,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-4,61727,15,974,0,0,0,0,0,0,0,0,0,0,13,0,12,0,0,0,0,0,0,0
2020-8-4,61729,6,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-4,61732,9,339,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-4,61739,8,603,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-4,61745,14,642,0,0,0,0,0,0,0,0,0,6,0,0,6,0,7,0,0,0,0,0
2020-8-4,61748,11,468,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-8-4,61752,7,616,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-4,61753,7,325,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0
2020-8-4,61755,6,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-4,61761,152,7237,0,17,66,12,20,13,15,9,0,65,81,6,66,24,43,0,0,18,0,0
2020-8-4,61764,36,1737,0,0,7,0,6,8,0,0,0,20,16,0,30,0,0,0,0,0,0,0
2020-8-4,61770,6,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-4,61801,99,9801,0,14,42,18,8,0,0,0,0,56,43,0,23,39,6,7,0,22,0,0
2020-8-4,61802,208,7419,0,46,43,44,36,16,13,0,6,111,97,0,51,61,0,14,6,71,0,0
2020-8-4,61820,265,12398,0,48,122,46,19,18,7,0,0,154,110,0,68,77,15,24,6,74,0,0
2020-8-4,61821,288,12218,0,69,80,47,48,23,15,0,0,131,157,0,80,114,9,15,0,67,0,0
2020-8-4,61822,144,9509,0,26,34,20,18,32,8,6,0,72,72,0,67,39,0,13,10,10,0,0
2020-8-4,61832,102,5563,0,20,26,16,14,8,10,0,0,49,53,0,55,36,0,0,0,0,0,0
