date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-5,60565,211,3428,0,14,27,14,20,30,38,26,42,111,100,0,82,13,63,0,29,19,0,0
2020-7-5,60585,125,2142,0,7,22,11,30,31,9,10,0,59,66,0,47,11,35,0,7,21,0,0
2020-7-5,60586,426,5119,0,42,88,68,86,86,35,16,0,213,213,0,111,66,127,13,7,102,0,0
2020-7-5,60601,87,1475,0,0,28,25,7,9,6,0,7,46,41,0,44,14,15,0,8,0,0,0
2020-7-5,60602,17,297,0,0,6,0,0,0,0,0,0,10,6,0,0,0,0,0,0,6,0,0
2020-7-5,60603,8,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,60604,24,217,0,0,0,0,10,0,0,0,0,17,7,0,0,0,11,0,0,0,0,0
2020-7-5,60605,227,3625,0,0,47,79,33,28,22,9,6,142,84,0,67,33,77,6,18,23,0,0
2020-7-5,60606,39,1155,0,0,12,9,6,0,0,0,0,24,15,0,6,6,17,0,0,7,0,0
2020-7-5,60607,492,3771,0,11,69,94,70,114,101,22,9,280,149,63,116,212,79,10,20,54,0,0
2020-7-5,60608,1870,11545,0,143,368,347,326,326,208,105,47,1030,787,53,137,286,289,54,22,1077,0,0
2020-7-5,60609,1899,10265,0,184,358,355,369,293,197,95,48,917,956,26,117,273,344,67,11,1087,0,0
2020-7-5,60610,311,5028,0,11,96,53,38,36,37,24,16,134,176,0,113,102,59,12,9,16,0,0
2020-7-5,60611,192,5003,0,0,49,45,18,24,13,22,16,96,93,0,97,9,44,12,15,14,0,0
2020-7-5,60612,740,6539,0,39,122,148,135,131,111,38,16,376,345,19,50,464,121,12,7,86,0,0
2020-7-5,60613,437,5670,0,19,90,84,54,51,58,36,45,225,207,0,159,60,103,21,19,73,0,0
2020-7-5,60614,584,8319,0,7,139,72,66,49,55,81,115,247,322,15,275,89,96,14,30,79,0,0
2020-7-5,60615,427,5986,0,33,61,72,63,84,54,29,31,202,222,0,32,290,72,10,6,16,0,0
2020-7-5,60616,501,7584,0,17,74,79,73,86,86,46,40,237,256,8,46,213,111,8,58,64,0,0
2020-7-5,60617,1260,12238,0,107,203,203,209,218,158,92,70,605,642,13,41,515,402,29,6,266,0,0
2020-7-5,60618,1457,12688,0,120,280,289,279,245,129,65,50,742,697,18,228,28,279,61,42,805,8,6
2020-7-5,60619,1001,11760,0,47,118,134,182,195,171,80,74,400,593,8,12,802,159,14,0,11,0,0
2020-7-5,60620,1196,11035,0,49,135,181,214,240,173,123,81,519,643,34,34,769,316,48,0,22,0,0
2020-7-5,60621,583,4784,0,29,100,78,76,107,94,57,42,259,318,6,9,433,99,8,0,30,0,0
2020-7-5,60622,710,7751,0,24,118,154,95,99,81,64,75,354,351,0,160,74,133,18,9,316,0,0
2020-7-5,60623,3563,13934,0,329,607,694,745,631,339,153,65,1750,1730,83,104,481,740,137,0,2099,0,0
2020-7-5,60624,939,5853,0,80,140,186,179,146,122,55,30,394,527,18,23,623,175,15,0,99,0,0
2020-7-5,60625,1542,11304,0,78,248,254,287,244,206,119,106,780,704,58,253,67,274,74,145,712,10,7
2020-7-5,60626,1132,10274,0,39,142,149,147,186,190,166,113,564,540,28,289,251,265,50,34,240,0,0
2020-7-5,60628,1195,10096,0,60,136,156,184,222,185,153,99,518,658,19,18,799,269,48,0,54,0,0
2020-7-5,60629,3546,16248,0,334,740,654,766,584,321,106,41,1762,1741,43,165,266,863,144,0,2099,0,0
2020-7-5,60630,876,7292,0,49,171,142,133,133,103,61,84,420,451,0,215,22,183,55,72,307,18,0
2020-7-5,60631,360,5230,0,8,42,52,51,59,33,42,73,171,187,0,194,8,88,12,14,42,0,0
2020-7-5,60632,3339,13278,0,307,597,641,712,594,296,103,88,1666,1603,70,165,88,661,102,15,2306,0,0
2020-7-5,60633,300,2556,0,15,43,42,56,60,43,28,12,127,146,27,22,56,141,12,10,59,0,0
2020-7-5,60634,1591,13003,0,100,237,287,312,311,210,74,59,776,803,12,310,28,327,87,63,753,21,0
2020-7-5,60636,811,5014,0,56,134,133,138,129,91,77,53,370,432,9,9,486,142,15,0,157,0,0
2020-7-5,60637,672,8044,0,37,124,137,101,109,78,52,34,291,376,0,29,508,110,9,0,11,0,0
2020-7-5,60638,1195,8171,0,93,205,206,251,191,122,63,64,575,609,11,281,60,296,71,0,483,0,0
2020-7-5,60639,3570,16795,0,294,692,698,726,596,353,155,56,1760,1780,30,172,226,761,117,14,2279,0,0
2020-7-5,60640,881,10978,0,27,94,126,138,144,155,88,109,439,389,53,255,180,206,41,58,138,0,0
2020-7-5,60641,1639,11938,0,130,302,292,331,289,200,63,32,802,819,18,182,38,360,84,38,932,0,0
2020-7-5,60642,213,2816,0,10,52,55,20,18,22,14,21,96,101,16,35,26,49,7,0,90,0,0
2020-7-5,60643,776,8495,0,23,81,91,115,159,142,72,93,340,403,33,57,392,268,41,0,15,0,0
2020-7-5,60644,1325,8705,0,82,200,206,216,209,191,119,101,601,635,89,61,809,298,36,0,114,0,0
2020-7-5,60645,1138,7657,0,71,193,190,168,189,167,71,89,541,587,10,335,165,168,103,93,271,0,0
2020-7-5,60646,405,4373,0,16,32,55,70,59,59,41,73,179,191,35,145,14,139,21,26,56,0,0
2020-7-5,60647,1506,12711,0,103,246,266,244,274,178,112,83,748,737,21,147,64,317,48,14,913,0,0
2020-7-5,60649,867,8519,0,34,92,113,104,142,148,123,111,370,484,13,13,685,139,15,0,13,0,0
2020-7-5,60651,1864,10043,0,172,324,374,360,287,187,129,31,848,990,26,39,574,355,50,0,842,0,0
2020-7-5,60652,1025,6303,0,64,164,176,206,165,101,54,95,460,529,36,54,234,355,35,0,343,0,0
2020-7-5,60653,583,6938,0,66,61,85,96,92,94,54,35,266,297,20,14,400,136,0,12,16,0,0
2020-7-5,60654,173,2294,0,0,33,50,28,35,15,7,0,113,58,0,64,40,38,6,13,12,0,0
2020-7-5,60655,288,4421,0,0,61,64,60,44,26,15,13,159,128,0,135,32,98,0,7,13,0,0
2020-7-5,60656,313,3825,0,7,53,62,55,62,44,17,13,153,157,0,135,9,80,26,17,41,0,0
2020-7-5,60657,395,7549,0,9,106,80,44,45,26,34,51,210,180,0,193,30,81,12,20,54,0,0
2020-7-5,60659,823,5173,0,59,143,145,136,130,110,45,55,400,399,24,162,63,127,83,146,228,7,7
2020-7-5,60660,492,5373,0,19,69,92,61,109,82,48,12,271,220,0,132,79,87,34,28,131,0,0
2020-7-5,60661,53,1002,0,0,23,15,8,0,0,0,0,24,29,0,23,0,14,0,0,6,0,0
2020-7-5,60680,6,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,60706,464,4403,0,19,60,33,63,67,79,57,85,227,233,0,224,13,87,16,38,77,7,0
2020-7-5,60707,840,6822,0,48,127,141,150,168,108,59,39,379,445,16,193,69,178,43,16,335,0,0
2020-7-5,60712,190,2193,0,12,21,26,30,24,20,13,44,93,94,0,77,0,43,23,30,10,0,0
2020-7-5,60714,931,6285,0,31,78,88,88,97,144,124,280,377,528,26,270,18,269,95,153,115,7,0
2020-7-5,60803,284,2516,0,12,40,49,58,56,44,17,8,128,155,0,46,45,124,10,8,49,0,0
2020-7-5,60804,3051,13150,13,277,531,578,647,554,316,105,30,1518,1462,71,346,58,729,226,0,1684,0,0
2020-7-5,60805,243,2325,0,9,27,45,35,29,37,23,38,106,135,0,40,58,99,12,0,32,0,0
2020-7-5,60827,396,3484,0,20,81,67,76,72,50,17,13,154,238,0,8,268,97,10,0,12,0,0
2020-7-5,60901,712,6226,0,76,146,103,127,102,63,40,55,327,380,0,218,189,76,9,0,219,0,0
2020-7-5,60911,11,146,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-5,60912,6,65,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-5,60913,7,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,60914,229,3868,0,17,35,46,31,40,24,27,9,86,142,0,132,30,35,8,0,21,0,0
2020-7-5,60915,88,1698,0,9,17,13,29,11,0,0,0,34,53,0,38,17,13,0,0,20,0,0
2020-7-5,60919,6,45,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-5,60922,16,296,0,0,0,0,0,0,0,0,0,12,0,0,11,0,0,0,0,0,0,0
2020-7-5,60927,52,587,0,0,0,0,0,0,0,0,31,8,43,0,48,0,0,0,0,0,0,0
2020-7-5,60928,7,65,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-5,60930,6,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,60936,10,486,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-5,60938,8,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,60940,18,352,0,0,0,0,6,0,0,0,0,12,6,0,13,0,0,0,0,0,0,0
2020-7-5,60941,7,179,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-5,60942,9,681,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-7-5,60950,110,2221,0,8,10,6,14,15,11,15,31,63,47,0,76,8,21,0,0,0,0,0
2020-7-5,60953,6,204,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-5,60954,47,1146,0,0,12,8,6,6,9,0,0,26,21,0,24,6,6,0,0,11,0,0
2020-7-5,60955,16,175,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,12,0,0
2020-7-5,60957,13,532,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0
2020-7-5,60958,25,291,0,0,6,0,0,0,0,0,0,12,13,0,0,18,0,0,0,0,0,0
2020-7-5,60964,40,602,0,0,0,7,0,9,8,0,0,18,22,0,17,12,0,0,0,6,0,0
2020-7-5,60970,20,699,0,0,0,0,0,0,0,0,0,8,11,0,18,0,0,0,0,0,0,0
2020-7-5,61008,486,4088,0,55,78,82,83,75,49,26,38,230,252,0,145,10,0,14,0,306,0,0
2020-7-5,61010,30,840,0,0,7,0,0,0,0,0,0,15,14,0,16,0,14,0,0,0,0,0
2020-7-5,61011,11,191,0,0,0,0,0,0,0,0,0,7,0,0,9,0,0,0,0,0,0,0
2020-7-5,61012,24,186,0,0,10,0,6,0,0,0,0,12,12,0,9,0,0,0,0,14,0,0
2020-7-5,61016,48,502,0,0,6,8,13,9,0,0,0,16,32,0,22,0,0,0,0,16,0,0
2020-7-5,61019,9,260,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
2020-7-5,61020,18,263,0,0,0,0,7,6,0,0,0,6,12,0,0,0,12,0,0,0,0,0
2020-7-5,61021,94,1897,0,8,17,11,20,18,17,0,0,70,24,0,57,0,30,0,0,0,0,0
2020-7-5,61024,8,294,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-5,61025,6,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,61032,239,3961,0,23,53,48,33,39,24,11,8,112,104,23,46,24,112,0,0,53,0,0
2020-7-5,61036,17,783,0,0,0,0,0,0,0,0,0,10,6,0,0,0,10,0,0,0,0,0
2020-7-5,61041,6,76,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-5,61048,6,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,61054,11,282,0,0,0,0,0,0,0,0,0,0,6,0,0,0,8,0,0,0,0,0
2020-7-5,61061,13,517,0,0,0,0,0,0,0,0,0,0,8,0,7,0,6,0,0,0,0,0
2020-7-5,61063,10,314,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-5,61064,10,192,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0
2020-7-5,61065,75,915,0,10,16,10,21,11,0,0,0,36,39,0,33,0,0,0,0,34,0,0
2020-7-5,61068,157,1615,0,14,30,33,29,31,16,0,0,71,79,7,16,0,90,0,0,50,0,0
2020-7-5,61071,44,586,0,0,0,0,0,13,10,0,0,23,21,0,24,0,0,0,0,15,0,0
2020-7-5,61072,41,837,0,8,11,0,7,0,0,0,0,20,21,0,28,0,0,0,0,6,0,0
2020-7-5,61073,83,1560,0,12,16,11,18,14,7,0,0,45,38,0,51,0,11,0,0,15,0,0
2020-7-5,61080,58,709,0,0,10,12,13,12,0,0,0,25,33,0,19,0,11,0,0,20,0,0
2020-7-5,61081,93,1120,0,6,13,12,9,16,10,0,25,36,55,0,55,0,0,0,0,28,0,0
2020-7-5,61084,12,171,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0
2020-7-5,61085,8,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,61088,13,472,0,0,0,0,0,0,0,0,0,6,7,0,11,0,0,0,0,0,0,0
2020-7-5,61101,351,3182,0,69,78,51,64,49,19,14,7,157,190,0,58,149,33,9,0,100,0,0
2020-7-5,61102,301,2592,0,70,59,50,34,43,25,12,8,120,179,0,29,145,31,0,0,93,0,0
2020-7-5,61103,331,3845,0,32,64,60,38,46,38,30,23,136,190,0,121,121,30,0,0,57,0,0
2020-7-5,61104,347,2323,0,69,93,52,56,47,19,6,0,145,198,0,45,114,42,0,16,126,0,0
2020-7-5,61107,296,3982,0,26,50,42,31,34,27,24,62,122,171,0,125,46,54,8,7,54,0,0
2020-7-5,61108,462,4146,0,37,72,74,65,64,74,44,32,219,239,0,182,78,37,0,14,149,0,0
2020-7-5,61109,314,3229,0,45,88,53,58,29,25,9,7,136,177,0,73,68,21,6,12,134,0,0
2020-7-5,61111,124,2484,0,9,23,24,18,22,22,0,0,41,82,0,78,19,12,0,0,11,0,0
2020-7-5,61114,122,2009,0,11,29,18,17,22,15,7,0,50,71,0,38,31,14,0,8,30,0,0
2020-7-5,61115,148,2179,0,18,36,21,26,16,20,8,0,68,80,0,96,20,7,0,8,17,0,0
2020-7-5,61201,284,4110,0,21,45,50,38,39,39,26,26,139,139,6,94,61,55,0,27,45,0,0
2020-7-5,61235,8,138,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-5,61238,8,241,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-5,61239,8,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,61240,17,575,0,0,9,0,0,0,0,0,0,7,10,0,12,0,0,0,0,0,0,0
2020-7-5,61241,19,639,0,0,0,0,0,0,0,0,0,8,11,0,13,0,0,0,0,0,0,0
2020-7-5,61244,280,3559,0,12,59,61,58,51,20,9,10,185,93,0,52,73,63,0,18,71,0,0
2020-7-5,61252,27,328,0,0,0,0,0,0,0,0,12,8,19,0,26,0,0,0,0,0,0,0
2020-7-5,61254,22,1012,0,0,8,0,0,7,0,0,0,12,10,0,15,0,6,0,0,0,0,0
2020-7-5,61256,7,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,61264,35,982,0,0,0,0,0,0,6,0,6,14,21,0,24,0,0,0,0,0,0,0
2020-7-5,61265,312,4983,0,15,69,55,53,54,38,18,10,147,161,0,103,33,65,7,12,91,0,0
2020-7-5,61270,12,443,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-5,61273,7,255,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-5,61275,15,316,0,0,0,0,0,0,0,0,0,7,8,0,7,0,0,0,0,0,0,0
2020-7-5,61282,60,1113,0,0,10,9,9,9,6,8,0,30,30,0,25,0,15,0,0,11,0,0
2020-7-5,61284,6,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,61301,6,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,61314,6,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,61341,47,947,0,0,6,0,0,6,14,0,11,19,28,0,40,0,0,0,0,0,0,0
2020-7-5,61342,21,457,0,0,0,0,0,8,0,0,0,11,10,0,0,0,0,0,0,16,0,0
2020-7-5,61350,37,2115,0,0,0,0,8,7,7,0,0,18,19,0,21,0,0,0,0,11,0,0
2020-7-5,61354,6,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,61356,10,951,0,0,0,0,0,0,0,0,0,7,0,0,8,0,0,0,0,0,0,0
2020-7-5,61360,8,157,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
2020-7-5,61364,8,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,61401,123,2583,0,7,23,28,21,24,12,0,0,68,55,0,44,57,0,0,0,18,0,0
2020-7-5,61410,8,153,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-5,61443,19,710,0,0,0,0,0,7,0,0,0,10,9,0,0,0,0,0,0,10,0,0
2020-7-5,61455,87,1437,0,0,29,0,6,7,7,10,24,30,56,0,62,19,0,0,0,0,0,0
2020-7-5,61462,119,858,0,0,22,34,28,21,12,0,0,57,59,0,26,7,11,0,13,62,0,0
2020-7-5,61469,7,146,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-5,61520,6,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,61523,6,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,61525,24,856,0,0,0,7,0,0,0,0,0,13,11,0,22,0,0,0,0,0,0,0
2020-7-5,61547,8,292,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-5,61548,13,860,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0
2020-7-5,61550,23,2013,0,0,6,0,0,6,0,0,0,11,11,0,22,0,0,0,0,0,0,0
2020-7-5,61554,44,4102,0,0,8,9,0,10,6,6,0,24,20,0,41,0,0,0,0,0,0,0
2020-7-5,61568,6,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,61571,31,2221,0,0,0,0,0,0,0,6,13,8,22,0,26,0,0,0,0,0,0,0
2020-7-5,61602,7,209,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2020-7-5,61603,111,2129,0,25,18,29,24,0,9,0,0,52,55,0,6,24,15,0,0,61,0,0
2020-7-5,61604,90,3641,0,11,20,23,16,8,8,0,0,33,57,0,19,33,6,0,0,31,0,0
2020-7-5,61605,78,1714,0,9,23,21,11,10,0,0,0,31,47,0,6,26,9,0,0,37,0,0
2020-7-5,61606,14,500,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
2020-7-5,61607,9,917,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-5,61610,8,447,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-5,61611,31,2290,0,0,0,0,0,7,0,0,0,19,12,0,26,0,0,0,0,0,0,0
2020-7-5,61614,138,3535,0,0,14,17,14,8,13,18,49,63,74,0,78,35,0,0,0,17,0,0
2020-7-5,61615,45,2865,0,0,10,6,0,11,0,0,0,18,27,0,30,11,0,0,0,0,0,0
2020-7-5,61616,10,1020,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-7-5,61701,69,3952,0,6,10,10,14,11,11,0,0,22,43,0,29,21,6,0,0,12,0,0
2020-7-5,61704,86,2991,0,0,14,9,9,10,13,14,12,34,50,0,49,18,0,0,0,9,0,0
2020-7-5,61705,18,1274,0,0,0,0,0,0,0,0,0,0,12,0,11,0,0,0,0,0,0,0
2020-7-5,61726,6,197,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-5,61727,9,592,0,0,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0,0
2020-7-5,61729,6,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,61739,6,427,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-5,61745,6,325,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-5,61761,75,3721,0,0,40,6,10,0,7,0,0,34,38,0,37,21,10,0,0,7,0,0
2020-7-5,61764,22,1079,0,0,0,0,0,0,0,0,0,13,9,0,16,0,0,0,0,0,0,0
2020-7-5,61801,57,3603,0,10,14,16,0,0,0,0,0,32,25,0,15,14,0,0,0,18,0,0
2020-7-5,61802,133,3920,0,25,23,34,24,9,11,0,0,73,60,0,25,27,0,0,0,68,0,0
2020-7-5,61820,144,3902,0,30,60,26,13,9,0,0,0,82,62,0,23,36,10,8,0,64,0,0
2020-7-5,61821,167,6045,0,40,43,30,30,12,7,0,0,80,87,0,33,68,7,0,0,52,0,0
2020-7-5,61822,76,4324,0,13,20,10,9,17,0,0,0,35,41,0,37,23,0,0,7,0,0,0
2020-7-5,61832,42,2694,0,0,10,8,0,0,0,0,0,16,26,0,20,17,0,0,0,0,0,0
2020-7-5,61843,12,414,0,0,0,0,0,0,0,0,0,7,0,0,12,0,0,0,0,0,0,0
2020-7-5,61853,61,2952,0,32,0,0,9,0,6,0,0,30,30,0,56,0,0,0,0,0,0,0
2020-7-5,61856,10,1034,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
2020-7-5,61866,197,2713,0,39,43,52,31,23,8,0,0,112,85,0,16,26,6,0,0,143,0,0
2020-7-5,61873,14,847,0,0,0,0,0,0,0,0,0,0,9,0,13,0,0,0,0,0,0,0
2020-7-5,61874,38,2003,0,0,0,0,7,0,0,0,16,14,18,6,24,6,6,0,0,0,0,0
2020-7-5,61880,10,606,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-5,61884,6,168,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-5,61910,19,436,0,0,0,0,0,7,0,0,0,13,6,0,19,0,0,0,0,0,0,0
2020-7-5,61911,10,223,0,0,0,0,0,0,0,0,0,7,0,0,10,0,0,0,0,0,0,0
2020-7-5,61920,105,2514,0,0,15,6,8,16,16,15,26,37,68,0,100,0,0,0,0,0,0,0
2020-7-5,61938,52,3071,0,12,9,11,12,0,0,0,0,23,29,0,43,6,0,0,0,0,0,0
2020-7-5,61944,7,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,61951,9,808,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-5,61953,18,662,0,0,0,0,0,0,0,0,0,8,9,0,8,0,0,0,0,8,0,0
2020-7-5,61956,6,359,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-5,62002,164,1980,0,0,24,22,19,20,25,17,34,43,91,30,64,51,41,7,0,0,0,0
2020-7-5,62010,44,459,0,7,10,9,0,7,0,0,0,22,19,0,15,0,8,0,0,17,0,0
2020-7-5,62012,14,422,0,0,0,0,0,0,0,0,0,6,8,0,11,0,0,0,0,0,0,0
2020-7-5,62018,12,178,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
2020-7-5,62024,15,454,0,0,0,0,0,0,0,0,0,0,11,0,12,0,0,0,0,0,0,0
2020-7-5,62025,145,1962,0,0,16,19,14,18,24,25,24,62,82,0,73,12,20,36,0,0,0,0
2020-7-5,62033,6,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,62034,85,1191,0,0,12,6,0,0,0,6,45,30,55,0,52,11,0,16,0,0,0,0
2020-7-5,62035,52,1208,0,0,11,7,8,14,0,0,0,16,34,0,31,10,10,0,0,0,0,0
2020-7-5,62040,176,2935,0,24,38,31,23,29,20,9,0,72,104,0,67,36,16,6,0,48,0,0
2020-7-5,62049,7,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,62052,20,927,0,0,0,0,0,0,0,0,0,7,13,0,19,0,0,0,0,0,0,0
2020-7-5,62056,19,989,0,0,6,0,0,0,0,0,0,7,12,0,11,0,8,0,0,0,0,0
2020-7-5,62059,7,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,62060,48,443,0,9,7,7,10,7,0,0,0,22,25,0,0,31,0,0,0,10,0,0
2020-7-5,62062,17,1325,0,0,0,0,0,0,0,0,0,7,10,0,12,0,0,0,0,0,0,0
2020-7-5,62067,8,137,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-5,62069,11,224,0,0,0,0,0,6,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-5,62088,8,738,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-5,62090,14,123,0,0,6,0,0,0,0,0,0,0,13,0,0,11,0,0,0,0,0,0
2020-7-5,62095,28,551,0,0,0,8,0,7,0,0,0,14,13,0,20,0,0,0,0,0,0,0
2020-7-5,62201,130,949,0,30,27,22,16,19,11,0,0,58,72,0,12,19,9,0,0,88,0,0
2020-7-5,62203,74,653,0,8,13,14,12,10,7,7,0,29,45,0,0,70,0,0,0,0,0,0
2020-7-5,62204,73,592,0,0,13,10,21,14,8,0,0,27,45,0,0,66,0,0,0,0,0,0
2020-7-5,62205,86,836,0,6,16,20,12,12,11,6,0,25,60,0,0,76,9,0,0,0,0,0
2020-7-5,62206,200,1383,0,21,45,33,35,36,17,8,0,74,126,0,16,171,12,0,0,0,0,0
2020-7-5,62207,118,712,0,16,17,16,22,22,12,8,0,50,68,0,0,104,10,0,0,0,0,0
2020-7-5,62208,111,1265,0,10,13,14,23,13,25,6,6,50,57,0,24,58,17,9,0,0,0,0
2020-7-5,62215,6,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-5,62216,7,249,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-5,62217,7,58,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-5,62220,194,1345,0,13,24,16,24,22,17,27,51,74,119,0,72,69,45,7,0,0,0,0
2020-7-5,62221,182,1673,0,27,34,36,26,33,14,7,0,59,114,9,39,83,40,16,0,0,0,0
2020-7-5,62223,79,1242,0,0,13,17,12,17,8,7,0,28,48,0,20,42,14,0,0,0,0,0
2020-7-5,62226,229,2249,0,17,37,28,23,39,34,31,20,90,135,0,63,103,44,12,0,0,0,0
2020-7-5,62230,28,529,0,9,9,0,0,0,0,0,0,13,15,0,15,0,0,0,0,6,0,0
2020-7-5,62231,88,728,0,0,0,6,6,0,9,10,46,28,59,0,78,0,0,0,0,0,0,0
2020-7-5,62232,44,1156,0,6,10,11,0,0,0,0,0,20,22,0,9,10,8,9,0,8,0,0
