date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-11,60565,221,3812,0,17,29,15,21,31,38,27,43,117,104,0,86,13,65,0,30,22,0,0
2020-7-11,60585,130,2469,0,8,24,11,31,32,9,10,0,62,68,0,50,11,37,0,7,21,0,0
2020-7-11,60586,460,5566,0,48,100,74,89,89,38,16,6,224,236,0,117,71,141,15,7,109,0,0
2020-7-11,60601,89,1633,0,0,29,26,7,9,6,0,7,47,42,0,45,14,14,0,9,0,0,0
2020-7-11,60602,17,328,0,0,7,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
2020-7-11,60603,8,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,60604,24,232,0,0,0,0,10,0,0,0,0,17,7,0,0,0,11,0,0,0,0,0
2020-7-11,60605,237,3935,0,0,50,86,34,28,22,9,0,146,90,0,69,37,77,8,19,24,0,0
2020-7-11,60606,37,1268,0,0,12,8,6,0,0,0,0,22,15,0,6,0,16,0,0,7,0,0
2020-7-11,60607,505,4157,0,12,73,99,70,117,103,22,9,288,155,62,128,226,65,11,20,54,0,0
2020-7-11,60608,1908,12399,0,144,382,355,334,333,209,104,47,1052,811,45,151,311,256,54,26,1106,0,0
2020-7-11,60609,1936,11096,0,188,365,361,380,299,198,97,48,934,976,26,118,284,344,65,11,1113,0,0
2020-7-11,60610,333,5736,0,12,107,59,39,39,36,25,16,145,187,0,119,106,65,15,9,19,0,0
2020-7-11,60611,213,5554,0,6,55,51,19,25,17,22,18,103,107,0,114,9,46,14,15,14,0,0
2020-7-11,60612,755,6973,0,40,124,152,138,133,112,40,16,382,356,17,52,471,123,12,7,89,0,0
2020-7-11,60613,454,6439,0,21,98,86,55,54,60,36,44,231,217,6,174,60,106,21,18,73,0,0
2020-7-11,60614,615,9527,0,8,156,75,72,50,56,83,115,268,332,15,288,94,101,16,32,83,0,0
2020-7-11,60615,442,6524,0,35,63,74,69,84,56,29,32,208,231,0,35,300,75,9,6,16,0,0
2020-7-11,60616,527,8575,0,17,85,82,77,87,90,49,40,255,264,8,50,219,118,8,58,72,0,0
2020-7-11,60617,1315,13364,0,118,216,211,217,223,163,93,74,627,675,13,42,539,404,32,6,291,0,0
2020-7-11,60618,1484,14136,0,124,288,297,281,248,130,65,51,756,710,18,233,29,279,62,42,824,9,6
2020-7-11,60619,1038,12590,0,53,128,141,189,196,177,80,74,417,613,8,13,836,159,13,0,13,0,0
2020-7-11,60620,1230,11807,0,51,144,187,220,245,176,124,83,532,664,34,35,796,320,48,0,24,0,0
2020-7-11,60621,596,5293,0,30,102,84,76,106,95,59,44,267,323,6,9,448,95,8,0,31,0,0
2020-7-11,60622,732,8616,0,27,122,159,101,99,84,64,76,366,361,0,167,76,142,19,9,319,0,0
2020-7-11,60623,3600,14765,0,335,615,701,749,636,342,155,67,1762,1756,82,104,491,727,136,0,2140,0,0
2020-7-11,60624,952,6216,0,83,147,187,178,147,123,55,31,398,535,19,23,634,174,14,0,103,0,0
2020-7-11,60625,1562,12423,0,80,253,260,291,245,207,120,106,793,710,59,260,69,277,70,146,722,11,7
2020-7-11,60626,1182,11899,0,41,157,158,154,196,193,170,113,585,566,31,301,270,270,52,37,249,0,0
2020-7-11,60628,1239,10980,0,63,146,163,188,228,192,159,100,530,689,20,18,841,269,47,0,57,0,0
2020-7-11,60629,3599,17195,0,340,756,662,779,588,326,106,42,1788,1768,43,165,273,868,142,0,2142,0,0
2020-7-11,60630,881,7860,0,50,173,141,133,136,103,61,84,423,453,0,222,23,178,55,73,308,18,0
2020-7-11,60631,383,5672,0,10,44,54,54,61,36,45,79,181,200,0,214,9,83,12,15,48,0,0
2020-7-11,60632,3388,14050,0,317,606,649,722,601,299,105,88,1691,1628,69,171,87,648,107,15,2358,0,0
2020-7-11,60633,316,3198,0,18,45,46,59,61,44,30,12,138,151,27,28,58,144,12,10,64,0,0
2020-7-11,60634,1626,13940,0,104,243,293,322,315,214,73,61,791,823,12,318,29,335,88,64,770,20,0
2020-7-11,60636,824,5376,0,58,135,137,140,131,93,77,53,375,440,9,10,496,136,16,0,164,0,0
2020-7-11,60637,695,8622,0,38,133,143,105,111,79,52,34,297,393,0,30,522,117,9,0,12,0,0
2020-7-11,60638,1225,8707,0,94,214,214,255,198,124,65,61,588,626,11,285,62,302,74,0,498,0,0
2020-7-11,60639,3638,18210,0,300,705,717,738,603,359,157,59,1792,1819,27,174,232,755,121,14,2341,0,0
2020-7-11,60640,927,12744,0,27,99,135,150,151,161,95,109,468,403,56,267,190,217,43,61,145,0,0
2020-7-11,60641,1661,13017,0,135,304,292,335,292,202,66,35,812,823,26,182,37,370,79,39,950,0,0
2020-7-11,60642,228,3204,0,11,58,59,22,19,22,15,21,105,107,16,44,27,48,9,6,93,0,0
2020-7-11,60643,811,9294,0,25,91,106,116,162,145,73,93,353,425,33,58,412,277,42,0,18,0,0
2020-7-11,60644,1351,9576,0,84,205,212,219,213,192,123,102,614,648,89,61,842,286,37,0,118,0,0
2020-7-11,60645,1146,8352,0,73,193,191,169,192,166,72,90,546,590,10,344,166,157,102,95,279,0,0
2020-7-11,60646,417,4712,0,17,36,56,73,61,58,42,74,186,196,35,155,14,136,23,28,57,0,0
2020-7-11,60647,1547,14020,0,112,255,274,252,279,179,113,83,767,760,20,160,67,318,44,14,941,0,0
2020-7-11,60649,890,9202,0,36,96,117,111,141,152,124,113,380,496,14,13,713,134,15,0,13,0,0
2020-7-11,60651,1889,10751,0,177,330,378,367,288,189,131,29,865,998,26,39,586,356,49,0,855,0,0
2020-7-11,60652,1060,6857,0,72,176,179,210,170,104,54,95,478,545,37,56,241,366,35,0,358,0,0
2020-7-11,60653,598,7680,0,70,62,91,96,93,96,55,35,267,308,23,14,414,137,0,12,17,0,0
2020-7-11,60654,188,2555,0,0,41,57,28,35,17,0,0,122,64,0,76,38,39,8,13,14,0,0
2020-7-11,60655,300,4729,0,7,64,65,62,45,28,15,14,164,135,0,140,32,104,0,7,14,0,0
2020-7-11,60656,331,4111,0,8,60,67,56,65,44,18,13,164,164,0,144,9,85,30,17,41,0,0
2020-7-11,60657,430,8353,0,11,126,86,47,48,26,35,51,228,196,6,211,31,89,13,23,58,0,0
2020-7-11,60659,838,5671,0,61,146,144,140,135,112,45,55,408,407,23,167,63,126,89,147,232,7,7
2020-7-11,60660,503,6005,0,20,73,93,62,113,83,47,12,278,224,0,134,82,85,36,30,135,0,0
2020-7-11,60661,58,1116,0,0,25,17,8,0,0,0,0,29,29,0,26,0,13,0,6,6,0,0
2020-7-11,60680,7,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,60706,469,4752,0,19,59,34,64,68,80,57,87,227,238,0,231,13,84,17,39,78,0,0
2020-7-11,60707,866,7348,0,53,133,147,152,170,111,60,40,396,454,16,199,72,183,44,17,345,0,0
2020-7-11,60712,195,2340,0,13,22,29,30,24,20,13,44,94,98,0,80,0,44,24,30,10,0,0
2020-7-11,60714,945,6982,0,31,81,88,89,102,144,126,283,381,538,26,274,19,272,94,159,116,7,0
2020-7-11,60803,291,2697,0,12,42,52,59,57,44,17,8,130,160,0,48,45,126,12,8,50,0,0
2020-7-11,60804,3115,14510,13,285,554,585,658,560,322,108,30,1550,1493,72,350,61,740,233,0,1723,0,0
2020-7-11,60805,254,2531,0,11,29,48,37,31,37,23,38,111,141,0,41,60,104,13,0,34,0,0
2020-7-11,60827,413,3772,0,20,86,72,78,75,51,18,13,162,247,0,9,278,101,10,0,14,0,0
2020-7-11,60901,753,6904,0,81,155,106,131,111,72,40,57,352,395,6,230,204,89,9,0,220,0,0
2020-7-11,60911,12,172,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-11,60912,6,69,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-11,60913,7,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,60914,248,4553,0,19,39,47,34,43,28,29,9,92,155,0,142,32,39,8,0,24,0,0
2020-7-11,60915,108,1889,0,11,20,18,34,14,7,0,0,44,63,0,50,18,19,0,0,21,0,0
2020-7-11,60919,7,50,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-11,60922,20,346,0,0,0,0,0,0,8,0,0,13,0,0,14,0,0,0,0,0,0,0
2020-7-11,60927,55,635,0,0,0,0,0,6,0,0,31,10,44,0,51,0,0,0,0,0,0,0
2020-7-11,60928,7,73,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-11,60930,7,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,60931,6,60,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-11,60936,11,566,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-11,60938,10,403,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-7-11,60940,23,398,0,0,0,0,8,0,0,0,0,14,9,0,18,0,0,0,0,0,0,0
2020-7-11,60941,7,202,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-11,60942,10,750,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0
2020-7-11,60950,121,2580,0,8,16,7,17,15,11,16,31,68,53,0,84,9,23,0,0,0,0,0
2020-7-11,60953,6,235,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-11,60954,51,1300,0,0,14,8,6,6,9,0,0,25,26,0,26,6,7,0,0,12,0,0
2020-7-11,60955,16,198,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,12,0,0
2020-7-11,60957,14,583,0,0,0,0,0,0,0,0,0,0,9,0,11,0,0,0,0,0,0,0
2020-7-11,60958,26,317,0,0,6,0,0,0,0,0,0,13,13,0,0,19,0,0,0,0,0,0
2020-7-11,60964,43,681,0,0,0,7,0,10,8,0,0,19,24,0,18,13,0,0,0,6,0,0
2020-7-11,60970,22,807,0,0,0,0,0,0,0,0,0,9,12,0,21,0,0,0,0,0,0,0
2020-7-11,61008,500,4483,0,57,81,84,86,76,51,26,39,236,260,0,153,10,7,14,0,310,0,0
2020-7-11,61010,31,982,0,0,7,0,0,0,0,0,0,16,14,0,16,0,15,0,0,0,0,0
2020-7-11,61011,12,216,0,0,0,0,0,0,0,0,0,7,0,0,10,0,0,0,0,0,0,0
2020-7-11,61012,25,206,0,0,10,0,6,0,0,0,0,13,12,0,9,0,0,0,0,14,0,0
2020-7-11,61016,50,547,0,0,6,8,14,9,0,0,0,18,32,0,23,0,0,0,0,16,0,0
2020-7-11,61019,16,306,0,0,0,0,0,0,0,0,0,7,9,0,6,0,9,0,0,0,0,0
2020-7-11,61020,18,274,0,0,0,0,7,6,0,0,0,6,12,0,0,0,12,0,0,0,0,0
2020-7-11,61021,98,2028,0,10,17,11,20,19,17,0,0,71,26,0,57,0,34,0,0,0,0,0
2020-7-11,61024,8,343,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-11,61025,8,290,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0
2020-7-11,61032,242,4270,0,24,53,49,34,39,24,11,8,112,107,23,46,24,115,0,0,53,0,0
2020-7-11,61036,23,924,0,0,6,0,0,0,0,0,0,12,10,0,7,0,13,0,0,0,0,0
2020-7-11,61041,6,90,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-11,61047,6,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,61048,6,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,61054,16,307,0,0,0,0,0,0,0,0,0,8,8,0,6,0,10,0,0,0,0,0
2020-7-11,61061,20,554,0,0,6,0,0,0,0,0,0,8,12,0,10,0,10,0,0,0,0,0
2020-7-11,61063,11,356,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0
2020-7-11,61064,14,212,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,0,0,0,0,0
2020-7-11,61065,81,1001,0,11,18,10,23,12,0,0,0,39,42,0,35,0,0,0,0,38,0,0
2020-7-11,61068,167,1724,0,17,34,36,29,31,16,0,0,75,85,7,17,0,86,0,0,63,0,0
2020-7-11,61071,47,639,0,0,0,6,0,13,11,0,0,24,23,0,27,0,0,0,0,15,0,0
2020-7-11,61072,46,928,0,9,11,0,10,0,0,0,0,22,24,0,31,0,0,0,0,6,0,0
2020-7-11,61073,92,1722,0,13,17,11,18,18,9,0,0,50,42,0,55,0,16,0,0,15,0,0
2020-7-11,61080,62,774,0,0,11,12,14,12,6,0,0,26,36,0,20,0,12,0,0,22,0,0
2020-7-11,61081,97,1174,0,7,14,12,10,16,10,0,25,39,56,0,57,0,6,0,0,28,0,0
2020-7-11,61084,12,192,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0
2020-7-11,61085,8,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,61088,13,523,0,0,0,0,0,0,0,0,0,6,7,0,11,0,0,0,0,0,0,0
2020-7-11,61101,348,3363,0,67,77,51,62,49,21,14,7,155,189,0,57,149,32,9,0,99,0,0
2020-7-11,61102,308,2758,0,70,61,53,34,47,24,11,8,122,184,0,34,144,24,0,0,103,0,0
2020-7-11,61103,339,4435,0,34,64,60,38,46,40,32,25,139,196,0,126,123,28,0,0,60,0,0
2020-7-11,61104,347,2439,0,71,92,52,56,46,19,6,0,146,199,0,47,114,34,0,16,133,0,0
2020-7-11,61107,303,4279,0,26,52,43,33,35,28,24,62,125,175,0,134,48,47,8,7,57,0,0
2020-7-11,61108,469,4504,0,40,73,73,68,64,74,45,32,223,243,0,186,79,35,0,15,151,0,0
2020-7-11,61109,321,3411,0,47,91,54,59,29,25,9,7,139,181,0,75,68,21,6,12,139,0,0
2020-7-11,61111,129,2706,0,8,23,27,20,22,22,0,0,45,83,0,83,19,11,0,0,12,0,0
2020-7-11,61114,127,2153,0,12,30,19,18,22,16,7,0,52,74,0,41,32,13,0,8,32,0,0
2020-7-11,61115,149,2366,0,18,36,22,26,16,20,8,0,68,81,0,96,20,8,0,8,17,0,0
2020-7-11,61201,324,4970,0,24,57,56,42,47,42,28,28,155,161,8,105,64,78,0,28,46,0,0
2020-7-11,61231,6,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,61235,8,145,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-11,61238,8,286,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-11,61239,8,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,61240,25,712,0,0,10,0,0,0,0,0,0,10,15,0,16,0,9,0,0,0,0,0
2020-7-11,61241,20,729,0,0,0,0,0,0,0,0,0,8,12,0,14,0,0,0,0,0,0,0
2020-7-11,61244,295,4193,0,18,60,63,61,51,22,10,10,193,99,0,55,77,71,0,18,71,0,0
2020-7-11,61252,30,354,0,0,0,0,0,0,0,0,12,8,22,0,27,0,0,0,0,0,0,0
2020-7-11,61254,24,1113,0,0,8,0,0,8,0,0,0,14,10,0,17,0,6,0,0,0,0,0
2020-7-11,61256,9,210,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-11,61264,43,1173,0,8,7,0,0,6,7,0,6,17,26,0,25,0,12,0,0,0,0,0
2020-7-11,61265,363,5889,0,18,86,72,58,58,41,18,12,177,182,0,118,34,87,8,13,102,0,0
2020-7-11,61270,15,473,0,0,0,0,0,0,0,0,0,6,9,0,12,0,0,0,0,0,0,0
2020-7-11,61273,10,309,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0
2020-7-11,61275,19,377,0,0,0,0,0,0,0,0,0,8,10,0,8,0,8,0,0,0,0,0
2020-7-11,61282,69,1344,0,0,11,10,11,11,7,9,0,31,38,0,29,0,19,0,0,12,0,0
2020-7-11,61284,10,205,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-7-11,61301,7,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,61314,6,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,61341,47,1013,0,0,6,0,0,6,14,0,11,19,28,0,40,0,0,0,0,0,0,0
2020-7-11,61342,26,512,0,0,0,0,6,8,0,0,0,12,14,0,6,0,0,0,0,16,0,0
2020-7-11,61348,6,275,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-11,61350,44,2510,0,0,8,0,8,8,7,0,0,21,23,0,24,0,0,0,0,14,0,0
2020-7-11,61354,9,714,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-11,61356,11,1012,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0
2020-7-11,61360,9,182,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-11,61362,9,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,61364,10,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,61401,146,2966,0,11,25,33,24,27,16,0,6,78,68,0,62,60,0,0,0,19,0,0
2020-7-11,61410,9,181,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-11,61420,6,63,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-11,61443,23,815,0,0,0,0,0,7,6,0,0,11,12,0,6,0,0,0,0,10,0,0
2020-7-11,61455,88,1547,0,0,29,0,6,7,7,10,24,31,56,0,63,19,0,0,0,0,0,0
2020-7-11,61462,120,924,0,0,22,35,28,21,12,0,0,58,59,0,27,7,11,0,13,62,0,0
2020-7-11,61469,7,154,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-11,61523,8,1300,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-11,61525,35,1010,0,10,0,7,7,6,0,0,0,17,18,0,30,0,0,0,0,0,0,0
2020-7-11,61528,6,295,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-11,61547,9,335,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-11,61548,19,985,0,0,0,0,0,6,0,0,0,8,11,0,11,0,6,0,0,0,0,0
2020-7-11,61550,27,2200,0,0,8,0,0,6,0,0,0,14,12,0,23,0,0,0,0,0,0,0
2020-7-11,61554,50,4578,0,0,8,9,7,11,6,7,0,27,22,0,45,0,0,0,0,0,0,0
2020-7-11,61568,6,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,61571,33,2534,0,0,0,0,0,0,0,6,13,8,24,0,27,0,0,0,0,0,0,0
2020-7-11,61602,8,228,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2020-7-11,61603,117,2337,0,27,19,32,24,0,9,0,0,53,60,0,6,25,9,0,6,69,0,0
2020-7-11,61604,104,4014,0,12,24,25,19,9,10,0,0,42,62,0,25,40,0,0,0,32,0,0
2020-7-11,61605,82,1871,0,9,23,23,11,11,0,0,0,31,51,0,8,28,6,0,0,40,0,0
2020-7-11,61606,20,574,0,7,0,0,0,0,0,0,0,6,14,0,10,0,0,0,0,0,0,0
2020-7-11,61607,13,1035,0,0,0,0,0,0,0,0,0,6,6,0,10,0,0,0,0,0,0,0
2020-7-11,61610,8,503,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-11,61611,40,2581,0,0,0,0,6,9,6,0,7,26,14,0,33,0,0,0,0,0,0,0
2020-7-11,61614,151,4064,0,8,17,19,16,8,13,20,50,68,82,0,89,36,0,0,0,18,0,0
2020-7-11,61615,63,3350,0,0,21,8,0,14,0,0,0,25,38,0,41,14,0,0,0,0,0,0
2020-7-11,61616,12,1109,0,0,7,0,0,0,0,0,0,6,6,0,7,0,0,0,0,0,0,0
2020-7-11,61701,80,4280,0,8,11,9,15,14,12,6,0,26,48,6,35,21,9,0,0,14,0,0
2020-7-11,61704,92,3273,0,0,16,12,9,11,13,14,12,35,55,0,52,19,7,0,0,9,0,0
2020-7-11,61705,21,1404,0,0,0,0,0,0,0,0,0,0,15,0,12,6,0,0,0,0,0,0
2020-7-11,61726,6,215,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-11,61727,12,662,0,0,0,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0,0
2020-7-11,61729,6,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,61739,6,462,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-11,61745,8,357,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-11,61761,84,4099,0,0,42,7,11,0,8,7,0,37,45,0,45,22,10,0,0,7,0,0
2020-7-11,61764,22,1248,0,0,0,0,0,0,0,0,0,13,9,0,16,0,0,0,0,0,0,0
2020-7-11,61801,62,4446,0,10,19,16,0,0,0,0,0,35,27,0,17,16,0,6,0,18,0,0
2020-7-11,61802,136,4402,0,25,27,34,24,8,11,0,0,75,61,0,27,29,0,0,0,67,0,0
2020-7-11,61820,158,4882,0,33,67,29,13,10,0,0,0,90,68,0,26,41,11,10,0,67,0,0
2020-7-11,61821,185,6801,0,43,47,34,33,14,9,0,0,86,99,0,43,73,7,0,0,54,0,0
2020-7-11,61822,85,4926,0,13,21,13,12,18,0,0,0,39,46,0,40,25,0,0,7,6,0,0
2020-7-11,61832,47,3071,0,0,13,8,0,6,0,0,0,20,27,0,21,19,0,0,0,0,0,0
2020-7-11,61834,6,602,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-11,61842,7,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,61843,19,559,0,0,0,0,0,0,0,0,0,10,9,0,19,0,0,0,0,0,0,0
2020-7-11,61853,66,3407,0,34,0,0,10,0,6,0,0,33,32,0,61,0,0,0,0,0,0,0
2020-7-11,61856,11,1177,0,0,0,0,0,0,0,0,0,6,0,0,11,0,0,0,0,0,0,0
2020-7-11,61866,208,2985,0,39,46,54,35,23,9,0,0,120,88,0,21,28,6,0,0,147,0,0
2020-7-11,61873,16,954,0,0,0,0,0,0,0,0,0,0,11,0,15,0,0,0,0,0,0,0
2020-7-11,61874,41,2288,0,0,0,0,7,0,0,0,16,15,20,6,25,8,6,0,0,0,0,0
2020-7-11,61880,16,720,0,0,0,0,0,0,0,0,0,7,9,0,14,0,0,0,0,0,0,0
2020-7-11,61884,6,182,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-11,61910,25,477,0,0,6,0,0,7,0,0,0,16,9,0,19,0,0,0,0,6,0,0
2020-7-11,61911,15,278,0,0,0,0,0,0,0,0,0,10,0,0,15,0,0,0,0,0,0,0
2020-7-11,61920,113,2842,0,6,17,6,9,16,18,15,26,39,74,0,105,6,0,0,0,0,0,0
2020-7-11,61938,60,3521,0,13,10,12,12,0,0,0,0,26,34,0,51,6,0,0,0,0,0,0
2020-7-11,61944,16,697,0,0,0,0,0,0,0,0,0,0,6,6,10,0,0,0,0,0,0,0
2020-7-11,61951,9,872,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-11,61953,17,755,0,0,0,0,0,0,0,0,0,8,8,0,8,0,0,0,0,7,0,0
2020-7-11,61956,6,401,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-11,62002,178,2221,0,0,25,26,20,23,26,19,34,51,98,29,70,55,44,8,0,0,0,0
2020-7-11,62010,48,508,0,8,10,10,0,9,0,0,0,24,21,0,19,0,7,0,0,17,0,0
2020-7-11,62012,16,463,0,0,0,0,0,0,0,0,0,6,10,0,11,0,0,0,0,0,0,0
2020-7-11,62018,12,193,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
2020-7-11,62024,18,536,0,0,0,0,0,0,0,0,0,0,13,0,14,0,0,0,0,0,0,0
2020-7-11,62025,156,2324,0,0,23,20,14,20,24,26,24,67,88,0,80,12,22,37,0,0,0,0
2020-7-11,62033,7,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,62034,88,1541,0,0,13,7,0,0,6,6,45,33,55,0,56,12,0,15,0,0,0,0
2020-7-11,62035,61,1666,0,0,14,9,9,15,6,0,0,20,38,0,36,10,13,0,0,0,0,0
2020-7-11,62040,220,3415,0,30,55,36,29,37,21,10,0,91,129,0,88,38,32,7,0,52,0,0
2020-7-11,62049,14,1064,0,0,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0,0
2020-7-11,62052,21,1002,0,0,0,0,0,0,0,0,0,8,13,0,20,0,0,0,0,0,0,0
2020-7-11,62056,34,1248,0,0,8,6,0,8,0,0,0,13,20,0,24,0,10,0,0,0,0,0
2020-7-11,62059,7,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,62060,52,487,0,9,8,8,11,7,6,0,0,26,25,0,0,34,0,0,0,10,0,0
2020-7-11,62062,23,1457,0,0,6,0,0,6,0,0,0,9,14,0,13,0,6,0,0,0,0,0
2020-7-11,62067,8,142,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-11,62069,11,274,0,0,0,0,0,6,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-11,62088,8,796,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-11,62090,14,132,0,0,6,0,0,0,0,0,0,0,13,0,0,11,0,0,0,0,0,0
2020-7-11,62095,29,618,0,0,0,8,0,7,0,0,0,14,14,0,20,0,0,0,0,0,0,0
2020-7-11,62201,138,1077,0,31,27,22,22,19,11,0,0,62,76,0,10,19,7,0,0,99,0,0
2020-7-11,62203,83,727,0,8,16,18,13,10,8,7,0,34,49,0,0,78,0,0,0,0,0,0
2020-7-11,62204,84,673,0,6,15,11,24,14,8,0,0,30,54,0,0,70,6,0,0,8,0,0
2020-7-11,62205,91,962,0,7,17,19,16,12,11,6,0,27,64,0,0,83,7,0,0,0,0,0
2020-7-11,62206,224,1525,0,25,54,35,39,40,18,8,0,82,142,0,17,194,10,0,0,0,0,0
2020-7-11,62207,130,778,0,16,21,18,24,25,14,7,0,54,76,0,0,115,11,0,0,0,0,0
2020-7-11,62208,124,1438,0,13,16,17,24,13,28,6,6,57,64,0,26,65,20,10,0,0,0,0
2020-7-11,62215,7,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-11,62216,7,272,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
