date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-16,60563,220,5437,0,15,35,34,34,25,25,13,39,89,130,0,78,17,59,7,17,41,0,0
2020-7-16,60564,244,4487,0,47,46,19,36,44,27,9,16,114,128,0,75,15,107,7,22,17,0,0
2020-7-16,60565,230,4225,0,18,32,18,21,32,39,27,43,121,109,0,87,13,70,6,30,24,0,0
2020-7-16,60585,140,2697,0,9,27,13,35,32,9,10,0,67,73,0,52,12,44,0,7,21,0,0
2020-7-16,60586,484,5944,0,52,107,75,93,96,39,16,6,238,246,0,121,75,144,16,7,121,0,0
2020-7-16,60601,93,1782,0,0,29,28,8,9,6,0,7,50,43,0,46,14,16,0,10,0,0,0
2020-7-16,60602,18,378,0,0,8,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
2020-7-16,60603,9,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,60604,24,253,0,0,0,0,10,0,0,0,0,17,7,0,0,0,11,0,0,0,0,0
2020-7-16,60605,247,4406,0,0,56,89,34,29,22,9,0,151,94,0,72,39,81,9,19,24,0,0
2020-7-16,60606,40,1353,0,0,14,9,6,0,0,0,0,25,15,0,6,6,18,0,0,7,0,0
2020-7-16,60607,514,4543,0,11,77,102,73,118,103,22,8,292,160,62,131,227,68,11,21,55,0,0
2020-7-16,60608,1922,13313,0,147,389,355,337,333,210,104,47,1057,819,46,154,317,255,52,26,1114,0,0
2020-7-16,60609,1960,11612,0,195,369,368,383,299,199,99,48,946,985,29,121,293,332,65,13,1135,0,0
2020-7-16,60610,352,6394,0,13,113,64,42,40,38,26,16,158,193,0,132,107,67,15,11,20,0,0
2020-7-16,60611,226,6114,0,7,60,55,19,25,17,23,20,108,115,0,118,10,51,16,15,15,0,0
2020-7-16,60612,774,7433,0,41,130,158,141,133,115,40,16,392,365,17,52,480,129,12,7,93,0,0
2020-7-16,60613,473,7166,0,21,105,92,58,54,62,37,44,244,223,6,184,61,113,20,18,75,0,0
2020-7-16,60614,649,10957,0,10,165,80,75,55,60,85,119,280,352,17,299,95,116,17,33,88,0,0
2020-7-16,60615,462,7009,0,38,69,80,69,84,60,30,32,216,243,0,38,313,76,11,6,17,0,0
2020-7-16,60616,553,9655,0,17,92,89,85,89,92,49,40,269,275,9,58,223,129,8,60,73,0,0
2020-7-16,60617,1354,14424,0,125,222,216,222,231,166,98,74,644,697,13,44,553,405,33,6,312,0,0
2020-7-16,60618,1507,15541,0,128,299,298,281,253,132,65,51,768,720,19,242,31,276,61,45,837,9,6
2020-7-16,60619,1067,13288,0,56,136,146,193,200,179,82,75,428,631,8,13,864,159,13,0,13,0,0
2020-7-16,60620,1261,12510,0,52,158,191,228,246,178,124,84,544,682,35,34,823,325,47,0,25,0,0
2020-7-16,60621,604,5705,0,31,103,85,77,107,97,60,44,270,328,6,9,458,92,8,0,32,0,0
2020-7-16,60622,752,9407,0,29,127,166,105,100,85,64,76,376,371,0,172,80,148,18,9,325,0,0
2020-7-16,60623,3635,15632,0,342,623,705,752,642,348,156,67,1776,1777,82,107,500,737,136,0,2153,0,0
2020-7-16,60624,973,6692,0,89,153,187,182,151,123,56,31,401,553,19,24,645,179,17,0,104,0,0
2020-7-16,60625,1579,13561,0,84,256,259,296,247,208,122,107,798,722,59,264,69,277,72,147,732,11,7
2020-7-16,60626,1190,13408,0,42,160,159,157,197,191,171,113,594,570,26,307,278,259,50,39,254,0,0
2020-7-16,60628,1273,11751,0,69,151,171,196,231,191,162,102,551,702,20,19,866,275,47,0,59,0,0
2020-7-16,60629,3655,18078,0,355,774,668,781,596,331,108,42,1813,1798,44,168,280,877,137,0,2184,0,0
2020-7-16,60630,898,8444,0,50,175,145,138,139,103,62,86,433,459,6,231,23,182,55,74,311,18,0
2020-7-16,60631,393,6025,0,11,46,55,57,62,37,45,80,188,203,0,221,10,81,14,15,50,0,0
2020-7-16,60632,3419,14825,0,320,616,654,729,606,299,106,88,1706,1644,69,172,90,649,105,15,2386,0,0
2020-7-16,60633,339,3411,0,26,53,49,61,64,43,30,12,151,161,27,32,59,158,14,10,66,0,0
2020-7-16,60634,1656,14850,0,111,248,299,323,320,219,74,61,802,842,12,326,29,339,92,66,782,20,0
2020-7-16,60636,837,5712,0,60,136,137,142,133,98,78,53,379,448,10,10,508,135,16,0,166,0,0
2020-7-16,60637,708,9146,0,42,137,145,107,113,79,51,34,307,396,0,30,536,114,9,0,14,0,0
2020-7-16,60638,1252,9238,0,99,220,221,259,200,125,68,60,601,640,11,295,63,305,74,0,511,0,0
2020-7-16,60639,3683,19160,0,307,715,728,747,607,360,159,60,1816,1841,26,176,238,757,120,13,2378,0,0
2020-7-16,60640,951,14521,0,28,103,145,152,155,164,95,109,475,417,59,274,196,222,42,62,150,0,0
2020-7-16,60641,1693,13871,0,142,319,296,338,294,200,69,35,821,846,26,184,38,372,80,39,976,0,0
2020-7-16,60642,234,3613,0,11,63,61,22,20,21,14,21,109,109,16,49,27,48,9,7,93,0,0
2020-7-16,60643,846,10062,0,33,99,112,118,166,148,76,94,366,448,32,61,442,278,43,0,18,0,0
2020-7-16,60644,1362,10077,0,89,205,215,220,215,191,123,103,618,655,89,60,851,287,36,0,121,0,0
2020-7-16,60645,1153,9044,0,76,196,190,167,194,167,72,91,550,592,11,352,171,146,105,96,280,0,0
2020-7-16,60646,421,5208,0,19,35,56,73,62,58,42,76,188,196,37,156,14,139,23,28,57,0,0
2020-7-16,60647,1581,15397,0,116,269,279,257,280,184,112,84,781,781,19,164,68,328,46,15,957,0,0
2020-7-16,60649,918,9726,0,40,107,121,113,142,153,127,115,391,509,18,13,731,143,15,0,14,0,0
2020-7-16,60651,1920,11349,0,181,339,390,372,286,192,131,29,873,1021,26,40,592,358,49,0,877,0,0
2020-7-16,60652,1088,7228,0,77,183,182,212,175,108,56,95,490,561,37,56,256,371,35,0,366,0,0
2020-7-16,60653,613,8228,0,72,66,94,100,95,96,55,35,274,316,23,14,427,139,0,11,18,0,0
2020-7-16,60654,196,2855,0,0,47,58,28,35,17,0,0,126,67,0,81,38,41,8,13,15,0,0
2020-7-16,60655,318,5001,0,10,69,66,66,48,29,15,15,168,148,0,147,34,111,0,7,15,0,0
2020-7-16,60656,337,4416,0,10,62,68,58,64,44,18,13,165,169,0,149,10,84,29,17,43,0,0
2020-7-16,60657,459,9300,0,12,132,101,50,52,26,35,51,244,209,6,230,32,93,13,26,60,0,0
2020-7-16,60659,848,6039,0,63,148,146,141,138,112,45,55,416,410,22,167,65,126,93,151,232,7,7
2020-7-16,60660,510,6609,0,21,75,96,62,113,83,47,13,283,226,0,138,82,86,39,31,133,0,0
2020-7-16,60661,65,1258,0,0,30,19,8,0,0,0,0,33,32,0,28,0,18,0,6,6,0,0
2020-7-16,60680,8,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,60706,475,5155,0,21,61,35,65,66,82,57,87,229,242,0,232,13,85,18,39,81,0,0
2020-7-16,60707,875,7839,0,54,138,148,153,172,111,59,40,400,460,15,204,74,180,45,17,349,0,0
2020-7-16,60712,200,2521,0,14,23,30,30,25,21,13,44,96,101,0,81,0,46,26,30,10,0,0
2020-7-16,60714,957,7365,0,32,87,90,91,103,145,126,282,385,546,26,282,19,271,94,160,119,7,0
2020-7-16,60803,308,2879,0,13,50,56,62,57,44,17,9,139,168,0,51,48,136,12,8,51,0,0
2020-7-16,60804,3152,15429,13,296,560,594,668,561,322,108,30,1566,1513,73,355,62,744,236,0,1747,0,0
2020-7-16,60805,259,2810,0,11,30,49,40,31,37,23,38,114,143,0,41,63,106,13,0,34,0,0
2020-7-16,60827,428,4052,0,21,89,76,80,77,52,20,13,170,254,0,9,286,108,10,0,14,0,0
2020-7-16,60901,775,7670,0,82,162,112,133,113,75,41,57,365,404,6,240,211,93,9,0,221,0,0
2020-7-16,60911,14,190,0,0,0,0,0,0,0,0,0,7,7,0,9,0,0,0,0,0,0,0
2020-7-16,60912,6,72,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-16,60913,9,157,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-16,60914,265,5005,0,23,41,51,35,46,29,31,9,103,161,0,156,34,41,8,0,23,0,0
2020-7-16,60915,109,2078,0,11,20,19,34,14,7,0,0,44,64,0,51,18,19,0,0,21,0,0
2020-7-16,60919,7,56,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-16,60922,20,372,0,0,0,0,0,0,8,0,0,13,0,0,14,0,0,0,0,0,0,0
2020-7-16,60927,55,681,0,0,0,0,0,6,0,0,31,10,44,0,51,0,0,0,0,0,0,0
2020-7-16,60928,7,80,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-16,60930,7,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,60936,8,646,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-16,60938,12,460,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2020-7-16,60940,23,433,0,0,0,0,8,0,0,0,0,14,9,0,18,0,0,0,0,0,0,0
2020-7-16,60941,8,228,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-16,60942,12,832,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0
2020-7-16,60950,127,3100,0,10,17,7,18,16,12,15,32,71,56,0,89,8,25,0,0,0,0,0
2020-7-16,60953,6,261,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-16,60954,52,1515,0,0,14,8,6,6,9,0,0,26,26,0,27,6,7,0,0,12,0,0
2020-7-16,60955,17,220,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,13,0,0
2020-7-16,60957,9,630,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-16,60958,26,343,0,0,6,0,0,0,0,0,0,13,13,0,0,19,0,0,0,0,0,0
2020-7-16,60964,45,744,0,0,0,7,0,10,8,0,0,20,25,0,18,14,6,0,0,6,0,0
2020-7-16,60970,23,865,0,0,0,0,0,0,0,0,0,9,13,0,21,0,0,0,0,0,0,0
2020-7-16,61008,505,4890,0,56,86,84,86,77,51,26,39,239,262,0,157,11,0,14,0,314,0,0
2020-7-16,61010,38,1270,0,0,8,7,7,0,0,0,0,17,20,0,17,0,21,0,0,0,0,0
2020-7-16,61011,14,239,0,0,0,0,0,0,0,0,0,7,7,0,11,0,0,0,0,0,0,0
2020-7-16,61012,25,222,0,0,10,0,6,0,0,0,0,13,12,0,9,0,0,0,0,15,0,0
2020-7-16,61016,52,593,0,0,7,8,14,9,6,0,0,18,34,0,24,0,0,0,0,16,0,0
2020-7-16,61019,16,335,0,0,0,0,0,0,0,0,0,7,9,0,6,0,9,0,0,0,0,0
2020-7-16,61020,18,296,0,0,0,0,7,6,0,0,0,6,12,0,0,0,12,0,0,0,0,0
2020-7-16,61021,100,2190,0,10,17,11,21,19,17,0,0,72,27,0,57,0,36,0,0,0,0,0
2020-7-16,61024,8,361,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-16,61025,10,325,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0
2020-7-16,61032,244,4540,0,24,54,49,34,39,25,11,8,113,108,23,46,24,116,0,0,53,0,0
2020-7-16,61036,22,984,0,0,6,0,0,0,0,0,0,11,10,0,7,0,13,0,0,0,0,0
2020-7-16,61038,6,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,61041,6,104,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-16,61047,6,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,61048,7,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,61054,21,520,0,0,0,6,0,0,0,0,0,12,9,0,10,0,11,0,0,0,0,0
2020-7-16,61061,26,708,0,0,6,0,6,0,0,0,0,10,15,0,12,0,14,0,0,0,0,0
2020-7-16,61063,12,392,0,0,0,0,0,0,0,0,0,6,6,0,10,0,0,0,0,0,0,0
2020-7-16,61064,17,276,0,0,0,0,0,0,0,0,0,7,10,0,0,0,11,0,0,0,0,0
2020-7-16,61065,84,1095,0,11,19,11,23,13,0,0,0,40,44,0,38,0,0,0,0,38,0,0
2020-7-16,61068,178,1820,0,21,35,38,33,31,16,0,0,82,90,6,17,0,81,0,0,79,0,0
2020-7-16,61071,49,703,0,0,6,6,0,13,11,0,0,26,23,0,27,0,0,0,0,15,0,0
2020-7-16,61072,49,1052,0,9,12,0,10,0,0,0,0,25,24,0,33,0,6,0,0,6,0,0
2020-7-16,61073,101,1966,0,13,19,11,19,20,9,0,7,53,48,0,60,0,20,0,0,15,0,0
2020-7-16,61080,66,856,0,6,12,14,14,12,6,0,0,27,39,0,20,0,16,0,0,22,0,0
2020-7-16,61081,105,1276,0,9,15,12,10,19,10,0,26,43,60,0,62,0,8,0,0,28,0,0
2020-7-16,61084,13,220,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0
2020-7-16,61085,8,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,61088,15,579,0,0,0,0,0,0,0,0,0,6,9,0,12,0,0,0,0,0,0,0
2020-7-16,61101,353,3590,0,67,79,51,63,50,21,15,7,157,192,0,58,152,31,9,0,101,0,0
2020-7-16,61102,314,2938,0,71,62,54,34,49,25,11,8,126,187,0,34,147,25,0,0,105,0,0
2020-7-16,61103,351,4724,0,36,66,61,38,46,40,34,30,143,204,0,127,125,36,0,0,61,0,0
2020-7-16,61104,351,2596,0,70,93,52,59,46,19,6,6,147,202,0,47,116,35,0,16,134,0,0
2020-7-16,61107,309,4667,0,26,54,44,34,35,30,24,62,129,177,0,137,51,48,7,7,57,0,0
2020-7-16,61108,481,4869,0,41,77,74,69,66,76,46,32,225,253,0,189,81,41,0,15,151,0,0
2020-7-16,61109,325,3639,0,49,94,53,59,29,25,9,7,140,183,0,75,68,23,6,12,141,0,0
2020-7-16,61111,141,2980,0,10,25,29,22,22,24,6,0,46,93,0,86,20,17,0,0,13,0,0
2020-7-16,61114,131,2373,0,12,31,20,19,22,16,8,0,54,75,0,44,32,13,0,8,33,0,0
2020-7-16,61115,155,2600,0,20,38,22,26,18,20,8,0,71,84,0,98,20,12,0,8,17,0,0
2020-7-16,61201,349,6073,0,27,68,59,44,50,44,29,28,165,176,8,113,70,86,0,28,48,0,0
2020-7-16,61231,7,487,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-16,61232,7,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,61235,8,181,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-16,61238,10,357,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-16,61239,8,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,61240,28,986,0,0,10,0,0,0,0,0,0,12,16,0,18,0,9,0,0,0,0,0
2020-7-16,61241,23,935,0,0,6,6,0,0,0,0,0,10,13,0,14,0,6,0,0,0,0,0
2020-7-16,61244,314,4878,0,19,64,67,67,51,24,12,10,206,105,0,58,77,85,0,18,72,0,0
2020-7-16,61252,36,458,0,0,0,0,0,0,0,0,13,11,25,0,32,0,0,0,0,0,0,0
2020-7-16,61254,25,1439,0,0,8,0,0,8,0,0,0,14,11,0,20,0,0,0,0,0,0,0
2020-7-16,61256,9,268,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-16,61264,51,1454,0,9,7,0,6,8,7,0,6,22,29,0,28,9,13,0,0,0,0,0
2020-7-16,61265,397,7064,0,21,98,78,65,61,42,20,12,189,204,0,129,35,102,8,13,109,0,0
2020-7-16,61270,15,636,0,0,0,0,0,0,0,0,0,6,9,0,12,0,0,0,0,0,0,0
2020-7-16,61273,13,394,0,0,0,0,0,0,0,0,0,8,0,0,9,0,0,0,0,0,0,0
2020-7-16,61275,21,461,0,0,0,0,0,0,0,0,0,9,11,0,9,0,9,0,0,0,0,0
2020-7-16,61282,75,1585,0,6,11,10,11,14,8,10,0,35,40,0,33,0,18,0,0,14,0,0
2020-7-16,61284,11,241,0,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0,0,0
2020-7-16,61301,9,1005,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2020-7-16,61310,6,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,61314,6,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,61341,48,1078,0,0,7,0,0,6,14,0,11,19,29,0,41,0,0,0,0,0,0,0
2020-7-16,61342,31,611,0,0,0,0,7,10,0,0,0,13,18,0,10,0,0,0,0,16,0,0
2020-7-16,61348,7,320,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-16,61350,50,2811,0,6,9,6,9,10,7,0,0,25,25,0,27,0,0,0,0,17,0,0
2020-7-16,61354,15,891,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0
2020-7-16,61356,18,1125,0,0,0,0,0,0,0,0,0,13,0,0,9,0,0,0,0,0,0,0
2020-7-16,61360,9,198,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-16,61362,11,728,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-16,61364,20,1652,0,0,0,6,0,0,0,0,0,10,10,0,8,0,0,0,0,0,0,0
2020-7-16,61401,151,3197,0,12,25,33,27,27,17,0,6,82,69,0,68,61,0,0,0,19,0,0
2020-7-16,61410,10,204,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-16,61420,6,67,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-16,61443,24,1123,0,0,0,0,0,7,6,0,0,11,13,0,6,0,0,0,0,11,0,0
2020-7-16,61455,92,1740,0,0,31,0,6,7,7,10,24,33,58,0,65,19,0,0,0,0,0,0
2020-7-16,61462,120,972,0,0,22,35,28,21,12,0,0,58,59,0,27,7,11,0,13,62,0,0
2020-7-16,61469,7,166,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-16,61473,6,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,61520,6,1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,61523,10,1450,0,0,0,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0
2020-7-16,61525,44,1189,0,14,6,8,7,8,0,0,0,22,22,0,34,0,6,0,0,0,0,0
2020-7-16,61528,8,357,0,6,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-16,61534,6,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,61547,10,378,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-16,61548,25,1204,0,0,6,0,0,8,0,0,0,13,12,0,15,0,8,0,0,0,0,0
2020-7-16,61550,34,2420,0,0,12,0,0,6,0,0,0,18,15,0,26,0,7,0,0,0,0,0
2020-7-16,61554,55,5253,0,0,11,11,7,11,6,7,0,29,25,0,49,0,0,0,0,0,0,0
2020-7-16,61568,6,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,61571,39,2882,0,0,6,0,0,0,0,6,13,9,29,0,29,0,6,0,0,0,0,0
2020-7-16,61602,8,262,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2020-7-16,61603,125,2584,0,30,20,35,24,0,9,0,0,58,65,0,7,29,10,0,7,72,0,0
2020-7-16,61604,120,4546,0,16,29,26,21,12,11,0,0,46,74,0,32,48,0,0,0,33,0,0
2020-7-16,61605,90,2071,0,14,23,24,12,11,0,0,0,35,55,0,10,33,7,0,0,40,0,0
2020-7-16,61606,24,666,0,7,7,0,0,0,0,0,0,8,16,0,11,0,0,0,0,0,0,0
2020-7-16,61607,17,1161,0,0,0,0,0,0,0,0,0,9,7,0,13,0,0,0,0,0,0,0
2020-7-16,61610,8,589,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-16,61611,53,3059,0,7,0,0,8,13,8,0,7,32,21,0,39,0,9,0,0,0,0,0
2020-7-16,61614,185,4847,0,16,25,24,20,13,16,21,50,83,99,0,112,41,10,0,0,19,0,0
2020-7-16,61615,75,3779,0,11,21,8,0,15,6,0,0,31,44,0,49,15,6,0,0,0,0,0
2020-7-16,61616,21,1227,0,0,8,0,0,0,0,0,0,9,12,0,14,6,0,0,0,0,0,0
2020-7-16,61701,86,4636,0,8,16,9,15,14,12,7,0,28,53,0,40,23,8,0,0,15,0,0
2020-7-16,61704,99,3654,0,6,19,13,9,12,14,14,12,41,56,0,58,20,7,0,0,10,0,0
2020-7-16,61705,23,1568,0,0,0,0,0,6,0,0,0,0,17,0,12,6,0,0,0,0,0,0
2020-7-16,61726,6,231,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-16,61727,12,711,0,0,0,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0,0
2020-7-16,61729,6,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,61739,6,493,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-16,61745,10,395,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-16,61748,7,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,61761,92,4572,0,0,47,7,11,7,8,7,0,39,50,0,50,22,12,0,0,8,0,0
2020-7-16,61764,24,1347,0,0,0,0,0,0,0,0,0,13,11,0,18,0,0,0,0,0,0,0
2020-7-16,61801,64,5292,0,10,21,16,0,0,0,0,0,37,27,0,17,17,0,7,0,18,0,0
2020-7-16,61802,139,4836,0,27,28,34,24,8,11,0,0,78,61,0,27,31,0,0,0,67,0,0
2020-7-16,61820,175,5997,0,36,79,29,13,10,0,0,0,103,72,0,34,44,12,15,0,67,0,0
2020-7-16,61821,209,7532,0,47,57,37,36,16,11,0,0,99,110,0,52,77,8,10,0,59,0,0
2020-7-16,61822,98,5561,0,18,22,15,13,19,0,6,0,43,55,0,44,26,0,10,7,6,0,0
2020-7-16,61832,50,3430,0,0,15,8,6,0,6,0,0,23,27,0,23,21,0,0,0,0,0,0
2020-7-16,61834,7,655,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-16,61842,7,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,61843,24,621,0,0,0,0,6,0,0,0,0,12,12,0,22,0,0,0,0,0,0,0
2020-7-16,61853,73,3726,0,34,7,7,10,6,6,0,0,36,36,0,66,0,0,0,0,0,0,0
2020-7-16,61856,11,1274,0,0,0,0,0,0,0,0,0,6,0,0,11,0,0,0,0,0,0,0
2020-7-16,61866,210,3163,0,40,46,54,35,23,10,0,0,120,90,0,21,29,6,0,0,148,0,0
2020-7-16,61873,18,1051,0,0,0,0,0,0,0,0,0,0,13,0,15,0,0,0,0,0,0,0
2020-7-16,61874,43,2537,0,6,0,0,7,0,0,0,16,15,22,6,26,8,6,0,0,0,0,0
2020-7-16,61880,19,804,0,0,0,0,0,0,0,0,0,9,10,0,16,0,0,0,0,0,0,0
2020-7-16,61883,7,346,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-16,61884,6,208,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-16,61910,28,507,0,0,6,0,0,7,0,0,0,18,10,0,22,0,0,0,0,6,0,0
2020-7-16,61911,18,290,0,0,0,0,0,0,0,0,0,10,7,0,18,0,0,0,0,0,0,0
2020-7-16,61920,117,3054,0,6,18,6,9,18,19,15,26,41,76,0,108,7,0,0,0,0,0,0
2020-7-16,61938,77,3745,0,16,13,18,13,6,8,0,0,34,43,0,65,7,0,0,0,0,0,0
2020-7-16,61943,6,155,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-16,61944,16,747,0,0,0,0,0,0,0,0,0,0,6,6,10,0,0,0,0,0,0,0
2020-7-16,61951,10,920,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-16,61953,17,807,0,0,0,0,0,0,0,0,0,8,8,0,8,0,0,0,0,7,0,0
2020-7-16,61956,6,442,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-16,62002,189,2458,0,0,25,30,24,24,26,20,35,53,107,29,73,59,46,10,0,0,0,0
2020-7-16,62010,53,579,0,8,12,10,0,9,0,0,0,26,24,0,22,0,8,0,0,17,0,0
2020-7-16,62012,18,592,0,0,0,0,0,0,0,0,0,7,11,0,12,0,0,0,0,0,0,0
2020-7-16,62014,6,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,62018,13,212,0,0,0,0,0,0,0,0,0,0,11,0,6,0,0,0,0,0,0,0
2020-7-16,62024,19,582,0,0,0,0,0,0,0,0,0,6,13,0,14,0,0,0,0,0,0,0
2020-7-16,62025,188,2658,0,6,40,23,22,21,25,27,24,77,110,0,95,16,31,41,0,0,0,0
2020-7-16,62033,8,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-16,62034,99,1711,0,0,17,10,7,0,6,6,45,37,62,0,61,12,10,15,0,0,0,0
2020-7-16,62035,84,1945,0,0,19,12,13,17,10,8,0,28,53,0,49,10,19,6,0,0,0,0
2020-7-16,62040,266,3873,0,32,72,45,38,43,22,12,0,108,157,0,105,43,47,11,0,57,0,0
2020-7-16,62049,23,1285,0,0,0,0,0,0,0,0,6,8,15,0,11,0,11,0,0,0,0,0
2020-7-16,62052,28,1097,0,0,6,0,0,0,6,0,0,11,17,0,27,0,0,0,0,0,0,0
2020-7-16,62056,43,1504,0,0,10,6,0,10,0,0,0,17,25,0,29,0,13,0,0,0,0,0
2020-7-16,62059,9,65,0,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0
2020-7-16,62060,61,628,0,12,8,13,11,8,6,0,0,29,31,0,0,40,6,0,0,10,0,0
2020-7-16,62062,23,1528,0,0,6,0,0,6,0,0,0,9,14,0,14,0,6,0,0,0,0,0
2020-7-16,62067,9,156,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-16,62069,12,387,0,0,0,0,0,6,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-16,62084,6,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
