date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-14,60564,238,4277,0,47,44,19,33,44,26,9,16,111,125,0,73,15,103,7,22,17,0,0
2020-7-14,60565,226,4035,0,18,31,16,21,32,38,27,43,121,105,0,87,13,67,6,30,23,0,0
2020-7-14,60585,133,2610,0,9,24,12,32,32,9,10,0,64,69,0,52,11,38,0,7,21,0,0
2020-7-14,60586,471,5786,0,51,103,73,90,93,39,16,6,231,240,0,120,73,138,16,7,117,0,0
2020-7-14,60601,91,1719,0,0,29,28,7,9,6,0,7,49,42,0,46,14,14,0,10,0,0,0
2020-7-14,60602,16,363,0,0,6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
2020-7-14,60603,8,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,60604,24,244,0,0,0,0,10,0,0,0,0,17,7,0,0,0,11,0,0,0,0,0
2020-7-14,60605,239,4246,0,0,52,86,34,28,22,9,0,147,91,0,70,37,78,8,19,24,0,0
2020-7-14,60606,39,1318,0,0,14,8,6,0,0,0,0,24,15,0,6,6,17,0,0,7,0,0
2020-7-14,60607,510,4381,0,11,75,100,73,117,103,22,9,288,160,62,130,225,66,12,21,55,0,0
2020-7-14,60608,1914,12887,0,147,383,355,335,333,210,104,47,1054,815,45,152,316,256,53,26,1107,0,0
2020-7-14,60609,1950,11408,0,192,366,366,383,299,198,99,47,941,982,27,119,290,335,64,12,1129,0,0
2020-7-14,60610,344,6150,0,13,110,63,40,40,37,25,16,152,191,0,125,107,66,17,9,20,0,0
2020-7-14,60611,218,5890,0,6,56,53,19,25,17,23,19,104,111,0,117,9,46,16,15,14,0,0
2020-7-14,60612,761,7223,0,40,127,154,138,133,113,40,16,384,360,17,53,472,126,12,7,90,0,0
2020-7-14,60613,459,6841,0,20,100,87,57,54,61,36,44,235,218,6,177,61,108,20,18,73,0,0
2020-7-14,60614,634,10311,0,10,160,78,75,52,57,84,118,276,341,17,295,94,109,16,33,86,0,0
2020-7-14,60615,448,6765,0,36,64,76,69,84,57,30,32,211,234,0,35,305,74,11,6,16,0,0
2020-7-14,60616,538,9310,0,17,88,86,80,89,90,48,40,261,270,7,52,220,125,8,59,72,0,0
2020-7-14,60617,1334,14031,0,122,219,214,221,226,164,94,74,635,686,13,42,545,409,32,6,299,0,0
2020-7-14,60618,1490,14961,0,125,292,297,280,250,130,65,51,761,711,18,237,29,275,62,43,829,9,6
2020-7-14,60619,1049,12971,0,53,130,144,190,198,179,80,75,422,619,8,13,847,159,13,0,13,0,0
2020-7-14,60620,1243,12135,0,52,150,187,224,245,178,123,84,537,671,35,34,808,322,47,0,25,0,0
2020-7-14,60621,602,5533,0,31,103,84,77,106,97,60,44,271,325,6,9,456,92,8,0,32,0,0
2020-7-14,60622,734,9072,0,27,123,160,101,99,84,64,76,369,360,0,167,76,143,18,9,321,0,0
2020-7-14,60623,3617,15383,0,337,620,703,751,638,346,155,67,1770,1765,82,106,498,732,137,0,2142,0,0
2020-7-14,60624,965,6554,0,88,152,187,180,150,121,55,31,397,549,19,23,637,181,16,0,104,0,0
2020-7-14,60625,1573,12954,0,83,255,258,295,247,207,121,107,796,718,59,263,69,279,73,146,725,11,7
2020-7-14,60626,1190,12705,0,42,160,158,157,198,191,171,113,592,568,30,305,275,267,51,38,251,0,0
2020-7-14,60628,1258,11423,0,67,147,169,190,230,192,161,102,543,695,20,19,854,272,47,0,59,0,0
2020-7-14,60629,3633,17734,0,347,768,664,780,593,332,107,42,1802,1787,44,167,278,874,140,0,2165,0,0
2020-7-14,60630,890,8171,0,50,174,142,138,137,103,61,85,428,456,6,230,23,178,54,74,309,18,0
2020-7-14,60631,390,5869,0,11,46,55,56,61,36,45,80,185,203,0,219,9,82,13,15,50,0,0
2020-7-14,60632,3397,14555,0,317,612,651,720,604,299,105,88,1696,1632,69,172,88,649,105,15,2366,0,0
2020-7-14,60633,330,3349,0,24,48,49,60,63,43,30,12,145,158,27,29,58,158,12,10,63,0,0
2020-7-14,60634,1645,14451,0,110,246,295,323,319,216,74,61,799,834,12,322,29,337,92,66,777,20,0
2020-7-14,60636,835,5571,0,61,136,136,142,132,97,78,53,379,446,10,10,506,137,16,0,164,0,0
2020-7-14,60637,699,8913,0,39,135,143,105,113,79,51,34,300,394,0,30,527,116,9,0,12,0,0
2020-7-14,60638,1242,8994,0,96,217,220,258,199,125,66,61,597,634,11,290,63,307,72,0,506,0,0
2020-7-14,60639,3664,18800,0,307,709,726,740,605,358,159,60,1807,1830,27,176,237,757,123,13,2357,0,0
2020-7-14,60640,937,13806,0,27,99,140,150,154,163,95,109,468,409,60,270,194,216,43,61,148,0,0
2020-7-14,60641,1683,13554,0,136,317,294,338,293,201,69,35,817,840,26,183,38,372,80,39,967,0,0
2020-7-14,60642,229,3391,0,11,60,60,22,19,21,14,21,105,108,16,47,27,47,9,6,92,0,0
2020-7-14,60643,835,9734,0,32,95,111,116,165,146,76,94,362,440,33,59,433,279,42,0,18,0,0
2020-7-14,60644,1354,9874,0,86,205,213,220,213,191,123,102,614,651,89,60,845,286,36,0,120,0,0
2020-7-14,60645,1150,8714,0,75,195,191,167,193,166,72,91,548,591,11,344,169,154,103,97,280,0,0
2020-7-14,60646,418,5082,0,19,35,56,73,61,58,42,74,187,196,35,155,14,137,23,28,57,0,0
2020-7-14,60647,1565,14883,0,116,263,276,253,280,181,112,84,774,772,19,160,68,325,45,15,949,0,0
2020-7-14,60649,903,9501,0,39,101,119,112,142,153,124,113,386,503,14,13,724,135,15,0,14,0,0
2020-7-14,60651,1902,11119,0,179,334,386,369,286,188,132,28,867,1009,26,40,589,358,47,0,864,0,0
2020-7-14,60652,1075,7059,0,73,180,181,211,172,108,55,95,481,555,39,56,250,369,36,0,360,0,0
2020-7-14,60653,601,7945,0,71,64,91,96,93,96,55,35,268,310,23,14,419,135,0,11,18,0,0
2020-7-14,60654,190,2727,0,0,42,57,28,35,17,0,0,124,64,0,77,38,39,8,13,15,0,0
2020-7-14,60655,307,4875,0,10,65,66,62,47,29,14,14,167,139,0,140,33,110,0,7,14,0,0
2020-7-14,60656,334,4265,0,9,60,69,57,64,44,18,13,165,166,0,146,9,84,31,17,42,0,0
2020-7-14,60657,446,8877,0,11,130,93,50,50,26,35,51,238,202,6,223,32,90,12,25,59,0,0
2020-7-14,60659,846,5895,0,63,148,146,140,137,112,45,55,416,408,22,167,65,126,91,151,232,7,7
2020-7-14,60660,506,6349,0,21,74,95,62,111,83,47,13,280,225,0,135,82,86,38,31,133,0,0
2020-7-14,60661,62,1199,0,0,27,19,8,0,0,0,0,30,32,0,28,0,15,0,6,6,0,0
2020-7-14,60680,9,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,60706,473,4995,0,19,61,34,65,69,80,57,87,229,240,0,233,13,84,18,39,79,0,0
2020-7-14,60707,869,7628,0,54,134,147,152,171,112,59,40,400,454,15,201,73,181,44,17,347,0,0
2020-7-14,60712,196,2400,0,13,23,29,30,24,20,13,44,94,99,0,80,0,44,25,30,10,0,0
2020-7-14,60714,951,7234,0,32,84,89,90,102,145,126,282,383,542,26,278,19,271,94,160,117,7,0
2020-7-14,60803,299,2784,0,13,45,54,60,57,44,17,9,135,163,0,49,47,130,12,8,51,0,0
2020-7-14,60804,3130,15087,13,294,555,590,662,559,320,107,30,1561,1497,72,351,62,743,235,0,1731,0,0
2020-7-14,60805,259,2747,0,11,30,49,40,31,37,23,38,114,143,0,41,63,106,13,0,34,0,0
2020-7-14,60827,423,3921,0,21,89,74,80,77,51,18,13,167,252,0,9,283,106,10,0,14,0,0
2020-7-14,60901,767,7343,0,81,158,109,132,114,75,41,57,362,399,6,235,208,94,9,0,220,0,0
2020-7-14,60911,12,180,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-14,60912,6,70,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-14,60913,9,153,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-14,60914,251,4771,0,18,40,49,35,43,28,29,9,95,155,0,144,32,41,8,0,23,0,0
2020-7-14,60915,108,1977,0,11,20,18,34,14,7,0,0,44,63,0,50,18,19,0,0,21,0,0
2020-7-14,60919,7,53,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-14,60922,21,356,0,0,0,0,0,0,8,0,0,13,6,0,15,0,0,0,0,0,0,0
2020-7-14,60927,55,658,0,0,0,0,0,6,0,0,31,10,44,0,51,0,0,0,0,0,0,0
2020-7-14,60928,7,75,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-14,60930,7,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,60936,11,630,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-14,60938,10,427,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-7-14,60940,23,420,0,0,0,0,8,0,0,0,0,14,9,0,18,0,0,0,0,0,0,0
2020-7-14,60941,7,213,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-14,60942,10,792,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0
2020-7-14,60950,122,2844,0,8,17,7,17,15,12,15,31,69,53,0,86,8,23,0,0,0,0,0
2020-7-14,60953,6,241,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-14,60954,52,1460,0,0,14,8,6,6,9,0,0,26,26,0,27,6,7,0,0,12,0,0
2020-7-14,60955,16,210,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,12,0,0
2020-7-14,60957,14,600,0,0,0,0,0,0,0,0,0,0,9,0,11,0,0,0,0,0,0,0
2020-7-14,60958,26,330,0,0,6,0,0,0,0,0,0,13,13,0,0,19,0,0,0,0,0,0
2020-7-14,60964,45,716,0,0,0,7,0,10,8,0,0,20,25,0,18,14,6,0,0,6,0,0
2020-7-14,60970,23,832,0,0,0,0,0,0,0,0,0,9,13,0,21,0,0,0,0,0,0,0
2020-7-14,61008,503,4737,0,57,84,84,86,76,51,26,39,237,262,0,156,10,6,13,0,312,0,0
2020-7-14,61010,35,1219,0,0,7,6,7,0,0,0,0,16,18,0,17,0,18,0,0,0,0,0
2020-7-14,61011,13,229,0,0,0,0,0,0,0,0,0,7,6,0,11,0,0,0,0,0,0,0
2020-7-14,61012,25,219,0,0,10,0,6,0,0,0,0,13,12,0,9,0,0,0,0,15,0,0
2020-7-14,61016,50,571,0,0,6,8,14,9,0,0,0,18,32,0,23,0,0,0,0,16,0,0
2020-7-14,61019,16,327,0,0,0,0,0,0,0,0,0,7,9,0,6,0,9,0,0,0,0,0
2020-7-14,61020,18,290,0,0,0,0,7,6,0,0,0,6,12,0,0,0,12,0,0,0,0,0
2020-7-14,61021,100,2140,0,10,17,11,21,19,17,0,0,72,27,0,57,0,36,0,0,0,0,0
2020-7-14,61024,8,355,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-14,61025,9,321,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0
2020-7-14,61032,244,4437,0,24,54,49,34,39,25,11,8,113,108,23,46,24,116,0,0,53,0,0
2020-7-14,61036,22,970,0,0,6,0,0,0,0,0,0,11,10,0,7,0,13,0,0,0,0,0
2020-7-14,61038,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,61041,6,99,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-14,61047,6,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,61048,7,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,61054,19,481,0,0,0,6,0,0,0,0,0,10,9,0,8,0,11,0,0,0,0,0
2020-7-14,61061,24,675,0,0,6,0,6,0,0,0,0,9,14,0,12,0,12,0,0,0,0,0
2020-7-14,61063,12,378,0,0,0,0,0,0,0,0,0,6,6,0,10,0,0,0,0,0,0,0
2020-7-14,61064,14,255,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,0,0,0,0,0
2020-7-14,61065,82,1053,0,11,18,11,23,12,0,0,0,39,43,0,36,0,0,0,0,38,0,0
2020-7-14,61068,178,1799,0,21,35,38,33,31,16,0,0,81,91,6,17,0,83,0,0,77,0,0
2020-7-14,61071,49,663,0,0,6,6,0,13,11,0,0,26,23,0,27,0,0,0,0,15,0,0
2020-7-14,61072,47,1008,0,9,12,0,10,0,0,0,0,23,24,0,32,0,0,0,0,6,0,0
2020-7-14,61073,94,1856,0,13,17,11,19,19,9,0,0,50,44,0,57,0,16,0,0,15,0,0
2020-7-14,61080,65,822,0,0,12,14,14,12,6,0,0,27,38,0,20,0,15,0,0,22,0,0
2020-7-14,61081,100,1230,0,8,15,12,10,17,10,0,25,41,57,0,57,0,8,0,0,28,0,0
2020-7-14,61084,13,207,0,0,0,0,0,0,0,0,0,0,8,0,6,0,6,0,0,0,0,0
2020-7-14,61085,8,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,61088,14,553,0,0,0,0,0,0,0,0,0,6,8,0,12,0,0,0,0,0,0,0
2020-7-14,61101,353,3508,0,67,79,51,63,51,21,14,7,156,193,0,58,152,32,9,0,100,0,0
2020-7-14,61102,310,2866,0,70,62,53,34,47,25,11,8,124,185,0,34,146,24,0,0,103,0,0
2020-7-14,61103,341,4610,0,34,65,60,38,46,40,33,25,140,197,0,126,123,30,0,0,60,0,0
2020-7-14,61104,348,2547,0,70,93,52,57,46,19,6,0,145,201,0,48,115,34,0,16,132,0,0
2020-7-14,61107,307,4511,0,26,53,43,34,35,29,24,63,127,177,0,135,51,48,7,7,57,0,0
2020-7-14,61108,476,4705,0,41,75,74,69,65,75,45,32,224,249,0,187,79,40,0,15,151,0,0
2020-7-14,61109,323,3552,0,49,92,53,59,29,25,9,7,140,181,0,75,67,22,6,12,141,0,0
2020-7-14,61111,135,2869,0,10,24,28,21,22,22,6,0,46,87,0,84,19,16,0,0,12,0,0
2020-7-14,61114,129,2276,0,12,31,19,19,22,16,7,0,53,74,0,43,32,12,0,8,33,0,0
2020-7-14,61115,153,2491,0,20,37,22,26,17,20,8,0,70,83,0,97,20,11,0,8,17,0,0
2020-7-14,61201,341,5612,0,27,63,58,43,49,44,29,28,162,171,8,111,68,84,0,28,46,0,0
2020-7-14,61231,7,453,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-14,61232,7,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,61235,8,168,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-14,61238,9,331,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0
2020-7-14,61239,8,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,61240,28,894,0,0,10,0,0,0,0,0,0,12,16,0,17,0,10,0,0,0,0,0
2020-7-14,61241,21,850,0,0,0,0,0,0,0,0,0,9,12,0,14,0,0,0,0,0,0,0
2020-7-14,61244,306,4556,0,20,62,65,64,51,23,11,10,200,103,0,56,77,81,0,18,71,0,0
2020-7-14,61252,34,439,0,0,0,0,0,0,0,0,12,10,24,0,29,0,0,0,0,0,0,0
2020-7-14,61254,24,1301,0,0,8,0,0,8,0,0,0,14,10,0,19,0,0,0,0,0,0,0
2020-7-14,61256,9,239,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-14,61264,48,1316,0,9,8,0,6,7,7,0,6,20,28,0,27,8,12,0,0,0,0,0
2020-7-14,61265,386,6543,0,19,95,74,64,61,42,18,13,186,196,0,122,34,104,8,13,104,0,0
2020-7-14,61270,15,498,0,0,0,0,0,0,0,0,0,6,9,0,12,0,0,0,0,0,0,0
2020-7-14,61273,13,360,0,0,0,0,0,0,0,0,0,8,0,0,9,0,0,0,0,0,0,0
2020-7-14,61275,20,422,0,0,0,0,0,0,0,0,0,8,11,0,9,0,8,0,0,0,0,0
2020-7-14,61282,71,1487,0,6,11,10,11,12,7,9,0,31,40,0,29,0,19,0,0,13,0,0
2020-7-14,61284,10,227,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-7-14,61301,9,951,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2020-7-14,61310,6,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,61314,6,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,61341,47,1061,0,0,6,0,0,6,14,0,11,19,28,0,40,0,0,0,0,0,0,0
2020-7-14,61342,29,566,0,0,0,0,7,9,0,0,0,12,17,0,8,0,0,0,0,16,0,0
2020-7-14,61348,6,288,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-14,61350,49,2718,0,6,9,6,9,9,7,0,0,24,25,0,27,0,0,0,0,15,0,0
2020-7-14,61354,13,816,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,0,0,0,0,0
2020-7-14,61356,13,1052,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0
2020-7-14,61360,9,192,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-14,61362,11,688,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-14,61364,16,1607,0,0,0,6,0,0,0,0,0,8,8,0,6,0,0,0,0,0,0,0
2020-7-14,61401,150,3081,0,12,25,33,26,27,17,0,6,81,68,0,65,60,0,0,0,19,0,0
2020-7-14,61410,8,188,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-14,61420,6,66,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-14,61443,24,1007,0,0,0,0,0,7,6,0,0,11,13,0,6,0,0,0,0,11,0,0
2020-7-14,61455,90,1627,0,0,30,0,6,7,7,10,24,32,57,0,64,19,0,0,0,0,0,0
2020-7-14,61462,120,954,0,0,22,35,28,21,12,0,0,58,59,0,27,7,11,0,13,62,0,0
2020-7-14,61469,7,164,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-14,61473,6,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,61520,6,1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,61523,9,1369,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0
2020-7-14,61525,40,1082,0,12,0,7,7,8,0,0,0,20,20,0,31,0,6,0,0,0,0,0
2020-7-14,61528,8,326,0,6,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-14,61534,6,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,61547,10,354,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-14,61548,23,1085,0,0,6,0,0,7,0,0,0,12,11,0,13,0,8,0,0,0,0,0
2020-7-14,61550,30,2310,0,0,10,0,0,0,0,0,0,16,13,0,24,0,0,0,0,0,0,0
2020-7-14,61554,55,4818,0,0,11,11,7,11,6,7,0,29,25,0,49,0,0,0,0,0,0,0
2020-7-14,61568,6,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,61571,35,2679,0,0,6,0,0,0,0,6,13,9,25,0,27,0,0,0,0,0,0,0
2020-7-14,61602,8,245,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2020-7-14,61603,119,2456,0,27,20,33,24,0,9,0,0,55,62,0,6,27,8,0,7,69,0,0
2020-7-14,61604,118,4266,0,15,28,26,21,12,11,0,0,46,72,0,31,47,0,0,0,32,0,0
2020-7-14,61605,86,1977,0,11,23,24,12,11,0,0,0,33,53,0,8,33,0,0,0,40,0,0
2020-7-14,61606,22,627,0,7,7,0,0,0,0,0,0,7,15,0,11,0,0,0,0,0,0,0
2020-7-14,61607,14,1088,0,0,0,0,0,0,0,0,0,7,6,0,11,0,0,0,0,0,0,0
2020-7-14,61610,8,551,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-14,61611,48,2869,0,0,0,0,8,12,8,0,7,29,19,0,35,0,9,0,0,0,0,0
2020-7-14,61614,172,4542,0,14,22,22,20,9,14,21,50,79,91,0,100,38,13,0,0,18,0,0
2020-7-14,61615,71,3536,0,9,21,8,0,14,6,0,0,30,41,0,47,14,6,0,0,0,0,0
2020-7-14,61616,16,1158,0,0,8,0,0,0,0,0,0,7,9,0,9,0,0,0,0,0,0,0
2020-7-14,61701,83,4461,0,8,13,9,15,14,12,7,0,27,50,6,37,23,8,0,0,15,0,0
2020-7-14,61704,99,3438,0,8,18,13,9,11,14,14,12,40,56,0,55,19,10,0,0,10,0,0
2020-7-14,61705,23,1495,0,0,0,0,0,6,0,0,0,0,17,0,12,6,0,0,0,0,0,0
2020-7-14,61726,6,223,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-14,61727,12,688,0,0,0,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0,0
2020-7-14,61729,6,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,61739,6,476,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-14,61745,10,375,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-14,61748,7,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,61761,87,4334,0,0,44,7,11,6,8,7,0,37,48,0,48,22,10,0,0,7,0,0
2020-7-14,61764,23,1303,0,0,0,0,0,0,0,0,0,13,10,0,17,0,0,0,0,0,0,0
2020-7-14,61801,62,4863,0,10,19,16,0,0,0,0,0,35,27,0,17,16,0,6,0,18,0,0
2020-7-14,61802,136,4541,0,25,27,34,24,8,11,0,0,75,61,0,27,29,0,0,0,67,0,0
2020-7-14,61820,162,5405,0,34,70,29,13,10,0,0,0,92,70,0,29,41,11,11,0,67,0,0
2020-7-14,61821,190,6985,0,44,49,35,33,15,9,0,0,90,100,0,46,73,8,0,0,55,0,0
2020-7-14,61822,89,5132,0,14,21,14,13,19,0,0,0,39,50,0,43,25,0,0,7,6,0,0
2020-7-14,61832,46,3178,0,0,13,8,0,0,0,0,0,20,26,0,21,19,0,0,0,0,0,0
2020-7-14,61834,7,610,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-14,61842,7,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,61843,20,571,0,0,0,0,0,0,0,0,0,10,10,0,19,0,0,0,0,0,0,0
2020-7-14,61853,69,3458,0,34,0,7,10,6,6,0,0,35,33,0,64,0,0,0,0,0,0,0
2020-7-14,61856,11,1194,0,0,0,0,0,0,0,0,0,6,0,0,11,0,0,0,0,0,0,0
2020-7-14,61866,208,3011,0,39,46,54,35,23,9,0,0,120,88,0,21,28,6,0,0,147,0,0
2020-7-14,61873,17,974,0,0,0,0,0,0,0,0,0,0,12,0,15,0,0,0,0,0,0,0
2020-7-14,61874,41,2383,0,0,0,0,7,0,0,0,16,15,20,6,25,8,6,0,0,0,0,0
2020-7-14,61880,18,741,0,0,0,0,0,0,0,0,0,9,9,0,16,0,0,0,0,0,0,0
2020-7-14,61884,6,186,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-14,61910,25,478,0,0,6,0,0,7,0,0,0,16,9,0,19,0,0,0,0,6,0,0
2020-7-14,61911,16,283,0,0,0,0,0,0,0,0,0,10,6,0,16,0,0,0,0,0,0,0
2020-7-14,61920,114,2876,0,6,17,6,9,17,18,15,26,40,74,0,106,6,0,0,0,0,0,0
2020-7-14,61938,70,3536,0,13,11,17,13,0,8,0,0,33,37,0,59,7,0,0,0,0,0,0
2020-7-14,61943,6,146,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-14,61944,19,727,0,0,0,0,0,0,0,0,0,0,6,9,13,0,0,0,0,0,0,0
2020-7-14,61951,9,888,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-14,61953,17,763,0,0,0,0,0,0,0,0,0,8,8,0,8,0,0,0,0,7,0,0
2020-7-14,61956,6,411,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-14,62002,187,2328,0,0,25,28,24,24,26,20,35,53,105,29,73,58,45,10,0,0,0,0
2020-7-14,62010,51,542,0,8,11,10,0,9,0,0,0,25,23,0,21,0,8,0,0,17,0,0
2020-7-14,62012,16,562,0,0,0,0,0,0,0,0,0,6,10,0,11,0,0,0,0,0,0,0
2020-7-14,62018,12,199,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
2020-7-14,62024,19,562,0,0,0,0,0,0,0,0,0,6,13,0,14,0,0,0,0,0,0,0
2020-7-14,62025,172,2516,0,6,32,21,17,20,25,27,24,73,98,0,87,16,26,38,0,0,0,0
2020-7-14,62033,8,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,62034,92,1623,0,0,15,9,0,0,6,6,45,36,56,0,58,12,6,15,0,0,0,0
2020-7-14,62035,77,1752,0,0,18,11,12,16,9,6,0,26,48,0,44,10,17,6,0,0,0,0
2020-7-14,62040,252,3711,0,32,67,43,33,41,22,12,0,101,150,0,95,41,45,11,0,57,0,0
2020-7-14,62049,21,1187,0,0,0,0,0,0,0,0,0,8,13,0,10,0,10,0,0,0,0,0
2020-7-14,62052,25,1053,0,0,6,0,0,0,0,0,0,9,16,0,24,0,0,0,0,0,0,0
2020-7-14,62056,39,1347,0,0,10,6,0,10,0,0,0,16,22,0,26,0,12,0,0,0,0,0
2020-7-14,62059,7,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-14,62060,58,618,0,11,8,11,11,8,6,0,0,29,28,0,0,39,0,0,0,10,0,0
2020-7-14,62062,23,1489,0,0,6,0,0,6,0,0,0,9,14,0,14,0,6,0,0,0,0,0
2020-7-14,62067,8,150,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-14,62069,12,323,0,0,0,0,0,6,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-14,62088,8,851,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-14,62090,16,147,0,0,7,0,0,0,0,0,0,0,15,0,0,12,0,0,0,0,0,0
2020-7-14,62095,29,737,0,0,0,8,0,7,0,0,0,14,14,0,20,0,0,0,0,0,0,0
2020-7-14,62201,145,1172,0,34,30,23,22,20,10,0,0,63,82,0,10,24,6,0,0,102,0,0
