date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-21,60563,231,5864,0,16,38,35,35,26,27,14,40,93,137,0,88,18,58,8,17,41,0,0
2020-7-21,60564,261,4866,0,50,53,21,38,47,27,9,16,122,135,0,83,16,112,8,23,18,0,0
2020-7-21,60565,235,4693,0,19,34,19,21,32,40,27,43,123,112,0,87,13,73,6,31,25,0,0
2020-7-21,60585,148,2882,0,11,31,14,36,32,9,10,0,69,79,0,54,12,48,0,9,21,0,0
2020-7-21,60586,507,6478,0,53,115,79,93,101,44,16,6,248,259,0,128,76,155,18,7,123,0,0
2020-7-21,60601,98,1945,0,0,30,30,8,10,6,6,7,51,47,0,50,14,16,0,9,0,0,0
2020-7-21,60602,17,402,0,0,7,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
2020-7-21,60603,10,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-21,60604,24,266,0,0,0,0,10,0,0,0,0,17,7,0,0,0,11,0,0,0,0,0
2020-7-21,60605,259,4749,0,0,60,91,36,33,22,9,0,155,102,0,77,43,82,10,19,25,0,0
2020-7-21,60606,43,1448,0,0,14,12,6,0,0,0,0,26,17,0,6,7,20,0,0,7,0,0
2020-7-21,60607,522,4976,0,10,82,105,74,118,103,22,8,295,165,62,132,228,71,10,22,58,0,0
2020-7-21,60608,1952,14815,0,152,399,362,339,336,211,105,48,1071,833,48,157,322,258,53,26,1132,0,0
2020-7-21,60609,1987,12530,0,201,377,371,387,300,204,98,49,955,1002,30,121,296,336,67,12,1154,0,0
2020-7-21,60610,363,7050,0,14,120,64,43,40,38,27,17,161,201,0,136,108,72,15,11,21,0,0
2020-7-21,60611,232,6627,0,7,62,56,20,26,17,23,21,114,115,0,123,11,50,18,15,14,0,0
2020-7-21,60612,785,8076,0,42,134,160,143,134,116,40,16,394,374,17,52,489,128,13,7,95,0,0
2020-7-21,60613,489,7927,0,23,112,93,61,56,63,37,44,249,234,6,192,64,116,20,18,77,0,0
2020-7-21,60614,656,12153,0,10,171,84,73,53,61,84,120,286,355,15,305,96,113,17,34,90,0,0
2020-7-21,60615,487,7720,0,44,73,84,77,85,61,31,32,229,255,0,37,332,83,11,6,17,0,0
2020-7-21,60616,565,10252,0,19,96,91,88,89,92,49,41,274,282,9,60,230,128,9,63,73,0,0
2020-7-21,60617,1424,15943,0,140,240,226,233,238,170,101,76,681,730,13,52,566,418,32,7,348,0,0
2020-7-21,60618,1536,17029,0,134,305,306,284,256,132,67,52,781,737,18,252,31,281,62,45,850,9,6
2020-7-21,60619,1088,14024,0,58,139,150,199,204,179,83,76,438,643,7,13,881,163,14,0,13,0,0
2020-7-21,60620,1310,13236,0,59,166,202,234,251,183,125,90,565,709,36,35,864,327,50,0,27,0,0
2020-7-21,60621,611,6184,0,32,105,87,78,107,98,60,44,272,333,6,9,465,92,8,0,32,0,0
2020-7-21,60622,776,10614,0,31,136,174,109,99,86,65,76,385,385,6,178,79,156,18,9,336,0,0
2020-7-21,60623,3678,16456,0,350,628,715,765,642,350,160,68,1792,1803,83,107,518,731,137,0,2183,0,0
2020-7-21,60624,987,7199,0,94,156,187,185,151,126,56,31,407,561,19,23,657,177,18,0,108,0,0
2020-7-21,60625,1603,14679,0,87,265,265,296,251,210,122,107,810,734,59,268,68,281,76,149,743,11,7
2020-7-21,60626,1211,15001,0,43,166,165,159,198,195,172,113,600,580,31,312,284,264,54,39,255,0,0
2020-7-21,60628,1287,12505,0,71,157,175,195,232,191,163,103,553,714,20,19,886,271,47,0,57,0,0
2020-7-21,60629,3725,19371,0,366,788,682,798,604,336,108,43,1843,1838,44,172,285,881,141,0,2237,0,0
2020-7-21,60630,906,9131,0,50,176,147,139,142,103,62,87,437,463,6,237,23,181,56,75,312,18,0
2020-7-21,60631,405,6475,0,11,50,58,59,63,37,46,81,192,211,0,229,10,83,15,15,51,0,0
2020-7-21,60632,3447,15789,0,321,623,656,733,614,303,108,88,1721,1658,68,172,90,651,106,15,2411,0,0
2020-7-21,60633,362,3615,0,31,53,52,67,67,48,31,12,163,172,27,33,63,167,14,11,74,0,0
2020-7-21,60634,1676,15836,0,114,252,304,325,321,221,77,61,816,848,12,335,29,341,94,66,789,20,0
2020-7-21,60636,845,6083,0,61,137,138,144,133,99,80,53,385,450,10,10,513,135,16,0,169,0,0
2020-7-21,60637,721,9823,0,43,139,150,109,116,80,50,34,311,405,0,30,551,112,9,0,14,0,0
2020-7-21,60638,1275,9849,0,106,228,223,258,206,126,68,60,613,651,11,301,64,307,77,0,522,0,0
2020-7-21,60639,3739,20346,0,318,727,735,763,609,366,159,61,1842,1870,27,175,243,764,122,13,2421,0,0
2020-7-21,60640,967,16282,0,30,108,149,155,156,164,96,109,482,426,59,280,199,228,41,62,152,0,0
2020-7-21,60641,1722,15003,0,147,327,301,342,298,202,70,35,835,862,25,189,38,370,80,39,1002,0,0
2020-7-21,60642,241,4028,0,11,66,63,23,20,22,14,21,112,113,16,52,27,50,10,7,94,0,0
2020-7-21,60643,876,10756,0,37,104,116,121,170,154,78,96,373,468,35,64,463,284,43,0,18,0,0
2020-7-21,60644,1390,11020,0,93,215,220,224,217,192,125,103,632,668,90,61,867,287,39,0,129,0,0
2020-7-21,60645,1163,9549,0,76,199,191,168,196,169,73,91,554,598,11,355,173,151,104,96,281,0,0
2020-7-21,60646,422,5629,0,19,35,56,73,63,58,42,76,188,197,37,157,14,139,23,28,57,0,0
2020-7-21,60647,1620,17264,0,121,282,286,268,283,185,111,84,795,806,19,170,70,334,47,16,980,0,0
2020-7-21,60649,935,10344,0,43,112,123,116,143,154,127,117,398,518,19,14,745,145,14,0,15,0,0
2020-7-21,60651,1955,12213,0,185,347,396,380,292,192,132,31,889,1040,26,41,596,369,51,0,894,0,0
2020-7-21,60652,1105,7609,0,82,188,183,214,179,107,57,95,496,572,37,61,259,372,36,0,373,0,0
2020-7-21,60653,627,9032,0,76,68,98,102,95,97,56,35,280,323,24,14,440,138,0,11,19,0,0
2020-7-21,60654,203,3169,0,0,54,57,29,35,17,0,0,130,70,0,84,38,45,8,13,15,0,0
2020-7-21,60655,333,5257,0,12,73,69,66,50,32,15,16,173,158,0,152,36,118,0,7,16,0,0
2020-7-21,60656,346,4675,0,12,63,70,60,66,44,18,13,171,172,0,153,10,86,29,19,44,0,0
2020-7-21,60657,489,10341,0,16,147,108,52,53,26,36,51,256,227,6,250,32,101,12,26,63,0,0
2020-7-21,60659,854,6363,0,63,150,146,141,138,114,46,56,420,412,22,172,65,126,92,153,232,7,7
2020-7-21,60660,521,7305,0,21,80,98,63,116,83,47,13,289,230,0,141,83,90,39,32,135,0,0
2020-7-21,60661,67,1405,0,0,31,20,8,0,0,0,0,33,34,0,29,0,19,0,6,6,0,0
2020-7-21,60680,8,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-21,60706,483,5452,0,23,62,40,65,66,82,57,87,234,245,0,235,15,87,18,39,82,0,0
2020-7-21,60707,889,8517,0,54,138,149,157,175,114,60,42,410,464,15,209,74,180,47,17,356,0,0
2020-7-21,60712,204,2893,0,14,24,31,30,25,21,13,46,97,104,0,83,0,47,27,30,10,0,0
2020-7-21,60714,968,7727,0,32,89,93,94,105,146,127,281,393,549,26,285,20,275,96,162,118,7,0
2020-7-21,60803,319,3082,0,13,53,59,63,61,44,17,9,144,174,0,55,49,141,13,8,51,0,0
2020-7-21,60804,3204,16264,13,308,573,599,677,568,324,111,31,1588,1544,72,361,64,743,240,0,1788,0,0
2020-7-21,60805,261,3064,0,11,30,49,40,32,37,24,38,114,145,0,42,64,105,13,0,35,0,0
2020-7-21,60827,451,4287,0,25,93,79,85,80,52,24,13,179,268,0,10,303,113,10,0,14,0,0
2020-7-21,60901,787,8393,0,84,166,114,136,113,76,41,57,370,411,6,243,215,95,10,0,223,0,0
2020-7-21,60911,14,202,0,0,0,0,0,0,0,0,0,7,7,0,9,0,0,0,0,0,0,0
2020-7-21,60912,6,74,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-21,60913,9,178,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-21,60914,282,5480,0,28,46,53,35,49,31,31,9,111,170,0,167,34,43,9,0,26,0,0
2020-7-21,60915,109,2237,0,11,20,19,34,14,7,0,0,44,64,0,51,18,19,0,0,21,0,0
2020-7-21,60919,7,61,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-21,60922,20,396,0,0,0,0,0,0,8,0,0,13,0,0,14,0,0,0,0,0,0,0
2020-7-21,60927,56,705,0,0,0,6,0,6,0,0,31,10,45,0,52,0,0,0,0,0,0,0
2020-7-21,60928,7,90,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-21,60930,7,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-21,60936,8,751,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-21,60938,11,550,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-7-21,60940,24,452,0,0,0,0,8,0,0,0,0,14,10,0,18,0,0,0,0,0,0,0
2020-7-21,60941,8,248,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-21,60942,17,973,0,0,0,0,0,0,0,0,0,10,7,0,8,0,0,0,0,9,0,0
2020-7-21,60950,131,3430,0,13,18,7,18,16,12,15,32,72,59,0,91,7,27,0,0,0,0,0
2020-7-21,60953,6,279,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-21,60954,52,1592,0,0,13,8,7,6,9,0,0,26,26,0,27,6,8,0,0,11,0,0
2020-7-21,60955,16,238,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,13,0,0
2020-7-21,60957,10,707,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0
2020-7-21,60958,27,366,0,0,6,0,0,0,0,0,0,13,14,0,0,20,0,0,0,0,0,0
2020-7-21,60964,45,800,0,0,0,8,0,10,8,0,0,20,25,0,18,14,6,0,0,6,0,0
2020-7-21,60970,23,919,0,0,0,0,0,0,0,0,0,9,13,0,21,0,0,0,0,0,0,0
2020-7-21,61008,514,5110,0,58,91,84,87,78,50,27,39,243,267,0,159,12,6,13,0,318,0,0
2020-7-21,61010,41,1344,0,7,9,7,7,0,0,0,0,18,22,0,18,0,23,0,0,0,0,0
2020-7-21,61011,14,257,0,0,0,0,0,0,0,0,0,7,7,0,11,0,0,0,0,0,0,0
2020-7-21,61012,25,238,0,0,10,0,6,0,0,0,0,13,12,0,9,0,0,0,0,15,0,0
2020-7-21,61016,53,625,0,0,7,8,14,9,6,0,0,19,34,0,24,0,0,0,0,16,0,0
2020-7-21,61019,16,353,0,0,0,0,0,0,0,0,0,7,9,0,7,0,8,0,0,0,0,0
2020-7-21,61020,18,308,0,0,0,0,7,6,0,0,0,6,12,0,0,0,12,0,0,0,0,0
2020-7-21,61021,107,2398,0,11,17,13,23,19,18,0,0,75,31,0,60,0,39,0,0,0,0,0
2020-7-21,61024,8,379,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-21,61025,14,343,0,0,0,0,0,0,0,0,0,8,6,0,0,0,11,0,0,0,0,0
2020-7-21,61032,247,4855,0,25,54,50,34,40,25,11,8,113,111,23,48,25,116,0,0,53,0,0
2020-7-21,61036,27,1042,0,0,6,0,0,0,0,0,0,13,13,0,7,0,17,0,0,0,0,0
2020-7-21,61038,7,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-21,61041,6,115,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-21,61047,7,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-21,61048,7,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-21,61054,23,547,0,0,0,6,0,0,0,0,0,14,9,0,13,0,10,0,0,0,0,0
2020-7-21,61061,28,771,0,0,7,0,7,0,0,0,0,11,16,0,12,0,16,0,0,0,0,0
2020-7-21,61063,12,429,0,0,0,0,0,0,0,0,0,6,6,0,10,0,0,0,0,0,0,0
2020-7-21,61064,18,383,0,0,0,0,0,0,0,0,0,7,11,0,0,0,12,0,0,0,0,0
2020-7-21,61065,88,1189,0,11,19,11,23,15,0,0,0,41,47,0,40,0,0,0,0,39,0,0
2020-7-21,61068,180,1875,0,21,36,38,34,31,16,0,0,83,91,6,17,0,82,0,0,80,0,0
2020-7-21,61071,54,755,0,8,6,6,6,13,11,0,0,26,27,0,30,0,0,0,0,16,0,0
2020-7-21,61072,55,1185,0,12,12,0,10,0,6,0,0,28,27,0,35,0,10,0,0,6,0,0
2020-7-21,61073,105,2157,0,13,21,11,21,21,10,0,0,54,51,0,63,0,19,0,0,17,0,0
2020-7-21,61080,70,947,0,7,13,15,14,13,6,0,0,29,41,0,20,0,18,0,0,24,0,0
2020-7-21,61081,109,1367,0,11,16,13,10,19,10,0,26,46,61,0,63,0,10,0,0,29,0,0
2020-7-21,61084,13,244,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0
2020-7-21,61085,8,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-21,61088,15,618,0,0,0,0,0,0,0,0,0,6,9,0,12,0,0,0,0,0,0,0
2020-7-21,61101,367,3822,0,69,85,51,66,52,22,15,7,163,202,0,61,155,36,9,0,105,0,0
2020-7-21,61102,323,3098,0,72,62,55,35,52,26,13,8,131,189,0,34,149,27,0,0,110,0,0
2020-7-21,61103,374,5137,0,38,70,64,39,49,42,37,35,152,217,0,140,129,39,0,0,63,0,0
2020-7-21,61104,354,2715,0,71,94,53,59,46,19,6,6,148,204,0,47,118,35,0,16,136,0,0
2020-7-21,61107,316,4974,0,26,56,45,34,36,30,25,64,129,184,0,142,52,47,7,7,59,0,0
2020-7-21,61108,497,5106,0,50,76,79,69,67,76,47,33,233,261,0,191,81,53,0,15,152,0,0
2020-7-21,61109,339,3837,0,52,97,53,60,31,29,10,7,146,192,0,75,69,25,6,13,151,0,0
2020-7-21,61111,145,3230,0,13,25,28,23,22,25,6,0,48,96,0,89,20,18,0,0,13,0,0
2020-7-21,61114,135,2526,0,12,31,20,19,25,16,8,0,57,76,0,46,32,14,0,8,34,0,0
2020-7-21,61115,160,2832,0,20,39,22,28,19,20,8,0,73,87,0,101,20,13,0,8,17,0,0
2020-7-21,61201,368,7360,0,29,73,60,45,55,45,30,31,176,184,8,118,74,93,0,28,51,0,0
2020-7-21,61231,10,547,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-21,61232,7,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-21,61235,8,216,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-21,61238,10,409,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-21,61239,8,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-21,61240,31,1155,0,0,10,0,7,0,0,0,0,12,19,0,19,0,10,0,0,0,0,0
2020-7-21,61241,29,1107,0,0,6,8,0,8,0,0,0,13,16,0,16,0,10,0,0,0,0,0
2020-7-21,61244,325,5341,0,23,64,69,68,54,24,13,10,208,114,0,63,78,88,0,18,73,0,0
2020-7-21,61252,40,494,0,0,0,0,0,6,0,0,13,12,28,0,33,0,0,0,0,0,0,0
2020-7-21,61254,27,1757,0,0,9,0,0,9,0,0,0,16,11,0,22,0,0,0,0,0,0,0
2020-7-21,61256,9,318,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-21,61264,55,1721,0,9,9,0,7,8,8,0,6,24,31,0,29,9,15,0,0,0,0,0
2020-7-21,61265,430,8190,0,26,111,82,68,66,44,21,12,202,224,0,136,39,119,8,13,114,0,0
2020-7-21,61270,15,712,0,0,0,0,0,0,0,0,0,6,9,0,12,0,0,0,0,0,0,0
2020-7-21,61273,19,522,0,0,0,0,0,0,0,0,0,12,7,0,10,0,9,0,0,0,0,0
2020-7-21,61275,26,563,0,0,0,0,7,0,0,0,0,10,15,0,10,0,13,0,0,0,0,0
2020-7-21,61277,6,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-21,61282,84,1797,0,7,13,12,12,14,10,11,0,38,45,0,35,0,24,0,0,14,0,0
2020-7-21,61284,12,274,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0
2020-7-21,61301,12,1079,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2020-7-21,61310,6,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-21,61314,6,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-21,61322,7,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
2020-7-21,61341,48,1120,0,0,7,0,0,6,14,0,11,19,29,0,41,0,0,0,0,0,0,0
2020-7-21,61342,37,674,0,6,0,0,7,11,0,0,0,16,21,0,16,0,0,0,0,16,0,0
2020-7-21,61348,13,352,0,0,0,0,0,0,0,0,0,0,11,0,10,0,0,0,0,0,0,0
2020-7-21,61350,61,3050,0,6,12,10,10,11,9,0,0,28,33,0,32,0,7,0,0,17,0,0
2020-7-21,61354,23,963,0,0,0,0,0,0,0,0,0,9,13,0,15,0,0,0,0,0,0,0
2020-7-21,61356,22,1217,0,0,0,0,0,0,0,0,0,14,8,0,11,0,0,0,0,0,0,0
2020-7-21,61360,9,213,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-21,61362,15,766,0,0,0,0,0,0,0,0,0,6,7,0,10,0,0,0,0,0,0,0
2020-7-21,61364,27,1783,0,0,0,7,0,0,0,0,0,16,11,0,14,0,0,0,0,0,0,0
2020-7-21,61401,166,3571,0,15,28,36,27,30,18,6,6,86,78,0,77,62,7,0,0,19,0,0
2020-7-21,61410,10,240,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-21,61420,7,73,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-21,61422,6,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-21,61434,6,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-21,61443,25,1228,0,0,0,0,0,8,6,0,0,12,13,0,7,0,0,0,0,12,0,0
2020-7-21,61455,97,1901,0,0,32,0,6,8,7,10,24,34,62,0,65,25,0,0,0,0,0,0
2020-7-21,61462,123,1015,0,0,24,35,28,21,13,0,0,59,61,0,29,7,12,0,13,62,0,0
2020-7-21,61469,7,175,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-21,61473,6,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-21,61520,6,1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-21,61523,12,1566,0,0,0,0,0,0,0,0,0,8,0,0,10,0,0,0,0,0,0,0
2020-7-21,61525,48,1402,0,18,0,9,6,9,0,0,0,24,24,0,37,0,6,0,0,0,0,0
2020-7-21,61528,7,406,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-21,61534,8,177,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-21,61547,12,421,0,0,0,0,0,0,0,0,0,0,9,0,12,0,0,0,0,0,0,0
2020-7-21,61548,30,1400,0,0,9,0,0,10,0,0,0,17,13,0,17,0,11,0,0,0,0,0
2020-7-21,61550,41,2641,0,0,13,0,0,9,0,0,0,22,18,0,34,0,6,0,0,0,0,0
2020-7-21,61554,61,5779,0,0,11,14,8,11,7,7,0,33,27,0,50,0,7,0,0,0,0,0
2020-7-21,61568,6,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-21,61571,42,3220,0,0,8,0,0,0,0,6,13,11,30,0,31,0,7,0,0,0,0,0
2020-7-21,61602,9,290,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0,0,0,0
2020-7-21,61603,136,2852,0,32,23,39,25,0,10,0,0,61,73,0,8,34,11,0,7,76,0,0
2020-7-21,61604,146,5299,0,20,35,34,23,16,12,0,0,61,85,0,42,58,0,0,0,39,0,0
2020-7-21,61605,93,2268,0,14,24,24,14,11,0,0,0,35,57,0,10,35,7,0,0,41,0,0
2020-7-21,61606,25,741,0,7,8,0,0,0,0,0,0,9,16,0,11,0,0,0,0,0,0,0
2020-7-21,61607,22,1291,0,0,0,0,0,0,0,0,0,12,9,0,14,0,0,0,0,0,0,0
2020-7-21,61610,10,661,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
2020-7-21,61611,63,3349,0,7,0,0,9,15,12,0,7,37,26,0,45,0,11,0,0,0,0,0
2020-7-21,61614,200,5517,0,21,27,27,20,15,17,23,50,88,109,0,123,44,11,0,0,19,0,0
2020-7-21,61615,87,4219,0,15,24,9,0,16,8,0,0,36,51,0,58,18,6,0,0,0,0,0
2020-7-21,61616,24,1400,0,0,9,0,0,0,0,0,0,10,14,0,16,7,0,0,0,0,0,0
2020-7-21,61701,96,5065,0,9,19,10,16,16,14,7,0,32,58,6,40,27,13,0,0,16,0,0
2020-7-21,61704,109,4148,0,10,23,13,11,12,14,14,12,48,59,0,65,21,7,0,0,11,0,0
2020-7-21,61705,30,1747,0,0,6,0,6,8,0,0,0,9,20,0,14,7,0,0,0,0,0,0
2020-7-21,61726,6,245,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-21,61727,13,779,0,0,0,0,0,0,0,0,0,0,11,0,9,0,0,0,0,0,0,0
2020-7-21,61729,6,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-21,61732,6,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-21,61739,6,522,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-21,61745,12,473,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0
2020-7-21,61748,9,341,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-21,61761,110,5129,0,9,50,10,15,9,10,7,0,45,63,0,55,22,20,0,0,12,0,0
2020-7-21,61764,27,1437,0,0,0,0,0,0,0,0,0,15,12,0,21,0,0,0,0,0,0,0
2020-7-21,61801,68,6402,0,10,23,16,0,0,0,0,0,38,30,0,17,21,0,7,0,18,0,0
2020-7-21,61802,159,5600,0,35,32,36,27,10,12,0,0,91,68,0,34,40,0,9,0,67,0,0
2020-7-21,61820,212,7680,0,37,100,39,14,13,0,0,0,125,86,0,51,58,13,20,0,67,0,0
2020-7-21,61821,231,8979,0,51,66,39,40,17,13,0,0,109,122,0,64,82,8,13,0,61,0,0
2020-7-21,61822,109,6708,0,18,29,15,13,22,6,6,0,49,60,0,49,27,0,13,8,8,0,0
2020-7-21,61832,69,4005,0,9,20,14,8,7,6,0,0,33,36,0,37,25,0,0,0,0,0,0
2020-7-21,61834,11,782,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-21,61842,9,402,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-21,61843,29,738,0,7,0,6,6,0,0,0,0,16,13,0,27,0,0,0,0,0,0,0
2020-7-21,61845,7,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-21,61853,79,4229,0,34,7,10,10,9,6,0,0,38,40,0,72,0,0,0,0,0,0,0
2020-7-21,61856,17,1545,0,0,6,0,0,0,0,0,0,8,8,0,17,0,0,0,0,0,0,0
2020-7-21,61858,6,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-21,61864,6,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-21,61866,219,3669,0,42,48,56,36,24,10,0,0,123,96,0,23,32,6,0,0,152,0,0
2020-7-21,61873,22,1273,0,0,0,0,0,0,0,0,0,6,16,0,18,0,0,0,0,0,0,0
2020-7-21,61874,46,3120,0,6,0,6,7,0,0,0,17,16,24,6,27,9,7,0,0,0,0,0
2020-7-21,61878,6,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-21,61880,23,1014,0,0,0,0,0,0,0,0,0,10,13,0,21,0,0,0,0,0,0,0
2020-7-21,61883,9,411,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-21,61884,6,239,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-21,61910,37,593,0,0,8,0,0,7,6,0,0,20,17,0,27,0,0,0,0,8,0,0
2020-7-21,61911,19,344,0,0,0,0,0,0,0,0,0,11,7,0,19,0,0,0,0,0,0,0
2020-7-21,61920,123,3435,0,6,20,7,9,18,21,15,27,46,77,0,111,9,0,0,0,0,0,0
2020-7-21,61938,114,4213,0,23,19,23,17,11,14,6,0,50,64,0,101,7,0,0,0,0,0,0
2020-7-21,61943,6,173,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-21,61944,13,907,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0
2020-7-21,61951,13,1022,0,0,0,0,0,0,0,0,0,6,0,0,12,0,0,0,0,0,0,0
2020-7-21,61953,20,948,0,0,0,0,0,0,0,0,0,8,11,0,9,0,0,0,0,8,0,0
2020-7-21,61956,8,503,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-21,62001,6,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-21,62002,210,2703,0,6,30,32,29,28,28,20,37,66,115,29,78,66,51,14,0,0,0,0
2020-7-21,62010,58,621,0,8,14,10,0,11,0,0,0,29,26,0,27,0,8,0,0,17,0,0
2020-7-21,62012,20,655,0,0,0,0,0,0,0,0,0,8,12,0,14,0,0,0,0,0,0,0
2020-7-21,62014,7,273,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-21,62018,14,229,0,0,0,0,0,0,0,0,0,0,11,0,7,0,0,0,0,0,0,0
2020-7-21,62024,22,690,0,0,0,0,0,0,0,0,0,7,15,0,16,0,0,0,0,0,0,0
2020-7-21,62025,208,2964,0,11,41,27,26,26,25,28,24,83,124,0,113,17,30,41,0,0,0,0
2020-7-21,62033,11,727,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0
2020-7-21,62034,109,1985,0,7,17,11,8,6,7,7,46,43,66,0,65,14,13,15,0,0,0,0
2020-7-21,62035,89,2079,0,0,19,12,14,19,12,8,0,29,57,0,50,12,18,9,0,0,0,0
