date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-8-1,60559,407,4304,0,20,55,46,48,52,58,52,76,191,214,0,188,38,89,13,32,44,0,0
2020-8-1,60560,193,3414,0,17,50,28,27,34,20,8,9,89,100,0,80,14,52,6,0,38,0,0
2020-8-1,60561,180,3780,0,20,19,23,29,34,29,19,7,96,84,0,77,7,45,14,15,22,0,0
2020-8-1,60563,263,7167,0,22,42,39,38,28,28,19,47,105,157,0,97,22,72,11,18,42,0,0
2020-8-1,60564,313,6006,0,60,70,27,46,57,28,9,16,148,160,0,96,18,147,8,24,19,0,0
2020-8-1,60565,265,5853,0,28,39,22,26,37,43,27,43,132,132,0,109,19,66,9,33,28,0,0
2020-8-1,60585,177,3456,0,15,46,14,38,40,9,10,0,83,94,0,64,13,63,0,9,23,0,0
2020-8-1,60586,555,7479,0,57,134,90,96,107,48,17,6,265,289,0,147,83,162,21,8,133,0,0
2020-8-1,60601,111,2434,0,0,34,35,10,10,7,7,7,59,52,0,55,15,21,0,9,7,0,0
2020-8-1,60602,18,473,0,0,8,0,0,0,0,0,0,11,6,0,0,0,0,0,0,0,0,0
2020-8-1,60603,8,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-1,60604,27,304,0,0,0,0,10,0,0,0,0,17,10,0,0,6,12,0,0,0,0,0
2020-8-1,60605,282,5777,0,0,71,97,38,35,22,9,0,165,115,0,88,45,92,9,20,25,0,0
2020-8-1,60606,50,1682,0,0,16,14,7,0,0,0,0,31,19,0,8,7,23,0,0,8,0,0
2020-8-1,60607,544,6044,0,12,92,110,76,119,105,22,8,307,175,62,139,234,74,14,23,58,0,0
2020-8-1,60608,2050,17844,0,174,420,383,355,345,215,109,49,1125,883,42,168,330,261,56,30,1200,0,0
2020-8-1,60609,2085,14373,0,213,398,393,404,312,213,101,51,999,1056,30,136,312,340,66,14,1216,0,0
2020-8-1,60610,401,8495,0,15,142,69,45,43,40,29,18,184,216,0,144,117,91,14,13,22,0,0
2020-8-1,60611,272,7934,0,11,76,70,20,30,21,23,21,137,132,0,138,12,64,23,18,16,0,0
2020-8-1,60612,822,9369,0,43,146,170,147,136,120,43,17,413,392,17,56,511,129,13,9,103,0,0
2020-8-1,60613,537,9771,0,24,138,105,64,60,64,38,44,276,255,6,208,66,138,20,18,85,0,0
2020-8-1,60614,727,14985,0,13,215,93,78,59,62,87,120,325,389,13,343,99,138,18,35,93,0,0
2020-8-1,60615,532,9104,0,53,84,96,82,91,62,31,33,246,283,0,41,365,88,11,7,19,0,0
2020-8-1,60616,606,11580,0,28,101,100,97,96,94,50,40,296,301,9,60,242,142,10,70,80,0,0
2020-8-1,60617,1610,18458,0,173,275,256,267,269,185,107,78,765,832,13,64,604,449,32,7,453,0,0
2020-8-1,60618,1626,20090,0,143,339,327,297,262,137,68,53,829,779,18,261,33,317,67,46,887,9,6
2020-8-1,60619,1167,15786,0,71,160,171,205,213,185,86,76,471,688,8,14,945,177,14,0,13,0,0
2020-8-1,60620,1403,14978,0,74,191,224,244,261,190,130,89,599,768,36,37,933,341,51,0,32,0,0
2020-8-1,60621,643,7010,0,36,113,92,82,113,103,60,44,285,353,0,10,485,98,12,0,33,0,0
2020-8-1,60622,825,12887,0,33,160,184,112,102,88,68,78,400,419,6,194,81,166,20,10,354,0,0
2020-8-1,60623,3816,18759,0,374,653,743,794,656,360,164,72,1853,1880,83,116,542,735,142,0,2278,0,0
2020-8-1,60624,1024,8102,0,103,164,197,188,156,128,56,31,424,579,21,24,687,176,19,0,114,0,0
2020-8-1,60625,1687,16939,0,103,281,290,305,255,218,125,110,852,775,60,295,70,290,87,159,764,14,8
2020-8-1,60626,1259,17304,0,45,180,179,164,203,198,177,113,628,599,32,322,296,278,55,43,262,0,0
2020-8-1,60628,1389,14708,0,84,181,196,211,240,199,172,106,592,777,20,20,971,286,47,0,58,0,0
2020-8-1,60629,3940,21976,0,414,828,734,821,621,363,111,48,1948,1947,45,181,298,907,146,0,2398,0,0
2020-8-1,60630,959,10573,0,58,189,157,145,152,106,65,87,467,486,6,257,25,192,57,77,328,19,0
2020-8-1,60631,438,7595,0,13,59,60,68,70,42,44,82,206,230,0,254,11,89,15,16,51,0,0
2020-8-1,60632,3630,18067,0,353,662,692,767,637,312,115,91,1810,1749,71,178,93,682,114,16,2545,0,0
2020-8-1,60633,398,4042,0,35,59,59,73,75,50,34,12,179,192,27,37,66,167,14,11,103,0,0
2020-8-1,60634,1830,18025,0,139,290,331,357,340,226,83,63,889,929,12,387,30,356,102,69,864,20,0
2020-8-1,60636,912,6944,0,74,151,151,155,135,108,84,54,409,493,10,10,549,145,20,0,186,0,0
2020-8-1,60637,766,11194,0,49,147,166,118,119,81,51,35,330,432,0,32,582,125,9,0,14,0,0
2020-8-1,60638,1367,11300,0,130,245,236,268,222,132,72,62,657,696,14,338,68,324,81,0,552,0,0
2020-8-1,60639,3903,23226,0,339,760,767,784,641,382,166,63,1921,1955,27,188,256,768,126,16,2547,0,0
2020-8-1,60640,1028,19708,0,34,122,164,162,163,173,99,111,503,460,65,298,211,246,42,68,158,0,0
2020-8-1,60641,1829,17407,0,164,345,324,366,310,211,70,39,881,922,26,199,41,380,84,40,1081,0,0
2020-8-1,60642,260,4790,0,12,77,67,24,23,22,14,21,121,123,16,57,29,60,9,8,96,0,0
2020-8-1,60643,973,12504,0,44,119,135,133,186,163,87,106,417,520,36,70,528,308,44,0,19,0,0
2020-8-1,60644,1439,13089,0,101,228,231,228,224,195,127,104,645,703,91,61,898,288,42,0,143,0,0
2020-8-1,60645,1195,10828,0,80,210,193,173,204,171,74,90,571,612,12,364,179,159,109,97,284,0,0
2020-8-1,60646,439,6336,0,20,37,58,79,66,60,43,76,195,207,37,168,14,142,25,29,57,0,0
2020-8-1,60647,1719,20676,0,131,311,304,286,292,194,114,87,841,858,20,189,75,347,50,16,1038,0,0
2020-8-1,60649,991,11639,0,51,130,132,124,151,155,130,118,407,566,18,16,790,152,14,0,17,0,0
2020-8-1,60651,2065,14234,0,200,369,417,407,302,200,137,33,942,1097,26,46,628,373,49,0,965,0,0
2020-8-1,60652,1180,8817,0,98,204,196,232,185,110,57,98,534,608,38,68,278,385,36,0,409,0,0
2020-8-1,60653,668,10264,0,81,77,109,111,99,98,57,36,294,350,24,15,475,142,0,11,19,0,0
2020-8-1,60654,228,3877,0,0,67,62,34,37,17,0,0,142,82,0,95,40,54,10,13,16,0,0
2020-8-1,60655,372,6071,0,17,86,75,71,55,36,16,16,192,178,0,170,38,132,7,7,18,0,0
2020-8-1,60656,381,5326,0,16,69,77,65,72,46,20,16,186,192,0,173,10,92,30,20,51,0,0
2020-8-1,60657,542,12963,0,18,180,121,55,53,28,36,51,286,250,6,268,33,133,13,27,63,0,0
2020-8-1,60659,890,7204,0,67,153,160,145,143,117,49,56,434,434,22,173,67,129,97,170,239,7,8
2020-8-1,60660,559,8583,0,24,92,105,69,120,89,47,13,314,243,0,162,86,93,40,34,143,0,0
2020-8-1,60661,94,1804,0,0,47,28,9,0,0,0,0,43,51,0,42,0,27,7,8,7,0,0
2020-8-1,60680,9,175,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0
2020-8-1,60706,520,5915,0,32,71,43,69,73,83,60,89,250,265,0,249,16,95,24,40,89,0,0
2020-8-1,60707,949,9800,0,65,147,159,173,181,115,67,42,438,496,15,222,79,192,52,18,380,0,0
2020-8-1,60712,226,3214,0,23,28,33,32,28,23,13,46,109,114,0,89,0,50,33,34,12,0,0
2020-8-1,60714,997,8320,0,33,101,98,97,108,149,129,281,409,562,26,294,20,279,107,165,120,7,0
2020-8-1,60803,346,3539,0,20,59,65,66,64,46,17,9,159,185,0,63,56,146,14,8,57,0,0
2020-8-1,60804,3340,18281,12,331,603,629,698,586,336,110,35,1646,1621,73,376,65,744,255,0,1891,0,0
2020-8-1,60805,295,3549,0,16,43,53,46,35,38,26,38,126,166,0,48,69,124,16,0,36,0,0
2020-8-1,60827,474,4897,0,27,99,85,85,83,58,24,13,185,285,0,10,318,119,12,0,14,0,0
2020-8-1,60901,856,9929,0,95,178,130,143,121,85,47,57,409,440,7,273,241,103,11,0,225,0,0
2020-8-1,60911,14,225,0,0,0,0,0,0,0,0,0,7,7,0,9,0,0,0,0,0,0,0
2020-8-1,60912,6,83,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-1,60913,10,223,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-8-1,60914,319,6364,0,35,55,60,45,48,35,31,10,127,191,0,178,47,49,10,0,32,0,0
2020-8-1,60915,115,2566,0,12,20,21,36,15,7,0,0,45,69,0,54,20,20,0,0,21,0,0
2020-8-1,60919,7,69,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-1,60922,24,482,0,0,0,0,6,0,8,0,0,14,8,0,16,0,7,0,0,0,0,0
2020-8-1,60927,56,785,0,0,0,6,0,6,0,0,31,10,45,0,52,0,0,0,0,0,0,0
2020-8-1,60928,8,111,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-8-1,60930,8,400,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-1,60936,11,830,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0
2020-8-1,60938,55,853,0,0,0,0,0,8,12,12,10,25,28,0,24,0,26,0,0,0,0,0
2020-8-1,60940,27,539,0,6,0,0,9,0,0,0,0,16,10,0,19,0,0,0,0,0,0,0
2020-8-1,60941,9,302,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-8-1,60942,21,1234,0,0,0,0,0,0,0,0,0,12,9,0,10,0,0,0,0,9,0,0
2020-8-1,60950,156,3987,0,24,22,10,22,18,12,16,32,86,70,0,108,7,29,0,0,8,0,0
2020-8-1,60953,6,330,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-8-1,60954,59,1746,0,8,13,9,8,6,11,0,0,30,29,0,28,6,13,0,0,12,0,0
2020-8-1,60955,22,294,0,0,0,0,0,0,0,0,0,10,11,0,0,0,0,0,0,17,0,0
2020-8-1,60957,12,872,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,0,0,0,0,0
2020-8-1,60958,31,426,0,0,6,0,0,0,0,0,0,15,16,0,0,24,0,0,0,0,0,0
2020-8-1,60964,45,919,0,0,0,8,0,10,8,0,0,20,25,0,18,14,6,0,0,6,0,0
2020-8-1,60970,29,1090,0,0,7,6,0,0,0,0,0,9,19,0,26,0,0,0,0,0,0,0
2020-8-1,61008,563,5984,0,69,105,93,89,82,54,31,40,265,295,0,182,13,12,14,0,336,0,0
2020-8-1,61010,46,1664,0,8,10,7,7,0,0,0,0,20,24,0,22,0,24,0,0,0,0,0
2020-8-1,61011,14,341,0,0,0,0,0,0,0,0,0,7,7,0,11,0,0,0,0,0,0,0
2020-8-1,61012,25,280,0,0,10,0,6,0,0,0,0,13,12,0,9,0,0,0,0,15,0,0
2020-8-1,61016,54,749,0,0,9,8,13,9,6,0,0,20,34,0,26,0,0,0,0,15,0,0
2020-8-1,61019,16,388,0,0,0,0,0,0,0,0,0,7,9,0,7,0,8,0,0,0,0,0
2020-8-1,61020,18,347,0,0,0,0,7,6,0,0,0,6,12,0,0,0,12,0,0,0,0,0
2020-8-1,61021,128,2783,0,12,24,16,24,20,25,0,0,84,43,0,75,0,43,0,0,0,0,0
2020-8-1,61024,8,402,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-8-1,61025,29,394,0,0,7,0,6,0,0,0,0,20,9,0,7,0,21,0,0,0,0,0
2020-8-1,61028,10,273,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,0,0,0,0,0
2020-8-1,61032,264,5290,0,30,55,53,36,43,27,11,9,125,115,24,55,27,121,0,0,56,0,0
2020-8-1,61036,41,1260,0,6,10,6,6,0,0,0,0,19,19,0,12,0,26,0,0,0,0,0
2020-8-1,61038,8,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-1,61041,8,140,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-1,61047,10,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-1,61048,7,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-1,61053,7,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-1,61054,25,686,0,0,0,6,0,0,0,0,0,14,11,0,14,0,11,0,0,0,0,0
2020-8-1,61061,32,881,0,0,7,0,8,6,0,0,0,13,18,0,15,0,17,0,0,0,0,0
2020-8-1,61062,8,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-1,61063,14,501,0,0,0,0,0,0,0,0,0,7,7,0,12,0,0,0,0,0,0,0
2020-8-1,61064,21,462,0,0,0,0,0,0,0,0,0,8,13,0,8,0,12,0,0,0,0,0
2020-8-1,61065,102,1415,0,12,22,13,26,19,0,0,0,44,58,0,49,0,0,0,0,40,0,0
2020-8-1,61068,185,2022,0,21,40,38,34,31,17,0,0,86,93,6,20,0,84,0,0,80,0,0
2020-8-1,61071,63,902,0,10,6,8,7,17,11,0,0,28,34,0,37,0,6,0,0,17,0,0
2020-8-1,61072,65,1523,0,14,15,6,11,7,7,0,0,33,32,0,44,0,11,0,0,6,0,0
2020-8-1,61073,135,2682,0,22,31,12,22,28,12,0,0,65,70,0,84,0,28,0,0,17,0,0
2020-8-1,61074,15,291,0,0,0,0,0,0,0,0,0,8,7,0,9,0,0,0,0,0,0,0
2020-8-1,61075,6,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-1,61080,86,1212,0,11,16,16,19,13,8,0,0,37,49,0,28,0,23,0,0,27,0,0
2020-8-1,61081,128,1568,0,18,20,16,12,21,10,0,26,53,72,0,71,0,13,0,0,36,0,0
2020-8-1,61084,14,288,0,0,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0,0
2020-8-1,61085,9,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-1,61088,21,780,0,0,0,0,0,0,0,0,0,10,11,0,17,0,0,0,0,0,0,0
2020-8-1,61101,386,4385,0,72,87,56,69,55,22,15,10,171,211,0,66,164,38,10,0,107,0,0
2020-8-1,61102,339,3471,0,72,65,58,37,52,29,16,10,139,198,0,38,156,29,0,0,113,0,0
2020-8-1,61103,397,6185,0,42,71,65,43,49,46,42,39,161,232,0,149,134,47,0,0,64,0,0
2020-8-1,61104,366,3080,0,71,96,54,61,49,19,7,9,153,210,0,50,122,40,0,16,136,0,0
2020-8-1,61107,356,5830,0,28,65,51,35,39,30,27,80,146,208,0,157,54,68,8,8,59,0,0
2020-8-1,61108,531,5897,0,58,81,82,77,70,79,51,33,243,284,0,203,85,63,0,15,160,0,0
2020-8-1,61109,366,4350,0,59,98,61,65,34,31,10,8,162,203,0,80,78,29,7,13,159,0,0
2020-8-1,61111,176,3892,0,19,34,33,25,28,27,7,0,62,113,0,106,20,31,0,0,14,0,0
2020-8-1,61114,147,2992,0,13,32,21,22,27,17,10,0,60,85,0,49,34,21,0,8,34,0,0
2020-8-1,61115,184,3346,0,24,44,28,33,20,20,9,6,79,105,0,115,20,21,0,8,18,0,0
2020-8-1,61201,444,9112,0,33,86,68,56,63,53,41,44,209,225,10,154,88,113,0,31,53,0,0
2020-8-1,61230,6,102,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-1,61231,22,690,0,0,0,0,0,0,0,0,10,0,13,0,14,0,8,0,0,0,0,0
2020-8-1,61232,8,244,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-1,61235,10,281,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-8-1,61238,16,510,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0
2020-8-1,61239,7,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-1,61240,32,1330,0,0,10,0,8,0,0,0,0,12,20,0,20,0,10,0,0,0,0,0
2020-8-1,61241,33,1327,0,0,7,8,0,8,0,0,0,16,17,0,18,0,12,0,0,0,0,0
2020-8-1,61244,338,5954,0,25,66,71,69,54,27,15,11,212,124,0,69,79,93,0,18,74,0,0
2020-8-1,61250,6,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-1,61252,70,656,0,6,7,7,11,15,8,0,14,24,46,0,59,0,6,0,0,0,0,0
2020-8-1,61254,46,2298,0,0,10,7,0,13,0,0,0,23,23,0,32,0,13,0,0,0,0,0
2020-8-1,61256,11,375,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0
2020-8-1,61264,65,2055,0,10,12,10,7,9,8,0,6,28,37,0,33,11,19,0,0,0,0,0
2020-8-1,61265,504,9610,0,34,123,97,85,76,54,23,12,239,259,6,167,42,149,9,13,123,0,0
2020-8-1,61270,19,976,0,0,0,0,6,0,0,0,0,8,11,0,16,0,0,0,0,0,0,0
2020-8-1,61272,6,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-1,61273,23,623,0,0,0,0,0,0,0,0,0,14,9,0,12,0,11,0,0,0,0,0
2020-8-1,61275,32,674,0,10,0,0,7,0,0,0,0,16,15,0,12,0,17,0,0,0,0,0
2020-8-1,61277,7,610,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-1,61281,8,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-1,61282,104,2081,0,12,14,14,14,17,12,16,0,46,58,0,43,0,34,0,0,15,0,0
2020-8-1,61284,16,327,0,0,0,0,0,7,0,0,0,9,6,0,9,0,7,0,0,0,0,0
2020-8-1,61285,10,474,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-1,61301,29,1471,0,0,6,0,0,7,0,0,0,14,15,0,11,0,0,0,0,10,0,0
2020-8-1,61310,7,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-1,61314,6,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-1,61322,23,121,0,0,0,0,10,0,0,0,0,15,8,0,0,0,0,0,0,16,0,0
2020-8-1,61325,8,144,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-1,61326,6,147,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-1,61329,6,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-1,61333,6,58,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-1,61341,52,1216,0,0,8,0,0,7,15,0,11,22,30,0,43,0,6,0,0,0,0,0
2020-8-1,61342,75,988,0,7,6,6,12,20,0,9,11,23,47,0,40,0,15,0,0,17,0,0
2020-8-1,61348,21,429,0,0,0,6,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0
2020-8-1,61350,77,3457,0,6,16,12,11,14,14,0,0,34,43,0,42,0,11,0,0,17,0,0
2020-8-1,61354,40,1120,0,0,0,0,0,6,7,0,0,16,23,0,27,0,9,0,0,0,0,0
2020-8-1,61356,34,1442,0,6,6,8,0,0,0,0,0,22,12,0,17,0,7,0,0,9,0,0
2020-8-1,61360,12,254,0,0,0,0,0,0,0,0,0,6,6,0,7,0,0,0,0,0,0,0
2020-8-1,61362,44,1029,0,0,10,0,9,7,0,0,0,20,22,0,26,0,0,0,0,15,0,0
2020-8-1,61364,53,2140,0,0,9,9,7,9,11,0,0,31,21,0,30,0,11,0,0,6,0,0
2020-8-1,61401,202,4512,0,21,36,45,31,35,20,8,6,107,93,0,96,71,14,0,0,20,0,0
2020-8-1,61410,11,304,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0
2020-8-1,61413,10,136,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-8-1,61420,10,96,0,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0
2020-8-1,61422,8,329,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-8-1,61434,7,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-1,61443,30,1548,0,0,0,0,0,9,8,0,0,15,15,0,11,0,0,0,0,12,0,0
2020-8-1,61448,9,403,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-1,61455,98,2200,0,0,31,7,6,8,7,10,24,34,63,0,66,24,0,0,0,0,0,0
2020-8-1,61462,147,1289,0,0,26,41,34,27,16,0,0,68,75,0,46,8,14,0,17,62,0,0
2020-8-1,61465,6,159,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-1,61469,8,198,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-1,61473,6,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-1,61486,9,194,0,0,0,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0
2020-8-1,61517,8,433,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-8-1,61520,7,2359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-1,61523,40,1955,0,11,0,7,7,7,0,0,0,18,21,0,31,0,9,0,0,0,0,0
2020-8-1,61525,81,1920,0,28,9,15,12,16,0,0,0,41,39,0,54,11,15,0,0,0,0,0
2020-8-1,61528,11,581,0,7,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-8-1,61529,10,364,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0
2020-8-1,61534,9,219,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-1,61536,8,394,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-1,61537,9,339,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-1,61546,8,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-1,61547,13,530,0,0,0,0,0,0,0,0,0,0,9,0,13,0,0,0,0,0,0,0
2020-8-1,61548,50,1831,0,11,13,0,9,12,0,0,0,20,29,0,21,0,27,0,0,0,0,0
2020-8-1,61550,65,3320,0,12,16,9,0,12,6,0,0,33,30,0,46,0,18,0,0,0,0,0
2020-8-1,61554,83,7030,0,0,16,17,12,15,11,7,0,40,42,0,58,0,18,0,0,0,0,0
2020-8-1,61559,6,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-1,61568,10,499,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0
2020-8-1,61571,68,4150,0,10,18,7,6,0,0,8,13,22,45,0,48,0,16,0,0,0,0,0
2020-8-1,61602,9,354,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0,0,0,0
2020-8-1,61603,178,3453,0,41,35,46,29,12,11,0,0,79,97,0,20,51,20,0,8,79,0,0
2020-8-1,61604,259,7034,0,42,73,55,40,22,17,0,0,135,124,0,76,92,35,7,0,46,0,0
2020-8-1,61605,129,2730,0,24,35,28,17,15,8,0,0,57,72,0,16,52,13,0,0,47,0,0
2020-8-1,61606,41,1029,0,10,19,0,0,0,0,0,0,15,26,0,21,9,0,0,0,6,0,0
2020-8-1,61607,48,1727,0,9,8,6,7,6,6,0,0,26,20,0,33,0,6,0,0,0,0,0
2020-8-1,61610,18,838,0,0,0,0,0,0,0,0,0,8,10,0,14,0,0,0,0,0,0,0
2020-8-1,61611,96,4231,0,9,18,8,11,23,14,6,7,53,43,0,67,0,22,0,0,0,0,0
2020-8-1,61614,259,7123,0,32,55,33,22,21,21,25,50,114,144,0,155,55,25,0,0,20,0,0
2020-8-1,61615,124,5373,0,24,33,13,7,21,15,6,0,48,74,0,80,21,14,0,0,0,0,0
2020-8-1,61616,38,1698,0,7,11,0,0,0,7,0,0,16,22,0,25,9,0,0,0,0,0,0
2020-8-1,61701,138,6328,0,14,35,18,25,17,15,8,6,46,82,10,49,28,43,0,0,18,0,0
2020-8-1,61704,145,5462,0,16,35,15,15,20,17,15,12,62,75,8,76,24,26,0,0,12,0,0
2020-8-1,61705,43,2290,0,6,9,0,8,10,0,0,0,14,26,0,21,8,9,0,0,0,0,0
2020-8-1,61724,6,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-1,61726,6,294,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-1,61727,15,941,0,0,0,0,0,0,0,0,0,0,13,0,12,0,0,0,0,0,0,0
2020-8-1,61729,6,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-1,61732,9,326,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-1,61739,6,586,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-1,61745,13,612,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0
2020-8-1,61748,11,440,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-8-1,61752,7,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-1,61753,6,305,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0
2020-8-1,61755,6,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-1,61761,147,6725,0,17,65,11,18,14,14,8,0,63,77,7,65,23,40,0,0,18,0,0
2020-8-1,61764,37,1665,0,0,7,0,6,8,0,0,0,21,16,0,31,0,0,0,0,0,0,0
2020-8-1,61770,6,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-1,61801,95,9294,0,13,39,18,8,0,6,0,0,56,39,0,23,36,6,7,0,21,0,0
2020-8-1,61802,198,7072,0,44,41,41,34,15,13,0,6,108,90,0,48,56,0,14,6,69,0,0
2020-8-1,61820,255,11776,0,43,120,44,19,18,6,0,0,148,106,0,64,75,15,24,0,71,0,0
2020-8-1,61821,273,11586,0,65,75,46,46,21,14,0,0,127,146,0,77,104,9,15,0,65,0,0
2020-8-1,61822,133,8943,0,25,31,17,17,30,7,6,0,63,70,0,58,38,0,13,9,10,0,0
2020-8-1,61832,94,5210,0,16,25,16,12,8,10,0,0,47,47,0,52,31,0,0,0,0,0,0
2020-8-1,61834,19,1113,0,0,0,0,0,6,0,0,0,9,10,0,15,0,0,0,0,0,0,0
2020-8-1,61842,9,468,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-1,61843,30,857,0,7,0,6,6,0,0,0,0,16,14,0,28,0,0,0,0,0,0,0
