date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-26,61938,136,4643,0,25,26,27,19,11,18,6,0,57,79,0,119,8,0,0,0,8,0,0
2020-7-26,61943,8,186,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-26,61944,17,955,0,6,0,0,0,0,0,0,0,6,9,0,11,0,0,0,0,0,0,0
2020-7-26,61951,18,1121,0,0,0,0,0,0,0,0,0,8,8,0,17,0,0,0,0,0,0,0
2020-7-26,61953,21,1089,0,0,0,0,0,0,0,0,0,9,11,0,10,0,0,0,0,8,0,0
2020-7-26,61956,11,560,0,0,0,0,0,0,0,0,0,6,0,0,10,0,0,0,0,0,0,0
2020-7-26,62002,240,2960,0,10,40,33,33,35,30,20,39,82,129,29,89,80,57,13,0,0,0,0
2020-7-26,62010,74,719,0,10,15,14,6,11,7,0,6,35,36,0,36,0,9,9,0,17,0,0
2020-7-26,62012,26,707,0,0,0,0,0,0,0,0,0,10,16,0,19,0,0,0,0,0,0,0
2020-7-26,62014,7,307,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-26,62018,18,254,0,0,0,0,0,0,0,0,0,0,14,0,9,0,0,0,0,0,0,0
2020-7-26,62024,29,811,0,0,7,0,0,6,0,0,0,11,18,0,19,0,0,0,0,0,0,0
2020-7-26,62025,250,3418,0,28,52,30,30,28,27,31,24,103,146,0,136,21,42,44,0,0,0,0
2020-7-26,62033,11,824,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0
2020-7-26,62034,134,2293,0,13,22,11,17,8,8,8,47,55,79,0,78,16,22,15,0,0,0,0
2020-7-26,62035,106,2229,0,0,24,13,14,23,17,10,0,36,67,0,63,14,18,11,0,0,0,0
2020-7-26,62037,6,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,62040,356,4994,0,45,93,57,54,55,32,17,0,152,203,0,153,51,76,13,0,60,0,0
2020-7-26,62048,6,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,62049,36,1639,0,0,0,6,0,0,0,0,12,12,24,0,18,0,17,0,0,0,0,0
2020-7-26,62052,30,1238,0,0,6,0,0,0,6,0,0,12,18,0,29,0,0,0,0,0,0,0
2020-7-26,62056,50,2030,0,7,11,6,0,11,0,0,0,20,29,0,35,0,14,0,0,0,0,0
2020-7-26,62059,9,78,0,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0
2020-7-26,62060,71,727,0,17,9,14,13,8,7,0,0,35,35,0,0,46,8,0,0,11,0,0
2020-7-26,62062,46,2149,0,0,13,0,0,14,0,0,0,16,30,0,25,0,17,0,0,0,0,0
2020-7-26,62067,13,183,0,0,0,0,0,0,0,0,0,7,6,0,9,0,0,0,0,0,0,0
2020-7-26,62069,13,472,0,0,0,0,0,6,0,0,0,0,8,0,9,0,0,0,0,0,0,0
2020-7-26,62075,8,392,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
2020-7-26,62082,7,328,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-26,62084,8,82,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-26,62087,7,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,62088,18,1128,0,0,6,0,0,0,0,0,0,0,12,0,13,0,0,0,0,0,0,0
2020-7-26,62090,22,175,0,0,9,0,0,0,0,0,0,0,19,0,0,16,0,0,0,0,0,0
2020-7-26,62095,47,926,0,0,8,9,8,11,0,0,0,24,22,0,31,0,0,0,0,0,0,0
2020-7-26,62097,7,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,62201,174,1391,0,40,34,31,26,22,15,0,0,76,98,0,10,45,9,0,0,104,0,0
2020-7-26,62202,7,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,62203,137,1138,0,17,28,28,26,13,14,8,0,60,77,0,0,118,18,0,0,0,0,0
2020-7-26,62204,103,908,0,11,18,13,27,17,11,0,0,37,66,0,0,84,11,0,0,8,0,0
2020-7-26,62205,133,1305,0,12,25,21,24,24,15,6,6,52,81,0,0,116,15,0,0,0,0,0
2020-7-26,62206,305,2524,0,45,68,46,52,53,24,11,6,117,187,0,19,254,26,0,0,0,0,0
2020-7-26,62207,194,1122,0,22,33,31,35,35,21,11,6,92,102,0,0,163,25,0,0,0,0,0
2020-7-26,62208,218,2130,0,24,35,37,40,26,37,10,9,100,116,0,46,94,58,16,0,0,0,0
2020-7-26,62215,7,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,62216,14,350,0,0,6,0,0,0,0,0,0,7,7,0,10,0,0,0,0,0,0,0
2020-7-26,62217,11,96,0,0,0,0,0,0,0,0,0,6,0,0,11,0,0,0,0,0,0,0
2020-7-26,62218,9,133,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-26,62220,276,2386,0,21,37,30,33,29,25,34,67,105,169,0,90,84,89,12,0,0,0,0
2020-7-26,62221,296,2936,0,48,64,49,44,49,24,12,6,99,186,11,58,130,87,17,0,0,0,0
2020-7-26,62223,143,2026,0,9,32,24,23,28,9,11,7,56,84,0,32,63,41,0,0,0,0,0
2020-7-26,62225,13,258,0,0,6,0,0,0,0,0,0,8,0,0,0,0,6,0,0,0,0,0
2020-7-26,62226,349,3765,0,31,66,50,37,60,45,34,26,134,211,0,85,141,98,15,0,0,0,0
2020-7-26,62230,33,728,0,9,13,0,0,0,0,0,0,17,16,0,17,0,0,0,0,6,0,0
2020-7-26,62231,95,881,0,0,0,10,6,0,10,10,47,28,66,0,82,0,0,0,0,0,0,0
2020-7-26,62232,72,1815,0,14,17,20,0,0,0,0,0,32,37,0,13,15,16,10,0,18,0,0
2020-7-26,62233,142,1220,0,11,35,32,28,25,0,0,0,79,61,0,97,0,8,0,0,32,0,0
2020-7-26,62234,298,3693,0,45,72,52,49,41,18,18,0,135,159,0,93,55,59,14,0,77,0,0
2020-7-26,62236,97,874,0,9,18,7,8,17,0,0,28,37,59,0,58,0,33,0,0,0,0,0
2020-7-26,62237,12,871,0,0,0,0,0,0,0,0,0,0,8,0,6,0,6,0,0,0,0,0
2020-7-26,62238,9,71,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-26,62239,34,372,0,0,0,0,0,8,6,0,0,13,19,0,11,0,18,0,0,0,0,0
2020-7-26,62240,13,105,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0
2020-7-26,62241,9,111,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-26,62242,8,106,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-26,62243,22,471,0,0,0,0,6,0,0,0,0,9,13,0,15,0,6,0,0,0,0,0
2020-7-26,62245,10,183,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-26,62246,27,1513,0,0,7,0,0,0,0,0,0,11,15,0,12,0,11,0,0,0,0,0
2020-7-26,62249,46,1433,0,0,11,9,0,0,0,0,0,25,21,0,34,0,8,0,0,0,0,0
2020-7-26,62254,112,874,0,0,8,8,0,6,18,22,47,37,74,0,43,10,57,0,0,0,0,0
2020-7-26,62255,10,86,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
2020-7-26,62257,19,297,0,0,0,0,0,0,0,0,0,10,9,0,13,0,6,0,0,0,0,0
2020-7-26,62258,47,1233,0,0,7,9,10,8,0,0,0,18,29,0,24,0,13,0,0,0,0,0
2020-7-26,62260,38,449,0,0,10,0,7,0,10,0,0,13,25,0,22,0,15,0,0,0,0,0
2020-7-26,62263,13,514,0,0,0,0,0,0,0,0,0,6,7,0,11,0,0,0,0,0,0,0
2020-7-26,62264,65,340,0,0,6,0,0,0,0,9,29,24,41,0,30,0,33,0,0,0,0,0
2020-7-26,62265,60,1059,0,0,12,11,9,8,13,0,0,20,38,0,33,0,14,0,0,8,0,0
2020-7-26,62269,222,3234,0,27,40,41,43,36,13,14,8,91,124,7,65,64,71,12,0,7,0,0
2020-7-26,62272,58,280,0,7,14,15,11,0,0,0,0,30,25,0,9,0,0,0,0,46,0,0
2020-7-26,62274,19,766,0,0,0,0,0,0,0,0,0,11,8,0,16,0,0,0,0,0,0,0
2020-7-26,62278,55,764,0,9,10,0,9,7,13,0,0,22,33,0,36,0,16,0,0,0,0,0
2020-7-26,62281,14,255,0,0,0,0,6,0,0,0,0,8,6,0,9,0,0,0,0,0,0,0
2020-7-26,62285,28,380,0,0,6,0,0,0,0,0,0,12,15,0,18,0,8,0,0,0,0,0
2020-7-26,62286,72,784,0,7,20,11,7,13,8,0,0,23,48,0,45,7,12,0,0,0,0,0
2020-7-26,62288,44,437,0,0,6,11,0,6,12,0,0,20,22,0,32,0,0,0,0,7,0,0
2020-7-26,62293,22,554,0,0,7,0,0,0,0,0,0,10,12,0,10,0,11,0,0,0,0,0
2020-7-26,62294,84,1397,0,6,27,18,15,7,7,0,0,37,45,0,52,0,24,0,0,0,0,0
2020-7-26,62295,14,133,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0
2020-7-26,62298,97,2105,0,9,19,13,14,21,14,0,6,44,50,0,68,0,22,0,0,0,0,0
2020-7-26,62301,133,8351,0,10,23,24,9,23,17,16,11,64,68,0,76,23,32,0,0,0,0,0
2020-7-26,62305,121,1121,0,16,19,14,21,19,24,7,0,63,58,0,76,12,32,0,0,0,0,0
2020-7-26,62325,9,21,0,7,0,0,0,0,0,0,0,7,0,0,8,0,0,0,0,0,0,0
2020-7-26,62338,9,74,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-26,62351,10,112,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-26,62353,8,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,62376,13,67,0,0,0,0,0,0,0,0,0,6,7,0,11,0,0,0,0,0,0,0
2020-7-26,62401,29,2040,0,8,0,0,0,0,0,0,0,15,14,0,28,0,0,0,0,0,0,0
2020-7-26,62411,7,604,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-26,62417,6,636,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-26,62420,25,831,0,11,0,0,6,0,0,0,0,12,13,0,16,0,0,7,0,0,0,0
2020-7-26,62427,8,113,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-26,62428,9,433,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0
2020-7-26,62439,22,878,0,7,0,0,0,0,0,0,0,11,11,0,15,0,7,0,0,0,0,0
2020-7-26,62441,22,634,0,0,0,0,0,0,0,0,0,10,12,0,17,0,0,0,0,0,0,0
2020-7-26,62447,27,654,0,0,0,0,0,0,0,0,22,9,18,0,20,0,0,0,0,0,0,0
2020-7-26,62448,38,904,0,0,0,0,0,0,0,0,25,16,22,0,35,0,0,0,0,0,0,0
2020-7-26,62450,8,1806,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-26,62454,17,745,0,0,0,0,0,0,0,0,0,7,10,0,13,0,0,0,0,0,0,0
2020-7-26,62458,7,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,62460,7,115,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-26,62467,13,286,0,0,0,0,0,0,0,0,0,0,7,0,11,0,0,0,0,0,0,0
2020-7-26,62471,29,916,0,0,0,0,0,6,8,0,6,13,15,0,20,0,8,0,0,0,0,0
2020-7-26,62474,6,123,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-26,62501,7,202,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-26,62521,160,4005,0,8,24,21,13,18,22,21,33,64,96,0,90,60,0,0,0,0,0,0
2020-7-26,62522,54,1321,0,6,9,12,10,9,0,0,0,17,37,0,23,25,0,0,0,0,0,0
2020-7-26,62526,91,4066,0,12,23,11,17,8,13,0,0,33,58,0,33,42,0,0,0,9,0,0
2020-7-26,62548,7,411,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-26,62549,23,656,0,6,0,0,0,0,0,0,0,11,12,0,19,0,0,0,0,0,0,0
2020-7-26,62557,19,1008,0,0,0,6,0,0,0,0,0,0,16,0,14,0,0,0,0,0,0,0
2020-7-26,62558,6,528,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-26,62560,11,232,0,0,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0,0
2020-7-26,62561,11,947,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0
2020-7-26,62563,29,1175,0,0,9,0,7,0,0,0,0,12,17,0,21,0,8,0,0,0,0,0
2020-7-26,62565,20,1349,0,0,0,0,0,0,6,0,6,0,16,0,19,0,0,0,0,0,0,0
2020-7-26,62568,47,2031,0,0,7,0,8,7,0,10,8,20,27,0,34,0,11,0,0,0,0,0
2020-7-26,62613,8,624,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-26,62615,14,1275,0,0,0,0,0,0,0,0,0,6,8,0,10,0,0,0,0,0,0,0
2020-7-26,62618,101,1377,0,8,28,29,17,13,6,0,0,50,50,0,25,10,11,0,0,52,0,0
2020-7-26,62626,23,2058,0,0,0,0,6,0,0,0,0,10,13,0,21,0,0,0,0,0,0,0
2020-7-26,62627,14,198,0,0,0,0,0,0,0,0,0,0,10,0,14,0,0,0,0,0,0,0
2020-7-26,62629,61,3142,0,0,14,11,11,13,0,0,0,26,35,0,50,0,10,0,0,0,0,0
2020-7-26,62642,8,265,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-26,62644,12,607,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-26,62650,132,4529,0,8,25,21,16,23,15,13,11,69,58,0,80,18,20,0,0,10,0,0
2020-7-26,62656,52,3984,0,0,13,0,10,11,8,7,0,24,27,0,45,0,0,0,0,0,0,0
2020-7-26,62664,12,462,0,0,0,0,0,0,0,0,0,7,0,0,12,0,0,0,0,0,0,0
2020-7-26,62670,8,555,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0
2020-7-26,62675,21,1119,0,0,0,0,0,0,0,0,0,11,10,0,18,0,0,0,0,0,0,0
2020-7-26,62677,15,489,0,0,0,0,0,0,0,0,0,0,11,0,12,0,0,0,0,0,0,0
2020-7-26,62681,13,592,0,0,0,0,0,0,0,0,0,7,6,0,7,6,0,0,0,0,0,0
2020-7-26,62684,79,1534,0,0,6,0,0,8,0,16,39,22,55,0,78,0,0,0,0,0,0,0
2020-7-26,62690,6,1416,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-26,62691,54,456,0,0,8,0,0,0,0,9,29,18,34,0,50,0,0,0,0,0,0,0
2020-7-26,62692,9,339,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-26,62702,126,8566,0,17,21,25,19,16,17,7,0,44,80,0,63,47,9,0,0,7,0,0
2020-7-26,62703,110,6508,0,12,25,17,16,15,13,10,0,38,72,0,28,68,10,0,0,0,0,0
2020-7-26,62704,143,8641,0,16,35,26,27,14,14,0,8,53,90,0,87,33,18,0,0,0,0,0
2020-7-26,62707,30,2111,0,0,0,0,0,0,0,0,0,14,16,0,18,9,0,0,0,0,0,0
2020-7-26,62711,89,4260,0,0,26,0,8,17,13,6,11,44,45,0,68,0,10,0,0,0,0,0
2020-7-26,62712,32,2118,0,0,11,0,7,7,0,0,0,11,21,0,24,0,6,0,0,0,0,0
2020-7-26,62801,96,3282,0,6,12,19,15,21,18,0,0,34,48,14,59,15,22,0,0,0,0,0
2020-7-26,62807,6,67,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-26,62808,9,147,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-26,62812,35,1484,0,12,0,7,0,0,0,0,0,11,10,14,16,0,16,0,0,0,0,0
2020-7-26,62814,8,152,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-26,62821,24,879,0,0,0,0,0,0,0,0,0,10,12,0,18,0,0,0,0,0,0,0
2020-7-26,62827,6,68,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-26,62832,39,1423,0,15,8,0,6,0,0,0,0,15,22,0,27,0,8,0,0,0,0,0
2020-7-26,62835,7,56,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-26,62837,14,820,0,0,0,0,0,0,0,0,0,7,6,0,14,0,0,0,0,0,0,0
2020-7-26,62839,6,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,62848,7,75,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-26,62859,12,468,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-26,62863,24,838,0,0,0,8,0,0,0,0,0,19,0,0,13,0,0,0,0,10,0,0
2020-7-26,62864,117,3060,0,9,12,10,11,9,8,13,45,43,72,0,58,8,43,0,0,0,0,0
2020-7-26,62865,10,182,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-26,62869,8,177,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-26,62870,6,309,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-26,62875,6,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,62881,22,1043,0,0,0,0,0,0,0,0,0,10,12,0,21,0,0,0,0,0,0,0
2020-7-26,62882,16,293,0,0,6,0,0,0,0,0,0,7,9,0,12,0,0,0,0,0,0,0
2020-7-26,62893,6,98,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-26,62895,8,139,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-26,62896,30,1405,0,7,10,0,0,0,0,0,0,8,12,10,16,0,14,0,0,0,0,0
2020-7-26,62898,7,165,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-26,62901,291,4411,0,26,149,29,21,18,26,7,15,132,144,15,107,83,37,0,0,58,0,0
2020-7-26,62902,25,650,0,0,6,0,0,0,7,0,0,14,10,0,11,0,0,0,0,8,0,0
2020-7-26,62903,18,404,0,0,0,0,0,0,0,0,0,6,9,0,0,0,7,0,0,0,0,0
2020-7-26,62905,10,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,62906,141,1608,0,16,13,12,16,16,15,12,41,49,74,18,107,0,20,0,0,9,0,0
2020-7-26,62907,33,276,0,0,7,0,10,7,0,0,0,18,14,0,27,0,0,0,0,0,0,0
2020-7-26,62910,6,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,62912,10,136,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
2020-7-26,62914,17,697,0,0,0,0,0,6,0,0,0,0,12,0,0,14,0,0,0,0,0,0
2020-7-26,62917,10,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,62918,38,1518,0,0,8,0,6,12,0,0,0,11,12,15,21,0,15,0,0,0,0,0
2020-7-26,62920,76,612,0,6,9,7,9,14,15,11,0,40,30,6,35,0,10,0,0,30,0,0
2020-7-26,62922,6,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,62924,12,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,62926,8,265,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-26,62930,28,509,0,0,0,9,0,0,0,0,0,14,14,0,23,0,0,0,0,0,0,0
2020-7-26,62931,6,114,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-26,62933,12,191,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-26,62934,18,99,0,0,0,0,0,0,0,0,0,6,11,0,14,0,0,0,0,0,0,0
2020-7-26,62935,8,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,62939,16,351,0,0,0,0,0,0,0,0,0,7,0,0,12,0,0,0,0,0,0,0
2020-7-26,62946,38,1404,0,0,0,8,8,0,0,0,0,11,13,14,19,0,16,0,0,0,0,0
2020-7-26,62948,51,2037,0,6,15,6,6,9,0,0,0,11,21,19,27,0,21,0,0,0,0,0
2020-7-26,62951,19,579,0,0,0,0,0,0,0,0,0,9,0,6,12,0,6,0,0,0,0,0
2020-7-26,62952,24,428,0,0,6,0,0,0,0,0,0,6,18,0,21,0,0,0,0,0,0,0
2020-7-26,62958,7,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,62959,114,4763,0,19,29,7,18,21,12,0,0,33,44,37,51,6,54,0,0,0,0,0
2020-7-26,62960,20,1148,0,0,0,0,0,0,0,0,0,9,11,0,13,0,0,0,0,0,0,0
2020-7-26,62964,9,145,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
2020-7-26,62966,134,2237,0,16,27,29,25,18,13,0,0,66,63,0,74,22,12,0,0,25,0,0
2020-7-26,62983,6,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,62984,13,123,0,0,0,0,0,0,0,0,0,6,6,0,11,0,0,0,0,0,0,0
2020-7-26,62985,6,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,62988,7,119,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-26,62992,59,284,0,0,17,18,19,0,0,0,0,50,0,6,0,0,8,0,0,46,0,0
2020-7-26,62995,20,418,0,0,0,0,0,0,0,0,0,9,8,0,15,0,0,0,0,0,0,0
2020-7-26,62997,6,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
