date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-13,60564,235,4187,0,46,43,19,33,44,25,9,16,110,123,0,72,15,101,7,22,17,0,0
2020-7-13,60565,225,3971,0,18,30,16,21,32,38,27,43,121,104,0,87,13,67,0,30,23,0,0
2020-7-13,60585,132,2582,0,9,24,11,32,32,9,10,0,64,68,0,50,11,39,0,7,21,0,0
2020-7-13,60586,466,5739,0,49,102,73,90,91,38,17,6,229,237,0,120,73,136,17,7,113,0,0
2020-7-13,60601,90,1692,0,0,29,27,7,9,6,0,7,48,42,0,45,14,14,0,10,0,0,0
2020-7-13,60602,16,358,0,0,6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
2020-7-13,60603,8,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-13,60604,24,242,0,0,0,0,10,0,0,0,0,17,7,0,0,0,11,0,0,0,0,0
2020-7-13,60605,238,4201,0,0,51,86,34,28,22,9,0,146,91,0,70,37,77,8,19,24,0,0
2020-7-13,60606,39,1299,0,0,14,8,6,0,0,0,0,24,15,0,6,6,17,0,0,7,0,0
2020-7-13,60607,509,4335,0,11,75,99,73,117,103,22,9,288,159,62,130,225,66,11,21,55,0,0
2020-7-13,60608,1914,12799,0,147,383,356,334,333,210,104,47,1055,814,45,152,313,259,54,26,1106,0,0
2020-7-13,60609,1945,11340,0,190,366,363,382,299,198,99,48,939,979,27,119,290,336,63,12,1124,0,0
2020-7-13,60610,341,6040,0,13,109,62,40,40,36,25,16,149,191,0,121,107,67,17,9,20,0,0
2020-7-13,60611,213,5840,0,6,55,51,18,25,17,23,18,103,107,0,114,9,45,15,15,14,0,0
2020-7-13,60612,759,7168,0,40,127,153,138,133,112,40,16,383,359,17,53,472,125,12,7,89,0,0
2020-7-13,60613,457,6742,0,20,99,87,56,54,61,36,44,234,217,6,176,61,107,20,18,73,0,0
2020-7-13,60614,627,10088,0,10,158,77,74,50,56,84,118,274,338,15,293,94,105,16,32,86,0,0
2020-7-13,60615,445,6710,0,36,62,75,69,84,57,30,32,210,232,0,35,303,74,10,6,16,0,0
2020-7-13,60616,534,9184,0,17,87,84,79,89,90,48,40,259,267,8,50,219,124,8,59,72,0,0
2020-7-13,60617,1331,13882,0,122,219,214,220,226,163,93,74,634,684,13,42,544,410,32,6,296,0,0
2020-7-13,60618,1489,14699,0,125,290,298,280,250,130,65,51,759,712,18,238,29,275,63,43,826,9,6
2020-7-13,60619,1048,12867,0,53,130,144,190,197,179,80,75,421,619,8,13,845,160,13,0,13,0,0
2020-7-13,60620,1242,12042,0,52,150,187,224,245,177,123,84,536,671,35,34,806,322,48,0,25,0,0
2020-7-13,60621,600,5465,0,31,103,84,77,106,96,59,44,270,324,6,9,451,94,8,0,33,0,0
2020-7-13,60622,732,8947,0,27,123,158,101,99,84,64,76,367,360,0,166,76,143,19,9,319,0,0
2020-7-13,60623,3604,15290,0,334,618,702,749,635,344,155,67,1765,1758,81,105,493,729,137,0,2138,0,0
2020-7-13,60624,965,6499,0,87,152,187,180,149,123,55,31,398,548,19,23,637,183,15,0,103,0,0
2020-7-13,60625,1568,12785,0,81,254,258,294,246,207,121,107,794,715,59,262,69,278,73,146,722,11,7
2020-7-13,60626,1187,12587,0,42,159,158,156,197,192,170,113,589,567,31,303,274,269,51,37,250,0,0
2020-7-13,60628,1253,11286,0,67,147,168,188,230,192,161,100,540,693,20,19,849,273,47,0,58,0,0
2020-7-13,60629,3626,17612,0,345,767,664,780,591,331,107,41,1802,1780,44,166,277,873,143,0,2158,0,0
2020-7-13,60630,888,8104,0,50,174,142,137,136,103,61,85,427,455,6,227,23,178,55,74,309,18,0
2020-7-13,60631,389,5816,0,11,46,54,56,61,36,45,80,185,202,0,216,9,84,13,15,50,0,0
2020-7-13,60632,3390,14464,0,318,609,650,720,601,298,105,88,1693,1628,69,170,88,649,107,15,2359,0,0
2020-7-13,60633,327,3333,0,21,48,49,60,63,43,30,12,142,158,27,29,58,155,12,10,63,0,0
2020-7-13,60634,1638,14372,0,108,245,294,322,318,215,74,61,796,830,12,322,29,335,92,65,773,20,0
2020-7-13,60636,834,5510,0,61,136,136,142,132,96,78,53,379,445,10,10,504,138,16,0,164,0,0
2020-7-13,60637,699,8835,0,39,134,144,105,113,79,51,34,300,394,0,30,525,118,9,0,12,0,0
2020-7-13,60638,1237,8934,0,95,217,217,258,198,125,66,61,593,633,11,288,62,307,74,0,502,0,0
2020-7-13,60639,3660,18693,0,307,707,725,740,605,358,158,60,1806,1827,27,175,235,759,123,14,2353,0,0
2020-7-13,60640,931,13566,0,27,98,137,151,153,161,95,109,467,408,56,268,191,217,43,61,146,0,0
2020-7-13,60641,1673,13472,0,135,313,292,336,292,201,69,35,815,832,26,183,37,372,79,39,959,0,0
2020-7-13,60642,227,3346,0,11,59,59,22,19,21,14,21,103,108,16,45,27,47,9,6,92,0,0
2020-7-13,60643,828,9644,0,28,94,110,116,165,145,76,94,360,435,33,59,425,280,42,0,18,0,0
2020-7-13,60644,1353,9833,0,86,205,213,219,213,191,123,102,614,650,89,60,844,285,37,0,120,0,0
2020-7-13,60645,1150,8606,0,75,196,191,167,193,166,72,90,549,590,11,345,168,155,104,96,279,0,0
2020-7-13,60646,418,5008,0,19,35,56,73,61,58,42,74,187,196,35,155,14,137,23,28,57,0,0
2020-7-13,60647,1564,14640,0,116,262,276,253,280,181,112,84,775,770,19,160,68,325,44,15,949,0,0
2020-7-13,60649,900,9422,0,39,100,119,111,141,153,124,113,384,502,14,13,721,135,15,0,14,0,0
2020-7-13,60651,1898,11024,0,179,335,381,368,286,188,132,29,866,1006,26,39,590,358,48,0,859,0,0
2020-7-13,60652,1069,7004,0,73,176,181,211,172,106,55,95,481,551,37,56,246,368,36,0,359,0,0
2020-7-13,60653,600,7868,0,71,63,91,96,93,96,55,35,268,309,23,14,417,137,0,11,17,0,0
2020-7-13,60654,190,2692,0,0,43,57,28,35,17,0,0,124,64,0,78,38,39,8,13,14,0,0
2020-7-13,60655,308,4845,0,10,65,66,62,47,29,15,14,168,139,0,141,33,110,0,7,14,0,0
2020-7-13,60656,334,4223,0,9,60,69,57,64,44,18,13,165,166,0,145,9,85,31,17,42,0,0
2020-7-13,60657,443,8788,0,11,130,90,50,50,26,35,51,236,201,6,219,31,92,12,25,59,0,0
2020-7-13,60659,842,5841,0,61,147,146,140,136,112,45,55,413,407,22,167,64,127,91,148,231,7,7
2020-7-13,60660,507,6259,0,21,74,96,62,111,83,47,13,281,225,0,134,82,87,38,31,134,0,0
2020-7-13,60661,59,1180,0,0,25,18,8,0,0,0,0,30,29,0,26,0,14,0,6,6,0,0
2020-7-13,60680,7,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-13,60706,471,4922,0,19,59,34,65,69,80,57,87,228,239,0,231,13,84,18,39,79,0,0
2020-7-13,60707,869,7586,0,54,134,147,152,171,112,59,40,400,454,15,201,73,182,44,17,346,0,0
2020-7-13,60712,195,2384,0,13,22,29,30,24,20,13,44,94,98,0,80,0,44,24,30,10,0,0
2020-7-13,60714,945,7177,0,32,82,88,89,102,145,125,281,380,539,26,275,19,271,93,160,116,7,0
2020-7-13,60803,297,2763,0,13,43,54,60,57,44,17,9,134,162,0,49,47,129,12,8,50,0,0
2020-7-13,60804,3127,15019,13,293,555,587,662,559,321,107,30,1559,1496,72,349,61,745,235,0,1729,0,0
2020-7-13,60805,257,2712,0,11,30,48,39,31,37,23,38,113,142,0,41,62,105,13,0,34,0,0
2020-7-13,60827,419,3872,0,21,87,74,79,76,51,18,13,165,250,0,9,280,105,10,0,14,0,0
2020-7-13,60901,766,7259,0,81,158,109,132,113,75,41,57,362,398,6,234,208,94,9,0,220,0,0
2020-7-13,60911,12,176,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-13,60912,6,69,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-13,60913,9,151,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-13,60914,251,4718,0,18,40,49,35,43,28,29,9,95,155,0,144,32,41,8,0,23,0,0
2020-7-13,60915,108,1954,0,11,20,18,34,14,7,0,0,44,63,0,50,18,19,0,0,21,0,0
2020-7-13,60919,7,52,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-13,60922,20,354,0,0,0,0,0,0,8,0,0,13,0,0,14,0,0,0,0,0,0,0
2020-7-13,60927,55,650,0,0,0,0,0,6,0,0,31,10,44,0,51,0,0,0,0,0,0,0
2020-7-13,60928,7,75,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-13,60930,7,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-13,60931,6,62,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-13,60936,11,628,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-13,60938,10,420,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-7-13,60940,23,414,0,0,0,0,8,0,0,0,0,14,9,0,18,0,0,0,0,0,0,0
2020-7-13,60941,7,210,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-13,60942,10,792,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0
2020-7-13,60950,121,2768,0,8,16,7,17,15,12,15,31,69,52,0,85,8,23,0,0,0,0,0
2020-7-13,60953,6,239,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-13,60954,52,1348,0,0,14,8,6,6,9,0,0,26,26,0,27,6,7,0,0,12,0,0
2020-7-13,60955,16,205,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,12,0,0
2020-7-13,60957,14,597,0,0,0,0,0,0,0,0,0,0,9,0,11,0,0,0,0,0,0,0
2020-7-13,60958,26,326,0,0,6,0,0,0,0,0,0,13,13,0,0,19,0,0,0,0,0,0
2020-7-13,60964,44,709,0,0,0,7,0,10,8,0,0,20,24,0,18,13,6,0,0,6,0,0
2020-7-13,60970,22,823,0,0,0,0,0,0,0,0,0,9,12,0,21,0,0,0,0,0,0,0
2020-7-13,61008,503,4685,0,57,84,84,86,76,51,26,39,236,263,0,155,10,8,14,0,310,0,0
2020-7-13,61010,34,1197,0,0,7,6,6,0,0,0,0,16,17,0,16,0,18,0,0,0,0,0
2020-7-13,61011,12,226,0,0,0,0,0,0,0,0,0,7,0,0,10,0,0,0,0,0,0,0
2020-7-13,61012,25,218,0,0,10,0,6,0,0,0,0,13,12,0,9,0,0,0,0,14,0,0
2020-7-13,61016,50,569,0,0,6,8,14,9,0,0,0,18,32,0,23,0,0,0,0,16,0,0
2020-7-13,61019,16,322,0,0,0,0,0,0,0,0,0,7,9,0,6,0,9,0,0,0,0,0
2020-7-13,61020,18,287,0,0,0,0,7,6,0,0,0,6,12,0,0,0,12,0,0,0,0,0
2020-7-13,61021,98,2099,0,10,17,11,20,19,17,0,0,71,26,0,57,0,34,0,0,0,0,0
2020-7-13,61024,8,351,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-13,61025,9,315,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0
2020-7-13,61032,243,4357,0,24,53,49,34,39,25,11,8,113,107,23,46,24,116,0,0,53,0,0
2020-7-13,61036,23,961,0,0,6,0,0,0,0,0,0,12,10,0,7,0,13,0,0,0,0,0
2020-7-13,61038,6,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-13,61041,6,96,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-13,61047,6,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-13,61048,7,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-13,61054,18,444,0,0,0,0,0,0,0,0,0,10,8,0,8,0,10,0,0,0,0,0
2020-7-13,61061,24,628,0,0,6,0,6,0,0,0,0,9,14,0,12,0,12,0,0,0,0,0
2020-7-13,61063,11,371,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0
2020-7-13,61064,14,236,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,0,0,0,0,0
2020-7-13,61065,81,1041,0,11,18,10,23,12,0,0,0,39,42,0,35,0,0,0,0,38,0,0
2020-7-13,61068,177,1792,0,21,35,38,32,31,16,0,0,81,90,6,17,0,82,0,0,77,0,0
2020-7-13,61071,49,657,0,0,6,6,0,13,11,0,0,26,23,0,27,0,0,0,0,15,0,0
2020-7-13,61072,47,998,0,9,12,0,10,0,0,0,0,23,24,0,32,0,0,0,0,6,0,0
2020-7-13,61073,93,1827,0,13,17,11,19,18,9,0,0,49,44,0,57,0,15,0,0,15,0,0
2020-7-13,61080,65,815,0,0,12,14,14,12,6,0,0,27,38,0,20,0,15,0,0,22,0,0
2020-7-13,61081,99,1218,0,8,14,12,10,17,10,0,25,41,56,0,57,0,8,0,0,28,0,0
2020-7-13,61084,13,203,0,0,0,0,0,0,0,0,0,0,8,0,6,0,6,0,0,0,0,0
2020-7-13,61085,8,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-13,61088,13,544,0,0,0,0,0,0,0,0,0,6,7,0,11,0,0,0,0,0,0,0
2020-7-13,61101,352,3467,0,67,78,52,63,50,21,14,7,157,191,0,58,151,32,9,0,100,0,0
2020-7-13,61102,310,2839,0,70,62,53,34,47,25,11,8,124,185,0,34,145,25,0,0,103,0,0
2020-7-13,61103,340,4563,0,34,64,60,38,46,40,33,25,139,197,0,126,123,29,0,0,60,0,0
2020-7-13,61104,348,2517,0,70,93,52,57,46,19,6,0,145,201,0,48,114,35,0,16,132,0,0
2020-7-13,61107,306,4470,0,26,53,43,33,35,29,24,63,127,176,0,135,51,47,7,7,57,0,0
2020-7-13,61108,477,4651,0,41,75,75,69,65,75,45,32,225,249,0,187,79,41,0,15,151,0,0
2020-7-13,61109,323,3511,0,49,92,53,59,29,25,9,7,140,181,0,75,67,22,6,12,141,0,0
2020-7-13,61111,134,2829,0,10,24,28,21,22,22,0,0,46,87,0,83,19,16,0,0,12,0,0
2020-7-13,61114,128,2244,0,12,31,19,18,22,16,7,0,53,74,0,43,32,12,0,8,32,0,0
2020-7-13,61115,151,2457,0,19,37,22,26,16,20,8,0,69,82,0,96,20,10,0,8,17,0,0
2020-7-13,61201,337,5445,0,26,62,57,43,49,43,29,28,162,167,8,107,66,86,0,28,46,0,0
2020-7-13,61231,7,445,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-13,61232,7,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-13,61235,8,164,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-13,61238,8,328,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-13,61239,8,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-13,61240,28,853,0,0,10,0,0,0,0,0,0,12,16,0,17,0,11,0,0,0,0,0
2020-7-13,61241,21,810,0,0,0,0,0,0,0,0,0,9,12,0,14,0,0,0,0,0,0,0
2020-7-13,61244,301,4387,0,19,61,64,63,51,23,10,10,196,102,0,55,77,77,0,18,71,0,0
2020-7-13,61252,34,435,0,0,0,0,0,0,0,0,12,10,24,0,28,0,6,0,0,0,0,0
2020-7-13,61254,24,1272,0,0,8,0,0,8,0,0,0,14,10,0,17,0,6,0,0,0,0,0
2020-7-13,61256,9,227,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-13,61264,47,1279,0,9,8,0,6,6,7,0,6,19,28,0,27,6,13,0,0,0,0,0
2020-7-13,61265,381,6343,0,19,94,73,61,61,42,18,13,185,192,0,121,34,102,8,13,102,0,0
2020-7-13,61270,15,483,0,0,0,0,0,0,0,0,0,6,9,0,12,0,0,0,0,0,0,0
2020-7-13,61273,13,346,0,0,0,0,0,0,0,0,0,8,0,0,9,0,0,0,0,0,0,0
2020-7-13,61275,20,403,0,0,0,0,0,0,0,0,0,8,11,0,9,0,8,0,0,0,0,0
2020-7-13,61282,71,1415,0,6,11,10,11,12,7,9,0,31,40,0,29,0,19,0,0,13,0,0
2020-7-13,61284,10,219,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-7-13,61301,8,941,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-7-13,61310,6,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-13,61314,6,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-13,61341,47,1040,0,0,6,0,0,6,14,0,11,19,28,0,40,0,0,0,0,0,0,0
2020-7-13,61342,29,536,0,0,0,0,7,9,0,0,0,12,17,0,8,0,0,0,0,16,0,0
2020-7-13,61348,6,283,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-13,61350,47,2623,0,6,9,6,8,8,7,0,0,21,26,0,26,0,0,0,0,14,0,0
2020-7-13,61354,11,744,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-13,61356,11,1039,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0
2020-7-13,61360,9,189,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-13,61362,10,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-13,61364,12,1564,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0
2020-7-13,61401,147,3053,0,11,25,33,24,27,17,0,6,79,68,0,65,60,0,0,0,19,0,0
2020-7-13,61410,9,186,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-13,61420,6,66,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-13,61443,23,914,0,0,0,0,0,7,6,0,0,11,12,0,6,0,0,0,0,10,0,0
2020-7-13,61455,90,1606,0,0,30,0,6,7,7,10,24,32,57,0,64,19,0,0,0,0,0,0
2020-7-13,61462,120,947,0,0,22,35,28,21,12,0,0,58,59,0,27,7,11,0,13,62,0,0
2020-7-13,61469,7,160,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-13,61473,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-13,61523,8,1338,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-13,61525,38,1045,0,11,0,7,7,7,0,0,0,19,19,0,30,0,6,0,0,0,0,0
2020-7-13,61528,7,309,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-13,61547,9,345,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-13,61548,24,1041,0,0,7,0,0,7,0,0,0,13,11,0,13,0,9,0,0,0,0,0
2020-7-13,61550,28,2262,0,0,9,0,0,6,0,0,0,14,13,0,24,0,0,0,0,0,0,0
2020-7-13,61554,52,4702,0,0,8,11,7,11,6,7,0,28,23,0,47,0,0,0,0,0,0,0
2020-7-13,61568,6,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-13,61571,33,2615,0,0,0,0,0,0,0,6,13,8,24,0,27,0,0,0,0,0,0,0
2020-7-13,61602,8,235,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2020-7-13,61603,119,2399,0,27,20,33,24,0,9,0,0,54,61,0,6,27,9,0,6,69,0,0
2020-7-13,61604,113,4146,0,14,28,26,19,11,10,0,0,43,70,0,29,43,7,0,0,32,0,0
2020-7-13,61605,86,1922,0,11,23,24,12,11,0,0,0,33,53,0,8,32,7,0,0,39,0,0
2020-7-13,61606,21,609,0,7,6,0,0,0,0,0,0,6,15,0,11,0,0,0,0,0,0,0
2020-7-13,61607,14,1062,0,0,0,0,0,0,0,0,0,7,6,0,11,0,0,0,0,0,0,0
2020-7-13,61610,8,535,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-13,61611,43,2670,0,0,0,0,7,11,6,0,7,26,17,0,34,0,0,0,0,0,0,0
2020-7-13,61614,165,4324,0,10,21,22,19,9,13,21,50,75,89,0,96,37,11,0,0,18,0,0
2020-7-13,61615,69,3456,0,7,21,8,0,14,6,0,0,28,41,0,46,14,0,0,0,0,0,0
2020-7-13,61616,14,1131,0,0,7,0,0,0,0,0,0,7,7,0,7,0,0,0,0,0,0,0
2020-7-13,61701,82,4427,0,8,13,9,15,14,12,6,0,27,48,7,36,23,8,0,0,15,0,0
2020-7-13,61704,93,3407,0,0,17,12,9,11,13,14,12,36,55,0,53,19,7,0,0,9,0,0
2020-7-13,61705,22,1473,0,0,0,0,0,6,0,0,0,0,16,0,12,6,0,0,0,0,0,0
2020-7-13,61726,6,220,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-13,61727,12,681,0,0,0,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0,0
2020-7-13,61729,6,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-13,61739,6,473,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-13,61745,10,371,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-13,61748,7,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-13,61761,87,4295,0,0,44,7,11,6,8,7,0,37,48,0,48,22,10,0,0,7,0,0
2020-7-13,61764,23,1295,0,0,0,0,0,0,0,0,0,13,10,0,16,0,0,0,0,0,0,0
2020-7-13,61801,62,4605,0,10,19,16,0,0,0,0,0,35,27,0,17,16,0,6,0,18,0,0
2020-7-13,61802,136,4494,0,25,27,34,24,8,11,0,0,75,61,0,27,29,0,0,0,67,0,0
2020-7-13,61820,159,5050,0,33,68,29,13,10,0,0,0,91,68,0,26,41,12,10,0,67,0,0
2020-7-13,61821,186,6888,0,43,48,34,33,14,9,0,0,86,100,0,43,73,8,0,0,54,0,0
2020-7-13,61822,85,5060,0,13,21,13,12,18,0,0,0,39,46,0,40,25,0,0,7,6,0,0
2020-7-13,61832,46,3165,0,0,13,8,0,0,0,0,0,20,26,0,21,19,0,0,0,0,0,0
2020-7-13,61834,7,608,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-13,61842,7,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-13,61843,19,570,0,0,0,0,0,0,0,0,0,10,9,0,19,0,0,0,0,0,0,0
2020-7-13,61853,68,3430,0,34,0,6,10,6,6,0,0,35,32,0,63,0,0,0,0,0,0,0
2020-7-13,61856,11,1188,0,0,0,0,0,0,0,0,0,6,0,0,11,0,0,0,0,0,0,0
2020-7-13,61866,208,3001,0,39,46,54,35,23,9,0,0,120,88,0,21,28,6,0,0,147,0,0
2020-7-13,61873,16,967,0,0,0,0,0,0,0,0,0,0,11,0,15,0,0,0,0,0,0,0
2020-7-13,61874,41,2344,0,0,0,0,7,0,0,0,16,15,20,6,25,8,6,0,0,0,0,0
2020-7-13,61880,16,731,0,0,0,0,0,0,0,0,0,7,9,0,14,0,0,0,0,0,0,0
2020-7-13,61884,6,183,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-13,61910,25,478,0,0,6,0,0,7,0,0,0,16,9,0,19,0,0,0,0,6,0,0
2020-7-13,61911,15,283,0,0,0,0,0,0,0,0,0,10,0,0,15,0,0,0,0,0,0,0
2020-7-13,61920,114,2845,0,6,17,6,9,17,18,15,26,40,74,0,106,6,0,0,0,0,0,0
2020-7-13,61938,67,3531,0,13,10,15,13,0,8,0,0,31,36,0,56,7,0,0,0,0,0,0
2020-7-13,61943,6,146,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-13,61944,17,720,0,0,0,0,0,0,0,0,0,0,6,7,11,0,0,0,0,0,0,0
2020-7-13,61951,9,885,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-13,61953,17,761,0,0,0,0,0,0,0,0,0,8,8,0,8,0,0,0,0,7,0,0
2020-7-13,61956,6,409,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-13,62002,185,2290,0,0,26,28,23,24,26,19,34,53,103,29,72,57,45,10,0,0,0,0
2020-7-13,62010,51,532,0,8,11,10,0,9,0,0,0,25,23,0,21,0,8,0,0,17,0,0
2020-7-13,62012,16,479,0,0,0,0,0,0,0,0,0,6,10,0,11,0,0,0,0,0,0,0
2020-7-13,62018,12,197,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
2020-7-13,62024,19,553,0,0,0,0,0,0,0,0,0,6,13,0,14,0,0,0,0,0,0,0
2020-7-13,62025,168,2476,0,6,28,21,17,20,25,27,24,70,97,0,86,15,24,38,0,0,0,0
2020-7-13,62033,7,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-13,62034,92,1611,0,0,15,9,0,0,6,6,45,36,56,0,58,12,6,15,0,0,0,0
2020-7-13,62035,75,1713,0,0,17,11,12,16,9,6,0,26,46,0,44,10,15,6,0,0,0,0
2020-7-13,62040,245,3610,0,32,66,40,32,40,22,11,0,99,146,0,92,40,42,11,0,57,0,0
2020-7-13,62049,18,1125,0,0,0,0,0,0,0,0,0,8,10,0,10,0,7,0,0,0,0,0
2020-7-13,62052,24,1029,0,0,6,0,0,0,0,0,0,9,15,0,23,0,0,0,0,0,0,0
2020-7-13,62056,35,1309,0,0,9,6,0,9,0,0,0,14,20,0,24,0,11,0,0,0,0,0
2020-7-13,62059,7,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-13,62060,54,507,0,9,8,10,11,7,6,0,0,27,26,0,0,35,0,0,0,10,0,0
2020-7-13,62062,23,1481,0,0,6,0,0,6,0,0,0,9,14,0,14,0,6,0,0,0,0,0
2020-7-13,62067,8,146,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-13,62069,12,312,0,0,0,0,0,6,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-13,62088,8,847,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-13,62090,15,135,0,0,7,0,0,0,0,0,0,0,14,0,0,12,0,0,0,0,0,0
2020-7-13,62095,29,644,0,0,0,8,0,7,0,0,0,14,14,0,20,0,0,0,0,0,0,0
2020-7-13,62201,146,1154,0,34,30,23,23,20,10,0,0,63,83,0,10,21,9,0,0,103,0,0
2020-7-13,62203,86,790,0,9,16,18,13,11,9,7,0,36,50,0,0,80,0,0,0,0,0,0
