date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-3,60585,121,2070,0,7,21,11,27,31,9,10,0,57,64,0,46,11,33,0,7,20,0,0
2020-7-3,60586,413,4989,0,38,87,64,84,85,35,15,0,208,205,0,109,65,118,13,7,101,0,0
2020-7-3,60601,84,1411,0,0,27,24,6,9,6,0,7,44,40,0,43,14,13,0,8,0,0,0
2020-7-3,60602,16,286,0,0,0,0,0,0,0,0,0,9,6,0,0,0,0,0,0,6,0,0
2020-7-3,60603,8,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-3,60604,24,210,0,0,0,0,10,0,0,0,0,17,7,0,0,0,11,0,0,0,0,0
2020-7-3,60605,221,3355,0,0,42,78,33,28,22,9,6,139,81,0,67,33,73,0,18,23,0,0
2020-7-3,60606,38,1112,0,0,12,9,0,0,0,0,0,24,14,0,6,6,17,0,0,6,0,0
2020-7-3,60607,488,3635,0,11,66,93,70,114,101,22,9,279,146,63,116,212,77,9,20,53,0,0
2020-7-3,60608,1858,10947,0,143,366,342,325,325,206,103,48,1024,782,52,135,276,297,54,22,1069,0,0
2020-7-3,60609,1880,9925,0,182,349,353,366,292,195,95,48,909,945,26,112,270,344,66,11,1077,0,0
2020-7-3,60610,305,4824,0,11,92,52,38,36,37,23,16,130,174,0,111,101,57,11,9,16,0,0
2020-7-3,60611,189,4856,0,0,49,42,18,24,13,22,16,94,92,0,97,8,42,12,15,14,0,0
2020-7-3,60612,731,6280,0,37,121,145,135,129,110,38,16,370,342,19,48,457,121,12,7,86,0,0
2020-7-3,60613,432,5403,0,18,88,83,54,51,57,36,45,223,204,0,157,60,102,20,19,72,0,0
2020-7-3,60614,573,7842,0,7,134,69,64,49,55,80,115,244,314,15,270,88,93,14,29,78,0,0
2020-7-3,60615,419,5761,0,32,60,69,62,83,53,29,31,200,216,0,32,284,71,10,0,16,0,0
2020-7-3,60616,497,7327,0,17,71,79,73,86,85,46,40,235,254,8,46,214,109,8,57,62,0,0
2020-7-3,60617,1240,11840,0,105,201,199,205,215,157,89,69,594,633,13,40,508,394,29,6,262,0,0
2020-7-3,60618,1451,12100,0,116,281,287,277,244,130,66,50,740,693,18,225,28,278,63,42,801,8,6
2020-7-3,60619,995,11464,0,47,115,133,182,194,170,80,74,399,589,7,12,797,159,13,0,11,0,0
2020-7-3,60620,1193,10804,0,49,134,181,214,240,171,123,81,517,642,34,34,766,316,48,0,22,0,0
2020-7-3,60621,577,4634,0,29,98,77,76,106,93,57,41,259,313,0,9,430,97,8,0,29,0,0
2020-7-3,60622,705,7327,0,24,114,153,95,99,81,64,75,352,348,0,159,74,129,18,9,316,0,0
2020-7-3,60623,3543,13455,0,325,599,694,743,629,336,152,65,1740,1721,82,104,479,734,137,0,2087,0,0
2020-7-3,60624,938,5663,0,80,140,187,179,145,122,55,29,391,528,19,23,620,176,15,0,100,0,0
2020-7-3,60625,1536,10941,0,76,247,253,286,244,205,119,106,777,701,58,252,66,272,71,145,713,10,7
2020-7-3,60626,1129,9896,0,38,141,149,147,186,190,165,113,563,538,28,289,250,264,50,34,239,0,0
2020-7-3,60628,1180,9755,0,59,134,151,180,221,185,152,98,512,649,19,18,788,265,48,0,54,0,0
2020-7-3,60629,3518,15786,0,329,737,645,761,579,320,106,41,1749,1726,43,163,263,856,144,0,2083,0,0
2020-7-3,60630,874,7059,0,49,169,142,133,133,103,61,84,420,449,0,215,22,182,55,72,306,18,0
2020-7-3,60631,358,5009,0,8,42,52,51,59,33,41,72,171,185,0,193,8,87,12,14,42,0,0
2020-7-3,60632,3306,12794,0,300,587,629,708,596,294,103,88,1648,1587,71,163,88,651,102,15,2285,0,0
2020-7-3,60633,296,2433,0,15,43,42,53,60,43,27,12,126,143,27,22,55,139,12,10,58,0,0
2020-7-3,60634,1578,12563,0,100,231,285,311,310,208,74,58,768,798,12,309,27,325,87,63,744,21,0
2020-7-3,60636,795,4839,0,52,131,130,136,128,90,76,52,363,423,9,9,480,136,14,0,154,0,0
2020-7-3,60637,667,7809,0,37,121,137,99,109,78,52,34,288,375,0,29,506,108,9,0,10,0,0
2020-7-3,60638,1188,7981,0,93,199,206,251,189,122,63,65,571,606,11,279,61,293,70,0,481,0,0
2020-7-3,60639,3543,16248,0,289,689,693,720,590,350,156,56,1750,1764,29,169,224,758,116,14,2261,0,0
2020-7-3,60640,877,10044,0,27,94,125,136,142,156,88,109,437,387,53,255,179,202,41,58,139,0,0
2020-7-3,60641,1617,11433,0,124,298,288,329,285,199,63,31,791,807,19,179,36,357,78,38,924,0,0
2020-7-3,60642,210,2690,0,10,50,55,20,17,22,14,21,95,99,16,34,26,48,7,0,89,0,0
2020-7-3,60643,771,8304,0,23,79,90,114,159,140,72,94,339,399,33,57,391,263,41,0,16,0,0
2020-7-3,60644,1317,8413,0,83,199,206,214,205,190,118,101,599,629,89,61,801,298,36,0,114,0,0
2020-7-3,60645,1135,7471,0,71,191,188,168,189,168,71,89,540,585,10,335,164,166,102,93,271,0,0
2020-7-3,60646,403,4146,0,16,31,55,70,59,58,41,73,178,191,34,144,14,137,21,27,56,0,0
2020-7-3,60647,1495,11868,0,100,245,263,244,270,178,112,83,743,731,21,143,64,314,48,14,909,0,0
2020-7-3,60649,865,8233,0,34,91,112,104,142,148,123,111,369,483,13,13,683,139,15,0,13,0,0
2020-7-3,60651,1850,9701,0,169,323,371,355,285,186,130,31,844,980,26,39,569,354,50,0,834,0,0
2020-7-3,60652,1016,6114,0,64,162,176,205,161,100,54,94,456,524,36,52,230,353,35,0,342,0,0
2020-7-3,60653,576,6630,0,63,60,84,94,92,94,54,35,263,293,20,13,395,135,0,12,16,0,0
2020-7-3,60654,171,2169,0,0,33,49,28,35,15,6,0,111,58,0,62,39,37,8,13,12,0,0
2020-7-3,60655,285,4326,0,0,59,63,60,44,26,15,13,159,125,0,135,31,96,0,7,13,0,0
2020-7-3,60656,309,3701,0,6,53,62,55,60,43,17,13,152,154,0,134,9,77,26,17,41,0,0
2020-7-3,60657,389,7234,0,9,102,78,43,45,26,34,52,206,178,0,189,30,79,12,20,54,0,0
2020-7-3,60659,819,5015,0,59,141,144,136,129,110,45,55,399,397,23,161,63,126,82,145,228,7,7
2020-7-3,60660,487,5154,0,19,68,91,61,109,82,45,12,268,218,0,131,78,86,33,28,130,0,0
2020-7-3,60661,53,947,0,0,22,16,8,0,0,0,0,25,28,0,23,0,15,0,0,6,0,0
2020-7-3,60680,6,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-3,60706,462,4291,0,19,60,33,63,66,78,57,85,225,233,0,223,13,87,16,38,76,7,0
2020-7-3,60707,827,6541,0,46,125,139,150,168,102,59,38,375,437,15,189,69,177,41,16,330,0,0
2020-7-3,60712,188,2120,0,12,21,26,28,24,20,13,44,92,93,0,76,0,43,22,30,10,0,0
2020-7-3,60714,919,6106,0,30,78,87,87,96,144,123,273,372,522,25,270,18,262,94,151,113,7,0
2020-7-3,60803,281,2450,0,12,39,49,57,56,44,16,8,127,153,0,44,45,124,10,8,48,0,0
2020-7-3,60804,3042,12976,13,275,530,577,646,552,316,103,30,1514,1457,71,346,58,725,225,0,1680,0,0
2020-7-3,60805,243,2288,0,9,27,45,35,29,37,23,38,106,135,0,40,58,99,12,0,32,0,0
2020-7-3,60827,393,3385,0,20,81,66,75,72,49,17,13,153,236,0,8,265,97,10,0,12,0,0
2020-7-3,60901,709,6077,0,76,145,103,126,102,62,40,55,325,379,0,218,188,74,9,0,219,0,0
2020-7-3,60911,11,140,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-3,60912,6,64,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-3,60913,7,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-3,60914,229,3760,0,17,35,46,31,40,24,27,9,86,142,0,132,30,35,8,0,21,0,0
2020-7-3,60915,88,1656,0,9,17,13,29,11,0,0,0,34,53,0,38,17,13,0,0,20,0,0
2020-7-3,60919,6,45,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-3,60922,16,287,0,0,0,0,0,0,0,0,0,12,0,0,11,0,0,0,0,0,0,0
2020-7-3,60927,52,517,0,0,0,0,0,0,0,0,31,8,43,0,48,0,0,0,0,0,0,0
2020-7-3,60928,7,61,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-3,60930,6,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-3,60936,9,457,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-3,60938,8,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-3,60940,17,318,0,0,0,0,6,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0
2020-7-3,60941,7,177,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-3,60942,9,664,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-7-3,60950,110,2162,0,8,10,6,14,15,11,15,31,63,47,0,76,8,21,0,0,0,0,0
2020-7-3,60954,46,1120,0,0,11,8,6,6,9,0,0,25,21,0,23,6,6,0,0,11,0,0
2020-7-3,60955,16,165,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,12,0,0
2020-7-3,60957,13,510,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0
2020-7-3,60958,25,283,0,0,6,0,0,0,0,0,0,12,13,0,0,18,0,0,0,0,0,0
2020-7-3,60964,40,590,0,0,0,7,0,9,8,0,0,18,22,0,17,12,0,0,0,6,0,0
2020-7-3,60970,19,675,0,0,0,0,0,0,0,0,0,8,10,0,18,0,0,0,0,0,0,0
2020-7-3,61008,487,3955,0,55,78,82,84,75,49,26,38,230,253,0,145,10,7,14,0,305,0,0
2020-7-3,61010,29,679,0,0,7,0,0,0,0,0,0,14,14,0,16,0,13,0,0,0,0,0
2020-7-3,61011,11,185,0,0,0,0,0,0,0,0,0,7,0,0,9,0,0,0,0,0,0,0
2020-7-3,61012,24,183,0,0,10,0,6,0,0,0,0,12,12,0,9,0,0,0,0,14,0,0
2020-7-3,61016,49,490,0,0,7,8,13,9,0,0,0,16,33,0,22,0,0,0,0,16,0,0
2020-7-3,61019,9,228,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
2020-7-3,61020,18,254,0,0,0,0,7,6,0,0,0,6,12,0,0,0,12,0,0,0,0,0
2020-7-3,61021,92,1822,0,8,16,10,20,18,17,0,0,70,22,0,56,0,29,0,0,0,0,0
2020-7-3,61024,8,267,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-3,61025,6,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-3,61032,238,3908,0,23,53,48,33,39,24,10,8,112,103,23,46,24,111,0,0,53,0,0
2020-7-3,61036,17,778,0,0,0,0,0,0,0,0,0,10,6,0,0,0,10,0,0,0,0,0
2020-7-3,61041,6,75,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-3,61048,6,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-3,61054,9,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
2020-7-3,61061,13,500,0,0,0,0,0,0,0,0,0,0,8,0,7,0,6,0,0,0,0,0
2020-7-3,61063,10,301,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-3,61064,10,183,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0
2020-7-3,61065,71,898,0,8,16,8,21,11,0,0,0,33,38,0,33,0,0,0,0,32,0,0
2020-7-3,61068,158,1567,0,14,30,33,29,31,17,0,0,71,80,7,16,0,90,0,0,50,0,0
2020-7-3,61071,44,568,0,0,0,0,0,13,10,0,0,23,21,0,24,0,0,0,0,15,0,0
2020-7-3,61072,39,796,0,7,10,0,7,0,0,0,0,19,20,0,26,0,0,0,0,6,0,0
2020-7-3,61073,81,1493,0,12,15,11,18,13,7,0,0,45,36,0,49,0,11,0,0,15,0,0
2020-7-3,61080,58,686,0,0,10,12,13,12,0,0,0,25,33,0,19,0,11,0,0,20,0,0
2020-7-3,61081,93,1094,0,6,13,12,9,16,10,0,25,36,55,0,55,0,0,0,0,28,0,0
2020-7-3,61084,11,162,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
2020-7-3,61085,8,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-3,61088,12,441,0,0,0,0,0,0,0,0,0,6,6,0,11,0,0,0,0,0,0,0
2020-7-3,61101,349,3104,0,68,77,51,64,49,19,14,7,157,189,0,58,148,32,9,0,100,0,0
2020-7-3,61102,300,2540,0,70,58,50,34,43,25,12,8,120,178,0,29,145,31,0,0,92,0,0
2020-7-3,61103,330,3712,0,32,64,60,37,46,38,30,23,135,190,0,121,121,29,0,0,57,0,0
2020-7-3,61104,344,2278,0,68,92,52,56,46,19,6,0,144,197,0,45,113,41,0,16,125,0,0
2020-7-3,61107,294,3866,0,26,50,42,30,34,26,24,62,122,169,0,124,46,54,7,7,54,0,0
2020-7-3,61108,457,3969,0,37,70,73,65,65,71,44,32,217,237,0,178,79,35,0,14,149,0,0
2020-7-3,61109,312,3161,0,45,88,53,58,29,25,7,7,135,176,0,71,68,21,6,12,134,0,0
2020-7-3,61111,120,2401,0,8,23,23,16,22,22,0,0,39,80,0,75,19,11,0,0,11,0,0
2020-7-3,61114,120,1944,0,11,28,18,16,22,15,7,0,49,70,0,38,30,13,0,8,30,0,0
2020-7-3,61115,147,2114,0,18,36,20,26,16,20,8,0,68,79,0,95,20,7,0,8,17,0,0
2020-7-3,61201,276,3823,0,20,41,49,36,39,39,26,26,136,134,6,93,61,49,0,27,44,0,0
2020-7-3,61235,8,135,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-3,61238,8,225,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-3,61239,8,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-3,61240,16,542,0,0,8,0,0,0,0,0,0,7,9,0,12,0,0,0,0,0,0,0
2020-7-3,61241,19,606,0,0,0,0,0,0,0,0,0,8,11,0,13,0,0,0,0,0,0,0
2020-7-3,61244,275,3228,0,12,57,61,57,49,20,9,10,181,92,0,51,73,59,0,18,71,0,0
2020-7-3,61252,26,313,0,0,0,0,0,0,0,0,12,8,18,0,26,0,0,0,0,0,0,0
2020-7-3,61254,19,953,0,0,7,0,0,0,0,0,0,11,8,0,13,0,0,0,0,0,0,0
2020-7-3,61256,6,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-3,61264,34,917,0,0,0,0,0,0,6,0,6,14,20,0,23,0,0,0,0,0,0,0
2020-7-3,61265,293,4579,0,14,61,49,51,53,37,18,10,141,148,0,99,32,53,7,12,89,0,0
2020-7-3,61270,11,392,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-3,61273,7,222,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-3,61275,14,292,0,0,0,0,0,0,0,0,0,6,8,0,7,0,0,0,0,0,0,0
2020-7-3,61282,59,1015,0,0,10,8,9,9,6,8,0,30,29,0,25,0,14,0,0,11,0,0
2020-7-3,61284,6,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-3,61301,6,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-3,61314,6,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-3,61341,47,934,0,0,6,0,0,6,14,0,11,19,28,0,40,0,0,0,0,0,0,0
2020-7-3,61342,21,447,0,0,0,0,0,8,0,0,0,11,10,0,0,0,0,0,0,16,0,0
2020-7-3,61350,37,2064,0,0,0,0,8,7,7,0,0,18,19,0,21,0,0,0,0,11,0,0
2020-7-3,61354,6,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-3,61356,10,907,0,0,0,0,0,0,0,0,0,7,0,0,8,0,0,0,0,0,0,0
2020-7-3,61360,8,152,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
2020-7-3,61364,8,1309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-3,61401,119,2381,0,6,22,27,20,24,12,0,0,66,53,0,42,56,0,0,0,17,0,0
2020-7-3,61410,8,149,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-3,61443,19,684,0,0,0,0,0,7,0,0,0,10,9,0,0,0,0,0,0,10,0,0
2020-7-3,61455,87,1427,0,0,29,0,6,7,7,10,24,30,56,0,62,19,0,0,0,0,0,0
2020-7-3,61462,119,847,0,0,22,34,28,21,12,0,0,57,59,0,25,7,12,0,13,62,0,0
2020-7-3,61469,7,145,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-3,61525,24,813,0,0,0,7,0,0,0,0,0,13,11,0,22,0,0,0,0,0,0,0
2020-7-3,61547,8,286,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-3,61548,13,820,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0
2020-7-3,61550,23,1876,0,0,6,0,0,6,0,0,0,11,11,0,21,0,0,0,0,0,0,0
2020-7-3,61554,43,3927,0,0,7,9,0,10,6,6,0,23,20,0,40,0,0,0,0,0,0,0
2020-7-3,61568,6,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-3,61571,29,2143,0,0,0,0,0,0,0,0,13,7,22,0,24,0,0,0,0,0,0,0
2020-7-3,61602,7,201,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2020-7-3,61603,109,2038,0,25,17,29,23,0,9,0,0,51,53,0,0,24,15,0,0,61,0,0
2020-7-3,61604,86,3466,0,11,20,21,15,8,7,0,0,32,54,0,16,31,8,0,0,30,0,0
2020-7-3,61605,78,1656,0,9,23,21,11,10,0,0,0,31,47,0,6,26,10,0,0,36,0,0
2020-7-3,61606,13,482,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
2020-7-3,61607,9,884,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-3,61610,8,428,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-3,61611,29,2202,0,0,0,0,0,0,0,0,0,18,10,0,23,0,0,0,0,0,0,0
2020-7-3,61614,137,3413,0,0,13,17,14,8,13,18,49,62,74,0,77,35,0,0,0,17,0,0
2020-7-3,61615,43,2743,0,0,9,6,0,11,0,0,0,18,25,0,27,11,0,0,0,0,0,0
2020-7-3,61616,10,987,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-7-3,61701,64,3833,0,0,9,10,13,9,11,0,0,20,41,0,27,20,0,0,0,11,0,0
2020-7-3,61704,83,2886,0,0,13,8,9,9,13,14,12,32,49,0,47,18,0,0,0,8,0,0
2020-7-3,61705,18,1214,0,0,0,0,0,0,0,0,0,0,12,0,11,0,0,0,0,0,0,0
2020-7-3,61726,6,194,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-3,61727,7,567,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
2020-7-3,61729,6,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-3,61739,6,424,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-3,61761,73,3602,0,0,38,6,10,0,7,0,0,31,39,0,35,21,10,0,0,7,0,0
2020-7-3,61764,21,1043,0,0,0,0,0,0,0,0,0,12,9,0,15,0,0,0,0,0,0,0
2020-7-3,61801,58,3386,0,10,14,18,0,0,0,0,0,31,27,0,15,14,0,0,0,18,0,0
2020-7-3,61802,133,3730,0,25,23,34,24,9,11,0,0,73,60,0,25,27,0,0,0,68,0,0
2020-7-3,61820,144,3641,0,30,60,26,13,9,0,0,0,82,62,0,23,37,10,8,0,63,0,0
2020-7-3,61821,163,5649,0,40,41,29,29,12,7,0,0,77,86,0,32,67,7,0,0,50,0,0
2020-7-3,61822,75,4015,0,13,19,10,9,17,0,0,0,35,40,0,37,22,0,0,7,0,0,0
2020-7-3,61832,42,2598,0,0,10,8,0,0,0,0,0,16,26,0,20,17,0,0,0,0,0,0
2020-7-3,61843,9,312,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0
2020-7-3,61853,61,2755,0,33,0,0,9,0,6,0,0,30,30,0,56,0,0,0,0,0,0,0
2020-7-3,61856,11,829,0,0,0,0,0,0,0,0,0,6,0,0,11,0,0,0,0,0,0,0
2020-7-3,61866,194,2630,0,39,43,52,30,22,7,0,0,110,84,0,16,25,6,0,0,141,0,0
2020-7-3,61873,13,799,0,0,0,0,0,0,0,0,0,0,8,0,12,0,0,0,0,0,0,0
2020-7-3,61874,38,1860,0,0,0,0,7,0,0,0,16,14,18,6,24,6,6,0,0,0,0,0
2020-7-3,61880,9,564,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-3,61884,6,153,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-3,61910,19,423,0,0,0,0,0,7,0,0,0,13,6,0,19,0,0,0,0,0,0,0
2020-7-3,61911,10,219,0,0,0,0,0,0,0,0,0,7,0,0,10,0,0,0,0,0,0,0
2020-7-3,61920,105,2476,0,0,15,6,8,16,16,15,26,37,68,0,100,0,0,0,0,0,0,0
2020-7-3,61938,53,3041,0,12,10,11,12,0,0,0,0,23,30,0,44,6,0,0,0,0,0,0
2020-7-3,61944,7,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-3,61951,9,803,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-3,61953,18,630,0,0,0,0,0,0,0,0,0,8,9,0,8,0,0,0,0,8,0,0
2020-7-3,61956,6,338,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-3,62002,159,1934,0,0,24,20,18,20,24,17,34,41,89,29,64,50,37,7,0,0,0,0
2020-7-3,62010,43,444,0,7,10,8,0,7,0,0,0,22,18,0,14,0,8,0,0,17,0,0
2020-7-3,62012,14,414,0,0,0,0,0,0,0,0,0,6,8,0,11,0,0,0,0,0,0,0
2020-7-3,62018,12,176,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
2020-7-3,62024,14,433,0,0,0,0,0,0,0,0,0,0,10,0,12,0,0,0,0,0,0,0
2020-7-3,62025,134,1834,0,0,15,14,13,16,23,25,24,58,75,0,68,12,15,35,0,0,0,0
2020-7-3,62034,83,1144,0,0,11,0,0,0,0,6,45,29,54,0,51,11,0,15,0,0,0,0
2020-7-3,62035,48,1164,0,0,10,7,7,13,0,0,0,16,30,0,28,9,10,0,0,0,0,0
2020-7-3,62040,172,2831,0,23,36,31,23,29,19,9,0,71,101,0,67,35,14,6,0,47,0,0
2020-7-3,62049,7,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-3,62052,20,907,0,0,0,0,0,0,0,0,0,7,13,0,19,0,0,0,0,0,0,0
2020-7-3,62056,17,947,0,0,0,0,0,0,0,0,0,7,10,0,11,0,6,0,0,0,0,0
2020-7-3,62059,7,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-3,62060,46,433,0,9,7,6,10,6,0,0,0,20,25,0,0,30,0,0,0,10,0,0
2020-7-3,62062,16,1307,0,0,0,0,0,0,0,0,0,7,9,0,11,0,0,0,0,0,0,0
2020-7-3,62067,6,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-3,62069,9,211,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-3,62088,8,703,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-3,62090,14,122,0,0,6,0,0,0,0,0,0,0,13,0,0,11,0,0,0,0,0,0
2020-7-3,62095,28,535,0,0,0,8,0,7,0,0,0,14,13,0,20,0,0,0,0,0,0,0
2020-7-3,62201,123,874,0,27,26,21,17,16,11,0,0,57,66,0,11,16,7,0,0,87,0,0
2020-7-3,62203,72,635,0,8,12,14,12,10,6,7,0,27,45,0,0,68,0,0,0,0,0,0
2020-7-3,62204,70,573,0,0,12,9,21,13,8,0,0,26,44,0,0,63,0,0,0,0,0,0
2020-7-3,62205,85,809,0,6,15,20,12,12,11,6,0,25,59,0,0,75,9,0,0,0,0,0
2020-7-3,62206,193,1322,0,20,44,31,34,34,17,8,0,68,125,0,15,167,10,0,0,0,0,0
2020-7-3,62207,115,691,0,16,15,15,22,22,12,8,0,50,65,0,0,101,10,0,0,0,0,0
2020-7-3,62208,111,1215,0,10,13,14,23,13,25,6,6,50,57,0,24,58,17,9,0,0,0,0
2020-7-3,62215,6,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-3,62216,7,242,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-3,62217,7,58,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-3,62220,186,1257,0,11,23,16,22,21,17,26,50,69,115,0,68,67,43,7,0,0,0,0
2020-7-3,62221,176,1593,0,27,31,33,27,32,14,7,0,59,108,9,39,81,37,15,0,0,0,0
2020-7-3,62223,79,1110,0,0,13,17,12,17,8,7,0,28,48,0,20,42,14,0,0,0,0,0
2020-7-3,62226,222,2071,0,16,36,27,20,39,34,30,20,89,129,0,63,100,41,12,0,0,0,0
2020-7-3,62230,28,517,0,9,9,0,0,0,0,0,0,13,15,0,15,0,0,0,0,6,0,0
2020-7-3,62231,87,721,0,0,0,6,6,0,9,10,46,28,58,0,77,0,0,0,0,0,0,0
2020-7-3,62232,42,1067,0,6,9,11,0,0,0,0,0,19,21,0,9,9,7,9,0,8,0,0
2020-7-3,62233,102,821,0,7,25,25,16,18,0,0,0,60,40,0,68,0,0,0,0,32,0,0
2020-7-3,62234,192,2265,0,27,48,40,27,25,11,13,0,86,102,0,48,40,27,12,0,65,0,0
2020-7-3,62236,54,456,0,0,7,0,0,0,0,0,27,15,39,0,43,0,8,0,0,0,0,0
2020-7-3,62237,6,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-3,62238,8,55,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-3,62239,23,211,0,0,0,0,0,0,0,0,0,7,15,0,8,0,10,0,0,0,0,0
