date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-6-30,60585,116,1951,0,0,20,10,26,31,9,10,0,55,61,0,43,11,33,0,7,20,0,0
2020-6-30,60586,401,4728,0,34,83,61,83,85,35,15,0,202,199,0,106,64,114,13,7,97,0,0
2020-6-30,60601,82,1326,0,0,27,22,6,9,6,0,7,43,39,0,41,14,13,0,8,0,0,0
2020-6-30,60602,15,272,0,0,0,0,0,0,0,0,0,8,6,0,0,0,0,0,0,6,0,0
2020-6-30,60603,8,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,60604,24,197,0,0,0,0,10,0,0,0,0,17,7,0,0,0,11,0,0,0,0,0
2020-6-30,60605,220,3119,0,0,41,78,33,28,22,9,6,139,80,0,67,32,73,0,17,24,0,0
2020-6-30,60606,39,1075,0,0,13,8,6,0,0,0,0,24,15,0,6,7,18,0,0,0,0,0
2020-6-30,60607,470,3433,0,11,63,90,67,112,95,21,9,265,141,64,110,193,89,9,20,48,0,0
2020-6-30,60608,1836,10399,0,138,364,339,321,319,205,103,47,1015,770,51,132,267,305,54,22,1051,0,0
2020-6-30,60609,1857,9270,0,177,341,348,364,288,195,95,48,901,931,25,107,265,344,66,11,1064,0,0
2020-6-30,60610,292,4492,0,11,86,48,37,34,38,22,16,124,167,0,104,96,57,11,9,15,0,0
2020-6-30,60611,180,4577,0,6,45,40,18,23,13,21,14,89,90,0,94,9,36,12,16,12,0,0
2020-6-30,60612,727,6010,0,37,120,143,134,128,110,38,17,371,339,17,46,455,123,14,0,84,0,0
2020-6-30,60613,415,5019,0,15,81,80,52,49,57,36,45,212,198,0,151,59,98,19,19,67,0,0
2020-6-30,60614,552,7372,0,7,117,67,63,48,55,80,115,233,304,15,257,83,93,14,28,75,0,0
2020-6-30,60615,418,5466,0,32,58,68,62,85,53,29,31,200,215,0,34,282,72,10,0,15,0,0
2020-6-30,60616,485,6824,0,16,66,77,73,84,84,45,40,229,250,6,46,212,101,8,57,60,0,0
2020-6-30,60617,1226,11347,0,103,199,195,203,212,157,89,68,590,623,13,37,503,391,28,6,260,0,0
2020-6-30,60618,1432,11343,0,116,276,281,274,242,127,66,50,734,680,18,220,28,280,63,42,785,8,6
2020-6-30,60619,982,11032,0,46,115,132,179,191,168,77,74,392,583,7,12,774,168,14,0,11,0,0
2020-6-30,60620,1179,10417,0,46,128,180,209,238,173,124,81,515,630,34,34,748,321,47,0,22,0,0
2020-6-30,60621,577,4479,0,29,97,77,77,106,93,57,41,260,312,0,8,430,98,8,0,29,0,0
2020-6-30,60622,690,6822,0,23,109,148,93,99,81,64,73,343,342,0,152,74,125,18,9,312,0,0
2020-6-30,60623,3500,12897,0,312,598,687,731,625,334,147,66,1719,1700,81,104,476,742,137,0,2039,0,0
2020-6-30,60624,910,5463,0,71,139,177,177,143,118,55,29,380,512,18,20,594,183,13,0,96,0,0
2020-6-30,60625,1518,10073,0,75,240,249,286,243,202,118,105,770,690,58,246,64,274,76,144,697,10,7
2020-6-30,60626,1119,9061,0,37,140,148,146,184,189,163,112,558,534,27,286,249,260,50,34,237,0,0
2020-6-30,60628,1165,9354,0,59,130,148,177,219,183,152,97,504,642,19,18,775,267,47,0,52,0,0
2020-6-30,60629,3489,15328,0,322,733,635,757,577,318,107,40,1739,1708,42,162,261,864,145,0,2048,0,0
2020-6-30,60630,865,6692,0,48,166,142,130,133,101,61,84,414,444,7,210,22,188,56,72,295,18,0
2020-6-30,60631,341,4709,0,0,40,51,50,57,33,39,66,166,173,0,183,8,81,12,14,41,0,0
2020-6-30,60632,3271,12416,0,297,579,626,700,591,290,101,86,1627,1573,71,160,87,654,100,15,2253,0,0
2020-6-30,60633,294,2358,0,14,41,43,53,60,43,27,12,125,142,27,20,55,142,12,10,55,0,0
2020-6-30,60634,1560,12074,0,96,224,285,309,310,207,72,56,762,786,12,303,27,328,85,62,732,21,0
2020-6-30,60636,783,4619,0,52,128,126,133,128,90,76,50,362,413,8,9,475,136,11,0,151,0,0
2020-6-30,60637,662,7454,0,34,118,137,98,110,78,52,35,286,372,0,29,501,108,9,0,10,0,0
2020-6-30,60638,1166,7726,0,91,192,201,249,188,121,62,62,562,593,11,268,57,294,70,0,472,0,0
2020-6-30,60639,3499,15688,0,278,682,686,711,586,346,155,55,1729,1741,29,169,219,755,114,14,2226,0,0
2020-6-30,60640,860,9434,0,26,92,122,134,139,151,87,109,429,378,53,249,173,200,40,58,137,0,0
2020-6-30,60641,1599,10760,0,122,296,283,328,278,198,63,31,784,797,18,176,35,362,80,37,905,0,0
2020-6-30,60642,196,2444,0,10,42,50,20,17,22,14,20,87,92,17,29,25,40,9,0,88,0,0
2020-6-30,60643,761,7842,0,23,77,87,111,157,140,71,95,336,393,32,56,383,264,40,0,15,0,0
2020-6-30,60644,1308,8138,0,79,197,205,215,204,190,118,99,592,628,88,61,787,306,36,0,111,0,0
2020-6-30,60645,1129,6988,0,70,189,187,167,189,167,71,89,536,584,9,333,164,162,103,94,269,0,0
2020-6-30,60646,397,3960,0,15,31,53,70,58,56,41,73,174,190,33,141,14,136,20,27,55,0,0
2020-6-30,60647,1463,11211,0,93,237,256,240,266,177,111,83,733,709,21,137,61,309,50,14,889,0,0
2020-6-30,60649,860,7817,0,34,90,112,104,139,147,123,111,367,479,14,13,679,138,15,0,13,0,0
2020-6-30,60651,1834,9397,0,166,319,366,354,284,186,128,31,837,971,26,38,563,355,48,0,826,0,0
2020-6-30,60652,1000,5914,0,63,156,174,203,156,100,54,94,450,514,36,50,225,351,36,0,334,0,0
2020-6-30,60653,566,6314,0,63,57,79,91,92,94,54,36,259,287,20,10,384,143,0,12,12,0,0
2020-6-30,60654,165,1996,0,0,31,49,27,33,14,6,0,108,55,0,57,37,37,9,13,12,0,0
2020-6-30,60655,282,4209,0,0,58,62,60,43,26,15,13,157,124,0,133,31,95,0,7,13,0,0
2020-6-30,60656,306,3497,0,6,49,62,56,60,43,17,13,149,154,0,131,8,77,27,17,41,0,0
2020-6-30,60657,379,6765,0,9,94,76,43,45,27,34,51,201,173,0,183,30,78,11,19,53,0,0
2020-6-30,60659,811,4731,0,58,141,140,134,128,110,45,55,391,396,24,162,62,122,83,144,224,7,7
2020-6-30,60660,479,4822,0,19,68,88,60,107,82,43,11,264,214,0,127,78,85,32,29,128,0,0
2020-6-30,60661,51,870,0,0,20,16,8,0,0,0,0,24,27,0,21,0,15,0,0,6,0,0
2020-6-30,60680,6,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,60706,451,4099,0,18,56,33,63,65,76,55,84,220,227,0,221,11,85,16,37,72,7,0
2020-6-30,60707,818,6265,0,44,125,134,150,167,101,58,39,374,430,14,188,69,173,42,16,325,0,0
2020-6-30,60712,186,1793,0,12,21,25,28,23,20,13,44,91,92,0,75,0,43,21,30,10,0,0
2020-6-30,60714,915,5629,0,30,78,86,87,96,144,121,272,368,524,23,269,18,259,91,151,116,7,0
2020-6-30,60803,275,2346,0,12,39,48,57,56,43,13,7,124,150,0,44,44,120,10,8,47,0,0
2020-6-30,60804,3033,12731,13,274,527,576,647,548,315,102,31,1512,1451,70,346,58,721,223,0,1677,0,0
2020-6-30,60805,241,2192,0,8,27,45,35,28,37,23,38,105,134,0,40,56,99,12,0,32,0,0
2020-6-30,60827,389,3268,0,20,78,66,75,71,49,17,13,153,232,0,8,263,95,10,0,12,0,0
2020-6-30,60901,691,5632,0,75,139,101,122,99,60,40,55,317,369,0,210,183,74,9,0,214,0,0
2020-6-30,60911,11,136,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-6-30,60912,6,60,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-6-30,60913,7,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,60914,228,3481,0,17,35,46,30,40,24,27,9,85,142,0,133,28,35,8,0,21,0,0
2020-6-30,60915,85,1552,0,9,15,13,29,10,0,0,0,34,50,0,35,17,13,0,0,20,0,0
2020-6-30,60919,6,43,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-6-30,60922,15,265,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0,0,0,0,0
2020-6-30,60927,52,479,0,0,0,0,0,0,0,0,31,8,43,0,48,0,0,0,0,0,0,0
2020-6-30,60928,7,59,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-6-30,60930,6,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,60936,6,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,60938,7,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,60940,12,284,0,0,0,0,0,0,0,0,0,8,0,0,7,0,0,0,0,0,0,0
2020-6-30,60941,7,167,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-6-30,60942,7,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,60950,109,1884,0,8,11,6,14,14,11,14,31,64,45,0,73,8,23,0,0,0,0,0
2020-6-30,60954,45,1032,0,0,11,8,6,0,9,0,0,24,21,0,23,0,8,0,0,9,0,0
2020-6-30,60955,15,156,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,12,0,0
2020-6-30,60957,10,476,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0
2020-6-30,60958,25,257,0,0,6,0,0,0,0,0,0,12,13,0,0,18,0,0,0,0,0,0
2020-6-30,60964,40,549,0,0,0,7,0,9,8,0,0,18,22,0,17,12,0,0,0,6,0,0
2020-6-30,60970,18,630,0,0,0,0,0,0,0,0,0,7,10,0,17,0,0,0,0,0,0,0
2020-6-30,61008,473,3839,0,53,75,82,79,73,47,26,38,224,246,0,141,10,10,15,0,291,0,0
2020-6-30,61010,28,570,0,0,7,0,0,0,0,0,0,13,14,0,16,0,12,0,0,0,0,0
2020-6-30,61011,10,175,0,0,0,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0
2020-6-30,61012,24,176,0,0,10,0,6,0,0,0,0,12,12,0,9,0,0,0,0,14,0,0
2020-6-30,61016,47,483,0,0,6,8,12,9,0,0,0,16,31,0,21,0,0,0,0,16,0,0
2020-6-30,61019,8,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,61020,17,240,0,0,0,0,7,6,0,0,0,0,12,0,0,0,11,0,0,0,0,0
2020-6-30,61021,91,1567,0,8,15,10,20,18,17,0,0,69,22,0,56,0,28,0,0,0,0,0
2020-6-30,61032,235,3727,0,23,52,48,33,38,23,9,9,111,100,24,45,23,110,0,0,53,0,0
2020-6-30,61036,14,716,0,0,0,0,0,0,0,0,0,7,6,0,0,0,9,0,0,0,0,0
2020-6-30,61041,6,68,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-6-30,61054,8,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,61061,13,473,0,0,0,0,0,0,0,0,0,0,8,0,6,0,7,0,0,0,0,0
2020-6-30,61063,10,291,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-6-30,61064,10,178,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0
2020-6-30,61065,71,865,0,8,15,8,21,12,0,0,0,34,37,0,32,0,0,0,0,33,0,0
2020-6-30,61068,153,1514,0,12,29,33,29,30,16,0,0,70,76,7,17,0,91,0,0,44,0,0
2020-6-30,61071,44,541,0,0,0,0,0,13,10,0,0,23,21,0,24,0,0,0,0,15,0,0
2020-6-30,61072,37,737,0,6,10,0,7,0,0,0,0,19,18,0,26,0,0,0,0,6,0,0
2020-6-30,61073,81,1409,0,12,15,11,18,13,7,0,0,45,36,0,49,0,11,0,0,15,0,0
2020-6-30,61080,58,663,0,0,10,12,13,12,0,0,0,25,33,0,19,0,12,0,0,19,0,0
2020-6-30,61081,92,1048,0,6,12,12,9,16,10,0,25,36,54,0,55,0,0,0,0,28,0,0
2020-6-30,61084,11,148,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
2020-6-30,61085,8,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,61088,12,425,0,0,0,0,0,0,0,0,0,6,6,0,11,0,0,0,0,0,0,0
2020-6-30,61101,347,3018,0,68,77,52,62,48,19,14,7,156,187,0,57,147,31,9,0,101,0,0
2020-6-30,61102,298,2479,0,70,57,50,34,42,25,12,8,120,177,0,29,144,30,0,0,92,0,0
2020-6-30,61103,328,3617,0,32,64,60,35,46,38,30,23,135,190,0,120,120,32,0,0,54,0,0
2020-6-30,61104,337,2214,0,68,92,49,54,44,19,6,0,142,193,0,45,111,37,0,16,124,0,0
2020-6-30,61107,290,3558,0,26,50,41,30,34,25,23,61,120,167,0,123,45,52,7,7,54,0,0
2020-6-30,61108,452,3840,0,36,70,73,63,64,70,44,32,213,236,0,178,79,41,0,13,139,0,0
2020-6-30,61109,310,3058,0,45,86,53,57,30,25,7,7,133,176,0,70,68,26,7,12,127,0,0
2020-6-30,61111,114,2290,0,7,22,23,16,22,19,0,0,36,76,0,74,18,7,0,0,10,0,0
2020-6-30,61114,119,1876,0,10,28,18,16,22,15,7,0,48,70,0,37,29,17,0,8,27,0,0
2020-6-30,61115,146,2037,0,17,36,21,26,15,20,8,0,67,79,0,92,20,9,0,8,17,0,0
2020-6-30,61201,250,3447,0,17,33,45,34,35,34,26,26,121,123,6,89,54,38,0,25,42,0,0
2020-6-30,61235,8,125,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-6-30,61238,8,214,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-6-30,61239,8,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,61240,15,485,0,0,7,0,0,0,0,0,0,7,8,0,12,0,0,0,0,0,0,0
2020-6-30,61241,18,545,0,0,0,0,0,0,0,0,0,8,10,0,12,0,0,0,0,0,0,0
2020-6-30,61244,264,2962,0,12,56,58,52,48,20,8,10,173,89,0,49,64,67,0,18,63,0,0
2020-6-30,61252,26,256,0,0,0,0,0,0,0,0,12,8,18,0,26,0,0,0,0,0,0,0
2020-6-30,61254,15,881,0,0,0,0,0,0,0,0,0,8,7,0,11,0,0,0,0,0,0,0
2020-6-30,61256,6,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,61264,31,837,0,0,0,0,0,0,0,0,6,13,18,0,21,0,0,0,0,0,0,0
2020-6-30,61265,268,4141,0,11,53,46,44,51,35,18,10,127,138,0,92,28,45,7,11,84,0,0
2020-6-30,61270,9,352,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-6-30,61273,6,206,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-6-30,61275,13,264,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0
2020-6-30,61282,56,887,0,0,8,8,8,8,8,7,0,27,29,0,23,0,13,0,0,12,0,0
2020-6-30,61284,6,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,61301,6,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,61314,6,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,61341,46,823,0,0,0,0,0,6,14,0,11,19,27,0,39,0,0,0,0,0,0,0
2020-6-30,61342,21,429,0,0,0,0,0,8,0,0,0,11,10,0,0,0,0,0,0,16,0,0
2020-6-30,61350,34,1771,0,0,0,0,8,6,7,0,0,17,17,0,21,0,0,0,0,10,0,0
2020-6-30,61354,6,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,61356,10,801,0,0,0,0,0,0,0,0,0,7,0,0,8,0,0,0,0,0,0,0
2020-6-30,61360,8,135,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
2020-6-30,61364,7,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,61401,114,2260,0,6,21,25,19,23,12,0,0,62,51,0,39,55,0,0,0,15,0,0
2020-6-30,61410,7,141,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-6-30,61443,19,657,0,0,0,0,0,7,0,0,0,10,9,0,0,0,0,0,0,10,0,0
2020-6-30,61455,85,1366,0,0,28,0,6,6,7,10,24,29,55,0,61,18,0,0,0,0,0,0
2020-6-30,61462,117,818,0,0,22,34,28,20,11,0,0,57,57,0,24,7,11,0,13,62,0,0
2020-6-30,61469,7,144,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-6-30,61525,17,711,0,0,0,6,0,0,0,0,0,8,9,0,15,0,0,0,0,0,0,0
2020-6-30,61547,8,268,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-6-30,61548,13,741,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0
2020-6-30,61550,12,1640,0,0,0,0,0,0,0,0,0,7,0,0,11,0,0,0,0,0,0,0
2020-6-30,61554,39,3636,0,0,6,9,0,9,0,6,0,21,18,0,36,0,0,0,0,0,0,0
2020-6-30,61568,6,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,61571,27,1979,0,0,0,0,0,0,0,0,13,6,21,0,22,0,0,0,0,0,0,0
2020-6-30,61602,7,188,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2020-6-30,61603,95,1918,0,22,15,24,19,0,9,0,0,45,48,0,0,22,8,0,0,56,0,0
2020-6-30,61604,78,3257,0,10,17,19,14,7,7,0,0,30,48,0,16,28,0,0,0,30,0,0
2020-6-30,61605,69,1581,0,7,20,19,10,10,0,0,0,28,41,0,0,26,6,0,0,32,0,0
2020-6-30,61606,10,443,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
2020-6-30,61607,8,818,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-6-30,61610,7,405,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-6-30,61611,28,2074,0,0,0,0,0,0,0,0,0,18,10,0,23,0,0,0,0,0,0,0
2020-6-30,61614,133,3153,0,0,12,16,13,8,13,18,49,59,72,0,77,33,0,0,0,15,0,0
2020-6-30,61615,38,2569,0,0,7,0,0,11,0,0,0,14,24,0,24,11,0,0,0,0,0,0
2020-6-30,61616,8,932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,61701,62,3596,0,0,9,9,12,9,11,0,0,19,40,0,25,20,0,0,0,11,0,0
2020-6-30,61704,82,2669,0,0,12,8,9,9,13,14,12,32,48,0,47,18,0,0,0,8,0,0
2020-6-30,61705,18,1158,0,0,0,0,0,0,0,0,0,0,12,0,11,0,0,0,0,0,0,0
2020-6-30,61726,6,180,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-6-30,61729,6,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,61739,6,413,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-6-30,61761,69,3404,0,0,34,6,10,0,7,0,0,28,38,0,33,20,9,0,0,7,0,0
2020-6-30,61764,18,917,0,0,0,0,0,0,0,0,0,11,7,0,12,0,0,0,0,0,0,0
2020-6-30,61801,52,3159,0,9,13,15,0,0,0,0,0,30,22,0,13,13,0,0,0,18,0,0
2020-6-30,61802,129,3486,0,23,23,33,24,9,10,0,0,70,59,0,23,27,0,0,0,67,0,0
2020-6-30,61820,139,3392,0,31,55,25,13,9,0,0,0,80,59,0,20,36,8,8,0,64,0,0
2020-6-30,61821,156,5203,0,39,38,28,28,12,6,0,0,75,81,0,31,63,6,0,0,49,0,0
2020-6-30,61822,66,3676,0,12,17,8,9,14,0,0,0,30,36,0,29,21,0,0,7,0,0,0
2020-6-30,61832,37,2254,0,0,9,6,0,0,0,0,0,15,22,0,18,15,0,0,0,0,0,0
2020-6-30,61853,47,2490,0,27,0,0,6,0,6,0,0,23,23,0,43,0,0,0,0,0,0,0
2020-6-30,61856,9,760,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-6-30,61866,187,2474,0,38,43,52,30,19,0,0,0,104,83,0,16,24,6,0,0,135,0,0
2020-6-30,61873,9,712,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-6-30,61874,36,1729,0,0,0,0,7,0,0,0,16,13,17,6,22,6,6,0,0,0,0,0
2020-6-30,61880,9,510,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-6-30,61884,6,141,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-6-30,61910,18,389,0,0,0,0,0,7,0,0,0,13,0,0,18,0,0,0,0,0,0,0
2020-6-30,61911,10,203,0,0,0,0,0,0,0,0,0,7,0,0,10,0,0,0,0,0,0,0
2020-6-30,61920,101,2321,0,0,14,6,8,13,16,15,26,35,66,0,96,0,0,0,0,0,0,0
2020-6-30,61938,49,2727,0,11,8,11,12,0,0,0,0,22,27,0,40,6,0,0,0,0,0,0
2020-6-30,61944,7,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,61951,8,771,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-6-30,61953,16,577,0,0,0,0,0,0,0,0,0,7,8,0,7,0,0,0,0,8,0,0
2020-6-30,61956,6,320,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-6-30,62002,154,1867,0,0,25,19,18,18,21,16,34,41,85,28,62,47,37,7,0,0,0,0
2020-6-30,62010,42,421,0,7,9,8,0,7,0,0,0,21,17,0,14,0,8,0,0,16,0,0
2020-6-30,62012,13,344,0,0,0,0,0,0,0,0,0,6,7,0,11,0,0,0,0,0,0,0
2020-6-30,62018,12,167,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
2020-6-30,62024,14,416,0,0,0,0,0,0,0,0,0,0,10,0,12,0,0,0,0,0,0,0
2020-6-30,62025,123,1690,0,0,10,14,13,12,22,24,24,52,70,0,61,11,12,35,0,0,0,0
2020-6-30,62034,80,1066,0,0,8,0,0,0,0,6,45,28,52,0,49,11,0,15,0,0,0,0
2020-6-30,62035,45,1138,0,0,9,7,6,13,0,0,0,14,29,0,26,8,10,0,0,0,0,0
2020-6-30,62040,155,2627,0,17,31,31,22,26,18,8,0,59,96,0,63,33,12,6,0,38,0,0
2020-6-30,62049,7,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,62052,20,867,0,0,0,0,0,0,0,0,0,7,13,0,19,0,0,0,0,0,0,0
2020-6-30,62056,16,915,0,0,0,0,0,0,0,0,0,7,9,0,10,0,6,0,0,0,0,0
2020-6-30,62059,7,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,62060,46,405,0,9,6,6,10,6,0,0,0,21,24,0,0,29,0,0,0,10,0,0
2020-6-30,62062,16,1268,0,0,0,0,0,0,0,0,0,7,9,0,11,0,0,0,0,0,0,0
2020-6-30,62069,9,199,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-6-30,62088,8,687,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-6-30,62090,14,118,0,0,6,0,0,0,0,0,0,0,13,0,0,11,0,0,0,0,0,0
2020-6-30,62095,28,508,0,0,0,8,0,7,0,0,0,14,13,0,20,0,0,0,0,0,0,0
2020-6-30,62201,120,729,0,28,25,19,16,16,11,0,0,57,63,0,10,16,11,0,0,81,0,0
2020-6-30,62203,67,612,0,8,11,14,12,8,0,7,0,26,41,0,0,63,0,0,0,0,0,0
2020-6-30,62204,68,548,0,0,11,9,21,12,7,0,0,26,42,0,0,61,0,0,0,0,0,0
2020-6-30,62205,81,759,0,0,15,18,12,12,10,6,0,25,56,0,0,73,7,0,0,0,0,0
2020-6-30,62206,181,1249,0,17,41,27,33,34,16,8,0,63,118,0,14,157,9,0,0,0,0,0
2020-6-30,62207,113,675,0,16,15,14,22,21,12,8,0,50,63,0,0,100,9,0,0,0,0,0
2020-6-30,62208,110,1124,0,9,13,14,23,13,25,6,6,49,57,0,24,58,16,9,0,0,0,0
2020-6-30,62216,7,225,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-6-30,62217,7,57,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-6-30,62220,176,1200,0,11,21,13,22,21,16,24,48,65,108,0,67,59,42,7,0,0,0,0
2020-6-30,62221,167,1448,0,27,26,30,26,32,14,7,0,55,103,9,38,74,36,15,0,0,0,0
2020-6-30,62223,74,1041,0,0,11,16,12,17,6,7,0,25,46,0,20,38,13,0,0,0,0,0
2020-6-30,62226,214,1915,0,15,33,27,16,39,34,30,20,84,126,0,63,94,39,12,0,0,0,0
2020-6-30,62230,28,491,0,9,9,0,0,0,0,0,0,13,15,0,15,0,0,0,0,6,0,0
2020-6-30,62231,86,697,0,0,0,6,6,0,9,10,46,27,57,0,76,0,0,0,0,0,0,0
2020-6-30,62232,39,986,0,0,9,10,0,0,0,0,0,17,20,0,10,8,7,9,0,0,0,0
2020-6-30,62233,102,785,0,7,25,25,16,18,0,0,0,60,40,0,68,0,0,0,0,32,0,0
2020-6-30,62234,176,2099,0,24,43,36,27,24,11,10,0,75,96,0,45,37,24,12,0,58,0,0
2020-6-30,62236,53,432,0,0,6,0,0,0,0,0,27,15,38,0,43,0,7,0,0,0,0,0
2020-6-30,62237,6,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,62238,8,54,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-6-30,62239,20,200,0,0,0,0,0,0,0,0,0,7,12,0,7,0,9,0,0,0,0,0
2020-6-30,62241,6,72,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-6-30,62242,6,63,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-6-30,62243,9,213,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-6-30,62245,7,96,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,62246,7,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-6-30,62249,21,753,0,0,0,0,0,0,0,0,0,10,11,0,17,0,0,0,0,0,0,0
2020-6-30,62254,100,562,0,0,0,0,0,6,18,21,46,32,67,0,37,8,53,0,0,0,0,0
