date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-27,60561,169,3535,0,18,17,23,28,31,28,18,6,90,79,0,70,7,44,13,15,20,0,0
2020-7-27,60563,253,6527,0,19,41,37,37,27,28,17,47,101,151,0,94,20,71,8,18,41,0,0
2020-7-27,60564,286,5436,0,54,62,24,41,53,27,9,16,136,146,0,88,16,131,8,24,18,0,0
2020-7-27,60565,250,5263,0,24,36,21,25,34,41,26,43,126,124,0,89,15,80,8,31,27,0,0
2020-7-27,60585,163,3198,0,12,38,14,38,37,9,10,0,79,84,0,61,13,52,0,9,23,0,0
2020-7-27,60586,533,7022,0,56,126,82,94,105,47,17,6,256,276,0,141,79,158,19,7,128,0,0
2020-7-27,60601,102,2192,0,0,31,30,10,10,6,7,7,52,50,0,53,15,17,0,9,0,0,0
2020-7-27,60602,17,444,0,0,7,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
2020-7-27,60603,10,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,60604,25,288,0,0,0,0,10,0,0,0,0,17,8,0,0,0,11,0,0,0,0,0
2020-7-27,60605,271,5284,0,0,66,93,37,34,22,9,0,163,106,0,86,45,83,9,20,25,0,0
2020-7-27,60606,49,1574,0,0,16,14,6,0,0,0,0,31,18,0,8,7,23,0,0,7,0,0
2020-7-27,60607,535,5487,0,10,88,110,75,118,104,22,8,302,171,62,137,232,72,11,23,58,0,0
2020-7-27,60608,2010,16374,0,168,408,375,347,342,215,106,49,1105,864,41,168,328,253,56,29,1172,0,0
2020-7-27,60609,2034,13600,0,206,386,386,395,305,206,99,51,974,1029,31,125,304,342,68,12,1182,0,0
2020-7-27,60610,381,7822,0,14,131,66,43,42,39,28,18,170,210,0,139,113,83,14,11,21,0,0
2020-7-27,60611,249,7352,0,8,66,63,21,27,19,23,21,125,121,0,132,11,54,20,15,16,0,0
2020-7-27,60612,806,8849,0,42,141,168,145,135,117,42,16,407,382,17,54,499,131,12,8,101,0,0
2020-7-27,60613,520,8886,0,26,128,101,62,58,64,38,43,265,249,6,200,66,135,20,18,79,0,0
2020-7-27,60614,697,13799,0,12,197,89,76,56,61,86,120,312,371,14,325,97,131,18,34,91,0,0
2020-7-27,60615,511,8467,0,48,78,90,81,89,61,31,33,240,268,0,37,349,88,11,7,18,0,0
2020-7-27,60616,583,10904,0,22,98,95,89,95,94,50,40,286,288,9,60,236,129,10,68,78,0,0
2020-7-27,60617,1516,17196,0,152,255,237,255,260,176,105,76,720,783,13,53,584,446,32,7,393,0,0
2020-7-27,60618,1581,18738,0,142,318,315,292,263,132,67,52,805,758,18,258,31,294,67,46,870,9,6
2020-7-27,60619,1131,14985,0,63,151,161,203,208,183,86,76,456,668,7,14,912,174,14,0,13,0,0
2020-7-27,60620,1356,14217,0,69,177,212,242,254,185,128,89,586,735,35,36,901,333,51,0,28,0,0
2020-7-27,60621,638,6707,0,36,111,92,80,113,102,60,44,282,351,0,10,484,94,12,0,33,0,0
2020-7-27,60622,803,11817,0,31,152,177,110,100,88,67,78,392,405,6,186,81,161,20,10,345,0,0
2020-7-27,60623,3748,17739,0,358,640,728,778,656,356,163,69,1821,1843,84,111,528,731,140,0,2235,0,0
2020-7-27,60624,1011,7733,0,100,159,193,187,156,128,56,31,420,572,19,24,675,178,18,0,112,0,0
2020-7-27,60625,1641,15923,0,95,273,276,299,253,214,124,107,830,752,59,278,69,285,80,152,756,14,7
2020-7-27,60626,1238,16207,0,43,173,172,161,203,196,176,114,617,590,31,316,291,277,53,41,257,0,0
2020-7-27,60628,1350,13816,0,78,173,184,206,236,196,172,105,578,752,20,19,933,288,46,0,57,0,0
2020-7-27,60629,3824,20807,0,388,805,709,807,609,349,111,46,1892,1887,45,180,287,889,147,0,2311,0,0
2020-7-27,60630,927,9888,0,52,181,151,141,148,105,62,87,449,472,6,251,25,182,57,75,314,19,0
2020-7-27,60631,419,7196,0,11,53,58,65,66,40,44,82,201,216,0,240,11,87,15,15,49,0,0
2020-7-27,60632,3552,17038,0,341,643,677,750,627,309,114,90,1774,1709,69,176,91,666,107,16,2494,0,0
2020-7-27,60633,384,3836,0,34,58,57,72,70,48,32,12,172,185,27,37,65,167,14,11,90,0,0
2020-7-27,60634,1760,17039,0,128,274,319,341,332,223,79,63,857,890,13,357,31,353,97,69,831,20,0
2020-7-27,60636,881,6599,0,68,145,145,148,135,104,83,53,398,473,10,10,533,141,20,0,175,0,0
2020-7-27,60637,747,10624,0,45,146,159,113,118,81,50,35,322,419,6,30,568,121,9,0,14,0,0
2020-7-27,60638,1322,10665,0,122,237,231,263,211,128,69,61,636,674,12,320,66,316,80,0,536,0,0
2020-7-27,60639,3817,21848,0,323,744,748,777,623,376,162,63,1883,1907,27,179,248,765,127,15,2482,0,0
2020-7-27,60640,996,18156,0,31,117,158,159,157,167,96,111,495,442,59,289,204,235,42,64,157,0,0
2020-7-27,60641,1778,16224,0,155,336,311,357,304,207,71,37,861,891,26,196,40,374,85,39,1040,0,0
2020-7-27,60642,248,4455,0,11,72,63,24,20,22,14,21,115,117,16,55,27,53,9,7,96,0,0
2020-7-27,60643,926,11642,0,38,114,127,128,178,161,81,99,397,495,34,67,494,298,44,0,19,0,0
2020-7-27,60644,1423,12175,0,101,223,227,226,221,194,126,104,641,691,91,63,882,293,41,0,137,0,0
2020-7-27,60645,1178,10237,0,77,205,194,172,197,170,73,90,560,606,12,357,178,155,108,96,281,0,0
2020-7-27,60646,430,6005,0,20,36,58,75,65,57,43,76,192,201,37,160,14,142,26,28,56,0,0
2020-7-27,60647,1678,19064,0,126,298,296,280,287,192,113,86,824,835,19,185,72,342,49,16,1011,0,0
2020-7-27,60649,964,11087,0,45,124,128,118,147,155,129,118,403,543,18,16,770,146,14,0,16,0,0
2020-7-27,60651,2020,13360,0,194,360,412,396,296,197,133,32,919,1075,26,45,613,376,52,0,930,0,0
2020-7-27,60652,1147,8241,0,91,197,189,225,182,109,57,97,520,589,38,63,269,381,36,0,394,0,0
2020-7-27,60653,651,9767,0,79,73,105,107,97,98,57,35,290,338,23,15,461,140,0,11,19,0,0
2020-7-27,60654,217,3544,0,0,61,59,33,36,17,0,0,139,74,0,89,39,51,9,13,16,0,0
2020-7-27,60655,357,5688,0,14,82,71,69,55,34,16,16,184,171,0,162,37,126,7,7,18,0,0
2020-7-27,60656,361,5042,0,13,65,74,61,70,44,19,15,177,181,0,161,10,88,30,21,46,0,0
2020-7-27,60657,522,11742,0,17,165,118,54,54,26,36,52,276,240,6,262,32,121,13,27,62,0,0
2020-7-27,60659,875,6829,0,68,150,155,143,140,116,47,56,428,425,22,172,67,128,95,162,236,7,8
2020-7-27,60660,546,8029,0,24,86,102,66,120,88,47,13,305,239,0,157,84,91,40,34,139,0,0
2020-7-27,60661,90,1621,0,0,46,26,9,0,0,0,0,40,50,0,39,0,25,8,8,7,0,0
2020-7-27,60680,9,163,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0
2020-7-27,60706,496,5710,0,25,67,40,66,69,83,58,87,239,253,0,239,16,90,19,39,86,0,0
2020-7-27,60707,916,9251,0,60,142,152,165,176,114,65,42,421,480,15,212,76,187,49,18,368,0,0
2020-7-27,60712,214,3064,0,19,24,31,31,27,23,13,46,101,110,0,86,0,49,29,31,11,0,0
2020-7-27,60714,986,8067,0,33,98,96,97,106,147,127,281,404,556,26,291,20,279,104,161,119,7,0
2020-7-27,60803,334,3314,0,15,57,64,64,64,45,17,8,153,180,0,58,52,147,14,8,53,0,0
2020-7-27,60804,3269,17327,13,318,588,610,688,579,330,110,33,1615,1582,72,363,65,731,251,0,1851,0,0
2020-7-27,60805,277,3331,0,13,35,52,43,32,38,26,38,118,156,0,44,67,115,14,0,35,0,0
2020-7-27,60827,462,4629,0,25,96,81,85,82,57,23,13,183,275,0,10,306,118,13,0,14,0,0
2020-7-27,60901,834,9189,0,93,174,124,142,118,82,44,57,396,431,7,262,237,100,10,0,223,0,0
2020-7-27,60911,14,215,0,0,0,0,0,0,0,0,0,7,7,0,9,0,0,0,0,0,0,0
2020-7-27,60912,6,78,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-27,60913,9,205,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-27,60914,304,5936,0,32,50,58,42,47,34,31,10,122,181,0,171,43,48,10,0,29,0,0
2020-7-27,60915,113,2398,0,11,20,20,36,15,7,0,0,44,68,0,53,19,20,0,0,21,0,0
2020-7-27,60919,7,67,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-27,60922,22,440,0,0,0,0,0,0,7,0,0,13,7,0,15,0,6,0,0,0,0,0
2020-7-27,60927,56,754,0,0,0,6,0,6,0,0,31,10,45,0,52,0,0,0,0,0,0,0
2020-7-27,60928,7,98,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-27,60930,8,387,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-27,60936,11,799,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0
2020-7-27,60938,36,751,0,0,0,0,0,0,7,8,6,17,18,0,21,0,9,0,0,0,0,0
2020-7-27,60940,25,499,0,0,0,0,9,0,0,0,0,15,10,0,18,0,0,0,0,0,0,0
2020-7-27,60941,9,283,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-27,60942,20,1135,0,0,0,0,0,0,0,0,0,12,8,0,9,0,0,0,0,9,0,0
2020-7-27,60950,144,3644,0,20,21,7,21,16,12,15,32,81,63,0,100,7,27,0,0,6,0,0
2020-7-27,60953,6,310,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-27,60954,52,1672,0,0,12,8,8,6,9,0,0,26,26,0,26,6,9,0,0,11,0,0
2020-7-27,60955,18,259,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,13,0,0
2020-7-27,60957,11,805,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0
2020-7-27,60958,29,394,0,0,6,0,0,0,0,0,0,14,15,0,0,22,0,0,0,0,0,0
2020-7-27,60964,45,862,0,0,0,8,0,10,8,0,0,20,25,0,18,14,6,0,0,6,0,0
2020-7-27,60970,27,1013,0,0,7,0,0,0,0,0,0,9,17,0,24,0,0,0,0,0,0,0
2020-7-27,61008,540,5546,0,67,98,85,89,80,51,30,40,252,285,0,174,12,6,14,0,328,0,0
2020-7-27,61010,44,1442,0,7,9,7,7,0,0,0,0,19,23,0,21,0,23,0,0,0,0,0
2020-7-27,61011,14,307,0,0,0,0,0,0,0,0,0,7,7,0,11,0,0,0,0,0,0,0
2020-7-27,61012,25,258,0,0,10,0,6,0,0,0,0,13,12,0,9,0,0,0,0,15,0,0
2020-7-27,61016,53,698,0,0,8,8,13,9,6,0,0,19,34,0,25,0,0,0,0,15,0,0
2020-7-27,61019,16,377,0,0,0,0,0,0,0,0,0,7,9,0,7,0,8,0,0,0,0,0
2020-7-27,61020,18,332,0,0,0,0,7,6,0,0,0,6,12,0,0,0,12,0,0,0,0,0
2020-7-27,61021,113,2602,0,11,17,13,23,19,23,0,0,80,32,0,63,0,42,0,0,0,0,0
2020-7-27,61024,8,393,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-27,61025,25,363,0,0,0,0,6,0,0,0,0,17,8,0,6,0,18,0,0,0,0,0
2020-7-27,61028,9,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
2020-7-27,61032,257,5055,0,29,55,52,36,40,26,11,8,120,114,23,51,27,119,0,0,55,0,0
2020-7-27,61036,34,1107,0,0,8,0,6,0,0,0,0,16,17,0,9,0,22,0,0,0,0,0
2020-7-27,61038,7,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,61041,8,124,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-27,61047,10,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,61048,7,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,61053,6,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,61054,24,573,0,0,0,6,0,0,0,0,0,14,10,0,13,0,11,0,0,0,0,0
2020-7-27,61061,30,836,0,0,7,0,8,0,0,0,0,13,16,0,14,0,16,0,0,0,0,0
2020-7-27,61062,8,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,61063,14,473,0,0,0,0,0,0,0,0,0,7,7,0,11,0,0,0,0,0,0,0
2020-7-27,61064,19,406,0,0,0,0,0,0,0,0,0,7,12,0,6,0,12,0,0,0,0,0
2020-7-27,61065,94,1295,0,11,21,12,24,18,0,0,0,41,53,0,44,0,0,0,0,40,0,0
2020-7-27,61068,183,1955,0,21,38,38,34,31,17,0,0,85,92,6,20,0,82,0,0,80,0,0
2020-7-27,61071,58,836,0,9,6,7,6,15,11,0,0,28,29,0,33,0,0,0,0,17,0,0
2020-7-27,61072,63,1401,0,13,16,6,11,0,7,0,0,32,31,0,37,0,16,0,0,6,0,0
2020-7-27,61073,118,2445,0,17,25,11,22,24,11,0,0,58,60,0,71,0,25,0,0,16,0,0
2020-7-27,61074,11,253,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0
2020-7-27,61080,82,1115,0,11,13,16,19,13,8,0,0,35,47,0,21,0,26,0,0,27,0,0
2020-7-27,61081,118,1499,0,14,18,15,11,19,10,0,26,50,66,0,68,0,12,0,0,31,0,0
2020-7-27,61084,13,272,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0
2020-7-27,61085,9,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,61088,19,747,0,0,0,0,0,0,0,0,0,8,11,0,15,0,0,0,0,0,0,0
2020-7-27,61101,382,4082,0,72,86,56,66,54,23,15,10,168,212,0,62,162,40,10,0,107,0,0
2020-7-27,61102,331,3300,0,72,64,57,35,52,28,13,10,136,192,0,35,153,28,0,0,112,0,0
2020-7-27,61103,388,5764,0,39,69,65,43,49,45,39,39,156,227,0,144,130,47,0,0,64,0,0
2020-7-27,61104,356,2888,0,71,94,53,60,47,19,6,6,150,204,0,47,119,36,0,16,136,0,0
2020-7-27,61107,348,5403,0,27,62,49,35,37,30,27,80,139,206,0,154,52,66,8,7,59,0,0
2020-7-27,61108,517,5507,0,58,79,81,72,68,77,49,33,238,276,0,194,84,60,6,15,158,0,0
2020-7-27,61109,355,4083,0,57,98,57,63,32,30,10,8,154,199,0,78,76,26,7,13,155,0,0
2020-7-27,61111,166,3612,0,17,29,33,24,27,26,7,0,58,107,0,97,20,30,0,0,14,0,0
2020-7-27,61114,139,2832,0,12,31,20,20,25,17,10,0,59,78,0,48,32,16,0,8,34,0,0
2020-7-27,61115,168,3102,0,20,40,24,30,19,20,9,6,75,93,0,105,20,17,0,8,17,0,0
2020-7-27,61201,400,8453,0,30,82,65,50,55,48,34,36,193,199,8,132,80,105,0,27,51,0,0
2020-7-27,61230,6,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,61231,13,588,0,0,0,0,0,0,0,0,0,0,9,0,10,0,0,0,0,0,0,0
2020-7-27,61232,8,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,61235,9,255,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-27,61238,11,479,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-27,61239,8,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,61240,32,1247,0,0,10,0,8,0,0,0,0,12,20,0,20,0,10,0,0,0,0,0
2020-7-27,61241,31,1237,0,0,6,8,0,8,0,0,0,15,16,0,17,0,11,0,0,0,0,0
2020-7-27,61244,334,5735,0,25,65,72,69,53,26,13,11,211,120,0,67,80,90,0,18,74,0,0
2020-7-27,61252,58,601,0,6,6,7,9,7,7,0,14,18,40,0,48,0,6,0,0,0,0,0
2020-7-27,61254,40,2111,0,0,10,0,0,13,0,0,0,23,17,0,23,0,16,0,0,0,0,0
2020-7-27,61256,9,352,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-27,61264,58,1939,0,9,10,7,6,9,8,0,6,25,33,0,30,10,16,0,0,0,0,0
2020-7-27,61265,465,9031,0,29,118,91,75,69,48,23,12,222,239,0,145,41,140,8,13,117,0,0
2020-7-27,61270,19,837,0,0,0,0,6,0,0,0,0,8,11,0,16,0,0,0,0,0,0,0
2020-7-27,61272,6,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,61273,23,574,0,0,0,0,0,0,0,0,0,14,9,0,11,0,12,0,0,0,0,0
2020-7-27,61275,27,614,0,6,0,0,7,0,0,0,0,11,15,0,10,0,14,0,0,0,0,0
2020-7-27,61277,6,571,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-27,61282,96,1969,0,11,14,14,13,15,11,13,0,43,53,0,40,0,30,0,0,15,0,0
2020-7-27,61284,15,313,0,0,0,0,0,7,0,0,0,8,6,0,7,0,8,0,0,0,0,0
2020-7-27,61285,7,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,61301,18,1189,0,0,0,0,0,0,0,0,0,10,8,0,8,0,0,0,0,0,0,0
2020-7-27,61310,7,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,61314,6,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,61322,11,107,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0
2020-7-27,61326,7,129,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-27,61341,51,1173,0,0,8,0,0,7,14,0,11,21,30,0,43,0,0,0,0,0,0,0
2020-7-27,61342,60,874,0,7,0,0,8,15,0,9,10,20,35,0,30,0,12,0,0,17,0,0
2020-7-27,61348,15,380,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0
2020-7-27,61350,69,3267,0,6,12,12,10,13,13,0,0,31,38,0,36,0,9,0,0,17,0,0
2020-7-27,61354,34,1016,0,0,0,0,0,6,0,0,0,14,19,0,22,0,8,0,0,0,0,0
2020-7-27,61356,26,1337,0,0,0,8,0,0,0,0,0,15,11,0,14,0,6,0,0,0,0,0
2020-7-27,61360,10,236,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-27,61362,22,876,0,0,8,0,0,0,0,0,0,9,11,0,15,0,0,0,0,0,0,0
2020-7-27,61364,34,1966,0,0,0,7,0,0,9,0,0,19,15,0,20,0,0,0,0,0,0,0
2020-7-27,61401,186,4017,0,17,31,42,29,35,19,7,6,100,86,0,87,65,13,0,0,20,0,0
2020-7-27,61410,10,266,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-27,61420,10,86,0,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0
2020-7-27,61422,7,304,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-27,61434,6,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,61443,28,1402,0,0,0,0,0,9,7,0,0,14,14,0,9,0,0,0,0,12,0,0
2020-7-27,61448,6,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,61455,96,2074,0,0,31,0,6,8,7,10,24,33,62,0,65,24,0,0,0,0,0,0
2020-7-27,61462,136,1167,0,0,24,39,33,24,14,0,0,64,67,0,38,7,14,0,15,62,0,0
2020-7-27,61469,8,188,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-27,61473,6,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,61486,6,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,61520,7,2229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,61523,20,1729,0,0,0,0,0,0,0,0,0,12,7,0,17,0,0,0,0,0,0,0
2020-7-27,61525,56,1636,0,19,6,9,10,11,0,0,0,28,28,0,45,0,6,0,0,0,0,0
2020-7-27,61528,10,500,0,7,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-27,61534,8,203,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-27,61536,6,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,61537,6,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,61546,6,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,61547,13,489,0,0,0,0,0,0,0,0,0,0,9,0,13,0,0,0,0,0,0,0
2020-7-27,61548,36,1597,0,0,11,0,6,11,0,0,0,18,18,0,19,0,15,0,0,0,0,0
2020-7-27,61550,50,3024,0,9,15,6,0,10,0,0,0,26,23,0,37,0,12,0,0,0,0,0
2020-7-27,61554,69,6418,0,0,13,15,9,12,9,7,0,35,33,0,56,0,8,0,0,0,0,0
2020-7-27,61568,7,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,61571,56,3754,0,9,12,6,0,0,0,7,13,19,36,0,42,0,10,0,0,0,0,0
2020-7-27,61602,9,326,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0,0,0,0
2020-7-27,61603,155,3173,0,37,26,44,25,10,10,0,0,71,82,0,11,44,15,0,7,77,0,0
2020-7-27,61604,209,6234,0,32,62,46,30,19,12,0,0,103,106,0,62,85,11,0,0,44,0,0
2020-7-27,61605,108,2502,0,19,27,26,15,12,7,0,0,47,61,0,11,42,11,0,0,43,0,0
2020-7-27,61606,29,888,0,7,11,0,0,0,0,0,0,11,18,0,13,6,0,0,0,6,0,0
2020-7-27,61607,34,1503,0,0,0,0,6,0,0,0,0,17,15,0,22,0,0,0,0,0,0,0
2020-7-27,61610,12,755,0,0,0,0,0,0,0,0,0,6,6,0,12,0,0,0,0,0,0,0
2020-7-27,61611,73,3815,0,8,9,6,10,17,12,0,7,41,32,0,50,0,16,0,0,0,0,0
2020-7-27,61614,225,6346,0,27,36,30,21,17,20,24,50,100,123,0,136,47,20,0,0,19,0,0
2020-7-27,61615,99,4822,0,17,27,10,0,18,11,6,0,40,57,0,64,20,10,0,0,0,0,0
2020-7-27,61616,30,1533,0,0,11,0,0,0,6,0,0,13,17,0,19,9,0,0,0,0,0,0
2020-7-27,61701,114,5621,0,12,27,10,20,16,15,8,6,39,67,8,42,28,26,0,0,18,0,0
2020-7-27,61704,124,4775,0,12,29,13,12,17,14,15,12,53,66,0,69,23,14,0,0,11,0,0
2020-7-27,61705,38,1994,0,0,9,0,6,9,0,0,0,13,23,0,19,8,6,0,0,0,0,0
2020-7-27,61726,6,265,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-27,61727,14,852,0,0,0,0,0,0,0,0,0,0,12,0,10,0,0,0,0,0,0,0
2020-7-27,61729,6,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,61732,7,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,61739,6,555,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-27,61745,11,535,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-27,61748,11,379,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-27,61752,6,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,61761,124,5809,0,15,54,10,15,11,11,8,0,52,68,0,59,23,26,0,0,15,0,0
2020-7-27,61764,31,1538,0,0,6,0,0,6,0,0,0,17,14,0,25,0,0,0,0,0,0,0
2020-7-27,61801,83,7782,0,11,34,17,6,0,0,0,0,46,37,0,19,31,0,7,0,20,0,0
2020-7-27,61802,192,6348,0,44,39,41,31,14,13,0,6,105,87,0,45,54,0,14,6,68,0,0
2020-7-27,61820,234,9630,0,40,110,42,17,15,0,0,0,136,97,0,60,66,13,22,0,70,0,0
2020-7-27,61821,258,10247,0,63,72,44,42,19,13,0,0,120,138,0,76,95,7,14,0,63,0,0
2020-7-27,61822,123,7840,0,22,30,16,15,27,7,6,0,55,68,0,57,31,0,13,9,9,0,0
2020-7-27,61832,85,4669,0,14,22,16,11,8,9,0,0,43,42,0,45,30,0,0,0,0,0,0
2020-7-27,61834,15,1005,0,0,0,0,0,0,0,0,0,6,9,0,12,0,0,0,0,0,0,0
2020-7-27,61842,9,435,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-27,61843,30,792,0,7,0,6,6,0,0,0,0,16,14,0,28,0,0,0,0,0,0,0
2020-7-27,61845,7,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,61846,10,539,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-7-27,61853,84,4668,0,34,9,11,12,9,6,0,0,41,42,0,76,0,0,0,0,0,0,0
2020-7-27,61856,21,1819,0,0,8,0,0,6,0,0,0,10,10,0,21,0,0,0,0,0,0,0
2020-7-27,61858,7,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,61863,6,206,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-27,61864,6,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,61866,231,4014,0,44,50,59,36,26,11,0,0,129,102,0,28,35,6,0,0,156,0,0
2020-7-27,61873,24,1438,0,0,0,6,0,0,0,0,0,8,16,0,20,0,0,0,0,0,0,0
2020-7-27,61874,54,3582,0,9,0,9,8,0,0,0,17,19,29,6,31,11,8,0,0,0,0,0
2020-7-27,61877,13,327,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0
2020-7-27,61878,6,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-27,61880,24,1152,0,0,0,0,0,0,0,0,0,10,14,0,22,0,0,0,0,0,0,0
2020-7-27,61883,9,549,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-27,61884,6,255,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-27,61910,42,662,0,0,8,0,6,7,6,0,0,21,19,0,27,0,6,0,0,8,0,0
2020-7-27,61911,20,376,0,0,0,0,0,0,0,0,0,11,8,0,20,0,0,0,0,0,0,0
