date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-24,60561,163,3383,0,14,17,23,28,31,27,18,0,86,77,0,68,7,40,12,16,20,0,0
2020-7-24,60563,245,6159,0,16,39,36,36,27,27,17,47,99,145,0,92,19,67,8,17,41,0,0
2020-7-24,60564,276,5176,0,53,57,23,39,52,27,9,16,129,143,0,83,16,127,8,23,18,0,0
2020-7-24,60565,243,4933,0,21,36,21,22,33,41,26,43,125,118,0,88,15,76,8,31,25,0,0
2020-7-24,60585,158,3019,0,11,36,14,37,36,9,10,0,75,83,0,58,13,51,0,9,22,0,0
2020-7-24,60586,520,6765,0,54,122,80,93,104,45,16,6,253,266,0,133,78,159,19,7,124,0,0
2020-7-24,60601,101,2082,0,0,30,30,10,10,6,7,7,52,49,0,53,15,16,0,9,0,0,0
2020-7-24,60602,17,423,0,0,7,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
2020-7-24,60603,10,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,60604,24,279,0,0,0,0,10,0,0,0,0,17,7,0,0,0,11,0,0,0,0,0
2020-7-24,60605,269,5063,0,0,65,93,37,34,22,9,0,163,104,0,85,44,83,9,20,25,0,0
2020-7-24,60606,46,1522,0,0,14,13,6,0,0,0,0,29,17,0,8,7,20,0,0,7,0,0
2020-7-24,60607,529,5255,0,10,86,106,75,118,104,22,8,299,168,62,135,231,70,11,22,58,0,0
2020-7-24,60608,1981,15683,0,159,403,370,343,339,213,105,49,1086,848,47,163,324,255,56,29,1150,0,0
2020-7-24,60609,2011,13016,0,203,381,380,390,302,205,99,51,965,1016,30,122,300,337,68,12,1171,0,0
2020-7-24,60610,373,7477,0,14,127,64,43,41,39,28,17,168,204,0,137,110,80,14,11,21,0,0
2020-7-24,60611,241,7059,0,7,64,59,21,26,19,23,21,121,117,0,130,11,50,19,15,15,0,0
2020-7-24,60612,799,8416,0,42,139,166,144,134,117,41,16,400,382,17,52,497,130,12,8,99,0,0
2020-7-24,60613,506,8471,0,26,117,100,62,58,63,37,43,259,241,6,196,65,126,20,18,79,0,0
2020-7-24,60614,678,13135,0,11,186,87,74,56,60,84,120,297,367,14,317,97,120,18,34,91,0,0
2020-7-24,60615,500,8103,0,45,76,88,79,88,61,31,32,232,265,0,37,341,86,11,7,17,0,0
2020-7-24,60616,575,10553,0,21,98,93,88,91,93,50,41,281,285,9,59,235,129,9,63,78,0,0
2020-7-24,60617,1471,16557,0,145,250,229,244,252,170,105,76,698,760,13,52,576,426,32,7,377,0,0
2020-7-24,60618,1567,17935,0,138,315,314,287,262,132,67,52,796,753,18,258,31,293,66,45,859,9,6
2020-7-24,60619,1110,14477,0,62,141,156,202,206,183,84,76,446,657,7,14,895,170,14,0,13,0,0
2020-7-24,60620,1333,13671,0,64,173,209,236,251,184,126,90,578,719,36,35,886,326,51,0,28,0,0
2020-7-24,60621,624,6384,0,34,106,91,79,110,100,60,44,276,343,0,10,475,92,10,0,32,0,0
2020-7-24,60622,791,11268,0,31,146,176,109,100,86,66,77,389,396,6,182,81,158,20,9,341,0,0
2020-7-24,60623,3700,17078,0,354,634,720,768,644,349,162,69,1802,1814,84,107,521,733,138,0,2198,0,0
2020-7-24,60624,997,7444,0,97,157,190,185,152,128,56,31,413,565,19,24,664,178,18,0,109,0,0
2020-7-24,60625,1635,15259,0,94,270,275,299,253,213,124,107,828,748,59,276,69,286,78,150,756,13,7
2020-7-24,60626,1227,15601,0,43,170,170,160,201,195,175,113,611,586,30,313,290,271,53,40,257,0,0
2020-7-24,60628,1316,12954,0,73,163,179,203,234,192,169,103,564,732,20,19,911,276,46,0,57,0,0
2020-7-24,60629,3784,20038,0,377,799,699,804,608,343,109,45,1872,1867,45,178,285,881,144,0,2286,0,0
2020-7-24,60630,917,9527,0,50,180,148,141,146,103,62,87,444,467,6,245,24,181,56,75,313,19,0
2020-7-24,60631,412,6909,0,11,52,59,61,65,38,44,82,197,213,0,235,11,85,15,15,49,0,0
2020-7-24,60632,3504,16392,0,329,632,670,742,623,307,111,89,1749,1685,70,173,90,658,107,15,2459,0,0
2020-7-24,60633,370,3703,0,32,55,55,68,68,47,32,12,167,176,27,33,65,167,14,11,80,0,0
2020-7-24,60634,1714,16463,0,120,262,312,333,323,223,78,62,836,866,12,349,29,348,96,68,802,20,0
2020-7-24,60636,861,6291,0,62,141,141,145,134,103,82,53,391,460,10,10,520,138,19,0,172,0,0
2020-7-24,60637,732,10228,0,45,141,154,112,116,80,50,34,315,412,0,30,559,115,9,0,14,0,0
2020-7-24,60638,1308,10292,0,114,236,228,261,211,128,69,61,630,666,12,315,64,314,79,0,532,0,0
2020-7-24,60639,3779,21044,0,319,736,740,767,618,375,160,63,1864,1888,27,176,246,761,126,14,2455,0,0
2020-7-24,60640,983,17257,0,31,114,152,156,157,166,96,111,489,435,59,287,202,229,42,63,155,0,0
2020-7-24,60641,1754,15675,0,152,333,304,351,301,205,71,37,849,880,25,191,39,372,83,39,1026,0,0
2020-7-24,60642,243,4242,0,11,69,63,22,20,22,14,21,112,115,16,54,27,51,9,7,94,0,0
2020-7-24,60643,907,11172,0,38,110,125,127,174,158,79,96,386,486,35,67,478,295,44,0,19,0,0
2020-7-24,60644,1406,11306,0,98,221,222,225,217,193,126,103,634,682,90,62,874,289,40,0,134,0,0
2020-7-24,60645,1171,9936,0,77,201,192,171,197,170,73,90,558,602,11,355,175,153,108,96,281,0,0
2020-7-24,60646,427,5830,0,20,35,57,74,65,57,43,76,190,200,37,159,14,140,26,28,56,0,0
2020-7-24,60647,1653,18219,0,122,293,291,274,285,189,113,86,811,823,19,179,72,339,47,16,997,0,0
2020-7-24,60649,952,10671,0,44,117,127,116,146,155,129,118,401,533,18,15,760,145,14,0,16,0,0
2020-7-24,60651,1990,12829,0,190,353,402,391,294,196,133,31,905,1059,26,43,607,368,52,0,915,0,0
2020-7-24,60652,1123,7884,0,85,193,186,217,181,107,57,97,506,579,38,61,262,377,36,0,383,0,0
2020-7-24,60653,638,9476,0,78,69,101,104,97,97,57,35,285,330,23,15,449,139,0,11,19,0,0
2020-7-24,60654,209,3385,0,0,56,58,32,35,17,0,0,134,72,0,87,39,45,9,13,16,0,0
2020-7-24,60655,344,5497,0,14,77,71,66,53,33,15,15,178,164,0,156,37,121,0,7,18,0,0
2020-7-24,60656,351,4872,0,13,63,71,61,67,44,18,14,174,174,0,157,10,86,30,19,44,0,0
2020-7-24,60657,510,11162,0,16,158,116,53,54,26,36,51,272,232,6,256,32,116,12,27,62,0,0
2020-7-24,60659,864,6619,0,65,150,152,143,138,114,46,56,424,418,22,172,67,127,94,156,234,7,7
2020-7-24,60660,535,7675,0,23,82,101,64,118,87,47,13,300,234,0,152,84,90,38,33,137,0,0
2020-7-24,60661,80,1528,0,0,38,25,8,0,0,0,0,38,42,0,34,0,23,6,8,6,0,0
2020-7-24,60680,9,157,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0
2020-7-24,60706,493,5609,0,25,66,40,66,69,82,57,87,238,251,0,237,16,89,19,39,86,0,0
2020-7-24,60707,900,8884,0,56,140,150,160,176,114,62,42,416,469,15,210,74,182,50,17,361,0,0
2020-7-24,60712,211,2992,0,17,24,31,31,26,23,13,46,101,107,0,85,0,50,28,31,10,0,0
2020-7-24,60714,982,7929,0,32,97,96,96,105,146,127,282,402,554,26,287,20,278,104,162,119,7,0
2020-7-24,60803,327,3187,0,14,56,60,64,64,44,17,8,147,179,0,56,51,144,13,8,53,0,0
2020-7-24,60804,3238,16868,13,314,580,604,682,574,328,110,33,1604,1562,72,362,65,736,244,0,1823,0,0
2020-7-24,60805,270,3205,0,13,32,51,42,32,38,24,38,117,150,0,44,64,111,14,0,35,0,0
2020-7-24,60827,453,4435,0,25,93,79,85,81,54,23,13,181,268,0,10,304,114,10,0,14,0,0
2020-7-24,60901,816,8772,0,90,170,120,141,116,79,43,57,386,423,7,254,229,98,10,0,223,0,0
2020-7-24,60911,14,207,0,0,0,0,0,0,0,0,0,7,7,0,9,0,0,0,0,0,0,0
2020-7-24,60912,6,75,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-24,60913,9,189,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-24,60914,294,5781,0,30,49,56,39,47,33,31,9,117,176,0,168,38,47,10,0,28,0,0
2020-7-24,60915,111,2336,0,11,20,20,34,15,7,0,0,44,66,0,52,19,19,0,0,21,0,0
2020-7-24,60919,7,63,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-24,60922,21,419,0,0,0,0,0,0,7,0,0,12,7,0,14,0,6,0,0,0,0,0
2020-7-24,60927,56,732,0,0,0,6,0,6,0,0,31,10,45,0,52,0,0,0,0,0,0,0
2020-7-24,60928,7,96,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-24,60930,7,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,60936,10,781,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-24,60938,27,712,0,0,0,0,0,0,7,0,0,14,13,0,17,0,0,0,0,0,0,0
2020-7-24,60940,24,483,0,0,0,0,8,0,0,0,0,14,10,0,18,0,0,0,0,0,0,0
2020-7-24,60941,8,268,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-24,60942,18,1024,0,0,0,0,0,0,0,0,0,11,7,0,8,0,0,0,0,9,0,0
2020-7-24,60950,138,3550,0,17,19,7,20,16,12,15,32,77,61,0,96,7,25,0,0,6,0,0
2020-7-24,60953,6,295,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-24,60954,52,1644,0,0,12,8,8,6,9,0,0,26,26,0,26,6,9,0,0,11,0,0
2020-7-24,60955,17,248,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,13,0,0
2020-7-24,60957,11,756,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0
2020-7-24,60958,28,382,0,0,6,0,0,0,0,0,0,13,15,0,0,21,0,0,0,0,0,0
2020-7-24,60964,45,838,0,0,0,8,0,10,8,0,0,20,25,0,18,14,6,0,0,6,0,0
2020-7-24,60970,26,964,0,0,7,0,0,0,0,0,0,9,16,0,23,0,0,0,0,0,0,0
2020-7-24,61008,525,5319,0,61,95,84,88,79,50,29,39,247,275,0,165,12,7,14,0,321,0,0
2020-7-24,61010,41,1385,0,7,9,7,7,0,0,0,0,18,22,0,19,0,22,0,0,0,0,0
2020-7-24,61011,13,277,0,0,0,0,0,0,0,0,0,7,6,0,10,0,0,0,0,0,0,0
2020-7-24,61012,25,250,0,0,10,0,6,0,0,0,0,13,12,0,9,0,0,0,0,15,0,0
2020-7-24,61016,53,663,0,0,8,8,13,9,6,0,0,19,34,0,25,0,0,0,0,15,0,0
2020-7-24,61019,16,364,0,0,0,0,0,0,0,0,0,7,9,0,7,0,8,0,0,0,0,0
2020-7-24,61020,18,321,0,0,0,0,7,6,0,0,0,6,12,0,0,0,12,0,0,0,0,0
2020-7-24,61021,107,2494,0,11,17,13,23,19,17,0,0,76,30,0,60,0,40,0,0,0,0,0
2020-7-24,61024,8,385,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-24,61025,22,357,0,0,0,0,0,0,0,0,0,14,8,0,0,0,16,0,0,0,0,0
2020-7-24,61028,9,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
2020-7-24,61032,254,4980,0,28,56,50,36,40,25,11,8,119,112,23,50,27,117,0,0,55,0,0
2020-7-24,61036,30,1072,0,0,6,0,0,0,0,0,0,15,14,0,8,0,19,0,0,0,0,0
2020-7-24,61038,7,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,61041,6,119,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-24,61047,9,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,61048,7,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,61054,24,557,0,0,0,6,0,0,0,0,0,14,10,0,13,0,11,0,0,0,0,0
2020-7-24,61061,29,797,0,0,7,0,8,0,0,0,0,12,16,0,13,0,16,0,0,0,0,0
2020-7-24,61062,6,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,61063,12,451,0,0,0,0,0,0,0,0,0,6,6,0,10,0,0,0,0,0,0,0
2020-7-24,61064,18,394,0,0,0,0,0,0,0,0,0,7,11,0,0,0,12,0,0,0,0,0
2020-7-24,61065,92,1249,0,11,20,12,24,16,0,0,0,41,51,0,43,0,0,0,0,40,0,0
2020-7-24,61068,183,1914,0,21,38,38,34,31,17,0,0,85,92,6,20,0,82,0,0,80,0,0
2020-7-24,61071,57,803,0,9,6,7,6,14,11,0,0,28,28,0,32,0,0,0,0,17,0,0
2020-7-24,61072,58,1306,0,12,13,0,11,0,7,0,0,30,28,0,36,0,12,0,0,6,0,0
2020-7-24,61073,108,2325,0,14,24,11,21,20,10,0,0,55,53,0,65,0,20,0,0,17,0,0
2020-7-24,61074,9,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,61080,75,1021,0,9,12,16,16,13,7,0,0,33,42,0,21,0,19,0,0,27,0,0
2020-7-24,61081,114,1448,0,13,17,15,10,19,10,0,26,48,64,0,65,0,11,0,0,31,0,0
2020-7-24,61084,13,254,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0
2020-7-24,61085,9,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,61088,17,650,0,0,0,0,0,0,0,0,0,7,10,0,14,0,0,0,0,0,0,0
2020-7-24,61101,379,3979,0,72,86,54,66,53,23,15,10,168,209,0,62,160,40,10,0,106,0,0
2020-7-24,61102,328,3200,0,72,63,57,35,52,26,13,10,134,191,0,35,152,28,0,0,110,0,0
2020-7-24,61103,384,5544,0,39,69,64,42,49,44,38,39,156,223,0,144,129,44,0,0,64,0,0
2020-7-24,61104,355,2809,0,71,93,53,60,47,19,6,6,150,203,0,47,119,35,0,16,136,0,0
2020-7-24,61107,332,5212,0,27,60,48,35,36,29,26,70,135,194,0,147,52,57,8,7,59,0,0
2020-7-24,61108,509,5360,0,54,77,81,72,67,76,49,33,237,269,0,192,84,57,6,15,155,0,0
2020-7-24,61109,347,3970,0,55,97,55,61,32,30,10,7,151,195,0,79,75,24,6,13,150,0,0
2020-7-24,61111,157,3464,0,16,27,31,23,24,26,7,0,54,102,0,94,20,25,0,0,13,0,0
2020-7-24,61114,136,2693,0,12,31,20,19,25,16,9,0,57,77,0,47,32,14,0,8,34,0,0
2020-7-24,61115,166,2983,0,20,39,24,29,19,20,9,6,75,91,0,104,20,16,0,8,17,0,0
2020-7-24,61201,388,8036,0,29,78,62,47,56,46,34,36,186,194,8,131,78,95,0,28,51,0,0
2020-7-24,61231,11,562,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0
2020-7-24,61232,8,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,61235,9,232,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-24,61238,10,452,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-24,61239,8,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,61240,32,1201,0,0,10,0,8,0,0,0,0,12,20,0,20,0,10,0,0,0,0,0
2020-7-24,61241,30,1182,0,0,6,8,0,8,0,0,0,14,16,0,17,0,10,0,0,0,0,0
2020-7-24,61244,333,5595,0,25,64,72,69,54,25,13,11,211,119,0,64,80,92,0,18,74,0,0
2020-7-24,61252,50,569,0,0,0,6,8,7,0,0,13,15,35,0,42,0,0,0,0,0,0,0
2020-7-24,61254,32,1960,0,0,10,0,0,11,0,0,0,20,12,0,22,0,9,0,0,0,0,0
2020-7-24,61256,9,332,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-24,61264,58,1866,0,9,10,7,7,8,8,0,6,26,32,0,30,9,17,0,0,0,0,0
2020-7-24,61265,458,8728,0,29,115,89,73,69,48,23,12,219,235,0,142,40,139,8,13,115,0,0
2020-7-24,61270,16,806,0,0,0,0,0,0,0,0,0,6,10,0,13,0,0,0,0,0,0,0
2020-7-24,61272,6,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,61273,21,555,0,0,0,0,0,0,0,0,0,13,8,0,11,0,10,0,0,0,0,0
2020-7-24,61275,27,591,0,6,0,0,7,0,0,0,0,11,15,0,10,0,14,0,0,0,0,0
2020-7-24,61277,6,563,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-24,61282,95,1900,0,10,14,14,13,15,11,13,0,43,52,0,39,0,30,0,0,15,0,0
2020-7-24,61284,14,297,0,0,0,0,0,7,0,0,0,8,0,0,7,0,7,0,0,0,0,0
2020-7-24,61301,13,1142,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2020-7-24,61310,6,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,61314,6,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,61322,10,100,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0
2020-7-24,61341,50,1146,0,0,8,0,0,6,14,0,11,20,30,0,42,0,0,0,0,0,0,0
2020-7-24,61342,49,745,0,7,0,0,8,13,0,0,6,19,28,0,23,0,9,0,0,16,0,0
2020-7-24,61348,15,369,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0
2020-7-24,61350,68,3182,0,6,12,12,10,12,13,0,0,31,37,0,35,0,10,0,0,17,0,0
2020-7-24,61354,29,988,0,0,0,0,0,0,0,0,0,14,14,0,19,0,7,0,0,0,0,0
2020-7-24,61356,24,1279,0,0,0,6,0,0,0,0,0,14,10,0,13,0,0,0,0,0,0,0
2020-7-24,61360,10,223,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-24,61362,18,868,0,0,7,0,0,0,0,0,0,8,8,0,12,0,0,0,0,0,0,0
2020-7-24,61364,31,1876,0,0,0,7,0,0,7,0,0,17,14,0,17,0,0,0,0,0,0,0
2020-7-24,61401,178,3780,0,15,30,41,28,34,18,6,6,97,81,0,85,62,10,0,0,20,0,0
2020-7-24,61410,10,253,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-24,61420,8,80,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-24,61422,7,295,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-24,61434,6,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,61443,25,1321,0,0,0,0,0,8,6,0,0,12,13,0,7,0,0,0,0,12,0,0
2020-7-24,61455,96,2017,0,0,31,0,6,8,7,10,24,33,62,0,65,24,0,0,0,0,0,0
2020-7-24,61462,131,1103,0,0,24,39,31,21,14,0,0,62,64,0,34,7,14,0,14,62,0,0
2020-7-24,61469,7,181,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-24,61473,6,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,61520,6,2164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,61523,17,1642,0,0,0,0,0,0,0,0,0,11,0,0,12,0,0,0,0,0,0,0
2020-7-24,61525,51,1516,0,19,6,9,7,9,0,0,0,26,24,0,38,0,8,0,0,0,0,0
2020-7-24,61528,8,459,0,6,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-24,61534,8,193,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-24,61546,6,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,61547,12,459,0,0,0,0,0,0,0,0,0,0,9,0,12,0,0,0,0,0,0,0
2020-7-24,61548,32,1507,0,0,9,0,6,10,0,0,0,18,14,0,19,0,11,0,0,0,0,0
2020-7-24,61550,47,2837,0,8,13,0,0,11,0,0,0,25,21,0,34,0,12,0,0,0,0,0
2020-7-24,61554,65,6099,0,0,13,14,8,12,8,7,0,33,31,0,53,0,8,0,0,0,0,0
2020-7-24,61568,7,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,61571,49,3496,0,7,9,0,0,0,0,6,13,15,33,0,37,0,8,0,0,0,0,0
2020-7-24,61602,9,305,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0,0,0,0
2020-7-24,61603,149,3014,0,36,24,43,25,8,10,0,0,67,80,0,9,39,17,0,7,76,0,0
2020-7-24,61604,190,5859,0,30,52,43,27,18,12,0,0,91,99,0,56,74,11,0,0,41,0,0
2020-7-24,61605,101,2387,0,17,26,25,14,11,6,0,0,41,59,0,10,40,10,0,0,41,0,0
2020-7-24,61606,26,786,0,7,9,0,0,0,0,0,0,9,17,0,11,0,0,0,0,0,0,0
2020-7-24,61607,27,1370,0,0,0,0,0,0,0,0,0,14,11,0,14,0,6,0,0,0,0,0
2020-7-24,61610,11,712,0,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0
2020-7-24,61611,65,3587,0,7,0,6,9,16,12,0,7,37,28,0,46,0,12,0,0,0,0,0
2020-7-24,61614,213,6000,0,24,34,29,20,15,18,23,50,95,115,0,127,45,19,0,0,19,0,0
2020-7-24,61615,89,4518,0,16,24,9,0,16,9,0,0,37,52,0,58,19,7,0,0,0,0,0
2020-7-24,61616,25,1464,0,0,10,0,0,0,0,0,0,10,15,0,17,7,0,0,0,0,0,0
2020-7-24,61701,107,5321,0,12,22,10,19,17,15,7,0,35,65,7,42,27,20,0,0,18,0,0
2020-7-24,61704,118,4439,0,12,26,13,11,15,14,15,12,52,62,0,68,21,12,0,0,11,0,0
2020-7-24,61705,34,1867,0,0,8,0,6,8,0,0,0,10,23,0,18,8,0,0,0,0,0,0
2020-7-24,61726,6,252,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-24,61727,13,807,0,0,0,0,0,0,0,0,0,0,11,0,10,0,0,0,0,0,0,0
2020-7-24,61729,6,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,61732,6,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,61739,6,537,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-24,61745,11,497,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-24,61748,10,357,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-24,61761,118,5408,0,12,52,10,15,10,11,8,0,49,67,0,57,22,25,0,0,13,0,0
2020-7-24,61764,27,1483,0,0,0,0,0,0,0,0,0,15,12,0,21,0,0,0,0,0,0,0
2020-7-24,61801,78,7211,0,11,30,17,0,0,0,0,0,44,34,0,19,27,0,7,0,19,0,0
2020-7-24,61802,184,6000,0,43,37,38,30,14,12,0,6,101,83,0,40,53,0,13,0,68,0,0
2020-7-24,61820,220,8807,0,38,106,40,14,13,0,0,0,128,91,0,55,62,13,20,0,67,0,0
2020-7-24,61821,247,9668,0,60,70,40,41,18,13,0,0,116,131,0,73,86,8,14,0,63,0,0
2020-7-24,61822,114,7301,0,19,29,16,14,24,6,6,0,53,61,0,51,29,0,13,9,8,0,0
2020-7-24,61832,79,4283,0,12,22,16,10,7,7,0,0,39,40,0,44,27,0,0,0,0,0,0
2020-7-24,61834,14,847,0,0,0,0,0,0,0,0,0,6,8,0,13,0,0,0,0,0,0,0
2020-7-24,61842,9,420,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-24,61843,30,767,0,7,0,6,6,0,0,0,0,16,14,0,28,0,0,0,0,0,0,0
2020-7-24,61845,7,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,61846,6,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,61853,80,4460,0,34,8,10,10,9,6,0,0,38,41,0,73,0,0,0,0,0,0,0
2020-7-24,61856,17,1704,0,0,6,0,0,0,0,0,0,7,9,0,17,0,0,0,0,0,0,0
2020-7-24,61858,7,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,61863,6,187,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-24,61864,6,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,61866,224,3840,0,43,49,58,36,25,10,0,0,125,99,0,24,34,6,0,0,154,0,0
2020-7-24,61873,23,1353,0,0,0,6,0,0,0,0,0,7,16,0,19,0,0,0,0,0,0,0
2020-7-24,61874,51,3399,0,8,0,8,8,0,0,0,17,18,27,6,29,11,7,0,0,0,0,0
2020-7-24,61877,11,306,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-24,61878,6,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-24,61880,24,1088,0,0,0,0,0,0,0,0,0,10,14,0,22,0,0,0,0,0,0,0
2020-7-24,61883,9,438,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-24,61884,6,246,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-24,61910,42,633,0,0,8,0,6,7,6,0,0,21,19,0,27,0,6,0,0,8,0,0
2020-7-24,61911,19,366,0,0,0,0,0,0,0,0,0,11,7,0,19,0,0,0,0,0,0,0
2020-7-24,61920,134,3734,0,11,23,8,11,18,21,15,27,53,81,0,119,11,0,0,0,0,0,0
2020-7-24,61928,10,98,0,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0
2020-7-24,61938,132,4541,0,25,23,26,19,11,18,6,0,55,77,0,115,8,0,0,0,7,0,0
2020-7-24,61943,6,181,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-24,61944,17,938,0,6,0,0,0,0,0,0,0,6,9,0,11,0,0,0,0,0,0,0
2020-7-24,61951,17,1089,0,0,0,0,0,0,0,0,0,8,7,0,16,0,0,0,0,0,0,0
2020-7-24,61953,21,1035,0,0,0,0,0,0,0,0,0,9,11,0,10,0,0,0,0,8,0,0
2020-7-24,61956,9,543,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-24,62001,6,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
