date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-17,60563,225,5543,0,15,37,34,35,25,26,13,40,91,133,0,83,18,58,7,17,41,0,0
2020-7-17,60564,248,4562,0,48,47,19,37,45,27,9,16,115,130,0,75,15,110,8,22,17,0,0
2020-7-17,60565,232,4282,0,18,33,18,21,32,40,27,43,121,111,0,87,13,71,6,30,25,0,0
2020-7-17,60585,140,2732,0,9,27,13,35,32,9,10,0,67,73,0,52,12,44,0,7,21,0,0
2020-7-17,60586,492,6024,0,53,110,75,94,99,39,16,6,242,250,0,123,75,148,16,7,123,0,0
2020-7-17,60601,94,1833,0,0,30,28,8,9,6,0,7,50,44,0,47,14,16,0,10,0,0,0
2020-7-17,60602,18,383,0,0,8,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
2020-7-17,60603,9,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-17,60604,24,256,0,0,0,0,10,0,0,0,0,17,7,0,0,0,11,0,0,0,0,0
2020-7-17,60605,252,4486,0,0,57,90,35,31,22,9,0,153,97,0,73,41,83,9,19,24,0,0
2020-7-17,60606,40,1365,0,0,14,9,6,0,0,0,0,25,15,0,6,6,18,0,0,7,0,0
2020-7-17,60607,516,4644,0,10,79,103,73,118,103,22,8,292,162,62,131,227,69,11,21,56,0,0
2020-7-17,60608,1929,13710,0,149,390,359,338,332,209,105,47,1058,825,46,156,317,258,52,26,1116,0,0
2020-7-17,60609,1972,11890,0,199,374,368,382,299,201,99,50,952,991,29,121,296,332,67,13,1142,0,0
2020-7-17,60610,355,6519,0,13,114,64,42,40,38,27,17,160,194,0,135,107,67,15,11,20,0,0
2020-7-17,60611,226,6274,0,7,60,55,19,25,17,23,20,108,115,0,120,10,50,16,15,14,0,0
2020-7-17,60612,777,7620,0,42,133,158,141,132,115,40,16,392,368,17,51,483,130,12,7,93,0,0
2020-7-17,60613,476,7332,0,21,106,92,60,55,62,37,43,245,225,6,186,62,113,20,18,75,0,0
2020-7-17,60614,652,11203,0,11,168,81,74,54,60,85,119,281,355,16,301,95,116,17,33,89,0,0
2020-7-17,60615,465,7254,0,40,69,80,70,84,60,30,32,218,244,0,38,315,77,11,6,17,0,0
2020-7-17,60616,557,9834,0,19,94,89,85,89,92,49,40,270,278,9,59,225,130,8,62,71,0,0
2020-7-17,60617,1388,14661,0,135,230,221,228,232,167,100,75,660,715,13,47,558,410,33,6,333,0,0
2020-7-17,60618,1517,15930,0,131,301,300,281,254,132,66,52,770,729,18,245,31,277,61,44,844,9,6
2020-7-17,60619,1067,13475,0,57,135,146,193,200,179,82,75,430,630,7,13,867,157,13,0,13,0,0
2020-7-17,60620,1275,12665,0,52,159,196,229,248,181,124,86,550,690,35,34,835,324,48,0,27,0,0
2020-7-17,60621,606,5779,0,31,103,86,77,107,98,60,44,271,329,6,9,459,93,8,0,32,0,0
2020-7-17,60622,759,9729,0,30,131,166,105,100,86,65,76,377,376,6,174,80,149,20,9,327,0,0
2020-7-17,60623,3654,15906,0,345,625,710,756,644,349,157,68,1785,1787,82,106,503,741,137,0,2165,0,0
2020-7-17,60624,979,6806,0,90,154,188,183,151,125,56,31,403,557,19,24,650,179,17,0,105,0,0
2020-7-17,60625,1584,13826,0,84,259,260,296,248,208,122,107,800,725,59,265,69,278,73,147,734,11,7
2020-7-17,60626,1192,13637,0,42,161,160,157,197,191,171,113,594,572,26,309,279,257,51,39,254,0,0
2020-7-17,60628,1277,11886,0,69,150,173,196,232,191,164,102,550,707,20,19,870,275,47,0,59,0,0
2020-7-17,60629,3686,18409,0,363,778,671,792,601,331,108,42,1828,1814,44,168,281,878,139,0,2211,0,0
2020-7-17,60630,896,8613,0,50,174,145,137,139,103,62,86,433,457,6,231,23,181,56,74,309,18,0
2020-7-17,60631,397,6167,0,12,47,56,57,62,37,46,80,191,204,0,224,10,81,15,15,50,0,0
2020-7-17,60632,3430,15146,0,321,617,656,730,610,301,106,88,1712,1649,69,173,90,649,104,15,2397,0,0
2020-7-17,60633,343,3442,0,27,54,49,63,64,43,30,12,154,162,27,32,60,160,14,10,67,0,0
2020-7-17,60634,1667,15142,0,112,249,302,325,321,220,76,61,810,845,12,331,29,339,92,66,788,20,0
2020-7-17,60636,841,5849,0,61,136,137,143,134,99,78,53,382,449,10,10,511,133,16,0,169,0,0
2020-7-17,60637,714,9352,0,42,139,149,107,113,79,51,34,306,403,0,30,543,113,9,0,14,0,0
2020-7-17,60638,1257,9400,0,101,220,223,259,201,125,68,60,604,642,11,296,63,307,76,0,511,0,0
2020-7-17,60639,3693,19548,0,309,718,728,751,608,360,159,60,1820,1847,26,177,240,757,120,13,2385,0,0
2020-7-17,60640,955,15042,0,30,103,147,152,156,163,95,109,475,421,59,276,195,223,42,62,152,0,0
2020-7-17,60641,1701,14162,0,143,321,299,338,295,201,69,35,825,851,25,185,38,371,80,39,984,0,0
2020-7-17,60642,236,3692,0,11,64,62,22,20,21,14,21,109,111,16,50,27,49,9,7,93,0,0
2020-7-17,60643,854,10164,0,33,101,114,118,167,149,76,96,367,455,32,63,449,277,43,0,18,0,0
2020-7-17,60644,1369,10283,0,89,211,215,220,215,192,123,103,620,659,90,61,857,287,36,0,121,0,0
2020-7-17,60645,1154,9147,0,75,196,190,167,195,168,72,91,550,593,11,352,173,146,105,95,280,0,0
2020-7-17,60646,421,5277,0,19,35,56,73,62,58,42,76,188,196,37,156,14,139,23,28,57,0,0
2020-7-17,60647,1589,15971,0,117,273,279,259,281,184,112,84,784,786,19,164,68,330,46,15,963,0,0
2020-7-17,60649,926,9868,0,41,108,123,115,142,153,127,117,392,515,19,13,737,145,15,0,14,0,0
2020-7-17,60651,1931,11556,0,183,341,390,376,287,193,131,30,876,1028,27,39,592,358,50,0,888,0,0
2020-7-17,60652,1091,7330,0,78,184,182,212,175,108,57,95,491,563,37,55,256,372,35,0,369,0,0
2020-7-17,60653,620,8466,0,73,68,97,100,95,97,55,35,277,319,24,14,433,140,0,11,18,0,0
2020-7-17,60654,197,2938,0,0,49,57,28,35,17,0,0,125,69,0,81,38,42,8,13,15,0,0
2020-7-17,60655,323,5045,0,11,71,68,65,48,29,15,16,171,150,0,148,36,113,0,7,15,0,0
2020-7-17,60656,342,4490,0,11,63,68,60,65,44,18,13,168,171,0,153,10,85,29,17,43,0,0
2020-7-17,60657,465,9552,0,15,133,102,51,52,26,35,51,247,212,6,235,32,93,12,26,62,0,0
2020-7-17,60659,848,6113,0,63,148,146,141,138,112,45,55,416,410,22,168,65,126,92,152,231,7,7
2020-7-17,60660,514,6817,0,21,76,96,63,115,83,47,13,285,228,0,139,82,88,39,31,134,0,0
2020-7-17,60661,65,1289,0,0,30,19,8,0,0,0,0,33,32,0,28,0,18,0,6,6,0,0
2020-7-17,60680,7,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-17,60706,476,5210,0,21,61,36,65,66,82,57,87,230,242,0,233,13,85,18,39,81,0,0
2020-7-17,60707,877,8016,0,54,138,148,153,172,112,59,41,401,461,15,206,74,180,45,17,349,0,0
2020-7-17,60712,201,2563,0,14,23,31,30,25,21,13,44,96,102,0,82,0,46,26,30,10,0,0
2020-7-17,60714,960,7468,0,32,87,91,92,104,145,126,282,389,546,25,282,19,273,94,161,119,7,0
2020-7-17,60803,308,2909,0,13,50,56,62,57,44,17,9,139,168,0,51,48,136,12,8,51,0,0
2020-7-17,60804,3164,15671,13,299,561,595,673,563,322,108,30,1569,1523,72,357,62,744,235,0,1758,0,0
2020-7-17,60805,259,2857,0,11,30,49,40,31,37,23,38,114,143,0,41,63,105,13,0,35,0,0
2020-7-17,60827,434,4097,0,21,91,76,83,78,52,20,13,172,258,0,10,291,108,10,0,14,0,0
2020-7-17,60901,781,7845,0,82,166,113,133,113,76,41,57,367,408,6,242,214,93,9,0,222,0,0
2020-7-17,60911,14,192,0,0,0,0,0,0,0,0,0,7,7,0,9,0,0,0,0,0,0,0
2020-7-17,60912,6,72,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-17,60913,9,163,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-17,60914,272,5125,0,25,44,51,35,47,30,31,9,106,165,0,162,34,42,8,0,23,0,0
2020-7-17,60915,109,2116,0,11,20,19,34,14,7,0,0,44,64,0,51,18,19,0,0,21,0,0
2020-7-17,60919,7,59,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-17,60922,20,381,0,0,0,0,0,0,8,0,0,13,0,0,14,0,0,0,0,0,0,0
2020-7-17,60927,55,688,0,0,0,0,0,6,0,0,31,10,44,0,51,0,0,0,0,0,0,0
2020-7-17,60928,7,81,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-17,60930,7,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-17,60936,8,675,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-17,60938,11,488,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-7-17,60940,24,442,0,0,0,0,8,0,0,0,0,14,10,0,18,0,0,0,0,0,0,0
2020-7-17,60941,8,235,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-17,60942,12,892,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0
2020-7-17,60950,126,3138,0,9,17,7,18,16,12,15,32,71,55,0,90,7,24,0,0,0,0,0
2020-7-17,60953,6,266,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-17,60954,51,1530,0,0,13,8,6,6,9,0,0,26,25,0,27,6,7,0,0,11,0,0
2020-7-17,60955,16,223,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,13,0,0
2020-7-17,60957,9,650,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-17,60958,27,347,0,0,6,0,0,0,0,0,0,13,14,0,0,20,0,0,0,0,0,0
2020-7-17,60964,45,763,0,0,0,7,0,10,8,0,0,20,25,0,18,14,6,0,0,6,0,0
2020-7-17,60970,23,872,0,0,0,0,0,0,0,0,0,9,13,0,21,0,0,0,0,0,0,0
2020-7-17,61008,506,4946,0,56,86,84,86,79,50,26,39,238,263,0,157,11,0,13,0,314,0,0
2020-7-17,61010,39,1297,0,6,8,7,7,0,0,0,0,18,20,0,17,0,22,0,0,0,0,0
2020-7-17,61011,14,243,0,0,0,0,0,0,0,0,0,7,7,0,11,0,0,0,0,0,0,0
2020-7-17,61012,25,226,0,0,10,0,6,0,0,0,0,13,12,0,9,0,0,0,0,15,0,0
2020-7-17,61016,53,609,0,0,7,8,14,9,6,0,0,19,34,0,24,0,0,0,0,16,0,0
2020-7-17,61019,16,339,0,0,0,0,0,0,0,0,0,7,9,0,7,0,8,0,0,0,0,0
2020-7-17,61020,18,298,0,0,0,0,7,6,0,0,0,6,12,0,0,0,12,0,0,0,0,0
2020-7-17,61021,102,2228,0,10,17,12,21,19,18,0,0,72,29,0,57,0,37,0,0,0,0,0
2020-7-17,61024,8,367,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-17,61025,10,326,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0
2020-7-17,61032,244,4580,0,24,54,49,34,39,25,11,8,113,108,23,46,24,116,0,0,53,0,0
2020-7-17,61036,22,993,0,0,6,0,0,0,0,0,0,11,10,0,7,0,13,0,0,0,0,0
2020-7-17,61038,6,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-17,61041,6,107,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-17,61047,6,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-17,61048,7,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-17,61054,22,526,0,0,0,6,0,0,0,0,0,13,9,0,10,0,12,0,0,0,0,0
2020-7-17,61061,26,716,0,0,6,0,6,0,0,0,0,10,15,0,12,0,14,0,0,0,0,0
2020-7-17,61063,12,397,0,0,0,0,0,0,0,0,0,6,6,0,10,0,0,0,0,0,0,0
2020-7-17,61064,18,280,0,0,0,0,0,0,0,0,0,7,11,0,0,0,12,0,0,0,0,0
2020-7-17,61065,84,1128,0,11,19,11,23,13,0,0,0,40,44,0,38,0,0,0,0,38,0,0
2020-7-17,61068,179,1829,0,21,35,38,34,31,16,0,0,83,90,6,17,0,81,0,0,80,0,0
2020-7-17,61071,50,717,0,0,6,6,0,13,11,0,0,26,23,0,27,0,0,0,0,15,0,0
2020-7-17,61072,50,1086,0,9,12,0,10,0,0,0,0,26,24,0,33,0,7,0,0,6,0,0
2020-7-17,61073,100,2009,0,13,19,11,19,20,10,0,0,53,47,0,62,0,17,0,0,15,0,0
2020-7-17,61080,68,876,0,6,12,15,14,13,6,0,0,28,40,0,20,0,18,0,0,22,0,0
2020-7-17,61081,106,1310,0,9,16,12,10,19,10,0,26,44,60,0,63,0,8,0,0,28,0,0
2020-7-17,61084,13,220,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0
2020-7-17,61085,8,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-17,61088,15,584,0,0,0,0,0,0,0,0,0,6,9,0,12,0,0,0,0,0,0,0
2020-7-17,61101,360,3641,0,68,81,51,66,51,21,15,7,160,196,0,59,154,32,9,0,104,0,0
2020-7-17,61102,318,2979,0,71,61,54,35,51,26,12,8,129,187,0,34,147,27,0,0,107,0,0
2020-7-17,61103,361,4888,0,38,67,63,38,46,41,35,33,147,210,0,130,127,40,0,0,62,0,0
2020-7-17,61104,354,2622,0,70,94,54,59,46,19,6,6,149,203,0,47,118,35,0,16,135,0,0
2020-7-17,61107,314,4788,0,26,56,45,34,36,30,24,63,130,181,0,139,52,49,7,7,58,0,0
2020-7-17,61108,491,4958,0,47,77,76,69,67,76,47,32,230,258,0,190,81,50,0,15,151,0,0
2020-7-17,61109,330,3695,0,51,95,53,60,29,26,9,7,142,187,0,75,69,23,6,12,145,0,0
2020-7-17,61111,142,3054,0,11,25,29,22,22,24,6,0,47,94,0,87,20,17,0,0,13,0,0
2020-7-17,61114,132,2417,0,12,31,20,19,23,16,8,0,54,76,0,45,32,12,0,8,34,0,0
2020-7-17,61115,159,2664,0,20,39,22,27,19,20,8,0,73,86,0,100,20,14,0,8,17,0,0
2020-7-17,61201,354,6588,0,29,70,59,44,51,44,29,28,168,178,8,115,70,88,0,28,49,0,0
2020-7-17,61231,7,505,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-17,61232,7,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-17,61235,8,186,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-17,61238,10,378,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-17,61239,8,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-17,61240,29,1050,0,0,10,0,6,0,0,0,0,12,17,0,18,0,9,0,0,0,0,0
2020-7-17,61241,25,992,0,0,6,7,0,6,0,0,0,11,14,0,14,0,8,0,0,0,0,0
2020-7-17,61244,319,5025,0,22,64,68,67,52,24,12,10,207,109,0,59,77,88,0,18,72,0,0
2020-7-17,61252,36,466,0,0,0,0,0,0,0,0,13,11,25,0,32,0,0,0,0,0,0,0
2020-7-17,61254,25,1492,0,0,8,0,0,8,0,0,0,14,11,0,21,0,0,0,0,0,0,0
2020-7-17,61256,9,291,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-17,61264,52,1551,0,9,8,0,6,8,7,0,6,22,30,0,28,9,14,0,0,0,0,0
2020-7-17,61265,411,7478,0,23,102,81,66,64,43,20,12,194,212,0,134,36,108,8,13,111,0,0
2020-7-17,61270,15,692,0,0,0,0,0,0,0,0,0,6,9,0,12,0,0,0,0,0,0,0
2020-7-17,61273,14,448,0,0,0,0,0,0,0,0,0,8,6,0,9,0,0,0,0,0,0,0
2020-7-17,61275,22,494,0,0,0,0,6,0,0,0,0,9,12,0,10,0,9,0,0,0,0,0
2020-7-17,61282,78,1659,0,6,11,11,11,14,9,11,0,36,42,0,35,0,19,0,0,14,0,0
2020-7-17,61284,11,247,0,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0,0,0
2020-7-17,61301,10,1018,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2020-7-17,61310,6,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-17,61314,6,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-17,61341,48,1083,0,0,7,0,0,6,14,0,11,19,29,0,41,0,0,0,0,0,0,0
2020-7-17,61342,31,624,0,0,0,0,7,10,0,0,0,13,18,0,10,0,0,0,0,16,0,0
2020-7-17,61348,8,327,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0
2020-7-17,61350,51,2831,0,6,10,6,9,10,7,0,0,25,26,0,28,0,0,0,0,17,0,0
2020-7-17,61354,17,910,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0
2020-7-17,61356,19,1156,0,0,0,0,0,0,0,0,0,14,0,0,10,0,0,0,0,0,0,0
2020-7-17,61360,9,198,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-17,61362,11,731,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-17,61364,21,1677,0,0,0,6,0,0,0,0,0,11,10,0,9,0,0,0,0,0,0,0
2020-7-17,61401,154,3298,0,12,26,34,27,28,17,0,6,84,70,0,70,61,0,0,0,19,0,0
2020-7-17,61410,10,217,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-17,61420,6,69,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-17,61443,24,1148,0,0,0,0,0,7,6,0,0,11,13,0,6,0,0,0,0,11,0,0
2020-7-17,61455,93,1802,0,0,31,0,6,8,7,10,24,33,59,0,65,21,0,0,0,0,0,0
2020-7-17,61462,120,981,0,0,22,35,28,21,12,0,0,58,59,0,27,7,11,0,13,62,0,0
2020-7-17,61469,7,167,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-17,61473,6,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-17,61520,6,1890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-17,61523,11,1483,0,0,0,0,0,0,0,0,0,7,0,0,9,0,0,0,0,0,0,0
2020-7-17,61525,48,1242,0,17,6,8,7,9,0,0,0,25,23,0,38,0,6,0,0,0,0,0
2020-7-17,61528,8,379,0,6,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-17,61534,6,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-17,61547,10,388,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-17,61548,27,1273,0,0,8,0,0,8,0,0,0,15,12,0,16,0,9,0,0,0,0,0
2020-7-17,61550,36,2475,0,0,12,0,0,7,0,0,0,18,17,0,30,0,0,0,0,0,0,0
2020-7-17,61554,57,5424,0,0,11,12,7,11,6,7,0,30,26,0,50,0,0,0,0,0,0,0
2020-7-17,61568,6,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-17,61571,41,2983,0,0,7,0,0,0,0,6,13,10,30,0,31,0,6,0,0,0,0,0
2020-7-17,61602,9,271,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
2020-7-17,61603,130,2663,0,31,22,36,24,0,10,0,0,59,69,0,7,30,13,0,7,72,0,0
2020-7-17,61604,126,4762,0,17,31,27,22,12,11,0,0,48,78,0,35,49,6,0,0,34,0,0
2020-7-17,61605,90,2127,0,14,23,24,12,11,0,0,0,35,55,0,10,33,7,0,0,40,0,0
2020-7-17,61606,24,693,0,7,7,0,0,0,0,0,0,8,16,0,11,0,0,0,0,0,0,0
2020-7-17,61607,20,1206,0,0,0,0,0,0,0,0,0,12,7,0,13,0,0,0,0,0,0,0
2020-7-17,61610,8,609,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-17,61611,55,3134,0,7,0,0,8,13,9,0,7,34,21,0,41,0,9,0,0,0,0,0
2020-7-17,61614,191,4996,0,19,26,24,20,14,16,22,50,86,102,0,115,41,13,0,0,19,0,0
2020-7-17,61615,79,3912,0,12,23,8,0,15,6,0,0,33,46,0,53,15,6,0,0,0,0,0
2020-7-17,61616,23,1316,0,0,9,0,0,0,0,0,0,9,14,0,15,7,0,0,0,0,0,0
2020-7-17,61701,90,4694,0,8,17,9,16,16,12,7,0,29,55,6,40,24,11,0,0,15,0,0
2020-7-17,61704,101,3706,0,6,20,13,10,12,14,14,12,43,56,0,60,20,7,0,0,10,0,0
2020-7-17,61705,26,1597,0,0,0,0,6,6,0,0,0,6,19,0,14,7,0,0,0,0,0,0
2020-7-17,61726,6,235,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-17,61727,12,727,0,0,0,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0,0
2020-7-17,61729,6,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-17,61732,6,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-17,61739,6,495,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-17,61745,11,423,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-17,61748,7,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-17,61761,95,4653,0,0,49,7,11,7,9,7,0,39,54,0,52,22,11,0,0,10,0,0
2020-7-17,61764,25,1359,0,0,0,0,0,0,0,0,0,13,12,0,18,0,0,0,0,0,0,0
2020-7-17,61801,66,5620,0,10,22,16,0,0,0,0,0,37,29,0,17,19,0,7,0,18,0,0
2020-7-17,61802,144,5071,0,29,30,35,24,8,11,0,0,81,63,0,29,32,0,7,0,67,0,0
2020-7-17,61820,187,6494,0,36,86,33,14,10,0,0,0,111,76,0,40,46,12,19,0,67,0,0
2020-7-17,61821,218,7946,0,47,63,39,37,16,11,0,0,102,116,0,55,81,8,11,0,60,0,0
2020-7-17,61822,103,5934,0,18,24,16,13,20,6,6,0,48,55,0,46,26,0,12,7,7,0,0
2020-7-17,61832,53,3548,0,6,16,9,6,0,6,0,0,25,28,0,24,22,0,0,0,0,0,0
2020-7-17,61834,7,678,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-17,61842,8,374,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-17,61843,25,666,0,0,0,0,6,0,0,0,0,13,12,0,24,0,0,0,0,0,0,0
2020-7-17,61853,75,3911,0,34,7,9,10,6,6,0,0,37,37,0,67,0,0,0,0,0,0,0
2020-7-17,61856,12,1362,0,0,0,0,0,0,0,0,0,7,0,0,12,0,0,0,0,0,0,0
2020-7-17,61866,212,3281,0,41,46,54,35,24,10,0,0,121,91,0,22,29,6,0,0,149,0,0
2020-7-17,61873,20,1127,0,0,0,0,0,0,0,0,0,0,16,0,17,0,0,0,0,0,0,0
2020-7-17,61874,43,2725,0,6,0,0,7,0,0,0,16,15,22,6,26,8,6,0,0,0,0,0
2020-7-17,61880,19,858,0,0,0,0,0,0,0,0,0,9,10,0,17,0,0,0,0,0,0,0
2020-7-17,61883,7,360,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-17,61884,6,217,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-17,61910,30,522,0,0,6,0,0,7,0,0,0,19,11,0,22,0,0,0,0,8,0,0
2020-7-17,61911,18,299,0,0,0,0,0,0,0,0,0,10,7,0,18,0,0,0,0,0,0,0
2020-7-17,61920,119,3196,0,6,20,6,9,18,19,15,26,43,76,0,109,8,0,0,0,0,0,0
2020-7-17,61938,86,3917,0,18,15,19,13,9,9,0,0,38,48,0,73,7,0,0,0,0,0,0
2020-7-17,61943,6,162,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-17,61944,16,871,0,0,0,0,0,0,0,0,0,0,6,6,10,0,0,0,0,0,0,0
2020-7-17,61951,10,945,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-17,61953,18,856,0,0,0,0,0,0,0,0,0,8,9,0,8,0,0,0,0,8,0,0
2020-7-17,61956,7,456,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-17,62002,193,2474,0,0,26,30,25,26,26,19,36,56,108,29,74,61,47,10,0,0,0,0
2020-7-17,62010,55,589,0,8,12,10,0,11,0,0,0,27,25,0,24,0,8,0,0,17,0,0
2020-7-17,62012,19,596,0,0,0,0,0,0,0,0,0,7,12,0,13,0,0,0,0,0,0,0
2020-7-17,62014,6,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-17,62018,13,216,0,0,0,0,0,0,0,0,0,0,11,0,6,0,0,0,0,0,0,0
2020-7-17,62024,19,650,0,0,0,0,0,0,0,0,0,6,13,0,14,0,0,0,0,0,0,0
2020-7-17,62025,191,2724,0,8,37,25,22,22,25,28,24,77,113,0,99,16,28,42,0,0,0,0
2020-7-17,62033,8,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-17,62034,103,1794,0,0,18,11,7,0,7,6,45,38,65,0,61,12,14,15,0,0,0,0
2020-7-17,62035,84,1987,0,0,19,12,13,17,10,8,0,28,53,0,49,11,18,6,0,0,0,0
2020-7-17,62040,275,3921,0,33,77,45,39,44,23,12,0,111,163,0,109,46,50,10,0,57,0,0
2020-7-17,62049,26,1321,0,0,0,0,0,0,0,0,8,9,17,0,12,0,13,0,0,0,0,0
2020-7-17,62052,28,1097,0,0,6,0,0,0,6,0,0,11,17,0,27,0,0,0,0,0,0,0
2020-7-17,62056,44,1549,0,6,10,6,0,10,0,0,0,17,26,0,30,0,13,0,0,0,0,0
2020-7-17,62059,8,69,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
2020-7-17,62060,63,634,0,13,8,14,11,8,6,0,0,30,32,0,0,40,7,0,0,11,0,0
2020-7-17,62062,24,1540,0,0,6,0,0,7,0,0,0,9,15,0,14,0,7,0,0,0,0,0
2020-7-17,62067,9,158,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-17,62069,12,393,0,0,0,0,0,6,0,0,0,0,7,0,9,0,0,0,0,0,0,0
