date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-10,60565,220,3744,0,17,29,14,21,31,38,27,43,116,104,0,86,13,64,0,30,22,0,0
2020-7-10,60585,129,2396,0,8,24,11,30,32,9,10,0,62,67,0,49,11,37,0,7,21,0,0
2020-7-10,60586,453,5498,0,47,96,73,89,89,37,16,6,221,232,0,115,71,139,15,7,106,0,0
2020-7-10,60601,89,1605,0,0,29,26,7,9,6,0,7,47,42,0,45,14,15,0,9,0,0,0
2020-7-10,60602,17,322,0,0,7,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
2020-7-10,60603,8,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-10,60604,24,230,0,0,0,0,10,0,0,0,0,17,7,0,0,0,11,0,0,0,0,0
2020-7-10,60605,235,3876,0,0,49,85,33,28,22,9,6,145,89,0,67,37,78,8,19,23,0,0
2020-7-10,60606,38,1252,0,0,13,8,6,0,0,0,0,23,15,0,6,0,17,0,0,7,0,0
2020-7-10,60607,504,4085,0,11,73,99,70,117,103,22,9,287,155,62,126,225,67,11,20,54,0,0
2020-7-10,60608,1901,12077,0,144,380,353,331,333,209,104,47,1049,807,45,148,310,258,54,26,1101,0,0
2020-7-10,60609,1927,10922,0,188,363,360,378,297,198,95,48,931,970,26,117,282,343,65,11,1108,0,0
2020-7-10,60610,327,5630,0,12,102,59,38,39,36,25,16,144,182,0,116,106,64,13,9,19,0,0
2020-7-10,60611,206,5416,0,6,51,50,19,25,16,22,17,102,101,0,109,9,45,13,15,14,0,0
2020-7-10,60612,753,6856,0,40,123,151,137,133,113,40,16,382,354,17,53,470,120,12,7,90,0,0
2020-7-10,60613,451,6286,0,20,98,85,55,54,59,36,44,230,216,0,171,60,106,21,18,73,0,0
2020-7-10,60614,609,9267,0,8,152,75,71,50,56,82,115,262,332,15,285,94,100,14,32,83,0,0
2020-7-10,60615,440,6388,0,34,63,73,69,84,56,29,32,207,230,0,35,299,74,9,6,16,0,0
2020-7-10,60616,520,8474,0,17,82,82,76,87,90,46,40,251,261,8,50,217,116,8,58,69,0,0
2020-7-10,60617,1305,13055,0,116,214,209,216,221,163,93,73,624,668,13,43,532,408,31,6,284,0,0
2020-7-10,60618,1483,13813,0,124,288,295,281,248,131,65,51,755,710,18,233,29,280,62,42,823,8,6
2020-7-10,60619,1027,12419,0,52,124,139,187,196,176,79,74,410,609,8,13,827,157,13,0,13,0,0
2020-7-10,60620,1224,11670,0,50,143,184,219,245,175,124,84,531,659,34,35,791,319,48,0,24,0,0
2020-7-10,60621,594,5209,0,30,102,83,76,106,94,59,44,266,322,6,9,446,95,8,0,31,0,0
2020-7-10,60622,728,8425,0,27,121,158,100,99,83,64,76,363,360,0,165,76,141,19,9,318,0,0
2020-7-10,60623,3590,14543,0,330,615,700,748,636,340,155,66,1760,1748,82,104,490,730,136,0,2128,0,0
2020-7-10,60624,950,6133,0,83,144,186,180,148,123,55,30,398,534,18,23,632,174,14,0,103,0,0
2020-7-10,60625,1559,12131,0,81,251,258,289,247,207,120,106,790,710,59,257,69,275,71,146,723,11,7
2020-7-10,60626,1180,11689,0,42,154,157,153,196,194,169,114,584,565,31,302,268,266,54,36,251,0,0
2020-7-10,60628,1234,10773,0,63,144,163,188,227,190,160,99,528,686,20,18,834,271,47,0,57,0,0
2020-7-10,60629,3584,16920,0,336,752,664,773,588,323,106,42,1779,1762,43,164,271,866,142,0,2132,0,0
2020-7-10,60630,880,7726,0,50,172,141,134,135,103,61,84,422,453,0,222,23,178,55,73,307,18,0
2020-7-10,60631,379,5585,0,9,44,52,53,61,36,45,79,177,200,0,213,9,82,12,14,47,0,0
2020-7-10,60632,3381,13846,0,318,602,649,718,601,300,104,88,1691,1621,69,169,87,649,107,15,2352,0,0
2020-7-10,60633,312,3103,0,18,44,45,58,60,44,30,12,135,150,27,26,57,144,12,10,63,0,0
2020-7-10,60634,1617,13713,0,102,243,290,320,313,214,73,61,786,819,12,315,29,334,88,64,765,20,0
2020-7-10,60636,823,5307,0,58,135,137,139,131,93,77,53,375,439,9,10,495,137,15,0,164,0,0
2020-7-10,60637,691,8510,0,38,131,142,105,111,78,52,34,298,388,0,30,518,117,9,0,12,0,0
2020-7-10,60638,1220,8602,0,93,213,212,255,195,125,65,62,586,623,11,286,63,303,74,0,490,0,0
2020-7-10,60639,3624,17931,0,298,701,716,733,603,357,157,59,1788,1807,29,173,231,759,120,14,2326,0,0
2020-7-10,60640,922,12260,0,27,97,133,149,150,161,95,109,464,402,56,265,188,217,43,60,145,0,0
2020-7-10,60641,1657,12748,0,134,302,292,334,293,201,66,35,809,822,26,181,37,371,78,39,947,0,0
2020-7-10,60642,227,3148,0,11,57,59,22,19,22,15,21,104,107,16,43,27,48,9,6,93,0,0
2020-7-10,60643,803,9152,0,25,88,102,116,161,145,73,93,350,420,33,58,407,276,42,0,16,0,0
2020-7-10,60644,1346,9388,0,83,205,210,219,212,192,122,102,611,646,89,61,836,287,37,0,118,0,0
2020-7-10,60645,1146,8250,0,72,193,192,169,191,167,72,90,545,591,10,344,165,159,101,97,277,0,0
2020-7-10,60646,414,4639,0,17,34,56,72,61,59,41,74,184,194,36,152,14,137,23,27,57,0,0
2020-7-10,60647,1539,13660,0,110,253,272,251,278,179,113,83,763,756,20,158,67,314,44,14,939,0,0
2020-7-10,60649,884,9073,0,34,95,117,109,140,152,124,113,376,494,14,13,708,133,15,0,13,0,0
2020-7-10,60651,1887,10606,0,175,329,378,367,288,189,131,30,864,997,26,39,585,355,49,0,855,0,0
2020-7-10,60652,1051,6771,0,72,173,177,209,170,101,54,95,472,542,37,55,239,364,36,0,353,0,0
2020-7-10,60653,593,7584,0,68,62,90,96,93,95,54,35,267,304,22,14,410,136,0,12,17,0,0
2020-7-10,60654,187,2499,0,0,41,56,28,35,17,0,0,120,65,0,76,38,38,8,13,14,0,0
2020-7-10,60655,296,4674,0,6,63,65,60,45,28,15,14,162,133,0,140,32,100,0,7,14,0,0
2020-7-10,60656,325,4046,0,7,58,65,56,64,44,18,13,161,161,0,143,9,84,26,17,41,0,0
2020-7-10,60657,420,8165,0,10,120,84,46,48,26,35,51,224,190,6,209,30,84,13,23,56,0,0
2020-7-10,60659,836,5599,0,61,145,144,140,134,112,45,55,407,406,23,167,63,125,89,146,232,7,7
2020-7-10,60660,501,5918,0,20,72,92,62,113,83,47,12,278,222,0,134,82,83,36,30,135,0,0
2020-7-10,60661,56,1091,0,0,25,16,8,0,0,0,0,27,29,0,24,0,13,0,6,6,0,0
2020-7-10,60680,6,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-10,60706,469,4688,0,19,59,34,64,67,80,57,88,227,238,0,230,13,85,17,39,78,0,0
2020-7-10,60707,860,7231,0,52,132,145,151,170,111,60,39,391,453,16,198,72,181,44,17,342,0,0
2020-7-10,60712,193,2312,0,13,21,28,30,24,20,13,44,93,97,0,78,0,44,24,30,10,0,0
2020-7-10,60714,941,6866,0,31,80,88,89,100,145,125,282,378,537,26,273,18,271,94,158,116,7,0
2020-7-10,60803,288,2669,0,12,42,50,58,57,44,17,8,128,159,0,46,45,127,10,8,50,0,0
2020-7-10,60804,3096,14209,13,282,547,581,655,558,322,108,30,1540,1485,71,350,61,737,230,0,1710,0,0
2020-7-10,60805,252,2506,0,11,29,47,36,31,37,23,38,109,141,0,41,60,103,13,0,33,0,0
2020-7-10,60827,411,3721,0,20,86,71,77,75,51,18,13,161,246,0,9,277,100,10,0,14,0,0
2020-7-10,60901,746,6775,0,81,154,105,129,110,71,40,56,350,390,6,224,203,89,9,0,220,0,0
2020-7-10,60911,11,166,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-10,60912,6,69,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-10,60913,7,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-10,60914,244,4467,0,19,38,47,33,42,27,29,9,91,152,0,139,31,39,8,0,24,0,0
2020-7-10,60915,107,1864,0,10,20,18,34,14,7,0,0,43,63,0,50,18,19,0,0,20,0,0
2020-7-10,60919,7,50,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-10,60922,20,335,0,0,0,0,0,0,8,0,0,13,0,0,14,0,0,0,0,0,0,0
2020-7-10,60927,54,625,0,0,0,0,0,0,0,0,31,9,44,0,50,0,0,0,0,0,0,0
2020-7-10,60928,7,69,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-10,60930,7,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-10,60931,6,58,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-10,60936,11,564,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-10,60938,9,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-10,60940,23,393,0,0,0,0,8,0,0,0,0,14,9,0,18,0,0,0,0,0,0,0
2020-7-10,60941,7,201,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-10,60942,10,721,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0
2020-7-10,60950,120,2512,0,8,16,7,16,15,11,16,31,68,52,0,83,9,23,0,0,0,0,0
2020-7-10,60953,6,226,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-10,60954,51,1288,0,0,14,8,6,6,9,0,0,25,26,0,26,6,7,0,0,12,0,0
2020-7-10,60955,16,188,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,12,0,0
2020-7-10,60957,14,579,0,0,0,0,0,0,0,0,0,0,9,0,11,0,0,0,0,0,0,0
2020-7-10,60958,26,313,0,0,6,0,0,0,0,0,0,13,13,0,0,19,0,0,0,0,0,0
2020-7-10,60964,43,677,0,0,0,7,0,10,8,0,0,19,24,0,18,13,0,0,0,6,0,0
2020-7-10,60970,22,782,0,0,0,0,0,0,0,0,0,9,12,0,21,0,0,0,0,0,0,0
2020-7-10,61008,497,4450,0,56,80,84,85,76,51,26,39,234,259,0,153,10,0,14,0,309,0,0
2020-7-10,61010,31,976,0,0,7,0,0,0,0,0,0,16,14,0,16,0,15,0,0,0,0,0
2020-7-10,61011,12,214,0,0,0,0,0,0,0,0,0,7,0,0,10,0,0,0,0,0,0,0
2020-7-10,61012,24,205,0,0,10,0,6,0,0,0,0,12,12,0,9,0,0,0,0,14,0,0
2020-7-10,61016,50,538,0,0,6,8,14,9,0,0,0,18,32,0,23,0,0,0,0,16,0,0
2020-7-10,61019,13,289,0,0,0,0,0,0,0,0,0,7,6,0,6,0,6,0,0,0,0,0
2020-7-10,61020,18,271,0,0,0,0,7,6,0,0,0,6,12,0,0,0,12,0,0,0,0,0
2020-7-10,61021,98,2019,0,10,17,11,20,19,17,0,0,71,26,0,57,0,34,0,0,0,0,0
2020-7-10,61024,8,316,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-10,61025,8,281,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0
2020-7-10,61032,242,4186,0,24,53,49,34,39,24,11,8,112,107,23,46,24,115,0,0,53,0,0
2020-7-10,61036,21,862,0,0,0,0,0,0,0,0,0,12,8,0,6,0,12,0,0,0,0,0
2020-7-10,61041,6,84,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-10,61048,6,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-10,61054,14,305,0,0,0,0,0,0,0,0,0,7,7,0,0,0,9,0,0,0,0,0
2020-7-10,61061,18,552,0,0,6,0,0,0,0,0,0,7,11,0,10,0,8,0,0,0,0,0
2020-7-10,61063,12,349,0,0,0,0,0,0,0,0,0,7,0,0,10,0,0,0,0,0,0,0
2020-7-10,61064,10,209,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
2020-7-10,61065,81,989,0,11,18,10,23,12,0,0,0,39,42,0,35,0,0,0,0,38,0,0
2020-7-10,61068,161,1680,0,14,32,35,29,31,16,0,0,72,82,7,16,0,87,0,0,57,0,0
2020-7-10,61071,47,628,0,0,0,6,0,13,11,0,0,24,23,0,27,0,0,0,0,15,0,0
2020-7-10,61072,44,906,0,8,11,0,9,0,0,0,0,22,22,0,31,0,0,0,0,6,0,0
2020-7-10,61073,89,1702,0,12,17,11,18,17,8,0,0,50,39,0,55,0,13,0,0,15,0,0
2020-7-10,61080,62,764,0,0,11,12,14,12,6,0,0,26,36,0,20,0,12,0,0,22,0,0
2020-7-10,61081,97,1161,0,7,14,12,10,16,10,0,25,39,56,0,57,0,6,0,0,28,0,0
2020-7-10,61084,12,189,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0
2020-7-10,61085,8,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-10,61088,13,511,0,0,0,0,0,0,0,0,0,6,7,0,11,0,0,0,0,0,0,0
2020-7-10,61101,352,3324,0,68,79,51,64,49,20,14,7,156,192,0,57,150,32,9,0,102,0,0
2020-7-10,61102,308,2709,0,70,60,51,35,47,25,12,8,123,183,0,33,144,25,0,0,103,0,0
2020-7-10,61103,342,4387,0,34,65,61,38,46,41,32,25,140,198,0,128,125,28,0,0,59,0,0
2020-7-10,61104,349,2419,0,71,93,53,56,46,19,6,0,148,199,0,47,114,35,0,16,134,0,0
2020-7-10,61107,301,4239,0,26,52,42,32,35,28,24,62,125,173,0,133,48,47,8,7,56,0,0
2020-7-10,61108,470,4398,0,40,73,73,68,64,74,46,32,225,242,0,187,78,37,0,14,151,0,0
2020-7-10,61109,323,3387,0,48,90,54,60,29,26,9,7,140,182,0,75,68,20,6,12,142,0,0
2020-7-10,61111,128,2674,0,9,23,25,20,22,22,0,0,44,83,0,84,19,9,0,0,12,0,0
2020-7-10,61114,126,2144,0,12,30,19,18,22,15,7,0,51,74,0,41,32,12,0,8,32,0,0
2020-7-10,61115,150,2351,0,18,37,22,26,16,20,8,0,68,82,0,96,20,9,0,8,17,0,0
2020-7-10,61201,319,4909,0,24,56,55,41,46,41,28,28,154,157,8,105,64,73,0,28,46,0,0
2020-7-10,61231,6,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-10,61235,8,144,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-10,61238,8,284,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-10,61239,8,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-10,61240,22,694,0,0,10,0,0,0,0,0,0,9,13,0,13,0,9,0,0,0,0,0
2020-7-10,61241,20,717,0,0,0,0,0,0,0,0,0,8,12,0,13,0,0,0,0,0,0,0
2020-7-10,61244,294,4096,0,16,60,64,61,51,22,10,10,193,98,0,55,77,70,0,18,71,0,0
2020-7-10,61252,30,351,0,0,0,0,0,0,0,0,12,8,22,0,27,0,0,0,0,0,0,0
2020-7-10,61254,23,1109,0,0,8,0,0,8,0,0,0,13,10,0,17,0,0,0,0,0,0,0
2020-7-10,61256,8,208,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-10,61264,40,1153,0,7,6,0,0,0,7,0,6,16,24,0,25,0,9,0,0,0,0,0
2020-7-10,61265,354,5790,0,17,85,70,55,57,40,18,12,172,178,0,114,34,82,8,13,102,0,0
2020-7-10,61270,14,468,0,0,0,0,0,0,0,0,0,6,8,0,11,0,0,0,0,0,0,0
2020-7-10,61273,9,302,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0
2020-7-10,61275,17,374,0,0,0,0,0,0,0,0,0,8,9,0,8,0,6,0,0,0,0,0
2020-7-10,61282,65,1330,0,0,10,10,10,11,6,8,0,30,35,0,27,0,17,0,0,12,0,0
2020-7-10,61284,10,204,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-7-10,61301,7,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-10,61314,6,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-10,61341,47,1004,0,0,6,0,0,6,14,0,11,19,28,0,40,0,0,0,0,0,0,0
2020-7-10,61342,23,485,0,0,0,0,0,8,0,0,0,12,11,0,6,0,0,0,0,16,0,0
2020-7-10,61350,43,2448,0,0,7,0,8,8,7,0,0,21,22,0,23,0,0,0,0,14,0,0
2020-7-10,61354,8,705,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-10,61356,11,1002,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0
2020-7-10,61360,9,174,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-10,61362,8,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-10,61364,9,1472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-10,61401,136,2870,0,9,25,30,23,26,14,0,0,75,61,0,53,60,0,0,0,19,0,0
2020-7-10,61410,9,173,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-10,61443,21,810,0,0,0,0,0,7,0,0,0,11,10,0,6,0,0,0,0,10,0,0
2020-7-10,61455,88,1523,0,0,29,0,6,7,7,10,24,31,56,0,63,19,0,0,0,0,0,0
2020-7-10,61462,119,911,0,0,22,34,28,21,12,0,0,57,59,0,26,7,11,0,13,62,0,0
2020-7-10,61469,7,154,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-10,61523,8,1258,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-10,61525,33,957,0,8,0,7,7,6,0,0,0,16,17,0,28,0,0,0,0,0,0,0
2020-7-10,61547,9,327,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-10,61548,19,946,0,0,0,0,0,6,0,0,0,7,11,0,10,0,7,0,0,0,0,0
2020-7-10,61550,26,2168,0,0,7,0,0,6,0,0,0,13,12,0,23,0,0,0,0,0,0,0
2020-7-10,61554,48,4500,0,0,8,9,0,11,6,7,0,27,21,0,45,0,0,0,0,0,0,0
2020-7-10,61568,6,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-10,61571,33,2472,0,0,0,0,0,0,0,6,13,8,24,0,27,0,0,0,0,0,0,0
2020-7-10,61602,8,221,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2020-7-10,61603,117,2291,0,27,20,31,24,0,9,0,0,54,59,0,6,26,8,0,6,69,0,0
2020-7-10,61604,99,3919,0,11,23,24,18,8,10,0,0,38,61,0,22,38,0,0,0,32,0,0
2020-7-10,61605,81,1835,0,9,23,23,11,11,0,0,0,31,50,0,8,28,6,0,0,39,0,0
2020-7-10,61606,20,557,0,7,0,0,0,0,0,0,0,6,14,0,10,0,0,0,0,0,0,0
2020-7-10,61607,13,998,0,0,0,0,0,0,0,0,0,6,6,0,9,0,0,0,0,0,0,0
2020-7-10,61610,8,495,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-10,61611,37,2503,0,0,0,0,6,9,0,0,6,23,14,0,29,0,7,0,0,0,0,0
2020-7-10,61614,149,3976,0,7,17,19,16,8,13,19,50,67,81,0,88,36,0,0,0,18,0,0
2020-7-10,61615,59,3255,0,0,19,7,0,14,0,0,0,22,37,0,38,13,0,0,0,0,0,0
2020-7-10,61616,12,1090,0,0,7,0,0,0,0,0,0,6,6,0,6,0,0,0,0,0,0,0
2020-7-10,61701,78,4186,0,7,12,9,14,14,12,6,0,27,46,0,34,21,9,0,0,13,0,0
2020-7-10,61704,91,3200,0,0,16,12,9,11,13,14,12,35,54,0,52,19,7,0,0,8,0,0
2020-7-10,61705,21,1383,0,0,0,0,0,0,0,0,0,0,15,0,12,6,0,0,0,0,0,0
2020-7-10,61726,6,211,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-10,61727,10,651,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0
2020-7-10,61729,6,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-10,61739,6,458,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-10,61745,8,352,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-10,61761,81,3995,0,0,42,7,11,0,8,0,0,35,44,0,42,22,10,0,0,7,0,0
2020-7-10,61764,22,1203,0,0,0,0,0,0,0,0,0,13,9,0,16,0,0,0,0,0,0,0
2020-7-10,61801,61,4107,0,10,18,16,0,0,0,0,0,34,27,0,16,16,0,6,0,18,0,0
2020-7-10,61802,135,4255,0,25,26,34,24,8,11,0,0,74,61,0,26,29,0,0,0,67,0,0
2020-7-10,61820,156,4454,0,33,65,28,13,11,0,0,0,89,67,0,25,40,11,10,0,67,0,0
2020-7-10,61821,181,6581,0,43,45,33,32,14,9,0,0,85,96,0,41,71,7,0,0,54,0,0
2020-7-10,61822,83,4765,0,13,21,13,11,18,0,0,0,38,45,0,40,24,0,0,7,6,0,0
2020-7-10,61832,45,3014,0,0,13,8,0,0,0,0,0,19,26,0,20,19,0,0,0,0,0,0
2020-7-10,61834,6,592,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-10,61842,7,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-10,61843,19,551,0,0,0,0,0,0,0,0,0,10,9,0,19,0,0,0,0,0,0,0
2020-7-10,61853,66,3311,0,34,0,0,10,0,6,0,0,33,32,0,61,0,0,0,0,0,0,0
2020-7-10,61856,11,1148,0,0,0,0,0,0,0,0,0,6,0,0,11,0,0,0,0,0,0,0
2020-7-10,61866,205,2929,0,39,45,53,35,23,9,0,0,118,87,0,19,27,6,0,0,147,0,0
2020-7-10,61873,16,931,0,0,0,0,0,0,0,0,0,0,11,0,15,0,0,0,0,0,0,0
2020-7-10,61874,41,2208,0,0,0,0,7,0,0,0,16,15,20,6,25,8,6,0,0,0,0,0
2020-7-10,61880,14,690,0,0,0,0,0,0,0,0,0,6,8,0,12,0,0,0,0,0,0,0
2020-7-10,61884,6,176,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-10,61910,20,460,0,0,0,0,0,7,0,0,0,13,7,0,19,0,0,0,0,0,0,0
2020-7-10,61911,11,252,0,0,0,0,0,0,0,0,0,8,0,0,11,0,0,0,0,0,0,0
2020-7-10,61920,113,2765,0,6,17,6,9,16,18,15,26,39,74,0,105,6,0,0,0,0,0,0
2020-7-10,61938,61,3351,0,13,11,12,12,0,0,0,0,26,35,0,52,6,0,0,0,0,0,0
2020-7-10,61944,14,692,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0
2020-7-10,61951,9,864,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-10,61953,17,735,0,0,0,0,0,0,0,0,0,8,8,0,8,0,0,0,0,7,0,0
2020-7-10,61956,6,394,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-10,62002,177,2165,0,0,25,26,20,22,26,19,34,50,98,29,69,55,45,7,0,0,0,0
2020-7-10,62010,47,484,0,8,10,9,0,9,0,0,0,23,21,0,18,0,7,0,0,17,0,0
2020-7-10,62012,16,456,0,0,0,0,0,0,0,0,0,6,10,0,11,0,0,0,0,0,0,0
2020-7-10,62018,12,189,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
2020-7-10,62024,18,523,0,0,0,0,0,0,0,0,0,0,13,0,14,0,0,0,0,0,0,0
2020-7-10,62025,150,2203,0,0,19,20,14,19,24,25,24,64,85,0,76,12,21,36,0,0,0,0
2020-7-10,62033,7,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-10,62034,86,1363,0,0,13,6,0,0,0,6,45,31,55,0,54,12,0,15,0,0,0,0
2020-7-10,62035,58,1619,0,0,13,8,9,15,6,0,0,19,36,0,34,10,13,0,0,0,0,0
2020-7-10,62040,212,3334,0,29,52,35,27,35,22,10,0,90,122,0,84,38,28,6,0,53,0,0
2020-7-10,62049,11,1054,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-10,62052,21,986,0,0,0,0,0,0,0,0,0,8,13,0,20,0,0,0,0,0,0,0
2020-7-10,62056,34,1236,0,0,8,6,0,8,0,0,0,13,20,0,24,0,10,0,0,0,0,0
2020-7-10,62059,7,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-10,62060,52,480,0,9,8,8,11,7,6,0,0,26,25,0,0,33,0,0,0,10,0,0
2020-7-10,62062,22,1432,0,0,6,0,0,6,0,0,0,8,14,0,13,0,0,0,0,0,0,0
2020-7-10,62067,8,140,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-10,62069,11,265,0,0,0,0,0,6,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-10,62088,8,784,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-10,62090,14,129,0,0,6,0,0,0,0,0,0,0,13,0,0,11,0,0,0,0,0,0
2020-7-10,62095,28,597,0,0,0,8,0,7,0,0,0,14,13,0,20,0,0,0,0,0,0,0
2020-7-10,62201,137,1062,0,31,27,22,21,19,11,0,0,62,75,0,10,19,7,0,0,98,0,0
2020-7-10,62203,80,714,0,8,15,17,12,10,8,7,0,32,48,0,0,76,0,0,0,0,0,0
2020-7-10,62204,79,652,0,0,13,11,23,14,8,0,0,28,51,0,0,67,6,0,0,6,0,0
2020-7-10,62205,89,943,0,7,16,19,15,12,11,6,0,26,63,0,0,81,7,0,0,0,0,0
2020-7-10,62206,222,1490,0,24,55,36,38,39,17,8,0,83,139,0,17,192,11,0,0,0,0,0
2020-7-10,62207,124,773,0,16,19,16,23,24,14,7,0,52,72,0,0,109,11,0,0,0,0,0
2020-7-10,62208,123,1402,0,13,15,17,24,13,28,6,6,56,64,0,25,65,20,10,0,0,0,0
2020-7-10,62215,7,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-10,62216,7,268,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-10,62217,9,62,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-10,62220,216,1482,0,13,25,20,25,22,20,31,60,82,133,0,74,73,61,7,0,0,0,0
2020-7-10,62221,208,1888,0,34,42,40,29,36,14,8,0,69,129,10,42,97,49,16,0,0,0,0
2020-7-10,62223,85,1374,0,0,13,19,13,17,7,7,6,30,52,0,21,46,14,0,0,0,0,0
