date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-8-6,60558,134,2795,0,47,25,16,17,16,0,0,0,68,66,0,74,0,49,0,0,6,0,0
2020-8-6,60559,429,4560,0,23,63,48,51,57,58,53,76,204,223,0,194,39,98,13,33,49,0,0
2020-8-6,60560,204,3664,0,21,52,28,29,36,21,8,9,94,107,0,89,14,53,6,0,39,0,0
2020-8-6,60561,190,4064,0,21,21,23,33,35,30,19,8,102,87,0,79,8,49,14,17,23,0,0
2020-8-6,60563,274,7982,0,24,44,41,38,30,29,19,49,108,165,0,108,22,71,11,18,43,0,0
2020-8-6,60564,329,6633,0,64,74,28,47,60,31,9,16,156,168,0,104,19,152,8,26,19,0,0
2020-8-6,60565,284,6399,0,30,44,23,29,41,47,27,43,141,142,0,122,19,68,9,33,32,0,0
2020-8-6,60585,186,3686,0,17,50,16,38,41,9,10,0,86,100,0,69,13,66,6,9,23,0,0
2020-8-6,60586,581,7934,0,61,142,93,101,113,47,18,6,278,303,0,157,85,169,23,8,138,0,0
2020-8-6,60601,116,2618,0,0,34,36,12,12,7,7,7,64,52,0,55,16,20,0,13,7,0,0
2020-8-6,60602,18,508,0,0,8,0,0,0,0,0,0,11,6,0,0,0,0,0,0,0,0,0
2020-8-6,60603,9,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-6,60604,27,327,0,0,0,0,10,0,0,0,0,17,10,0,0,6,12,0,0,0,0,0
2020-8-6,60605,290,6180,0,0,75,99,38,37,22,9,0,171,117,0,92,45,95,10,20,25,0,0
2020-8-6,60606,51,1761,0,0,17,13,8,0,0,0,0,32,19,0,8,7,23,0,0,9,0,0
2020-8-6,60607,562,6460,0,12,99,114,79,122,106,22,8,318,182,62,144,237,80,16,23,60,0,0
2020-8-6,60608,2100,18773,0,179,437,398,364,347,217,109,49,1157,900,43,174,335,262,59,32,1233,0,0
2020-8-6,60609,2131,15167,0,215,407,405,412,322,216,102,52,1023,1078,30,137,316,341,67,14,1255,0,0
2020-8-6,60610,427,9164,0,17,153,72,49,47,41,30,18,195,231,0,153,121,100,16,13,24,0,0
2020-8-6,60611,284,8510,0,11,77,71,22,32,24,25,22,145,136,0,143,14,67,22,18,19,0,0
2020-8-6,60612,834,9837,0,44,149,171,149,138,122,43,18,419,397,18,58,516,129,13,9,108,0,0
2020-8-6,60613,567,10846,0,29,148,116,65,60,66,38,45,292,268,7,219,66,147,21,18,94,0,0
2020-8-6,60614,765,16422,0,15,232,101,83,62,63,89,120,341,408,16,358,99,159,17,35,95,0,0
2020-8-6,60615,538,9716,0,52,86,98,83,93,62,31,33,247,288,0,41,370,89,11,7,19,0,0
2020-8-6,60616,621,12164,0,29,103,107,98,98,96,50,40,305,307,9,65,246,144,10,71,83,0,0
2020-8-6,60617,1678,19688,0,185,283,270,275,282,195,110,78,794,871,13,66,618,456,34,7,496,0,0
2020-8-6,60618,1667,21506,0,148,350,337,303,269,139,68,53,844,805,18,271,35,321,68,46,911,9,6
2020-8-6,60619,1194,16542,0,79,165,173,208,217,186,90,76,480,706,8,14,973,175,14,0,14,0,0
2020-8-6,60620,1430,15722,0,75,195,229,252,264,193,132,90,615,780,35,38,955,345,51,0,32,0,0
2020-8-6,60621,659,7309,0,39,118,95,83,116,103,61,44,291,363,0,10,498,100,12,0,34,0,0
2020-8-6,60622,858,14042,0,35,172,196,116,105,88,68,78,417,433,8,209,82,179,20,10,358,0,0
2020-8-6,60623,3853,19470,0,384,656,751,803,660,358,169,72,1869,1902,82,115,554,730,141,0,2310,0,0
2020-8-6,60624,1044,8567,0,108,168,201,189,161,129,56,31,435,588,21,24,695,180,20,0,120,0,0
2020-8-6,60625,1727,17943,0,109,283,303,313,259,220,130,110,873,795,59,308,72,295,86,164,780,14,8
2020-8-6,60626,1269,18046,0,47,181,181,165,206,199,177,113,633,605,31,321,301,281,57,43,263,0,0
2020-8-6,60628,1414,15496,0,89,188,202,215,242,200,172,106,600,794,20,20,996,285,47,0,59,0,0
2020-8-6,60629,4073,23466,0,441,858,760,844,635,372,114,49,2007,2021,45,188,307,909,150,0,2509,0,0
2020-8-6,60630,973,11193,0,58,195,160,148,153,106,65,88,474,493,6,264,25,188,60,76,337,19,0
2020-8-6,60631,454,8062,0,14,68,63,71,72,42,44,80,214,238,0,263,12,94,15,16,52,0,0
2020-8-6,60632,3706,19063,0,362,681,712,778,643,320,115,94,1841,1795,70,180,94,671,116,16,2627,0,0
2020-8-6,60633,406,4314,0,38,62,59,75,75,50,34,12,183,196,27,40,66,166,14,11,109,0,0
2020-8-6,60634,1880,18982,0,150,302,336,363,349,233,83,63,912,955,13,395,31,360,106,72,893,21,0
2020-8-6,60636,936,7322,0,81,154,154,160,138,109,85,55,415,511,10,10,567,144,20,0,193,0,0
2020-8-6,60637,777,11790,0,50,149,169,120,121,82,51,35,335,438,0,32,593,125,9,0,14,0,0
2020-8-6,60638,1415,11998,0,133,256,246,279,229,135,73,64,683,717,15,347,68,329,88,0,578,0,0
2020-8-6,60639,3989,24352,0,363,775,788,790,650,391,168,63,1957,2004,28,190,260,775,128,17,2617,0,0
2020-8-6,60640,1063,21108,0,36,131,177,166,167,174,101,111,524,472,67,311,218,257,42,71,159,0,0
2020-8-6,60641,1878,18502,0,175,357,337,374,315,212,70,38,897,954,27,202,42,383,84,40,1123,0,0
2020-8-6,60642,272,5148,0,15,79,72,24,25,22,14,21,129,127,16,58,31,65,9,8,100,0,0
2020-8-6,60643,997,13353,0,44,126,141,134,191,164,88,109,429,529,39,71,543,316,44,0,19,0,0
2020-8-6,60644,1454,13688,0,101,233,234,232,226,195,127,105,654,709,91,60,914,285,41,0,147,0,0
2020-8-6,60645,1213,11552,0,82,214,195,174,206,176,76,90,581,620,12,366,180,161,113,101,289,0,0
2020-8-6,60646,453,6650,0,21,38,58,83,71,62,43,77,200,216,37,178,14,143,26,30,58,0,0
2020-8-6,60647,1773,22461,0,145,323,311,294,295,199,119,87,867,885,21,197,75,359,48,16,1074,0,0
2020-8-6,60649,1006,12255,0,53,133,135,127,153,157,130,118,415,572,19,17,800,153,14,0,19,0,0
2020-8-6,60651,2098,14903,0,207,376,425,412,307,201,137,33,958,1114,26,46,645,372,49,0,982,0,0
2020-8-6,60652,1199,9430,0,100,209,198,235,188,114,57,98,543,618,38,71,286,388,36,0,413,0,0
2020-8-6,60653,686,10848,0,81,87,112,113,98,99,60,36,302,360,24,16,488,146,0,11,19,0,0
2020-8-6,60654,236,4231,0,0,71,64,36,37,17,0,0,149,83,0,98,40,59,9,13,17,0,0
2020-8-6,60655,399,6592,0,20,92,78,76,61,37,16,19,203,194,0,186,40,138,8,7,20,0,0
2020-8-6,60656,394,5618,0,18,70,79,69,75,47,20,16,193,198,0,179,10,95,30,21,54,0,0
2020-8-6,60657,569,14193,0,18,197,126,58,54,28,37,51,300,262,7,279,33,148,13,28,63,0,0
2020-8-6,60659,907,7582,0,70,154,165,148,145,119,50,56,446,439,22,177,67,129,102,173,244,7,8
2020-8-6,60660,574,9081,0,25,96,110,71,123,89,47,13,323,249,0,169,87,94,43,35,145,0,0
2020-8-6,60661,101,1978,0,0,47,33,10,0,0,0,0,51,50,0,43,0,31,8,9,7,0,0
2020-8-6,60680,10,191,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0
2020-8-6,60706,537,6134,0,36,73,49,73,74,82,61,89,261,271,0,256,16,96,24,40,98,0,0
2020-8-6,60707,977,10358,0,72,154,162,175,182,117,69,46,451,510,16,230,83,195,53,18,392,0,0
2020-8-6,60712,240,3443,0,26,30,36,33,29,26,14,46,117,120,0,98,0,53,34,35,12,0,0
2020-8-6,60714,1018,8605,0,34,106,104,99,112,149,131,282,423,569,26,298,20,289,110,168,120,7,6
2020-8-6,60803,357,3750,0,21,63,68,67,65,47,18,8,163,192,0,65,58,149,14,8,61,0,0
2020-8-6,60804,3433,19141,12,351,634,647,710,594,338,112,35,1684,1674,75,381,66,749,261,0,1967,0,0
2020-8-6,60805,317,3820,0,20,48,58,48,38,40,26,39,137,177,0,58,73,128,18,0,37,0,0
2020-8-6,60827,492,5188,0,30,101,89,87,85,60,27,13,197,291,0,12,329,123,12,0,15,0,0
2020-8-6,60901,879,10544,0,95,183,135,147,125,88,48,58,426,446,7,283,241,113,11,0,228,0,0
2020-8-6,60911,14,242,0,0,0,0,0,0,0,0,0,7,7,0,9,0,0,0,0,0,0,0
2020-8-6,60912,6,84,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-6,60913,10,241,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-8-6,60914,323,6740,0,36,55,61,45,50,35,31,10,129,193,0,180,47,51,10,0,32,0,0
2020-8-6,60915,116,2708,0,12,20,21,36,15,8,0,0,46,69,0,55,20,20,0,0,21,0,0
2020-8-6,60919,7,76,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-6,60922,25,503,0,0,0,0,6,0,8,0,0,15,8,0,16,0,8,0,0,0,0,0
2020-8-6,60927,56,805,0,0,0,6,0,6,0,0,31,10,45,0,52,0,0,0,0,0,0,0
2020-8-6,60928,9,120,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-8-6,60930,8,407,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-6,60936,12,850,0,0,0,0,0,0,0,0,0,0,8,0,11,0,0,0,0,0,0,0
2020-8-6,60938,60,953,0,0,0,0,0,10,13,12,13,26,31,0,24,0,31,0,0,0,0,0
2020-8-6,60940,30,581,0,6,0,0,12,0,0,0,0,17,12,0,21,0,6,0,0,0,0,0
2020-8-6,60941,10,333,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,0,0,0,0,0
2020-8-6,60942,21,1322,0,0,0,0,0,0,0,0,0,12,9,0,11,0,0,0,0,9,0,0
2020-8-6,60950,160,4145,0,25,24,9,23,18,13,16,32,89,71,0,108,7,33,0,0,8,0,0
2020-8-6,60953,6,348,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-8-6,60954,61,1817,0,8,15,9,8,6,11,0,0,32,29,0,28,6,15,0,0,12,0,0
2020-8-6,60955,19,316,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,13,0,0
2020-8-6,60957,20,933,0,0,0,0,0,0,6,0,6,6,12,0,17,0,0,0,0,0,0,0
2020-8-6,60958,36,450,0,8,6,0,0,0,0,0,0,18,18,0,0,27,7,0,0,0,0,0
2020-8-6,60964,48,993,0,0,0,9,0,10,8,0,0,22,26,0,20,14,7,0,0,6,0,0
2020-8-6,60970,31,1160,0,0,8,6,6,0,0,0,0,10,19,0,27,0,0,0,0,0,0,0
2020-8-6,61008,576,6245,0,69,106,93,93,83,57,32,43,271,302,0,191,14,11,15,0,339,0,0
2020-8-6,61010,48,1717,0,8,11,7,7,0,0,0,0,21,26,0,22,0,25,0,0,0,0,0
2020-8-6,61011,14,379,0,0,0,0,0,0,0,0,0,7,7,0,11,0,0,0,0,0,0,0
2020-8-6,61012,25,288,0,0,10,0,6,0,0,0,0,13,12,0,9,0,0,0,0,15,0,0
2020-8-6,61016,60,807,0,6,10,8,14,10,7,0,0,22,38,0,27,0,9,0,0,15,0,0
2020-8-6,61019,16,404,0,0,0,0,0,0,0,0,0,7,9,0,7,0,8,0,0,0,0,0
2020-8-6,61020,19,367,0,0,0,0,7,6,0,0,0,7,12,0,6,0,12,0,0,0,0,0
2020-8-6,61021,137,2984,0,12,27,18,26,23,24,0,0,88,48,0,82,0,43,0,0,0,0,0
2020-8-6,61024,8,416,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-8-6,61025,32,412,0,0,7,0,7,0,0,0,0,20,12,0,7,0,24,0,0,0,0,0
2020-8-6,61028,12,282,0,0,0,0,0,0,0,0,0,0,7,0,0,0,8,0,0,0,0,0
2020-8-6,61032,275,5553,0,31,58,57,37,43,28,12,9,128,123,24,62,28,123,0,0,57,0,0
2020-8-6,61036,44,1310,0,8,10,6,6,0,0,0,0,20,21,0,12,0,29,0,0,0,0,0
2020-8-6,61038,9,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-6,61041,8,149,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-6,61047,10,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-6,61048,8,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-6,61051,6,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-6,61053,7,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-6,61054,28,760,0,0,0,6,0,0,0,0,0,16,12,0,15,0,13,0,0,0,0,0
2020-8-6,61061,38,941,0,0,9,0,9,7,0,0,0,16,21,0,17,0,21,0,0,0,0,0
2020-8-6,61062,8,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-6,61063,16,527,0,0,0,0,0,0,0,0,0,7,9,0,13,0,0,0,0,0,0,0
2020-8-6,61064,24,532,0,0,0,0,0,0,0,0,0,9,15,0,10,0,13,0,0,0,0,0
2020-8-6,61065,109,1525,0,12,23,14,27,22,0,0,0,49,60,0,53,0,8,0,0,40,0,0
2020-8-6,61068,195,2125,0,24,42,39,38,31,17,0,0,92,97,6,20,0,90,0,0,84,0,0
2020-8-6,61071,68,966,0,13,6,8,7,18,11,0,0,31,36,0,41,0,7,0,0,17,0,0
2020-8-6,61072,67,1625,0,14,15,6,12,7,7,0,0,35,32,0,46,0,11,0,0,6,0,0
2020-8-6,61073,143,2869,0,24,32,15,22,30,12,0,0,71,72,0,90,0,28,0,0,19,0,0
2020-8-6,61074,16,321,0,0,0,0,6,0,0,0,0,9,7,0,9,0,0,0,0,0,0,0
2020-8-6,61075,6,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-6,61080,88,1267,0,12,17,16,19,13,8,0,0,38,50,0,31,0,21,0,0,28,0,0
2020-8-6,61081,133,1656,0,20,21,17,13,21,10,0,26,55,75,0,74,0,15,0,0,36,0,0
2020-8-6,61084,16,315,0,0,0,0,0,0,0,0,0,6,10,0,9,0,6,0,0,0,0,0
2020-8-6,61085,10,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-6,61088,21,837,0,0,0,0,0,0,0,0,0,10,11,0,17,0,0,0,0,0,0,0
2020-8-6,61101,393,4564,0,71,87,59,70,56,23,17,10,176,214,0,66,166,41,10,0,109,0,0
2020-8-6,61102,342,3599,0,73,65,58,39,52,29,16,10,141,199,0,38,157,30,0,0,114,0,0
2020-8-6,61103,399,6467,0,43,72,65,43,50,46,41,39,163,232,0,150,135,47,0,0,64,0,0
2020-8-6,61104,370,3185,0,72,97,55,61,50,19,7,9,157,211,0,53,121,40,0,16,138,0,0
2020-8-6,61107,364,6202,0,29,68,52,35,39,31,28,81,150,212,0,161,55,68,8,8,62,0,0
2020-8-6,61108,549,6216,0,59,87,85,78,73,82,52,33,254,292,0,210,87,70,0,16,161,0,0
2020-8-6,61109,382,4614,0,61,103,66,67,36,31,10,8,171,210,0,82,80,37,6,14,163,0,0
2020-8-6,61111,183,4183,0,19,34,33,26,31,30,7,0,64,118,0,110,20,33,0,0,14,0,0
2020-8-6,61114,152,3193,0,13,33,23,22,28,18,10,0,60,89,0,55,35,18,0,8,35,0,0
2020-8-6,61115,185,3548,0,24,44,28,33,21,20,9,6,80,105,0,118,21,19,0,8,18,0,0
2020-8-6,61201,472,9806,0,36,91,69,62,66,57,43,48,220,242,10,169,92,117,7,31,56,0,0
2020-8-6,61230,8,114,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-8-6,61231,23,737,0,0,0,0,0,0,0,0,11,0,14,0,15,0,8,0,0,0,0,0
2020-8-6,61232,10,264,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-8-6,61235,11,302,0,0,0,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0
2020-8-6,61238,19,550,0,0,0,0,0,0,0,0,0,8,11,0,13,0,6,0,0,0,0,0
2020-8-6,61239,7,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-6,61240,35,1420,0,0,10,0,9,0,0,0,0,13,22,0,23,0,10,0,0,0,0,0
2020-8-6,61241,41,1411,0,0,7,8,7,11,0,0,0,20,21,0,23,0,15,0,0,0,0,0
2020-8-6,61244,355,6231,0,26,70,72,73,58,29,16,11,221,132,0,75,79,97,0,18,80,0,0
2020-8-6,61250,7,331,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-6,61252,76,689,0,6,7,8,12,17,9,0,15,27,49,0,63,0,7,0,0,0,0,0
2020-8-6,61254,50,2422,0,6,10,7,0,14,0,0,0,23,27,0,32,0,16,0,0,0,0,0
2020-8-6,61256,12,396,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-8-6,61264,72,2200,0,11,12,10,7,11,11,0,7,31,41,0,38,11,21,0,0,0,0,0
2020-8-6,61265,524,10174,0,35,125,100,88,79,56,26,15,246,272,6,177,44,151,10,13,128,0,0
2020-8-6,61270,20,1118,0,0,0,0,6,6,0,0,0,9,11,0,18,0,0,0,0,0,0,0
2020-8-6,61272,6,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-6,61273,24,667,0,0,0,0,0,0,0,0,0,15,9,0,13,0,11,0,0,0,0,0
2020-8-6,61275,34,709,0,8,0,0,7,0,0,0,0,15,18,0,11,0,20,0,0,0,0,0
2020-8-6,61277,8,641,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-6,61281,10,445,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-8-6,61282,113,2189,0,13,15,15,17,17,13,17,6,49,64,0,46,6,36,0,0,18,0,0
2020-8-6,61284,17,369,0,0,0,0,0,7,0,0,0,9,7,0,10,0,7,0,0,0,0,0
2020-8-6,61285,11,489,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-8-6,61301,50,1562,0,0,13,8,8,10,0,0,0,26,24,0,15,0,7,0,0,22,0,0
2020-8-6,61310,10,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-6,61314,6,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-6,61319,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-6,61322,39,137,0,0,0,9,13,7,0,0,0,20,18,0,0,0,6,0,0,30,0,0
2020-8-6,61325,13,162,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0
2020-8-6,61326,7,164,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-6,61329,8,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-6,61333,7,63,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-6,61341,56,1275,0,0,9,0,0,7,16,0,11,24,32,0,46,0,7,0,0,0,0,0
2020-8-6,61342,153,1183,0,11,17,12,17,27,9,14,46,42,78,33,69,0,47,12,0,24,0,0
2020-8-6,61348,29,460,0,0,0,7,6,0,0,0,0,9,18,0,21,0,6,0,0,0,0,0
2020-8-6,61350,84,3662,0,6,18,13,12,16,14,0,0,38,46,0,47,0,13,0,0,17,0,0
2020-8-6,61354,45,1196,0,0,6,7,0,7,7,0,0,18,25,0,28,0,11,0,0,0,0,0
2020-8-6,61356,38,1530,0,7,6,8,0,6,0,0,0,23,15,0,20,0,7,0,0,10,0,0
2020-8-6,61360,14,271,0,0,0,0,0,0,0,0,0,7,7,0,9,0,0,0,0,0,0,0
2020-8-6,61362,55,1074,0,6,12,8,10,7,6,0,0,23,30,0,34,0,0,0,0,16,0,0
2020-8-6,61364,84,2413,0,0,20,13,7,16,15,0,0,46,35,0,55,0,17,0,0,7,0,0
2020-8-6,61373,6,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-6,61401,223,4842,0,27,40,48,35,36,22,9,6,116,105,0,103,73,24,0,0,22,0,0
2020-8-6,61410,11,335,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0
2020-8-6,61413,9,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-6,61420,10,106,0,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0
2020-8-6,61422,11,355,0,0,0,0,0,0,0,0,0,7,0,0,11,0,0,0,0,0,0,0
2020-8-6,61434,7,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-6,61443,39,1669,0,0,6,0,0,12,10,0,0,20,19,0,14,0,9,0,0,12,0,0
2020-8-6,61448,16,540,0,0,0,0,0,0,0,0,0,9,0,0,9,0,6,0,0,0,0,0
2020-8-6,61455,104,2303,0,6,32,8,7,8,7,11,25,37,66,0,71,25,0,0,0,0,0,0
2020-8-6,61462,152,1409,0,0,28,41,34,29,16,0,0,71,76,0,48,10,14,0,17,63,0,0
2020-8-6,61465,7,168,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-6,61467,6,104,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-6,61469,9,211,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-6,61473,8,228,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0
2020-8-6,61486,10,209,0,0,0,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0
2020-8-6,61517,12,491,0,0,0,0,0,0,0,0,0,0,8,0,12,0,0,0,0,0,0,0
2020-8-6,61520,14,2577,0,7,0,0,0,0,0,0,0,6,8,0,0,0,9,0,0,0,0,0
2020-8-6,61523,51,2204,0,15,9,8,7,9,0,0,0,22,27,0,47,0,0,0,0,0,0,0
2020-8-6,61525,93,2186,0,32,13,15,15,16,0,0,0,47,44,0,66,15,10,0,0,0,0,0
2020-8-6,61528,14,646,0,7,0,0,0,0,0,0,0,6,8,0,14,0,0,0,0,0,0,0
2020-8-6,61529,12,437,0,0,0,0,0,0,0,0,0,6,0,0,10,0,0,0,0,0,0,0
2020-8-6,61530,6,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-6,61534,9,233,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-6,61536,10,443,0,0,0,0,0,0,0,0,0,0,6,0,9,0,0,0,0,0,0,0
2020-8-6,61537,9,359,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-6,61546,10,689,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-6,61547,20,582,0,0,0,0,0,6,0,0,0,8,12,0,19,0,0,0,0,0,0,0
2020-8-6,61548,73,2170,0,26,17,0,10,15,0,0,0,29,42,0,25,0,46,0,0,0,0,0
2020-8-6,61550,91,3862,0,17,20,9,6,14,11,12,0,48,41,0,66,0,24,0,0,0,0,0
2020-8-6,61554,107,7727,0,7,19,22,18,18,13,8,0,51,54,0,67,0,33,0,0,0,0,0
2020-8-6,61559,7,546,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-6,61568,13,584,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0
2020-8-6,61571,81,4590,0,12,23,9,8,0,0,9,13,26,54,0,55,0,22,0,0,0,0,0
2020-8-6,61602,9,384,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0,0,0,0
2020-8-6,61603,194,3766,0,45,37,52,31,13,11,0,0,86,104,0,23,60,16,0,8,87,0,0
2020-8-6,61604,307,7860,0,55,85,65,47,27,17,6,0,152,153,0,102,109,32,0,0,56,0,0
2020-8-6,61605,139,2983,0,27,36,28,19,18,9,0,0,61,77,0,19,56,13,0,0,51,0,0
2020-8-6,61606,50,1207,0,12,21,0,0,0,0,0,0,18,32,0,26,11,0,0,0,8,0,0
2020-8-6,61607,73,1995,0,12,18,6,12,9,9,0,0,36,31,6,55,0,8,0,0,0,0,0
2020-8-6,61610,24,934,0,0,9,0,0,0,0,0,0,10,14,0,16,0,8,0,0,0,0,0
2020-8-6,61611,111,4772,0,11,22,11,14,23,16,7,7,61,50,0,72,0,33,0,0,0,0,0
2020-8-6,61614,284,7976,0,32,60,37,24,26,26,29,50,125,156,0,171,62,22,0,0,23,0,0
2020-8-6,61615,145,5865,0,27,42,16,10,21,18,6,0,58,85,0,95,23,15,0,0,0,0,0
2020-8-6,61616,48,1837,0,9,11,10,0,0,7,0,0,19,29,0,30,15,0,0,0,0,0,0
2020-8-6,61701,162,7074,0,19,45,23,28,17,16,8,6,55,95,12,55,32,55,0,0,19,0,0
2020-8-6,61704,156,6042,0,18,38,19,17,20,17,15,12,66,81,9,76,26,32,0,6,12,0,0
2020-8-6,61705,44,2487,0,6,9,6,8,10,0,0,0,15,26,0,21,8,10,0,0,0,0,0
2020-8-6,61724,7,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-6,61726,6,315,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-6,61727,15,1001,0,0,0,0,0,0,0,0,0,0,12,0,11,0,0,0,0,0,0,0
2020-8-6,61729,6,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-6,61732,9,351,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-6,61739,10,609,0,0,0,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
2020-8-6,61745,14,667,0,0,0,0,0,0,0,0,0,6,0,0,7,0,6,0,0,0,0,0
2020-8-6,61748,13,482,0,0,0,0,6,0,0,0,0,6,6,0,8,0,0,0,0,0,0,0
2020-8-6,61752,7,637,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-6,61753,7,340,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0
2020-8-6,61755,6,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-6,61761,160,7575,0,19,68,14,22,13,15,9,0,66,87,7,69,24,46,0,0,20,0,0
2020-8-6,61764,37,1769,0,0,7,0,6,8,0,0,0,20,17,0,31,0,0,0,0,0,0,0
2020-8-6,61770,6,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-6,61801,103,10255,0,15,44,17,10,0,0,0,0,57,46,0,24,42,6,7,0,22,0,0
2020-8-6,61802,216,7669,0,48,43,46,37,17,15,0,6,115,101,0,55,65,0,14,6,71,0,0
2020-8-6,61820,270,12983,0,50,124,47,19,18,7,0,0,155,114,0,68,78,19,24,6,74,0,0
