date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-6,60565,212,3496,0,14,28,14,20,30,38,26,42,112,100,0,82,13,63,0,29,20,0,0
2020-7-6,60585,126,2164,0,8,22,11,30,31,9,10,0,60,66,0,47,11,36,0,7,21,0,0
2020-7-6,60586,435,5175,0,44,92,69,87,87,35,16,0,215,220,0,113,67,133,13,7,102,0,0
2020-7-6,60601,87,1495,0,0,28,25,7,9,6,0,7,46,41,0,44,14,15,0,8,0,0,0
2020-7-6,60602,17,302,0,0,6,0,0,0,0,0,0,10,6,0,0,0,0,0,0,6,0,0
2020-7-6,60603,8,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-6,60604,24,218,0,0,0,0,10,0,0,0,0,17,7,0,0,0,11,0,0,0,0,0
2020-7-6,60605,230,3674,0,0,48,81,33,28,22,9,6,142,87,0,67,35,77,7,18,23,0,0
2020-7-6,60606,39,1183,0,0,12,9,6,0,0,0,0,24,15,0,6,6,17,0,0,7,0,0
2020-7-6,60607,491,3814,0,11,69,94,70,114,101,22,9,280,148,63,116,212,78,10,20,54,0,0
2020-7-6,60608,1877,11712,0,143,370,347,328,329,208,105,47,1033,791,53,140,292,283,53,23,1081,0,0
2020-7-6,60609,1902,10411,0,185,359,356,369,292,198,95,48,917,959,26,119,274,343,67,11,1088,0,0
2020-7-6,60610,314,5078,0,12,97,53,38,36,37,25,16,136,177,0,114,103,60,12,9,16,0,0
2020-7-6,60611,195,5061,0,0,49,47,19,24,13,22,16,97,95,0,98,9,46,12,15,14,0,0
2020-7-6,60612,742,6592,0,39,123,148,135,132,111,38,16,376,347,19,51,465,121,12,7,86,0,0
2020-7-6,60613,438,5760,0,18,91,84,54,52,58,36,45,225,208,0,161,60,103,20,19,73,0,0
2020-7-6,60614,583,8462,0,7,139,72,65,49,55,81,115,247,321,15,276,89,95,14,29,79,0,0
2020-7-6,60615,428,6054,0,33,61,73,63,84,54,29,31,202,223,0,32,291,72,10,6,16,0,0
2020-7-6,60616,504,7776,0,17,76,79,73,86,87,46,40,239,257,8,47,213,113,8,58,64,0,0
2020-7-6,60617,1266,12370,0,108,203,205,211,219,158,92,70,607,646,13,42,515,406,29,6,267,0,0
2020-7-6,60618,1461,12921,0,120,282,290,280,245,129,65,50,745,698,18,229,28,282,61,42,805,8,6
2020-7-6,60619,1004,11835,0,47,118,135,182,196,172,80,74,401,595,8,12,805,159,14,0,11,0,0
2020-7-6,60620,1201,11125,0,49,137,182,214,241,173,123,82,520,647,34,34,771,318,48,0,23,0,0
2020-7-6,60621,584,4833,0,29,100,79,76,107,94,57,42,260,318,6,9,432,100,8,0,30,0,0
2020-7-6,60622,713,7891,0,24,118,155,97,99,81,64,75,357,351,0,161,74,135,18,9,316,0,0
2020-7-6,60623,3575,14092,0,330,610,696,747,635,339,153,65,1756,1736,83,104,485,740,137,0,2107,0,0
2020-7-6,60624,941,5899,0,81,140,186,179,147,122,55,30,395,527,19,24,623,175,15,0,100,0,0
2020-7-6,60625,1544,11406,0,78,249,254,288,244,206,119,106,781,705,58,253,67,274,74,146,713,10,7
2020-7-6,60626,1143,10423,0,40,147,150,149,186,191,166,113,571,544,28,292,254,266,51,34,243,0,0
2020-7-6,60628,1200,10200,0,60,136,156,184,224,188,153,99,520,660,20,18,805,268,48,0,54,0,0
2020-7-6,60629,3551,16387,0,334,744,654,766,584,322,106,41,1763,1745,43,165,266,866,144,0,2101,0,0
2020-7-6,60630,878,7361,0,49,173,142,133,133,103,61,84,421,452,0,216,22,183,55,73,307,18,0
2020-7-6,60631,363,5315,0,8,42,52,52,59,34,42,74,171,190,0,195,8,89,12,14,43,0,0
2020-7-6,60632,3350,13404,0,309,600,643,713,595,298,103,88,1673,1607,70,165,88,658,104,15,2318,0,0
2020-7-6,60633,302,2606,0,15,43,42,56,60,43,30,12,129,146,27,22,56,143,12,10,59,0,0
2020-7-6,60634,1590,13098,0,100,237,287,312,310,210,74,59,775,803,12,310,28,327,87,63,752,21,0
2020-7-6,60636,813,5069,0,57,134,133,138,129,92,77,53,371,433,9,9,487,142,15,0,158,0,0
2020-7-6,60637,672,8096,0,37,124,137,101,109,78,52,34,291,376,0,29,508,110,9,0,11,0,0
2020-7-6,60638,1195,8233,0,93,205,206,251,191,122,63,64,574,610,11,281,60,297,71,0,482,0,0
2020-7-6,60639,3582,17134,0,297,693,702,725,598,354,156,57,1767,1785,30,172,226,764,117,14,2288,0,0
2020-7-6,60640,884,11136,0,27,94,127,139,144,155,89,109,441,389,54,256,180,208,41,58,138,0,0
2020-7-6,60641,1639,12088,0,130,301,292,331,289,201,63,32,801,820,18,182,38,360,84,38,932,0,0
2020-7-6,60642,216,2868,0,11,52,56,21,18,22,14,21,98,102,16,36,26,49,8,0,91,0,0
2020-7-6,60643,779,8551,0,23,81,94,115,159,142,72,93,341,405,33,57,392,270,41,0,15,0,0
2020-7-6,60644,1330,8807,0,82,201,209,216,210,191,119,101,604,637,89,61,811,300,36,0,115,0,0
2020-7-6,60645,1138,7718,0,71,193,190,168,189,167,71,89,541,587,10,335,165,168,102,94,271,0,0
2020-7-6,60646,406,4415,0,16,32,55,71,59,59,41,73,180,191,35,146,14,139,21,26,56,0,0
2020-7-6,60647,1510,12961,0,103,246,267,246,274,179,112,83,749,740,21,148,64,318,48,14,915,0,0
2020-7-6,60649,871,8677,0,34,93,113,104,143,149,123,112,372,485,14,13,688,139,15,0,13,0,0
2020-7-6,60651,1867,10155,0,172,324,375,361,288,187,129,31,851,990,26,39,577,355,50,0,842,0,0
2020-7-6,60652,1025,6348,0,64,164,176,206,165,101,54,95,461,528,36,54,234,354,35,0,344,0,0
2020-7-6,60653,583,6988,0,66,61,85,96,92,94,54,35,266,297,20,14,400,136,0,12,16,0,0
2020-7-6,60654,173,2328,0,0,34,50,28,35,15,6,0,113,58,0,64,39,37,6,13,14,0,0
2020-7-6,60655,288,4448,0,0,61,64,60,44,26,15,13,159,128,0,135,32,97,0,7,14,0,0
2020-7-6,60656,316,3851,0,7,55,63,55,62,44,17,13,154,159,0,138,9,81,25,17,41,0,0
2020-7-6,60657,397,7638,0,9,107,80,45,45,26,34,51,212,180,0,194,30,81,12,20,55,0,0
2020-7-6,60659,822,5218,0,60,143,143,136,130,110,45,55,398,400,24,163,63,126,83,145,228,7,7
2020-7-6,60660,495,5461,0,19,70,93,61,110,82,48,12,273,221,0,133,79,88,34,28,132,0,0
2020-7-6,60661,53,1024,0,0,23,15,8,0,0,0,0,24,29,0,23,0,14,0,0,6,0,0
2020-7-6,60680,6,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-6,60706,464,4415,0,19,60,33,63,67,79,57,85,226,234,0,225,13,86,16,38,77,7,0
2020-7-6,60707,841,6863,0,48,127,141,150,168,109,59,39,380,445,16,193,69,179,43,16,335,0,0
2020-7-6,60712,190,2210,0,12,21,26,30,24,20,13,44,93,94,0,77,0,43,23,30,10,0,0
2020-7-6,60714,932,6421,0,31,79,87,88,97,144,124,281,376,530,26,270,18,269,95,154,115,7,0
2020-7-6,60803,284,2536,0,12,40,49,58,56,44,17,8,128,155,0,46,45,124,10,8,49,0,0
2020-7-6,60804,3052,13190,13,278,532,577,647,554,316,105,30,1519,1463,70,346,58,730,226,0,1684,0,0
2020-7-6,60805,243,2342,0,9,27,45,35,29,37,23,38,106,135,0,40,58,98,12,0,33,0,0
2020-7-6,60827,396,3505,0,20,81,67,76,72,50,17,13,154,238,0,8,268,97,10,0,12,0,0
2020-7-6,60901,715,6274,0,76,146,103,128,103,64,40,55,330,380,0,219,192,75,9,0,219,0,0
2020-7-6,60911,11,148,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-6,60912,6,67,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-6,60913,7,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-6,60914,229,3946,0,17,35,46,31,40,24,27,9,86,142,0,132,30,35,8,0,21,0,0
2020-7-6,60915,88,1712,0,9,17,13,29,11,0,0,0,34,53,0,38,17,13,0,0,20,0,0
2020-7-6,60919,6,45,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-6,60922,16,302,0,0,0,0,0,0,0,0,0,12,0,0,11,0,0,0,0,0,0,0
2020-7-6,60927,53,593,0,0,0,0,0,0,0,0,31,9,43,0,49,0,0,0,0,0,0,0
2020-7-6,60928,7,65,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-6,60930,7,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-6,60936,11,509,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-6,60938,8,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-6,60940,18,354,0,0,0,0,6,0,0,0,0,12,6,0,14,0,0,0,0,0,0,0
2020-7-6,60941,7,180,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-6,60942,9,686,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-7-6,60950,111,2238,0,9,10,6,14,15,11,15,31,63,48,0,76,8,22,0,0,0,0,0
2020-7-6,60953,6,207,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-6,60954,47,1160,0,0,12,8,6,6,9,0,0,26,21,0,24,6,6,0,0,11,0,0
2020-7-6,60955,16,175,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,12,0,0
2020-7-6,60957,13,539,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0
2020-7-6,60958,25,292,0,0,6,0,0,0,0,0,0,12,13,0,0,18,0,0,0,0,0,0
2020-7-6,60964,40,611,0,0,0,7,0,9,8,0,0,18,22,0,17,12,0,0,0,6,0,0
2020-7-6,60970,20,709,0,0,0,0,0,0,0,0,0,8,11,0,18,0,0,0,0,0,0,0
2020-7-6,61008,487,4189,0,55,79,82,83,75,49,26,38,230,253,0,145,10,6,14,0,306,0,0
2020-7-6,61010,30,884,0,0,7,0,0,0,0,0,0,15,14,0,16,0,14,0,0,0,0,0
2020-7-6,61011,11,194,0,0,0,0,0,0,0,0,0,7,0,0,9,0,0,0,0,0,0,0
2020-7-6,61012,24,187,0,0,10,0,6,0,0,0,0,12,12,0,9,0,0,0,0,14,0,0
2020-7-6,61016,48,512,0,0,6,8,13,9,0,0,0,16,32,0,22,0,0,0,0,16,0,0
2020-7-6,61019,12,262,0,0,0,0,0,0,0,0,0,6,6,0,0,0,6,0,0,0,0,0
2020-7-6,61020,18,264,0,0,0,0,7,6,0,0,0,6,12,0,0,0,12,0,0,0,0,0
2020-7-6,61021,97,1913,0,10,17,11,20,19,17,0,0,71,26,0,57,0,33,0,0,0,0,0
2020-7-6,61024,8,295,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-6,61025,6,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-6,61032,239,3985,0,23,53,48,33,39,24,11,8,112,104,23,46,24,112,0,0,53,0,0
2020-7-6,61036,18,788,0,0,0,0,0,0,0,0,0,11,6,0,0,0,11,0,0,0,0,0
2020-7-6,61041,6,77,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-6,61048,6,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-6,61054,13,289,0,0,0,0,0,0,0,0,0,6,7,0,0,0,10,0,0,0,0,0
2020-7-6,61061,13,521,0,0,0,0,0,0,0,0,0,0,8,0,7,0,6,0,0,0,0,0
2020-7-6,61063,11,316,0,0,0,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0
2020-7-6,61064,10,196,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0
2020-7-6,61065,76,924,0,10,16,10,21,12,0,0,0,36,40,0,33,0,0,0,0,34,0,0
2020-7-6,61068,158,1654,0,14,31,33,29,31,16,0,0,71,80,7,16,0,91,0,0,50,0,0
2020-7-6,61071,44,595,0,0,0,0,0,13,10,0,0,23,21,0,24,0,0,0,0,15,0,0
2020-7-6,61072,42,846,0,8,11,0,8,0,0,0,0,21,21,0,28,0,0,0,0,6,0,0
2020-7-6,61073,84,1585,0,12,16,11,18,15,7,0,0,46,38,0,51,0,12,0,0,15,0,0
2020-7-6,61080,60,720,0,0,10,12,14,12,0,0,0,25,35,0,19,0,13,0,0,20,0,0
2020-7-6,61081,94,1130,0,7,13,12,9,16,10,0,25,37,55,0,55,0,6,0,0,28,0,0
2020-7-6,61084,12,175,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0
2020-7-6,61085,8,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-6,61088,13,476,0,0,0,0,0,0,0,0,0,6,7,0,11,0,0,0,0,0,0,0
2020-7-6,61101,351,3198,0,69,78,51,64,49,19,14,7,157,190,0,58,149,33,9,0,100,0,0
2020-7-6,61102,302,2608,0,70,60,50,34,43,25,12,8,120,180,0,29,145,32,0,0,93,0,0
2020-7-6,61103,337,4030,0,34,64,60,38,46,38,32,25,138,194,0,121,121,35,0,0,58,0,0
2020-7-6,61104,348,2339,0,69,94,52,56,47,19,6,0,145,199,0,45,114,42,0,16,127,0,0
2020-7-6,61107,298,4023,0,26,52,42,31,34,27,24,62,123,172,0,126,46,54,8,7,55,0,0
2020-7-6,61108,462,4188,0,37,72,74,65,64,74,44,32,219,239,0,182,78,37,0,14,149,0,0
2020-7-6,61109,315,3257,0,45,88,53,59,29,25,9,7,137,177,0,73,68,21,6,12,135,0,0
2020-7-6,61111,125,2510,0,9,23,24,19,22,22,0,0,42,82,0,79,19,12,0,0,11,0,0
2020-7-6,61114,122,2030,0,11,29,18,17,22,15,7,0,50,71,0,38,31,14,0,8,30,0,0
2020-7-6,61115,149,2202,0,18,36,22,26,16,20,8,0,68,81,0,96,20,8,0,8,17,0,0
2020-7-6,61201,291,4308,0,22,47,50,39,40,39,28,26,142,143,6,96,62,59,0,27,45,0,0
2020-7-6,61231,6,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-6,61235,8,138,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-6,61238,8,251,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-6,61239,8,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-6,61240,17,604,0,0,9,0,0,0,0,0,0,7,10,0,13,0,0,0,0,0,0,0
2020-7-6,61241,19,659,0,0,0,0,0,0,0,0,0,8,11,0,13,0,0,0,0,0,0,0
2020-7-6,61244,284,3643,0,12,60,62,59,51,21,9,10,187,95,0,54,74,64,0,18,71,0,0
2020-7-6,61252,27,334,0,0,0,0,0,0,0,0,12,8,19,0,26,0,0,0,0,0,0,0
2020-7-6,61254,24,1033,0,0,9,0,0,8,0,0,0,14,10,0,15,0,8,0,0,0,0,0
2020-7-6,61256,7,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-6,61264,37,1029,0,0,6,0,0,0,6,0,6,15,22,0,24,0,7,0,0,0,0,0
2020-7-6,61265,323,5166,0,17,73,58,54,54,39,18,10,154,165,0,106,34,71,7,13,91,0,0
2020-7-6,61270,12,449,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-6,61273,7,263,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-6,61275,16,329,0,0,0,0,0,0,0,0,0,7,9,0,7,0,6,0,0,0,0,0
2020-7-6,61282,62,1169,0,0,10,9,10,9,6,8,0,30,32,0,26,0,15,0,0,12,0,0
2020-7-6,61284,7,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-6,61301,6,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-6,61314,6,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-6,61341,47,958,0,0,6,0,0,6,14,0,11,19,28,0,40,0,0,0,0,0,0,0
2020-7-6,61342,21,458,0,0,0,0,0,8,0,0,0,11,10,0,0,0,0,0,0,16,0,0
2020-7-6,61350,39,2167,0,0,6,0,8,7,7,0,0,20,19,0,23,0,0,0,0,11,0,0
2020-7-6,61354,6,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-6,61356,10,968,0,0,0,0,0,0,0,0,0,7,0,0,8,0,0,0,0,0,0,0
2020-7-6,61360,8,159,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
2020-7-6,61364,8,1346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-6,61401,128,2695,0,7,24,29,21,26,13,0,0,72,56,0,47,58,0,0,0,19,0,0
2020-7-6,61410,8,162,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-6,61443,19,718,0,0,0,0,0,7,0,0,0,10,9,0,0,0,0,0,0,10,0,0
2020-7-6,61455,87,1445,0,0,29,0,6,7,7,10,24,30,56,0,62,19,0,0,0,0,0,0
2020-7-6,61462,119,865,0,0,22,34,28,21,12,0,0,57,59,0,26,7,11,0,13,62,0,0
2020-7-6,61469,7,146,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-6,61523,6,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-6,61525,25,865,0,6,0,7,0,0,0,0,0,14,11,0,22,0,0,0,0,0,0,0
2020-7-6,61547,8,295,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-6,61548,13,869,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0
2020-7-6,61550,23,2041,0,0,6,0,0,6,0,0,0,11,11,0,22,0,0,0,0,0,0,0
2020-7-6,61554,44,4174,0,0,8,9,0,10,6,6,0,24,20,0,41,0,0,0,0,0,0,0
2020-7-6,61568,6,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-6,61571,33,2251,0,0,6,0,0,0,0,6,13,9,23,0,28,0,0,0,0,0,0,0
2020-7-6,61602,7,211,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2020-7-6,61603,111,2162,0,25,18,29,24,0,9,0,0,52,55,0,6,24,13,0,0,62,0,0
2020-7-6,61604,91,3682,0,11,20,23,16,8,8,0,0,34,57,0,19,33,6,0,0,31,0,0
2020-7-6,61605,78,1730,0,9,23,21,11,10,0,0,0,31,47,0,6,26,7,0,0,37,0,0
2020-7-6,61606,15,508,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
2020-7-6,61607,10,925,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-6,61610,8,451,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-6,61611,31,2319,0,0,0,0,0,7,0,0,0,19,12,0,26,0,0,0,0,0,0,0
2020-7-6,61614,140,3694,0,0,14,18,14,8,13,18,50,63,76,0,79,35,0,0,0,17,0,0
2020-7-6,61615,48,2929,0,0,12,6,0,12,0,0,0,19,29,0,30,11,0,0,0,0,0,0
2020-7-6,61616,11,1036,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-7-6,61701,70,3976,0,6,10,10,14,12,11,0,0,22,44,0,30,21,6,0,0,12,0,0
2020-7-6,61704,88,3012,0,0,14,9,9,12,13,14,12,35,51,0,49,18,7,0,0,9,0,0
2020-7-6,61705,18,1288,0,0,0,0,0,0,0,0,0,0,12,0,11,0,0,0,0,0,0,0
2020-7-6,61726,6,198,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-6,61727,9,596,0,0,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0,0
2020-7-6,61729,6,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-6,61739,6,429,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-6,61745,7,325,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-6,61761,77,3754,0,0,41,6,10,0,8,0,0,34,40,0,38,21,11,0,0,7,0,0
2020-7-6,61764,22,1089,0,0,0,0,0,0,0,0,0,13,9,0,16,0,0,0,0,0,0,0
2020-7-6,61801,56,3673,0,10,13,16,0,0,0,0,0,32,24,0,14,14,0,0,0,18,0,0
2020-7-6,61802,133,3954,0,25,23,34,24,9,11,0,0,73,60,0,25,27,0,0,0,68,0,0
2020-7-6,61820,145,3957,0,30,61,26,13,9,0,0,0,83,62,0,24,36,10,8,0,64,0,0
2020-7-6,61821,171,6115,0,40,43,31,31,13,8,0,0,82,89,0,33,70,7,0,0,53,0,0
2020-7-6,61822,77,4378,0,13,19,12,9,17,0,0,0,35,42,0,38,23,0,0,7,0,0,0
2020-7-6,61832,42,2795,0,0,10,8,0,0,0,0,0,16,26,0,20,17,0,0,0,0,0,0
2020-7-6,61843,16,456,0,0,0,0,0,0,0,0,0,8,8,0,16,0,0,0,0,0,0,0
2020-7-6,61853,62,3025,0,32,0,0,9,0,6,0,0,30,31,0,57,0,0,0,0,0,0,0
2020-7-6,61856,10,1056,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
2020-7-6,61866,198,2751,0,39,43,53,31,23,8,0,0,112,86,0,16,27,6,0,0,143,0,0
2020-7-6,61873,14,866,0,0,0,0,0,0,0,0,0,0,9,0,13,0,0,0,0,0,0,0
2020-7-6,61874,39,2044,0,0,0,0,7,0,0,0,16,15,18,6,25,6,6,0,0,0,0,0
2020-7-6,61880,10,613,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-6,61884,6,168,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-6,61910,19,440,0,0,0,0,0,7,0,0,0,13,6,0,19,0,0,0,0,0,0,0
2020-7-6,61911,10,228,0,0,0,0,0,0,0,0,0,7,0,0,10,0,0,0,0,0,0,0
2020-7-6,61920,108,2612,0,0,16,6,8,16,17,15,26,39,69,0,101,6,0,0,0,0,0,0
2020-7-6,61938,55,3180,0,13,9,11,12,0,0,0,0,24,31,0,46,6,0,0,0,0,0,0
2020-7-6,61944,7,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-6,61951,9,825,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-6,61953,18,675,0,0,0,0,0,0,0,0,0,8,9,0,8,0,0,0,0,8,0,0
2020-7-6,61956,6,365,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-6,62002,166,2002,0,0,24,22,19,20,25,17,34,44,93,29,65,51,42,7,0,0,0,0
2020-7-6,62010,44,461,0,7,10,9,0,7,0,0,0,22,19,0,15,0,8,0,0,17,0,0
2020-7-6,62012,14,427,0,0,0,0,0,0,0,0,0,6,8,0,11,0,0,0,0,0,0,0
2020-7-6,62018,12,178,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
2020-7-6,62024,15,455,0,0,0,0,0,0,0,0,0,0,11,0,12,0,0,0,0,0,0,0
2020-7-6,62025,146,2021,0,0,17,19,14,18,24,25,24,62,83,0,72,12,21,36,0,0,0,0
2020-7-6,62033,6,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-6,62034,85,1229,0,0,12,6,0,0,0,6,45,30,55,0,53,11,0,15,0,0,0,0
2020-7-6,62035,52,1269,0,0,11,7,8,14,0,0,0,16,34,0,31,10,10,0,0,0,0,0
2020-7-6,62040,177,2980,0,24,38,31,23,30,20,9,0,73,104,0,67,36,17,6,0,48,0,0
2020-7-6,62049,7,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-6,62052,20,929,0,0,0,0,0,0,0,0,0,7,13,0,19,0,0,0,0,0,0,0
2020-7-6,62056,20,1102,0,0,6,0,0,0,0,0,0,7,13,0,12,0,8,0,0,0,0,0
2020-7-6,62059,7,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-6,62060,48,446,0,9,7,7,10,7,0,0,0,22,25,0,0,31,0,0,0,10,0,0
2020-7-6,62062,17,1338,0,0,0,0,0,0,0,0,0,7,10,0,12,0,0,0,0,0,0,0
2020-7-6,62067,8,139,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-6,62069,11,239,0,0,0,0,0,6,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-6,62088,8,750,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-6,62090,14,124,0,0,6,0,0,0,0,0,0,0,13,0,0,11,0,0,0,0,0,0
2020-7-6,62095,28,556,0,0,0,8,0,7,0,0,0,14,13,0,20,0,0,0,0,0,0,0
2020-7-6,62201,130,958,0,30,27,22,16,19,11,0,0,58,72,0,12,19,9,0,0,88,0,0
2020-7-6,62203,75,665,0,9,13,14,12,10,7,7,0,30,45,0,0,71,0,0,0,0,0,0
2020-7-6,62204,72,616,0,0,12,10,21,14,8,0,0,27,44,0,0,65,0,0,0,0,0,0
2020-7-6,62205,87,853,0,6,16,20,13,12,11,6,0,25,61,0,0,77,9,0,0,0,0,0
2020-7-6,62206,202,1399,0,21,46,33,35,37,17,8,0,75,126,0,16,173,12,0,0,0,0,0
2020-7-6,62207,118,722,0,16,17,16,22,22,12,8,0,50,68,0,0,104,10,0,0,0,0,0
2020-7-6,62208,113,1289,0,11,14,14,23,13,25,6,6,51,58,0,25,58,18,9,0,0,0,0
2020-7-6,62215,6,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-6,62216,7,252,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-6,62217,7,58,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-6,62220,194,1367,0,13,24,16,24,22,17,27,51,74,119,0,72,69,45,7,0,0,0,0
2020-7-6,62221,189,1710,0,29,36,37,27,34,14,7,0,63,116,10,39,88,42,16,0,0,0,0
2020-7-6,62223,79,1258,0,0,13,17,12,17,8,7,0,28,48,0,20,42,14,0,0,0,0,0
2020-7-6,62226,232,2282,0,17,38,28,25,39,34,31,20,92,136,0,64,105,44,12,0,0,0,0
2020-7-6,62230,28,532,0,9,9,0,0,0,0,0,0,13,15,0,15,0,0,0,0,6,0,0
2020-7-6,62231,88,734,0,0,0,6,6,0,9,10,46,28,59,0,78,0,0,0,0,0,0,0
2020-7-6,62232,46,1175,0,6,10,13,0,0,0,0,0,22,22,0,9,10,8,9,0,10,0,0
