date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-8-2,60559,411,4366,0,21,56,46,48,54,58,52,76,194,215,0,188,38,93,13,32,44,0,0
2020-8-2,60560,195,3466,0,17,51,28,27,35,20,8,9,90,101,0,80,14,54,6,0,38,0,0
2020-8-2,60561,182,3845,0,21,20,23,29,34,29,19,7,98,84,0,77,7,47,14,15,22,0,0
2020-8-2,60563,263,7330,0,22,42,39,38,28,28,19,47,105,157,0,97,22,72,11,18,42,0,0
2020-8-2,60564,318,6146,0,61,72,27,45,59,29,9,16,151,162,0,99,18,149,8,24,19,0,0
2020-8-2,60565,268,5986,0,28,41,22,26,38,43,27,43,133,134,0,110,19,67,9,33,29,0,0
2020-8-2,60585,177,3498,0,15,46,14,38,40,9,10,0,83,94,0,64,13,63,0,9,23,0,0
2020-8-2,60586,560,7566,0,57,137,91,96,108,48,17,6,268,291,0,150,84,162,21,8,134,0,0
2020-8-2,60601,114,2485,0,0,34,37,11,10,7,7,7,61,53,0,55,15,21,0,12,7,0,0
2020-8-2,60602,18,479,0,0,8,0,0,0,0,0,0,11,6,0,0,0,0,0,0,0,0,0
2020-8-2,60603,8,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-2,60604,27,310,0,0,0,0,10,0,0,0,0,17,10,0,0,6,12,0,0,0,0,0
2020-8-2,60605,285,5877,0,0,72,99,38,35,22,9,0,167,116,0,89,45,94,9,20,25,0,0
2020-8-2,60606,50,1697,0,0,16,14,7,0,0,0,0,31,19,0,8,7,23,0,0,8,0,0
2020-8-2,60607,548,6159,0,12,94,110,77,120,105,22,8,309,177,62,141,235,75,14,23,58,0,0
2020-8-2,60608,2055,18080,0,175,421,385,356,345,215,109,49,1129,884,42,168,331,262,56,31,1202,0,0
2020-8-2,60609,2096,14553,0,216,400,395,405,314,214,101,51,1007,1058,31,138,312,339,66,14,1226,0,0
2020-8-2,60610,405,8644,0,16,143,69,46,44,40,29,18,185,219,0,146,117,93,14,13,22,0,0
2020-8-2,60611,278,8059,0,11,76,70,22,32,23,23,21,141,134,0,141,12,67,23,18,16,0,0
2020-8-2,60612,824,9477,0,43,147,171,147,136,120,43,17,414,393,17,56,512,130,13,9,103,0,0
2020-8-2,60613,542,10003,0,24,140,107,64,60,65,38,44,279,257,6,210,66,140,20,18,86,0,0
2020-8-2,60614,742,15290,0,13,223,95,80,61,62,88,120,332,397,13,347,99,149,18,35,93,0,0
2020-8-2,60615,531,9235,0,53,84,95,82,91,62,31,33,245,283,0,41,364,88,11,7,19,0,0
2020-8-2,60616,609,11721,0,28,102,102,97,96,94,50,40,298,302,9,60,242,144,10,70,81,0,0
2020-8-2,60617,1634,18769,0,179,276,262,271,273,188,107,78,777,844,13,63,610,451,32,7,470,0,0
2020-8-2,60618,1634,20404,0,143,345,328,298,262,137,68,53,832,784,18,263,33,319,67,46,891,9,6
2020-8-2,60619,1177,15950,0,74,162,172,207,214,185,87,76,477,692,8,14,952,180,14,0,13,0,0
2020-8-2,60620,1408,15122,0,74,191,225,245,262,190,132,89,601,771,36,37,937,342,51,0,32,0,0
2020-8-2,60621,645,7075,0,36,114,93,82,113,103,60,44,285,355,0,10,487,98,12,0,33,0,0
2020-8-2,60622,841,13138,0,35,165,189,114,103,89,68,78,406,429,6,196,82,178,20,10,355,0,0
2020-8-2,60623,3822,18918,0,374,654,745,795,656,360,166,72,1856,1883,83,116,542,737,142,0,2282,0,0
2020-8-2,60624,1028,8236,0,103,165,198,188,157,129,56,31,425,582,21,24,690,177,19,0,114,0,0
2020-8-2,60625,1694,17226,0,104,282,291,307,255,218,127,110,853,781,60,298,70,292,87,161,764,14,8
2020-8-2,60626,1259,17483,0,45,180,179,164,203,198,177,113,628,599,32,322,296,278,55,43,262,0,0
2020-8-2,60628,1391,14840,0,85,180,196,212,241,199,172,106,593,778,20,20,974,285,47,0,58,0,0
2020-8-2,60629,3973,22551,0,423,834,740,825,625,365,113,48,1965,1963,45,183,298,912,146,0,2424,0,0
2020-8-2,60630,962,10721,0,57,190,160,145,152,106,65,87,468,488,6,256,25,192,57,77,332,19,0
2020-8-2,60631,441,7693,0,13,62,60,68,70,42,44,82,207,232,0,255,11,90,15,16,52,0,0
2020-8-2,60632,3640,18280,0,354,666,696,768,637,313,114,91,1812,1757,71,177,94,682,114,16,2555,0,0
2020-8-2,60633,405,4152,0,37,61,60,75,75,50,34,12,181,197,27,38,67,167,14,11,108,0,0
2020-8-2,60634,1840,18229,0,140,291,334,357,343,228,83,63,894,933,13,390,30,357,102,69,870,20,0
2020-8-2,60636,916,7021,0,75,152,151,156,135,109,84,54,409,497,10,10,552,146,20,0,186,0,0
2020-8-2,60637,771,11335,0,49,148,168,119,120,81,51,35,331,436,0,32,586,126,9,0,14,0,0
2020-8-2,60638,1380,11485,0,131,248,239,269,225,133,72,63,661,705,14,342,68,326,82,0,558,0,0
2020-8-2,60639,3932,23479,0,351,766,772,786,643,384,166,63,1935,1970,27,189,257,772,127,16,2569,0,0
2020-8-2,60640,1038,20004,0,34,125,167,163,164,173,101,111,509,461,68,300,213,252,42,68,158,0,0
2020-8-2,60641,1841,17649,0,167,350,326,368,311,210,70,39,883,932,26,198,41,381,85,40,1092,0,0
2020-8-2,60642,264,4864,0,13,77,69,24,24,22,14,21,124,124,16,58,29,63,9,8,96,0,0
2020-8-2,60643,977,12634,0,44,121,136,133,187,163,87,106,419,522,36,70,528,312,44,0,19,0,0
2020-8-2,60644,1440,13177,0,100,228,232,228,225,195,127,104,646,703,91,61,899,288,42,0,143,0,0
2020-8-2,60645,1197,10955,0,80,211,193,173,205,171,74,90,572,613,12,364,179,160,110,97,284,0,0
2020-8-2,60646,441,6409,0,20,37,58,80,67,60,43,76,195,209,37,169,14,142,25,29,58,0,0
2020-8-2,60647,1737,21058,0,135,314,308,289,292,197,115,87,849,868,20,191,75,358,50,16,1043,0,0
2020-8-2,60649,989,11762,0,51,130,132,124,149,155,130,118,407,564,18,16,789,151,14,0,17,0,0
2020-8-2,60651,2072,14409,0,203,370,420,406,302,201,137,33,946,1100,26,46,631,375,49,0,967,0,0
2020-8-2,60652,1183,8915,0,98,205,197,233,185,110,57,98,536,609,38,68,278,387,36,0,410,0,0
2020-8-2,60653,674,10349,0,82,79,110,112,99,99,57,36,296,354,24,16,478,144,0,11,19,0,0
2020-8-2,60654,231,3956,0,0,68,62,36,37,17,0,0,144,83,0,95,40,56,10,13,17,0,0
2020-8-2,60655,379,6152,0,19,89,76,71,56,36,16,16,194,183,0,173,38,135,7,7,19,0,0
2020-8-2,60656,383,5386,0,17,69,78,65,72,46,20,16,187,193,0,174,10,93,30,20,51,0,0
2020-8-2,60657,549,13201,0,18,184,121,57,53,28,37,51,288,255,6,270,33,138,13,27,63,0,0
2020-8-2,60659,895,7316,0,68,154,162,145,143,118,49,56,437,436,22,174,67,130,97,170,242,7,8
2020-8-2,60660,562,8699,0,24,93,106,69,121,89,47,13,315,245,0,162,86,95,40,34,144,0,0
2020-8-2,60661,95,1844,0,0,47,29,9,0,0,0,0,44,51,0,42,0,28,7,8,7,0,0
2020-8-2,60680,9,177,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0
2020-8-2,60706,524,5964,0,34,71,44,70,73,83,60,89,253,266,0,250,16,96,24,40,91,0,0
2020-8-2,60707,953,9920,0,65,148,159,174,181,113,68,45,441,497,15,221,79,195,52,18,382,0,0
2020-8-2,60712,228,3314,0,24,28,34,32,28,23,13,46,110,115,0,89,0,52,33,34,12,0,0
2020-8-2,60714,1002,8384,0,33,102,99,98,110,149,129,281,413,563,26,295,20,282,107,166,120,7,0
2020-8-2,60803,347,3583,0,20,59,65,66,64,46,18,9,159,186,0,63,57,146,14,8,57,0,0
2020-8-2,60804,3356,18451,12,333,610,632,699,588,336,111,35,1652,1631,73,377,65,745,255,0,1905,0,0
2020-8-2,60805,298,3612,0,17,43,53,46,36,39,26,38,128,167,0,48,69,125,18,0,36,0,0
2020-8-2,60827,480,4952,0,29,101,86,85,83,58,25,13,188,288,0,11,321,120,12,0,15,0,0
2020-8-2,60901,862,10026,0,95,182,131,143,121,86,47,57,413,442,7,277,241,105,11,0,225,0,0
2020-8-2,60911,14,226,0,0,0,0,0,0,0,0,0,7,7,0,9,0,0,0,0,0,0,0
2020-8-2,60912,6,83,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-2,60913,10,226,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-8-2,60914,320,6426,0,35,55,61,45,48,35,31,10,127,192,0,179,47,49,10,0,32,0,0
2020-8-2,60915,115,2585,0,12,20,21,36,15,7,0,0,45,69,0,54,20,20,0,0,21,0,0
2020-8-2,60919,7,72,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-2,60922,24,485,0,0,0,0,6,0,8,0,0,14,8,0,16,0,7,0,0,0,0,0
2020-8-2,60927,56,786,0,0,0,6,0,6,0,0,31,10,45,0,52,0,0,0,0,0,0,0
2020-8-2,60928,8,111,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-8-2,60930,8,401,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-2,60936,11,830,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0
2020-8-2,60938,64,932,0,0,0,0,0,10,13,12,13,29,31,0,24,0,35,0,0,0,0,0
2020-8-2,60940,27,544,0,6,0,0,9,0,0,0,0,16,10,0,19,0,0,0,0,0,0,0
2020-8-2,60941,9,305,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-8-2,60942,21,1245,0,0,0,0,0,0,0,0,0,12,9,0,10,0,0,0,0,9,0,0
2020-8-2,60950,157,4017,0,24,22,10,23,18,12,16,32,86,71,0,108,7,30,0,0,8,0,0
2020-8-2,60953,6,332,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-8-2,60954,60,1760,0,8,14,9,8,6,11,0,0,31,29,0,28,6,14,0,0,12,0,0
2020-8-2,60955,22,299,0,0,0,0,0,0,0,0,0,10,11,0,0,0,0,0,0,17,0,0
2020-8-2,60957,13,882,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0
2020-8-2,60958,34,434,0,8,6,0,0,0,0,0,0,17,17,0,0,27,0,0,0,0,0,0
2020-8-2,60964,45,925,0,0,0,8,0,10,8,0,0,20,25,0,18,14,6,0,0,6,0,0
2020-8-2,60970,30,1103,0,0,7,6,6,0,0,0,0,10,19,0,27,0,0,0,0,0,0,0
2020-8-2,61008,564,6056,0,69,105,93,90,82,54,31,40,265,296,0,182,13,13,14,0,336,0,0
2020-8-2,61010,46,1674,0,8,10,7,7,0,0,0,0,20,24,0,22,0,24,0,0,0,0,0
2020-8-2,61011,14,348,0,0,0,0,0,0,0,0,0,7,7,0,11,0,0,0,0,0,0,0
2020-8-2,61012,25,280,0,0,10,0,6,0,0,0,0,13,12,0,9,0,0,0,0,15,0,0
2020-8-2,61016,54,761,0,0,9,8,13,9,6,0,0,20,34,0,26,0,0,0,0,15,0,0
2020-8-2,61019,16,393,0,0,0,0,0,0,0,0,0,7,9,0,7,0,8,0,0,0,0,0
2020-8-2,61020,18,350,0,0,0,0,7,6,0,0,0,6,12,0,0,0,12,0,0,0,0,0
2020-8-2,61021,128,2824,0,12,24,16,24,20,25,0,0,84,43,0,75,0,43,0,0,0,0,0
2020-8-2,61024,8,406,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-8-2,61025,29,398,0,0,7,0,6,0,0,0,0,20,9,0,7,0,21,0,0,0,0,0
2020-8-2,61028,10,274,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,0,0,0,0,0
2020-8-2,61032,268,5362,0,31,56,55,36,43,27,11,9,125,119,24,56,28,122,0,0,57,0,0
2020-8-2,61036,41,1275,0,6,10,6,6,0,0,0,0,19,19,0,12,0,26,0,0,0,0,0
2020-8-2,61038,8,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-2,61041,8,142,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-2,61047,10,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-2,61048,7,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-2,61053,7,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-2,61054,25,692,0,0,0,6,0,0,0,0,0,14,11,0,14,0,11,0,0,0,0,0
2020-8-2,61061,32,886,0,0,7,0,8,6,0,0,0,13,18,0,15,0,17,0,0,0,0,0
2020-8-2,61062,8,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-2,61063,14,510,0,0,0,0,0,0,0,0,0,7,7,0,12,0,0,0,0,0,0,0
2020-8-2,61064,21,477,0,0,0,0,0,0,0,0,0,8,13,0,8,0,12,0,0,0,0,0
2020-8-2,61065,102,1440,0,12,22,13,26,19,0,0,0,44,58,0,49,0,0,0,0,40,0,0
2020-8-2,61068,185,2047,0,21,40,38,34,31,17,0,0,86,93,6,20,0,84,0,0,80,0,0
2020-8-2,61071,63,914,0,10,6,8,7,17,11,0,0,28,34,0,37,0,6,0,0,17,0,0
2020-8-2,61072,65,1542,0,14,15,6,11,7,7,0,0,33,32,0,44,0,11,0,0,6,0,0
2020-8-2,61073,136,2714,0,22,31,12,22,29,12,0,0,66,70,0,85,0,28,0,0,17,0,0
2020-8-2,61074,15,300,0,0,0,0,0,0,0,0,0,8,7,0,9,0,0,0,0,0,0,0
2020-8-2,61075,6,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-2,61080,86,1222,0,11,16,16,19,13,8,0,0,37,49,0,28,0,23,0,0,27,0,0
2020-8-2,61081,128,1589,0,18,20,16,12,21,10,0,26,53,72,0,71,0,13,0,0,36,0,0
2020-8-2,61084,14,290,0,0,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0,0
2020-8-2,61085,9,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-2,61088,21,791,0,0,0,0,0,0,0,0,0,10,11,0,17,0,0,0,0,0,0,0
2020-8-2,61101,386,4422,0,72,87,56,69,55,22,15,10,171,211,0,66,164,38,10,0,107,0,0
2020-8-2,61102,339,3507,0,72,65,58,37,52,29,16,10,139,198,0,38,156,29,0,0,113,0,0
2020-8-2,61103,397,6244,0,42,71,65,43,49,46,42,39,161,232,0,149,134,47,0,0,64,0,0
2020-8-2,61104,368,3100,0,71,97,54,61,50,19,7,9,154,211,0,50,122,40,0,16,138,0,0
2020-8-2,61107,356,5894,0,28,65,51,35,39,30,27,80,146,208,0,157,54,68,8,8,59,0,0
2020-8-2,61108,532,5943,0,58,82,82,77,70,79,51,33,243,285,0,203,85,64,0,15,160,0,0
2020-8-2,61109,370,4407,0,59,100,63,65,34,31,10,8,166,203,0,80,78,32,7,13,160,0,0
2020-8-2,61111,177,3953,0,19,34,33,25,29,27,7,0,62,114,0,106,20,32,0,0,14,0,0
2020-8-2,61114,148,3046,0,13,33,21,22,27,17,10,0,60,85,0,49,34,21,0,8,35,0,0
2020-8-2,61115,184,3386,0,24,44,28,33,20,20,9,6,79,105,0,115,20,21,0,8,18,0,0
2020-8-2,61201,447,9260,0,34,86,68,56,64,53,42,44,212,225,10,156,88,113,0,31,54,0,0
2020-8-2,61230,6,104,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-2,61231,23,704,0,0,0,0,0,0,0,0,11,0,14,0,15,0,8,0,0,0,0,0
2020-8-2,61232,8,246,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-2,61235,10,288,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-8-2,61238,19,518,0,0,0,0,0,0,0,0,0,8,11,0,11,0,8,0,0,0,0,0
2020-8-2,61239,7,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-2,61240,32,1351,0,0,10,0,8,0,0,0,0,12,20,0,20,0,10,0,0,0,0,0
2020-8-2,61241,35,1343,0,0,7,8,0,10,0,0,0,17,18,0,18,0,14,0,0,0,0,0
2020-8-2,61244,341,6007,0,25,67,71,70,55,27,15,11,213,126,0,70,79,93,0,18,75,0,0
2020-8-2,61250,6,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-2,61252,71,660,0,6,7,7,11,16,8,0,14,25,46,0,60,0,6,0,0,0,0,0
2020-8-2,61254,47,2331,0,0,10,7,0,13,0,0,0,23,24,0,32,0,14,0,0,0,0,0
2020-8-2,61256,11,381,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0
2020-8-2,61264,66,2085,0,10,12,10,7,9,9,0,6,28,38,0,34,11,19,0,0,0,0,0
2020-8-2,61265,511,9740,0,34,123,97,88,79,54,24,12,244,261,6,169,43,150,10,13,125,0,0
2020-8-2,61270,19,986,0,0,0,0,6,0,0,0,0,8,11,0,16,0,0,0,0,0,0,0
2020-8-2,61272,6,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-2,61273,24,633,0,0,0,0,0,0,0,0,0,14,9,0,12,0,12,0,0,0,0,0
2020-8-2,61275,34,686,0,10,0,0,7,0,0,0,0,16,17,0,12,0,19,0,0,0,0,0
2020-8-2,61277,7,615,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-2,61281,8,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-2,61282,107,2105,0,13,15,14,15,17,12,16,0,47,60,0,43,6,34,0,0,17,0,0
2020-8-2,61284,16,339,0,0,0,0,0,7,0,0,0,9,6,0,9,0,7,0,0,0,0,0
2020-8-2,61285,11,478,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-8-2,61301,34,1481,0,0,8,0,0,10,0,0,0,18,16,0,12,0,0,0,0,13,0,0
2020-8-2,61310,7,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-2,61314,6,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-2,61322,26,123,0,0,0,0,10,0,0,0,0,17,9,0,0,0,0,0,0,19,0,0
2020-8-2,61325,8,144,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-2,61326,6,150,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-2,61329,7,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-2,61333,6,58,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-2,61341,53,1225,0,0,8,0,0,7,15,0,11,22,31,0,44,0,6,0,0,0,0,0
2020-8-2,61342,80,1001,0,8,8,6,12,20,0,9,13,25,49,6,41,0,18,0,0,18,0,0
2020-8-2,61348,22,436,0,0,0,6,0,0,0,0,0,6,15,0,16,0,0,0,0,0,0,0
2020-8-2,61350,78,3475,0,6,16,12,11,15,14,0,0,35,43,0,42,0,12,0,0,17,0,0
2020-8-2,61354,41,1128,0,0,6,0,0,6,7,0,0,17,23,0,27,0,9,0,0,0,0,0
2020-8-2,61356,35,1463,0,6,6,8,0,6,0,0,0,22,13,0,17,0,8,0,0,9,0,0
2020-8-2,61360,13,259,0,0,0,0,0,0,0,0,0,6,7,0,8,0,0,0,0,0,0,0
2020-8-2,61362,47,1033,0,0,11,0,9,7,0,0,0,21,24,0,29,0,0,0,0,15,0,0
2020-8-2,61364,55,2172,0,0,10,9,7,10,11,0,0,32,22,0,31,0,12,0,0,6,0,0
2020-8-2,61401,205,4549,0,21,36,45,32,35,22,8,6,107,94,0,96,71,17,0,0,20,0,0
2020-8-2,61410,11,309,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0
2020-8-2,61413,10,141,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-8-2,61420,10,101,0,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0
2020-8-2,61422,8,334,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-8-2,61434,7,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-2,61443,32,1584,0,0,0,0,0,9,10,0,0,16,16,0,11,0,0,0,0,12,0,0
2020-8-2,61448,13,416,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0
2020-8-2,61455,101,2224,0,6,31,7,7,8,7,11,24,36,64,0,69,24,0,0,0,0,0,0
2020-8-2,61462,147,1309,0,0,26,41,34,27,16,0,0,68,75,0,46,8,14,0,17,62,0,0
2020-8-2,61465,7,160,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-2,61469,8,201,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-2,61473,6,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-2,61486,9,199,0,0,0,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0
2020-8-2,61517,9,439,0,0,0,0,0,0,0,0,0,0,6,0,9,0,0,0,0,0,0,0
2020-8-2,61520,8,2391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-2,61523,40,1984,0,11,0,7,7,7,0,0,0,18,21,0,31,0,9,0,0,0,0,0
2020-8-2,61525,82,1949,0,28,10,15,12,16,0,0,0,41,40,0,56,11,14,0,0,0,0,0
2020-8-2,61528,11,589,0,7,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-8-2,61529,10,370,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0
2020-8-2,61534,9,223,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-2,61536,8,396,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-2,61537,9,342,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-2,61546,8,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-2,61547,14,535,0,0,0,0,0,0,0,0,0,0,9,0,14,0,0,0,0,0,0,0
2020-8-2,61548,51,1869,0,11,14,0,9,12,0,0,0,20,30,0,22,0,27,0,0,0,0,0
2020-8-2,61550,68,3362,0,12,16,9,0,12,6,8,0,34,32,0,50,0,17,0,0,0,0,0
2020-8-2,61554,84,7143,0,0,16,17,13,15,11,7,0,40,43,0,59,0,18,0,0,0,0,0
2020-8-2,61559,6,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-2,61568,11,514,0,0,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0,0
2020-8-2,61571,68,4200,0,10,18,7,6,0,0,8,13,22,45,0,48,0,16,0,0,0,0,0
2020-8-2,61602,9,362,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0,0,0,0
2020-8-2,61603,179,3479,0,41,36,46,29,12,11,0,0,79,98,0,20,52,20,0,8,79,0,0
2020-8-2,61604,267,7108,0,42,77,58,41,22,17,0,0,139,128,0,78,92,41,7,0,46,0,0
2020-8-2,61605,131,2761,0,25,35,28,17,16,8,0,0,58,73,0,16,52,15,0,0,47,0,0
2020-8-2,61606,43,1041,0,10,20,0,0,0,0,0,0,15,28,0,22,9,0,0,0,6,0,0
2020-8-2,61607,50,1765,0,9,9,6,7,7,6,0,0,27,21,0,36,0,0,0,0,0,0,0
2020-8-2,61610,19,849,0,0,0,0,0,0,0,0,0,9,10,0,14,0,0,0,0,0,0,0
2020-8-2,61611,99,4309,0,9,19,9,12,23,14,6,7,53,46,0,67,0,25,0,0,0,0,0
2020-8-2,61614,260,7213,0,32,56,33,22,20,22,25,50,116,143,0,157,56,23,0,0,20,0,0
2020-8-2,61615,127,5431,0,25,33,13,8,21,16,6,0,49,76,0,82,21,13,0,0,0,0,0
2020-8-2,61616,38,1715,0,7,11,0,0,0,7,0,0,16,22,0,25,9,0,0,0,0,0,0
2020-8-2,61701,143,6649,0,14,38,20,25,17,15,8,6,48,84,11,50,28,47,0,0,18,0,0
2020-8-2,61704,146,5601,0,16,34,17,15,20,17,15,12,63,74,9,76,24,27,0,0,12,0,0
2020-8-2,61705,43,2326,0,6,9,0,8,10,0,0,0,14,26,0,21,8,9,0,0,0,0,0
2020-8-2,61724,6,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-2,61726,6,296,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-2,61727,15,951,0,0,0,0,0,0,0,0,0,0,13,0,12,0,0,0,0,0,0,0
2020-8-2,61729,6,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-2,61732,9,329,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-2,61739,6,592,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-2,61745,13,626,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0
2020-8-2,61748,11,456,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-8-2,61752,7,593,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-2,61753,7,316,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0
2020-8-2,61755,6,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-2,61761,149,6894,0,17,65,12,19,14,14,8,0,64,78,7,65,23,41,0,0,18,0,0
2020-8-2,61764,36,1680,0,0,7,0,6,8,0,0,0,20,16,0,30,0,0,0,0,0,0,0
2020-8-2,61770,6,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-2,61801,96,9415,0,13,40,18,8,0,0,0,0,55,41,0,23,37,6,7,0,21,0,0
2020-8-2,61802,200,7171,0,44,42,42,34,15,13,0,6,109,91,0,48,58,0,14,6,69,0,0
2020-8-2,61820,263,11939,0,47,121,46,19,18,7,0,0,153,109,0,67,77,15,24,0,74,0,0
2020-8-2,61821,279,11776,0,68,76,46,46,22,15,0,0,129,150,0,78,108,9,15,0,66,0,0
2020-8-2,61822,142,9104,0,25,34,19,18,32,8,6,0,71,71,0,65,39,0,13,10,10,0,0
2020-8-2,61832,98,5318,0,18,25,16,13,8,10,0,0,48,50,0,55,32,0,0,0,0,0,0
2020-8-2,61833,8,378,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-8-2,61834,22,1209,0,0,0,0,0,6,0,0,0,11,11,0,18,0,0,0,0,0,0,0
2020-8-2,61842,9,473,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
